,word,values_
696,rockman,"[ 0.1378    -0.20103   -0.67429    0.056618   0.37125   -0.64776
 -0.048848  -0.011278   0.053817  -0.33555    0.36144    0.70144
 -0.20828   -0.13971    0.22694    0.40183    0.10067    0.18223
  0.051192   0.42427    0.0050337 -0.32407   -0.20128   -0.11651
  0.41147    0.035236   0.10461    0.39292    0.04443    0.11956
 -0.11059   -0.34433   -0.056245   0.87174    0.065457   0.63085
 -0.39495   -0.35367    0.50774   -0.068153   0.12452    0.10534
 -0.40855    0.66666   -0.18735    0.85768   -0.044596   0.76081
 -0.070977   0.49874   -0.21803    0.11273   -0.012248  -0.022158
  0.1722     0.27508    0.5246     0.16651   -0.58199    1.0443
 -0.56447   -0.46257   -0.30294   -0.48419    0.6845     0.71962
  0.13976    0.098138  -0.56326    0.24255    0.4094     0.63898
  0.083824   0.72355    0.30205   -0.13453    0.19551    0.45351
  0.96458   -0.75015    0.144     -0.32189    0.090327  -0.30072
  0.8329     0.96161   -0.3573    -0.9115    -0.15166   -0.21844
  0.34473    0.53162    0.1837     0.092109   0.31247   -0.49168
 -0.41721   -0.25751   -0.49116    0.22619  ]"
697,andreatta,"[-0.78599   -1.0849    -0.17377    0.75875   -0.51874   -0.32954
  0.03499    0.092872  -0.22776    0.50646    0.017686  -0.75904
 -0.69541   -0.11897    0.18928    0.13076   -0.64745    0.1562
 -0.46338   -0.27054   -0.54426   -0.11435    0.25784   -0.37757
  0.28838   -0.14075    0.49171   -0.43274   -0.25103   -0.10925
 -0.73028   -0.065803  -0.82685   -0.39895    0.32997    0.12501
  0.3984     0.034457   0.36709   -0.29444    0.856      0.33868
  0.29369    0.37852   -0.29979   -0.56295    0.12523    0.012451
 -0.34896    0.0078066  0.39925   -0.41338    0.47109   -0.61187
  0.34344    1.042     -1.0667     0.7443    -0.48916    0.60889
  0.023335   0.23052    0.38967   -0.98353   -0.79091   -0.16166
  0.26274   -0.39896   -0.4838     0.1606     0.79682   -0.35304
  0.3436     0.25613    0.58391    0.33954   -1.2767     0.75665
 -0.25803    0.74727   -0.57293   -0.34182    0.13627   -0.11336
  0.72453   -0.58181    0.37602    0.68196   -0.53539   -0.36037
  0.29836   -0.3012     0.14514   -0.022163   0.32221   -0.33139
  0.0023688  0.08404    0.69484    0.18949  ]"
698,shucked,"[ 0.14347   -0.07798    0.21314   -0.17453    0.23811   -0.54877
 -0.081916  -0.25248   -0.54908   -0.0043665 -0.084014   0.93171
  0.20239    0.53125    0.47504   -0.21447    0.12203    0.14181
  0.14374   -0.25794   -0.18593    0.37027    0.67589   -0.048955
 -0.0099407  0.23679   -0.20555    0.30635    0.023174  -0.5084
  0.66244   -0.27611    0.14223    0.17422    0.44006   -1.012
 -0.51367   -0.59603    0.44682   -0.22479    0.34235   -1.042
  0.15593   -0.84122   -0.31359   -0.46633    0.0014093  0.06867
  0.54269    0.1495    -1.0868    -0.21855    0.73249   -0.30642
 -0.49644    1.0129     0.45798   -0.22929   -0.1805    -0.48493
  0.27322    0.59856    0.27596    0.19305   -0.48074   -0.20654
 -0.017467   0.1029     0.28219   -0.24533    0.48391    0.62835
  0.43737    0.65609   -0.7013     0.28942   -0.65092   -0.11899
  0.17518    0.21388    0.023153  -0.66271   -0.50592    1.0889
  0.35825   -0.32284    0.46225    0.86411   -0.29218    0.75022
 -0.404      0.29553    0.46544   -0.5779    -0.1859    -0.38218
  0.097933   0.24623   -0.50558    0.91246  ]"
699,17.20,"[ 0.43086    0.32803   -0.15151    0.21676    0.063173  -0.094167
 -0.67007   -0.020673   0.060974   0.43994    0.98854    0.26874
 -0.84608   -0.5222     1.0564    -0.71204   -0.28195   -0.47928
 -0.75753    0.22513   -0.09335   -0.15601    0.11093    0.035127
  0.69274   -0.11245    0.22156    0.20005    0.49277   -0.43335
  0.2569    -0.032167  -0.099743  -0.47935    0.15065    0.1592
  0.29854    0.0060602  0.55344    0.17297   -0.33694    0.3551
 -0.1181     0.24329   -0.25819    0.73186   -0.29759    0.34164
 -0.3492    -0.42874   -0.068015  -0.099707   0.18192    0.24328
 -0.39465    0.69612   -0.19872   -0.35242   -0.19532   -0.42609
 -0.13944   -0.63104   -0.31728    0.3346    -1.2175    -0.50159
 -0.18604   -0.25409    0.39683   -0.072371  -0.8        0.26373
  0.10058    0.040513  -0.85456    0.22157   -0.41865    0.052741
  0.70269   -0.099738  -0.21716    0.50284    0.50019    0.18694
  0.2742     0.70698    0.15063   -0.0022021  0.086766   0.59827
 -0.45355    0.40281    0.1424     0.14633   -0.32572   -0.18425
 -0.10496   -0.35342   -0.044967  -0.27981  ]"
700,kealy,"[ 1.5481e-01  1.2769e-01  1.3936e-01 -1.0819e+00 -3.9533e-01  6.4357e-02
 -4.2476e-01 -1.3256e-01 -1.2902e-01 -1.1816e-01 -4.2774e-01  5.8948e-01
 -2.8989e-01  1.8860e-02  2.4735e-01 -3.9638e-01 -4.8710e-02  3.4318e-01
 -2.1712e-01 -3.4881e-01 -9.6320e-01 -4.7244e-01 -2.2501e-01  7.2227e-01
 -2.5956e-01  2.1997e-01 -1.5953e-01  7.2681e-01 -5.8852e-01  9.4080e-02
 -2.8665e-01  6.8470e-01  8.4657e-01 -1.9557e-01 -1.5184e-01 -2.3036e-01
 -5.4397e-02 -1.5064e-02 -4.9906e-01  6.2464e-01  2.8563e-01  9.5824e-01
 -9.6587e-03  7.8398e-01 -5.3450e-01  5.3857e-01  4.4365e-01 -3.0998e-01
  2.4680e-01  2.8432e-01  9.4016e-02 -3.7219e-01 -4.2937e-01 -8.6074e-01
 -1.0030e-01  3.2665e-01  4.1566e-02 -1.2406e-02 -1.4827e-01  4.9631e-01
  1.5053e-01 -2.4901e-01  2.5074e-01  4.1343e-01 -1.3226e-01 -3.7682e-02
  9.3337e-01 -5.0570e-02 -6.6371e-01  2.9446e-01  5.0557e-01 -1.0989e-01
  1.5131e-01  9.9467e-02  1.8431e-01  6.3687e-02 -2.4070e-01  2.7194e-01
  7.8886e-02 -1.2258e-01  5.4599e-02 -6.1132e-02 -3.8793e-01 -1.4769e-02
  2.7462e-01 -1.4501e-01  8.5571e-01 -9.9955e-02 -8.7020e-02 -8.9837e-03
  4.1813e-01 -2.8605e-04  8.3229e-03 -4.5842e-02 -2.2635e-01  1.3865e-02
  4.1873e-01  4.2475e-01 -9.0639e-01 -7.8270e-02]"
701,foulis,"[-3.8805e-01 -9.9898e-01  4.9736e-01 -2.7213e-01  6.1484e-02 -3.7108e-01
 -4.7728e-01 -6.9692e-01 -4.5195e-01 -1.3868e-01  1.7021e-01  1.1042e+00
 -2.8271e-01 -3.4440e-02  2.8962e-01  2.1325e-01 -1.2046e-01  2.7745e-01
  1.3050e-01 -2.9905e-01 -5.1293e-01 -7.7756e-01  1.0260e+00  3.5380e-01
  2.5324e-01 -6.8645e-01 -6.2116e-01  2.5920e-01  3.8861e-01  1.5129e-01
 -1.7859e-01 -4.3835e-01 -2.2594e-01 -2.1572e-01  4.2484e-01 -2.7073e-01
 -2.4204e-01  9.6800e-04  4.2236e-01  6.6132e-01 -9.6543e-01  2.1523e-01
 -3.1096e-01  2.6479e-01 -1.4619e-01  1.2863e-02 -1.6487e-01  2.2947e-02
  4.8601e-01  4.9782e-01 -8.9852e-02 -1.2635e+00 -4.5009e-01 -4.1655e-01
  1.4248e-01  6.9514e-01  8.3385e-02  1.9860e-01 -1.4817e+00 -4.2781e-01
 -3.9889e-01 -1.6111e-01 -4.0009e-01  6.4986e-01 -7.0084e-01 -9.5286e-01
  3.7402e-02 -2.2380e-02  3.9198e-01 -4.3486e-01 -5.8723e-01  6.0987e-01
 -2.8842e-01  1.9205e-01 -5.3172e-01  5.7267e-01 -3.4634e-01 -1.2340e-01
 -5.8184e-01  4.1968e-01  3.6583e-01  1.2195e-01 -7.9887e-02 -3.1267e-01
  7.5586e-01 -7.1676e-02 -9.8653e-01 -5.0082e-01  1.2496e-01  4.4843e-01
  2.0386e-01 -7.1825e-01  8.2252e-01 -1.3660e-01  2.5392e-01 -7.5064e-01
  7.7398e-01 -4.0164e-01  7.2177e-02  6.3331e-03]"
702,ofelia,"[ 0.0050037 -0.54885   -0.17802   -0.032432   0.021752   0.035759
  0.15606    0.36551    0.43712   -0.026663  -0.087251   0.086365
  0.11213   -0.52793    0.15713    0.1785    -0.17649    0.095291
 -0.2131     0.064592  -0.8054    -0.065931   0.2026     0.88272
 -0.036926   0.17822    0.065038  -0.3877    -0.14865   -0.093043
 -0.54706   -0.28382    0.68925   -0.32063    0.19475    0.13475
  0.20822   -0.019629   0.38702    0.084232  -0.28257    0.23318
  0.11761    0.087403  -0.42682   -0.088657  -0.48405    0.12975
 -0.12701    0.96541   -0.040249   0.28519    0.36626    0.23785
  0.20591    0.53164    0.071863  -0.13178   -0.94369   -0.41208
  0.61294    0.42177    0.29941    0.022371  -0.30266   -0.08556
  0.39247   -0.24898    0.18732    0.05079    0.4658    -0.32205
 -0.30439    0.10126    0.15815    0.28625   -0.064984  -0.42388
  0.57932    0.16917   -0.12888    0.048014  -0.14546    0.069065
  0.31303   -0.49187   -0.39078    0.38535   -0.033998   0.0047097
  0.24185   -0.28174    0.30138   -0.38316    0.55642   -0.47452
  0.04637   -0.46919   -0.81433    0.27187  ]"
703,francesa,"[ 0.064645 -0.193    -0.36375  -0.25046  -0.23639  -0.17229   0.3537
 -0.034585  0.42267  -0.28866   0.026835 -0.19869   0.084306 -0.262
 -0.38584   0.039386 -0.037834 -0.26097   0.10443   0.046564 -0.23585
  0.28405   0.03511   0.23822   0.64204   0.22444   0.44743   0.67518
  0.28308   0.31466  -0.67345   0.14793  -0.14636   0.80967  -0.14754
  0.49313   0.20418  -0.62058   0.68951  -0.29422   0.80226  -0.043226
 -0.14055   0.38907  -0.6285    0.72621  -1.0755   -0.36864   0.43423
  0.28676  -0.4899    0.5577   -1.1709   -0.16996   0.09031   0.14363
  0.53416   0.18251  -1.3472    0.10021  -0.031592 -0.42038  -0.24649
  0.072244 -0.54866   0.064607 -0.019713 -0.50499  -0.073523  0.39838
  0.14291   0.22373  -0.065534  0.40062  -0.088809 -0.15097  -0.35909
  0.028764 -0.85058   1.041    -0.37913  -0.66278   0.45309   0.049918
  0.47892  -0.67888  -0.47861   0.94558  -0.40962  -0.05548  -0.13834
 -0.36043  -0.1087   -0.27228   0.3143    0.091421 -0.66323   0.30996
 -0.11134   0.36994 ]"
704,junan,"[ 0.49481   -0.48753    0.072357   0.43838    0.022543  -0.84291
  0.084757  -0.070798  -0.058292   0.63487   -0.47153    0.15392
 -0.57487   -0.29706   -0.15547    0.29925    0.0064678  0.11146
  0.43141    0.018875  -0.26114    0.55219   -0.039443   0.49179
  0.47351    1.2265    -0.24438   -0.027463  -0.12867    1.0969
 -0.10404   -0.48509    0.53874   -0.60079    0.26498    0.13307
  0.521      0.99446    0.074378  -0.29453    0.74987   -0.028826
 -1.3589    -0.18576   -0.49794   -0.10363   -0.18449    0.42135
 -0.27863   -0.22127    0.19082   -1.1376     0.38262   -0.85492
  0.11152    0.62188   -0.59056    0.16522   -0.89102    0.15692
 -0.75757   -0.075469  -0.31863    0.17637   -1.111      0.42971
  0.22218    0.61376   -0.14927    0.49388   -0.91033   -0.23396
 -0.30472    0.043836   0.33343   -0.48995    0.22268   -0.41346
 -0.29263   -0.83741    1.2866     0.44239    0.14988    0.15582
  0.63728   -0.14519   -0.94626   -0.013075  -0.25035    0.47238
  0.4018    -0.6475     0.0082897 -0.35024    1.1596    -0.40292
  0.033451   0.48814   -0.39131    0.089595 ]"
705,bross,"[-3.3865e-02 -1.6863e-01 -9.4266e-01 -1.3625e+00  4.8262e-02 -1.9165e-01
 -4.9921e-01 -3.8104e-01  5.9514e-01 -2.7446e-01  4.7425e-01 -2.3361e-01
  3.1707e-01 -2.7480e-02  1.8552e-01 -1.8838e-01  1.4391e-01  4.9814e-01
  2.2829e-01 -3.8691e-01 -3.9075e-01  9.5261e-02  3.5939e-01 -2.5702e-01
  1.2382e+00 -3.6252e-02  2.0365e-01  2.0795e-02 -3.1911e-01  3.0321e-01
 -2.4147e-02 -3.6960e-02  4.2279e-01  5.1412e-02  1.6331e-01 -1.7848e-01
  5.4509e-02  9.0186e-01 -3.7484e-01  5.2068e-01 -1.5294e-01 -3.2966e-01
 -4.7249e-01  3.3413e-01  5.2171e-01  8.2040e-02  1.1130e-02  4.7435e-02
  2.6110e-01  2.9038e-01 -1.6674e-01  3.4886e-01 -1.7584e-01 -5.7324e-02
  7.7988e-02 -1.3142e-02  2.6305e-01  1.0666e-01 -9.4741e-01 -1.1472e-01
 -1.2666e-01 -8.8199e-01  8.8149e-01 -6.4553e-01 -8.1163e-01  1.8231e-01
  1.9292e-01  3.4611e-01 -6.7774e-02 -3.5363e-01 -1.7128e-01  6.5759e-01
 -5.1700e-01  4.0653e-01  5.7196e-01  1.0938e+00  1.7606e-01 -1.8329e-01
  4.3901e-01 -1.3920e-01 -2.0371e-01  1.8956e-01 -4.7902e-01  5.1044e-01
  3.9649e-01 -1.8384e-01  1.3827e-01  5.6802e-01  2.2582e-01 -3.1748e-02
 -2.8180e-01 -1.6462e-01  1.5578e-02 -3.4739e-04  5.8922e-01  6.5335e-02
 -2.8121e-02 -5.4952e-02 -5.8999e-01  4.6250e-01]"
706,magana,"[-0.20003   -0.6867    -0.43387   -0.39548    0.31947   -0.39084
  0.066404  -0.25796   -0.19152    0.19126   -0.072111  -0.10017
 -0.12286   -0.44016    0.6338     0.016919   0.047972   0.33956
  0.21004    0.42179   -0.37871    0.13463   -0.18392    0.65228
 -0.51035    0.32209    0.14046   -0.21399   -0.12571   -0.25866
 -0.18703   -0.19512    0.068804   0.54623    0.39639    0.23907
  0.22312   -0.3543     0.89366    0.30328   -0.10677    0.37981
  0.41972    0.32833    0.065859   0.33045    0.25673    0.49692
 -0.14632    0.6633    -0.068164  -0.49757   -0.027587   0.016937
 -0.38743    0.91365    0.12346    0.38396   -0.62266    0.30114
  0.57884    0.060387   0.15844   -0.56057   -0.32628    0.1693
  0.35275   -0.34345   -0.44725    0.075358   0.72735   -0.94301
  0.11483    0.031538  -0.038072   0.039863   0.24385   -0.74099
 -0.22567    0.44379    0.3291    -0.24821   -0.099927  -0.52495
  0.3862     0.0047272  0.12003    0.32421   -0.68445    0.089571
  0.27351   -0.58631    0.26266   -0.18959    0.074484   0.24742
  0.27282    0.16558   -0.46053   -0.10328  ]"
707,"333,000","[ 0.47417    0.82986    0.055606   0.15243    0.13962    0.34846
  0.48914    0.29146    0.32702    0.1941     0.37984    0.31106
 -0.20166   -0.33617    0.68307    0.18612   -0.30353   -0.056622
  0.21964   -0.047444   0.84741   -0.0091121 -0.41486    0.29324
  0.1885    -0.93122    0.58746   -0.50178   -0.070712  -0.17376
  0.0091197  0.18969   -0.17744   -0.45292   -0.86107   -0.0075035
 -0.58326   -0.25213   -0.37057   -0.15752   -0.011453  -0.24457
  0.0017332 -0.057049   0.12044   -0.12253   -0.52763   -0.064374
 -0.072128  -0.25985    0.41816   -0.50521    0.72254    0.017705
 -0.17604    1.0796     0.73528   -0.45427   -0.43796   -0.55064
 -0.099421   0.27593    0.14195   -0.25852   -0.48764   -0.18319
 -0.54007   -0.053104   0.49968    0.36357    0.12857    0.31653
 -0.46336    0.30758    0.16816    0.060704   0.40312    0.40396
  0.014093   0.48779    0.22047   -0.018966  -0.11333    0.42494
  0.44355    0.29294    0.3473     1.0204    -0.092747  -0.30781
 -0.071668   0.7802    -0.07665   -1.1094     0.29976    0.12403
 -0.0093098 -0.095489  -0.31517   -0.052042 ]"
708,pcg,"[ 0.552     -0.31511    0.361     -0.86632   -0.49812    0.21149
  0.089269  -0.012418   0.0025803 -0.019846   0.48077   -0.083283
 -0.14828    0.14617   -0.38762   -0.11294   -0.31376   -0.78433
  0.60379   -0.16467    0.27281   -0.47183   -0.56947    0.074771
 -0.22586   -0.12703   -0.50777    0.42681   -0.42091    0.095282
  0.08858    0.37716   -0.39643    0.58548    0.4034    -0.54822
  0.13149    0.48922    0.26469   -0.022861   0.061114   0.099004
  0.11016    0.057524   0.14323    0.29572   -0.75412    0.011661
  0.4222    -0.14975    0.12357    0.42374   -0.05914   -0.45934
  0.21695    0.73167    0.2347    -0.62895   -0.43142    0.071016
 -0.59527   -0.022861  -0.25744    0.33667   -0.01005    0.13271
 -0.52974    0.36768    0.54302    0.53089    0.99351   -0.2749
  0.33746   -0.069672  -0.055213  -0.41115    0.53602   -0.10539
  0.10913    0.32069   -0.88705   -0.60719    0.12046    0.31173
  0.60122    0.88393    0.09646    0.18523    0.46355   -0.38532
 -0.12416   -0.073204  -0.088117  -0.61037   -0.10142   -0.71194
  0.033083  -0.55361   -0.65776    0.10756  ]"
709,17-17,"[ 0.1282    -0.55926    0.28686    0.63492   -0.46676    0.57854
  0.45188    0.45055    0.011214  -0.2069     0.10815    0.24988
  0.37256    0.41215    0.29132    0.69087   -0.1776    -0.21167
  0.43142   -0.40402    0.017181  -0.62006    0.70623   -0.26213
  0.38235   -0.61882   -0.97654    0.32877   -0.28244   -1.3848
 -0.69426    0.12742   -0.15969   -0.097327  -0.090341  -0.30382
 -0.32049   -0.09863    0.20063   -0.66805    1.1684    -0.35985
 -0.78523    0.71175   -0.87747   -0.65071    0.47535    1.1958
 -0.606     -0.51034   -0.093021  -0.1477    -0.46992   -0.123
 -0.22322   -0.09318   -0.16093   -0.46018   -0.59175    0.64087
 -1.1984    -0.53766   -0.40057    0.014115  -1.1515    -0.047234
  0.08622    0.29382   -0.49913    0.4154    -0.047898   0.57281
  0.30338    0.1455    -0.022981  -0.46858   -0.91413   -0.73993
  0.53687    0.23081   -0.39876   -0.050225  -0.29186    0.032232
 -0.056713   0.35898   -0.16066    0.0075095 -0.25617    1.0738
 -0.039959   0.48034   -1.2331    -0.46454    0.38596   -0.46977
  0.23948    0.51486   -0.48218   -0.78016  ]"
710,brocail,"[-1.1101    -0.70895    0.10909   -0.14569   -0.23397   -0.20463
  0.0211     0.15197   -0.31947   -0.59658    0.50141    0.11453
 -0.20882    0.23998   -0.5287    -0.67341   -0.44356    0.1111
  0.27424   -0.053193   0.43891   -0.52989   -0.03924    0.64639
  0.12669    0.29908   -0.89521    0.86565   -0.56189   -0.69734
 -0.38209    0.76689    0.32435    0.23064   -0.15445   -0.46699
 -0.57077    0.64087   -0.099289   0.67761    0.48791    0.49154
  0.041563  -0.069131  -0.46869    0.53464   -0.34886   -0.32654
 -0.044918   0.26115   -0.093164   0.60294   -0.92279   -0.93542
 -0.27792    0.88381   -0.11684   -0.054317  -0.11162    0.55662
 -0.0034457 -0.026107   0.0019571 -0.075464  -0.15961   -0.14236
  0.38542    0.32441   -0.085964  -0.0052323  0.14866    0.35353
  0.10033    0.068141  -0.010027   0.44876   -0.88251   -0.5843
  0.49322   -0.030012  -0.75544   -0.16239   -0.49726   -0.45215
 -0.27547    0.71378   -0.62432    0.88475   -0.54738    0.44982
  0.45909   -0.99475   -0.32825   -0.25325    0.48511    0.68705
 -0.10475    0.89115   -0.24314   -0.28955  ]"
711,huayuan,"[ 0.46125    0.72142    0.042039   1.219     -0.19714   -0.15152
  0.42318    0.4819    -0.44756   -0.65712    0.39157    0.4846
  0.55312   -0.21237   -1.0513     0.22756   -0.0013782 -0.24328
  0.15758   -0.083518  -0.54654   -0.028909   0.19392   -0.39338
 -0.95032    0.80437   -0.059909   0.35729   -0.43715    0.31144
 -0.55459    0.13629    0.51253   -0.019368  -0.4805     0.10654
 -0.058502  -0.1238     1.0313     0.016557   0.13729    0.32928
 -0.67834   -0.97445   -0.28816    0.36337   -0.12432    0.55089
  0.55643    0.086467  -0.18606    0.25052   -0.86778   -0.068636
 -0.20683    1.1573     0.12661    0.11933   -0.069787  -0.038995
 -0.16705   -0.29148    0.34905    0.39258    0.091831   0.19717
  0.20232    0.28947    0.28665   -0.38842   -0.7786     0.72848
  0.47793    0.20753    0.09484    0.21245    0.98261   -0.73998
 -0.51894    0.56163    0.31236    0.48238   -0.095869   0.20552
  0.45684    0.14881    0.36278   -0.2186     0.054525   0.25992
  0.92168    0.092646  -0.83276    1.0225    -0.058026   0.19892
 -0.25555    0.21605   -0.21751   -1.1144   ]"
712,telemar,"[ 5.4655e-01  7.1755e-01  2.2394e-01  1.6062e-01 -4.4344e-01 -4.0243e-01
 -5.9281e-01  4.1144e-01  2.1479e-01  1.5556e-01  4.2328e-01  7.3459e-01
 -2.7999e-01 -2.8455e-01  3.1049e-01 -1.2126e+00  6.4875e-01 -8.3500e-01
  1.9472e+00 -1.5637e-01  3.1679e-01 -1.2224e+00  3.3275e-01  1.0303e+00
  6.5680e-01 -1.0522e+00 -1.0400e+00  4.0457e-01  8.6018e-02  8.1636e-02
 -6.6882e-02  2.7292e-01  4.7720e-01 -1.4184e-01  1.7816e+00  3.2067e-01
  8.4039e-02 -3.3462e-02 -4.9844e-01 -9.4801e-01  4.8780e-01  2.5919e-02
  3.3360e-01 -2.5521e-01 -1.7851e+00  7.0568e-01 -4.3179e-02  6.5155e-01
 -1.1407e-01 -2.5225e-01 -4.2153e-01  2.6996e-01  2.1624e-01  3.0937e-01
 -2.9190e-02  5.2555e-01  2.7917e-01  3.0676e-01 -6.4459e-02  1.0601e-01
  1.1060e+00 -1.4197e+00  2.1341e-01 -2.0296e-01 -3.1703e-01 -3.2857e-02
 -1.9651e-01  3.0889e-02 -2.4033e-01  1.1246e+00  1.2249e-01 -4.7126e-01
 -9.7064e-02  1.3893e-01 -9.6115e-01  1.8030e-01  3.9734e-01  2.4374e-01
  1.5286e+00 -4.8616e-01  1.8058e-01 -7.6767e-01 -1.7087e-01  7.9336e-01
  1.0016e-03 -8.2090e-01 -8.6522e-01 -1.0689e-02  4.6458e-01 -2.9195e-03
  1.2931e-02  3.7184e-01 -9.7939e-01  4.4585e-01 -7.5370e-01 -3.5215e-01
 -9.8148e-02  2.5434e-01 -5.4673e-01  1.0085e+00]"
713,farense,"[-0.95927   0.065978 -0.36203  -0.11393  -0.56966   1.162     0.4677
 -0.35218   0.46121  -0.27039   0.3635   -0.019679 -0.439     0.042183
 -0.13472   0.21932   0.19414  -0.10976   0.22438   0.34407  -0.15559
 -0.38002  -0.063085  0.62004  -0.66786   0.457    -0.49789   0.60482
 -0.21658  -0.27998  -0.44893   0.43805   0.61379   0.087635 -0.19645
  0.18972  -0.63221  -0.19763  -0.30768   0.35776   0.55426  -1.0698
  0.20269   0.36709   0.17526  -0.5047    0.52688   1.115     0.5102
 -0.052539 -0.16459  -0.003797 -0.75119   0.086907  0.014943  0.67309
  0.25005  -0.58271  -0.47681  -0.047045 -0.87177  -0.63383  -0.32854
 -0.10948  -0.42372   0.64042   0.29366   0.47764  -0.081073  0.37931
 -0.21278   0.22795   1.0818   -0.3644   -0.29045   0.18399  -0.64532
 -0.42911   0.065767  0.25479  -0.1881   -0.99201   0.014411  0.33463
  0.95209  -0.73548  -0.56034   0.92198   0.45123  -0.25239  -0.26314
  0.48995   0.58072   0.27453  -0.99216   0.45788   0.014346  0.35425
  0.65377  -0.20158 ]"
714,thiru,"[-0.46023   -0.45801   -0.26495    0.024351  -0.17132    0.13014
  0.070693  -0.35395    0.67289   -0.15741   -0.61852   -0.022504
  0.35173    0.36846    0.096014  -0.57172   -0.35969    0.16885
  0.35791    0.98395   -0.38387   -0.053204  -0.17636    0.13496
  1.0501     0.0047758 -0.18667    0.37129    0.56856   -0.028446
  0.34909   -0.12777   -0.0082652  0.49093   -0.16756   -0.27879
 -0.044498   0.12116    0.52429   -0.021493   0.17688    0.59234
 -0.45125    0.054747   0.17564   -0.054569  -0.2037    -0.079412
 -0.34889    0.62924   -0.01026   -0.26486    0.28735   -0.3176
 -0.76019    0.70076   -0.011667   0.68749   -0.51861   -0.737
 -0.73362   -0.17718    0.18421   -0.029085   0.025025   0.041701
 -0.42211   -0.16434    0.19121    0.028321  -0.0242    -0.13255
  0.36153   -0.35269   -0.42967   -0.69007   -0.25635    0.2307
 -0.19522    0.32339    0.43455   -0.096069  -0.31605   -0.6076
  0.49417    0.63143   -0.49273   -0.65253    0.33998    0.16223
 -0.28186   -0.0067686 -0.038889   0.81808    1.0552    -0.5128
  0.73766    0.24725   -0.48908   -0.45545  ]"
715,teoh,"[-0.37454   -0.28196   -0.8499    -0.12489   -0.20428    0.073727
  0.1569     0.090859   0.3778     0.045776  -0.0026779  1.5352
 -0.002928  -0.35169    0.18684    0.33266   -0.4661    -0.039749
  0.17568    0.14312   -0.16869   -0.58862    0.29628   -0.011564
 -0.38673    0.055954   0.27425    0.22815   -0.19106   -0.42433
 -0.20183    0.71906    0.039063   0.55347   -0.62034   -0.48562
  0.43496    0.9689     0.15011   -0.059415  -0.56584    0.059125
  0.10522    0.57574   -0.30515    0.66943    0.5851     0.56739
 -0.35754   -0.0066369 -0.055886  -0.96721   -0.099093  -0.52324
 -0.034463   0.42057    0.13926   -0.20986   -0.18843    0.1453
  0.16178   -0.12157    0.32685    0.74004   -0.49781    0.19217
  0.52149    0.28802   -0.2602    -0.47941    0.48303    0.16583
  0.41246    0.4133     0.4449    -0.35199    0.098028  -0.52063
 -0.13678    0.28771    0.1437    -0.19661    0.71683   -0.2579
  0.30769   -0.51615   -0.61042    0.43583   -0.7327     0.6705
  0.37676    0.19144    0.87902    0.42653    0.73295   -0.062441
  0.41614   -0.44186   -0.62676   -1.1271   ]"
716,shiang,"[-1.3269    -0.40726   -0.62433    0.10765   -0.23511   -1.0732
  0.090389  -0.28442   -0.025014   0.20812   -0.88181    0.42654
  0.94326   -0.087674   0.42493   -0.46395   -0.73687   -0.12622
  0.020714  -0.35794   -0.17215    0.73294   -0.8235     0.59866
 -0.27121   -0.18398    0.53246    0.43345   -0.95684    0.46058
 -0.42576   -0.14684   -0.93423   -0.0066826 -1.4672    -1.0629
 -0.29701    0.47624   -0.11957   -0.2658    -0.23242   -0.28534
 -0.19369   -0.60952   -0.3113    -1.2673    -0.34804   -0.30183
  0.054933  -0.49379   -0.4239    -0.45282   -0.15234    0.24755
 -0.15514    0.77104    0.23436    0.50927   -0.34817   -0.14633
 -0.053549  -0.76317    0.46492   -0.46046   -1.5714    -0.015144
  0.65574   -0.034066  -0.49247   -0.6294     0.65518    0.87949
 -0.40358    0.032128   0.087438   0.027908  -0.25936    0.34778
  0.11911    0.25765   -0.92951   -0.40979    0.80599   -0.18959
  0.025577  -0.030024  -0.451      1.1101     0.49242   -0.21092
  0.76974    0.27286    0.37569    0.19865    0.22465   -0.22004
  0.11145   -1.2715     0.13802   -0.42057  ]"
717,kolodko,"[-0.49088  -0.95396  -0.6747   -0.56026   0.48573  -0.87888  -0.19166
 -0.17429   0.34303   0.57174  -0.3017   -0.2377   -1.2702   -0.25524
  0.41323   0.1687   -0.55244   0.21181  -0.06032   0.087372 -1.1578
 -0.1503   -0.48976   0.2492   -0.20126  -0.70935   0.23783   0.18667
 -0.10068  -0.21758   0.10195  -0.030503 -0.37733   0.19401  -0.10741
  0.11339   0.55575  -0.078788 -0.032927 -0.24493   0.33283   0.1898
  0.37029   0.13508  -0.28362   0.10133   1.0493    0.096151 -0.017882
 -0.067654  0.36967  -0.20707   0.32236  -0.48733  -0.069756  0.67011
 -0.035218  0.7376   -0.43194   0.78333   0.33237  -0.13059   0.2816
 -0.4615    0.11972   0.42271   0.33482   0.21432  -0.15102  -0.19447
  0.66613  -0.31357   0.047928  0.092987 -0.18947  -0.15709  -0.53452
  0.61247   0.12945   0.35774  -0.45315  -0.24962   0.18739  -0.57467
  0.96565  -0.8964   -0.44569  -0.21943  -0.29743  -0.45987   0.84998
 -0.53648   0.23196  -0.15421   0.078352 -0.26315   0.27646   0.49296
 -0.017369 -0.20914 ]"
