,word,values_
626,verdier,"[ 0.018122  -0.57548   -0.3908    -0.57919   -0.052146   0.066492
  0.79812    0.10719    0.61725   -0.26573   -0.22505    0.32633
 -0.068117  -0.33459   -0.34089   -0.10969   -0.46333   -0.13724
 -0.61761   -0.88859   -0.61435    0.18313   -0.15668    0.05673
 -0.32223    0.25446    0.6461    -0.014154   0.021824  -0.46488
 -0.63382   -0.35769    0.10661   -0.306      0.26234    0.21989
  0.99192    0.62407    0.32194    0.20104   -0.050296  -0.37735
 -0.36542    0.47619   -0.36464    0.91381    0.089676   0.079369
 -0.53304    0.37767    0.15043   -0.45172   -0.48122   -0.042754
  0.0904     0.37788    0.40115    0.038527  -0.66001   -0.55449
 -0.1813    -0.89965    0.35945    0.41831   -0.19463   -0.80864
  0.07962    0.3466    -0.49611    0.14738   -0.17963   -0.1273
 -0.20475    0.2993     0.98194   -0.14081   -0.10691   -0.14213
 -0.84385   -0.020505  -0.8068    -0.75336    0.0065453  0.7778
  0.0738    -0.65504    0.40477   -0.12064   -0.41875    0.076364
  0.55155    0.80409    0.53254    0.065845   0.12178   -0.13938
 -0.34348    0.031888  -0.38476    0.31263  ]"
627,water-based,"[-0.33178    0.48873   -0.66833    0.070908   0.28677    0.21705
  0.27049   -0.055718   0.65204    0.24612   -0.52496   -0.60706
  0.02652   -0.18961    0.54889    0.36287    0.19182    0.17013
  1.0866    -0.17872   -0.34624    0.30199    0.045602   0.053503
 -0.53498   -0.41576   -0.088411   0.92603   -0.5891    -0.25234
 -0.31548   -0.006297  -1.1191     0.10055    0.46062    0.60912
 -0.45421    0.068341  -0.31023    0.339      0.40039   -0.26492
 -0.17177   -0.020632  -0.27619    0.66588   -0.2298    -0.12293
 -0.31608    0.026301   0.0073394  0.36184   -0.039754  -0.033926
  0.28145    0.43771    0.48008   -0.077019  -0.37216   -0.12706
 -0.56854   -0.15566   -0.16704    0.18066    0.30257    0.25989
  0.67937   -1.1871    -0.11661   -0.86084   -0.57486   -0.59519
  0.63001    0.084272  -0.087593   0.12207   -0.067723   0.2694
 -0.23216    0.17631   -0.24187    0.28678    0.16567    0.59089
  0.04943    0.59321    0.077846   0.60469    0.86873   -0.42076
 -0.43615   -0.068741  -0.021551  -0.42375    0.6691    -0.21175
 -0.37044    0.21061    0.19514    0.27131  ]"
628,slavish,"[-0.19196   -0.14277   -0.098869   0.47138   -0.73713    0.61848
 -0.16153   -0.49535    0.19735    0.4188    -0.33596   -0.35366
  0.75664   -0.40915    0.32984    0.28386    0.58964    0.11346
  0.67096    0.67905    0.047603   0.70633   -0.76546   -0.34026
  0.18067    0.43581    0.12211    0.45057    0.13052   -0.17775
  0.79241   -0.24036   -0.45066   -0.24417    0.13036    0.69932
 -0.16337   -0.26488   -0.19382    0.4303     0.4297     0.92288
 -0.024848   0.766     -0.068334  -0.67339    0.47139   -0.47888
  0.62626   -0.28857    0.013124  -0.036387  -0.53779   -0.086958
  0.28104    0.33795    0.54992   -0.44633   -0.0079894 -1.4112
  0.32128   -1.0066    -0.21979    0.12372    0.26444    0.28659
  0.3672     0.19121   -0.26009   -0.78628   -0.16841   -0.3376
  0.17546   -0.37507   -0.18616    0.037054   0.16887   -0.21886
  0.069787   0.17945    0.0057308  0.44775    0.1902     0.388
  0.044086   0.13421    0.089363   0.49785   -0.19628    0.030204
 -0.071738  -0.018602   0.39741    0.2133     0.48667   -0.64019
 -0.38219   -0.4629    -0.67744    0.38854  ]"
629,pre-revolutionary,"[ 0.36064    0.21877    0.13401    1.1112    -0.57324    0.31572
 -0.18136    0.095238  -0.32469    0.64009   -0.28147   -0.14616
  0.051488   0.37063   -0.69689    0.38999   -0.16361   -0.53463
  0.23482   -0.58051    0.13282    0.45935   -0.28517   -0.11084
  0.1527    -0.66196    0.12558    0.24132    0.0024836  0.16923
  0.44232   -0.542     -0.26004   -0.53744   -0.39532    0.61541
 -0.40943   -0.72596    0.037106  -0.45153    0.082337  -0.08649
 -0.18128    0.49038    0.10807   -0.11218    0.61615   -0.24417
  0.010976   0.32187    0.39822    0.69972    0.087105  -0.3617
  0.060523   0.43413    0.20235   -0.34387   -0.23098    0.22158
 -0.10056    0.03642   -0.067283  -0.041544   0.12847    0.074376
 -0.22562   -0.46186   -0.17996   -0.45737    0.34665    0.275
  0.025171   0.67074    0.19251    0.065254   0.19994   -0.01407
 -0.26001    0.15112   -0.42009    0.27021    0.73252    0.65522
  0.022939   0.59488   -0.60511   -0.27924   -0.26813   -0.86455
  0.2169     0.21897    0.12161   -0.10036   -0.54075   -0.23869
 -0.35251    0.25131   -0.60672    0.0020132]"
630,tusker,"[-0.41236   0.68238   0.1784   -0.19483   0.19161   0.082417  0.31914
  0.087698 -0.10323  -0.63314  -0.42628   0.27083  -0.11      0.24001
 -0.86133  -0.27432  -0.41802   0.22828   0.025838  0.050343 -0.042151
  0.042381 -0.43934  -0.052252  0.34141   0.66043   0.32575  -0.15076
 -0.51102  -0.017165 -0.90835   0.29337   0.53625   0.46639   0.028353
  0.10977  -0.08824   0.63401   0.082525 -0.12926  -0.17126  -0.46989
  0.5319   -0.30781   0.98278   0.47628   0.027457  0.28901  -0.016849
 -0.20684  -0.38071   0.43512  -0.22474  -0.066022  0.4925    0.38519
 -0.12214   0.58243  -1.1215   -0.80835  -0.020893 -0.3137   -0.70261
  0.35493   0.61039   0.44922  -0.53044  -0.14686  -0.15695  -0.68821
 -0.06723  -0.23398   0.098617 -0.53254  -0.78429  -0.56225   0.51115
 -0.49326  -0.90991  -0.25595  -0.2945    0.24493   0.76229   0.84687
  0.9101    0.07487  -0.41498   0.69927   0.62602   0.3014   -0.13102
  0.24085  -0.27043  -0.29086   0.79217  -0.42096  -0.26771   0.62608
  0.72042  -0.81451 ]"
631,brushwork,"[ 0.28851   -0.14744   -0.59962    0.053547   0.39432    0.75121
 -0.16363   -0.1657    -0.37138    0.79367   -0.25952    0.12513
  0.18868   -0.71606    0.10919    0.77416   -0.5149    -0.13276
  1.0297    -0.60341   -0.55446   -0.22533    0.21064   -0.37631
  0.14183    0.31421   -0.23585    0.34485    0.16215   -0.89343
 -0.23621    0.056765  -0.322     -0.64556   -0.32145   -0.22662
  0.1479    -0.40903   -0.31809   -0.26282    0.71731   -0.49153
  0.20797    0.23637   -1.0438    -0.70484    0.19231   -0.16139
  0.21926    0.05343    0.10625    0.20302   -0.52906    0.53508
  0.10543    0.58764    0.53005   -0.17423   -0.29963   -0.16324
  0.53477    0.69726   -0.025495   0.55728    0.33795   -0.38255
  0.3274    -0.33358   -0.039851  -0.63213    0.057366  -0.12335
  0.32202    0.26826    0.16688   -0.42269   -0.24763    0.51469
  0.34084   -0.41654    0.19315    0.04713   -0.27879   -0.34346
  0.18371    0.06557    0.10043   -0.0068512 -0.19038    0.029656
  0.12852   -0.41904   -0.11308    0.46178   -0.10205   -0.40789
 -0.49332   -0.65597   -0.87748    0.18142  ]"
632,emacs,"[-0.81498  -0.3019    0.18075  -0.19189   0.75773   0.36      0.50053
 -0.11022   0.65634  -0.16753  -0.53431   0.22881  -0.033136  0.1481
 -0.035455 -0.060826  0.024211 -0.10934   0.19505  -0.21108  -0.76509
 -0.3872   -0.89485   0.82724   1.1403   -0.68287  -0.45019   0.6268
  0.013939  0.32228   0.21013   0.42752  -0.37087  -0.28079  -0.31746
  0.70589   0.14869  -0.35455   0.7393   -0.13696   0.1327    0.94336
 -0.51117   0.59056  -0.42493   0.36976   0.13816  -0.82767   0.32688
  0.93431   0.56629   1.2264   -0.39545  -0.41032  -0.31947   0.97699
  0.21825  -0.36408  -0.79713  -0.20039   0.41523  -0.89435  -1.2194
  0.84066   0.41201   0.077013  0.8471   -0.13771   0.27178  -0.3813
  0.32262  -0.30919   0.54306  -0.035941  0.037935 -0.21712  -0.82096
  0.045056 -0.16246  -0.87741  -0.69531  -0.27208   0.30624  -0.071912
 -1.1186    1.2357    0.26814  -0.4471   -0.44382   0.65939   1.1155
  0.49781  -0.15243   0.45131  -0.28086   0.081649 -0.063158 -0.18824
 -0.24743   0.076854]"
633,mayak,"[-0.052936  -0.13551    0.35274    0.56737   -0.79841   -0.36835
  1.1922     0.21982    0.6399     0.59735    0.10897    0.39357
 -0.67735    0.17548   -0.43791   -0.043355   1.2648    -0.026375
  0.75869   -0.011069  -0.95608    0.65574   -0.34121   -0.11033
 -0.56493   -0.29038    0.050121   1.2441     0.96907    1.1191
 -0.89475   -0.22232    0.52219    1.4828    -0.17081   -0.10668
  0.49043   -0.76864    0.40399   -0.71119    0.56733   -0.077524
 -0.91693    0.73604    0.012649   0.019475   0.4994     0.31083
 -0.16606    0.82523    0.23677    0.094729  -0.51759    0.059563
 -0.10155    0.70452   -0.057301  -0.14869   -0.31068    0.30833
  0.28007   -0.32409    0.15919   -0.65882    0.33588   -0.061231
  0.18998   -0.38926   -0.54505    0.39394    0.1119     0.056304
  0.12406    0.45096   -0.096358  -0.047037   0.69758    0.21572
 -0.1223     1.0567     0.5214    -0.52541   -0.20913    0.24003
 -0.53336    0.18247    0.90401    0.52686   -0.021187   0.0032508
  0.9442     0.246     -0.24076    0.30192   -0.59898   -0.19575
 -0.64114    0.51802    0.82834   -0.046815 ]"
634,wyse,"[ 0.10049   -0.69473   -0.21706   -0.57136   -0.0010991 -0.4417
 -0.16253   -0.037907   0.59591   -0.6198    -0.13583    0.40994
 -0.27929   -0.045998   0.36929   -0.1487     0.24404    0.021523
  0.11976   -0.27236   -0.67425   -0.17038    0.27621   -0.19408
  0.71079    0.24264    0.050943   0.0079815 -0.034257   0.38445
  0.079276   0.28177   -0.29127   -0.12197   -0.49901   -0.25311
 -0.25033    0.22043    0.13463    0.41987   -0.29263   -0.54556
 -0.5057     0.1167    -0.84137    0.41512    0.46913   -0.074749
  0.066811   0.91516   -0.22381    0.37535   -0.26417   -0.32871
  0.40015    0.23533   -0.38824   -0.14044   -1.0952    -0.15387
  0.68481   -0.76844    0.044916   0.20489   -0.24072   -0.3117
 -0.17059   -0.24641    0.024527   0.38764    0.28362    0.151
  0.01113    0.22395   -0.58161    0.14153   -0.17558    0.16956
 -0.10358   -0.16575    0.82438   -0.29334   -0.12308    0.56916
  0.42116    0.19839    0.14729   -0.39964   -0.18728   -0.61469
 -0.37297    0.15487    0.068925  -0.12998    0.026208  -0.52194
  0.25055   -0.31585    0.44463    0.86491  ]"
635,lucked,"[ 3.9885e-01  1.6673e-01 -1.4747e-01 -8.5783e-02 -2.2010e-01 -3.1335e-01
  4.2128e-01  2.6267e-01  6.0604e-01  1.8257e-02  2.6448e-01  3.9672e-01
  3.0918e-01 -3.9598e-01 -2.9887e-02 -9.2729e-02 -6.2106e-01  1.0912e+00
  9.4983e-02 -1.0140e-03  1.7275e-01  1.2399e+00  4.0895e-01 -1.0442e-01
 -8.9775e-02  1.7318e-01 -7.9010e-03  8.4462e-01 -4.1127e-01 -1.0438e+00
  5.7317e-03  2.3973e-01  2.2174e-02  1.7534e-01 -3.3470e-01 -2.7482e-01
 -3.7799e-01 -9.4738e-02  4.4784e-02  1.2305e-01 -3.7227e-01  4.5269e-01
  3.2129e-01 -3.0943e-01 -4.5029e-01 -7.6005e-02 -3.3849e-01  4.0724e-01
  3.2749e-01  1.2936e-01 -6.4395e-01 -1.0406e-01 -6.8008e-02 -2.8047e-01
 -5.1744e-01  4.0752e-01  3.9072e-01  3.4788e-01 -5.9988e-01  4.1802e-01
  2.5240e-01  4.1233e-01 -1.2515e-01 -2.0514e-01  3.4076e-01 -4.0296e-01
  1.6694e-02 -2.3649e-01 -4.9538e-01  3.3750e-01  6.3168e-01 -2.5456e-01
  5.7818e-01 -3.0718e-01 -7.6937e-01  1.6839e-01 -4.1402e-01 -2.9815e-01
  6.4807e-01 -2.6811e-01 -2.5893e-01 -1.0027e-01 -5.5282e-01  6.5563e-01
  4.8393e-02 -5.5436e-01  4.0345e-01 -5.2479e-01 -1.3901e+00 -3.2074e-01
 -1.8245e-01 -3.3382e-01 -1.9466e-01 -1.8540e-01  5.7267e-01 -7.4419e-02
  5.2137e-01  7.4752e-01 -9.6739e-01  8.6987e-01]"
636,radyo,"[-0.35422   -0.47857   -0.39388   -0.38226   -0.68883    0.683
 -0.68098    0.22286   -0.057941  -0.2421     0.4718    -0.30404
 -0.3643     0.12369   -0.4042    -1.0571    -0.1818    -0.32718
  0.56973    0.35705    0.13593   -0.053643  -0.61716    0.17355
 -0.40931    0.16344    0.68334    0.6714    -0.024316   0.99169
 -0.76748    0.34854    0.29792    1.7047     0.66962    0.37326
 -0.15174   -0.20455    0.20237   -0.14473    1.3766     0.063423
 -0.25632    0.87592   -0.23376   -0.30728    0.47473    0.19881
  0.10532    0.43489   -1.5205     1.1112    -0.10409   -0.1607
 -0.089133   0.44039   -0.016679  -0.23295    0.52268   -0.42455
  0.21359   -0.46434   -0.0037883 -0.4998    -0.453      0.65091
 -0.54112   -0.2157     0.14479    1.1859     0.49467   -1.8326
  0.32071    1.1329     0.47393    0.45209    0.03362    0.24882
 -0.68681    0.23046   -0.33498   -0.97301   -0.33449   -0.087463
  0.82302    1.0026    -0.45885    0.1739     0.24909    0.30332
  0.60509    0.096791   0.18711   -0.33197    0.61092   -0.45897
  0.14826   -0.42601   -0.39615    0.45074  ]"
637,:0,"[-0.87292   0.20443  -0.10269  -0.031982 -0.72124   0.079978 -1.6297
  0.74968  -0.52052   0.27748   1.3844   -0.14882  -0.84296   0.6603
  0.80491  -0.14381  -0.57672   0.81437   0.47309   0.30616  -0.25526
  0.80108  -0.24099   0.36448  -0.37504   1.0861   -0.66844  -0.2821
 -0.38687  -0.23971   0.61269  -1.7684    0.45499   0.37279   0.5569
 -0.44183  -0.18213  -0.54938   0.3355    0.80888  -0.22387   1.1226
 -0.52321   0.042558  0.85224  -0.95339   0.37759   0.13783   0.060317
 -0.30532  -0.4703   -0.26523  -0.2667    0.32976   0.50749   0.99663
 -0.1645    0.11506  -0.2527   -0.5647   -1.3998   -0.43959  -0.11455
 -0.31697   0.71681  -0.085828  0.51579   0.013865 -0.76865  -0.11112
 -0.044055  0.69726   0.88431   0.44385  -0.20816  -0.37845   0.29089
 -0.32724   0.036446 -1.591    -1.1625   -1.588     1.5555   -1.0466
 -0.00302   0.37435  -0.072204 -1.128    -0.65464   0.19811  -0.72704
  1.019     1.3457   -0.071437 -0.62185  -1.0498    0.051496 -0.9746
  0.67185   0.008536]"
638,fraternization,"[ 0.088793 -0.51568   0.31507   0.57251  -1.1433    0.83859   0.27271
 -0.38162   0.20778   0.79962   0.25636   0.43119   0.12911   0.55532
  1.0692   -0.20609   0.31666  -0.27204  -0.29826  -0.18274  -0.021772
 -0.11984   0.45547   0.16079   0.24908  -0.12412  -0.7523   -0.30208
 -0.86246  -0.26259   0.25535   0.30002   0.38132  -0.9232    0.34299
  0.37184   0.64687  -0.60775  -0.12077   0.17556   0.25973   0.4086
  0.26607   0.1664   -0.32713  -0.40128  -0.032476 -0.055694 -0.021965
 -0.59059   0.38195  -0.45569  -0.65519   0.46355   0.041523  0.82915
  1.4086   -0.29382  -0.28742   0.42736  -0.36589  -0.99448   0.42705
  0.15756  -0.39667   0.038829  0.20607  -0.063006  0.24924   0.046945
 -0.035675 -0.69612   0.45935   0.24356  -0.50476   0.55512   0.3748
  0.052325  0.52195  -0.154     0.29833   0.022804  1.2737    0.56641
 -0.194    -0.13867  -0.36129   0.13364   0.20656  -0.1627   -0.80717
 -0.47206  -0.60461  -0.21403   1.366    -0.18891  -0.28975  -0.38845
  0.062693  0.43829 ]"
639,dof,"[-0.31347  -0.47749  -0.1492    0.039981 -0.2103   -0.19822  -0.84621
  0.76149   0.27352   0.25866   0.55673   0.36004  -0.75627   0.057694
 -0.18818   0.35262  -0.36946   0.49068  -0.071358 -0.034027 -0.54578
  0.31202  -1.0064   -0.036432 -0.3317   -0.26116   0.094244 -0.41391
 -0.78752   0.083266  0.19018  -0.39166  -0.33572   0.26047  -0.40526
 -0.26292  -0.31134   0.3317    0.075182  0.11958   0.81481  -0.52913
 -0.63649   0.23924  -0.33206  -0.32025   0.49572   0.10854  -0.32637
  1.0929    1.026     0.33161   0.14675   0.45862   0.40692   0.78198
  0.059307  0.34068  -0.020371  0.023418  0.46786  -0.53508  -0.14221
 -0.056926 -0.059367  0.16804  -0.29656  -0.43647   0.21493   0.37486
  0.32194   0.2349    0.19086   0.32764   0.25781  -0.9353    0.2656
 -0.52025   0.08581  -0.02533  -0.97168  -0.77114   0.25836  -0.096049
 -0.18389   0.04469   0.37818   0.32099   0.94382  -0.3339    0.47218
  0.87262  -0.79699  -0.53964   0.29305  -0.056042 -0.29866  -0.13537
  0.085625 -0.29695 ]"
640,yapping,"[ 2.2717e-01  3.7131e-02  2.1279e-01 -5.0147e-01 -6.2496e-01  1.0080e+00
 -4.3120e-01  3.6366e-02 -1.9843e-01 -2.2706e-01  6.5533e-02  5.3385e-01
 -4.1809e-02 -5.7634e-01  2.5146e-02  1.4245e-01 -5.0000e-01 -4.0343e-02
  6.3876e-01 -4.9568e-01  5.3905e-01  4.5595e-01 -2.3690e-01 -5.9772e-01
 -2.6734e-02  3.3927e-01 -2.5517e-01  4.6383e-01 -2.4222e-01  1.0300e-01
 -5.2324e-01 -8.0975e-01  4.1783e-01  4.9200e-02 -2.7950e-01  3.6440e-02
 -4.9674e-01 -5.3705e-01  6.9020e-01 -3.3431e-01  2.9738e-01  3.1988e-01
 -3.0959e-01 -2.3150e-01 -8.9018e-01  5.9683e-02 -1.8403e-01 -1.6135e-01
  1.7897e-01 -1.1906e-01  5.0854e-01 -9.7304e-03 -2.0660e-01  1.9794e-01
 -1.9297e-01  1.0242e+00  6.0721e-02 -5.6960e-02 -1.0427e+00 -8.7476e-02
  6.4756e-01  4.3438e-04  3.7394e-01  4.2927e-01 -5.4727e-01  6.5918e-01
  2.3614e-01  3.2665e-01  6.5903e-01  6.6779e-01 -3.8828e-01 -4.0083e-01
  2.1313e-01 -2.6350e-01 -7.2516e-01  2.8676e-01 -2.5452e-01 -4.7425e-01
  2.5726e-02 -3.3236e-01  2.1312e-01 -1.3432e-01 -1.0590e-01  2.4551e-01
 -3.7032e-01 -3.2469e-01  2.7634e-01  1.9883e-01 -4.0283e-01  9.1235e-03
 -6.2870e-01  6.5888e-01 -2.5188e-03 -2.3132e-01 -1.2709e-01 -4.2445e-01
 -3.5328e-01  9.1142e-03  6.4220e-01  5.6184e-01]"
641,cluck,"[-0.16521    0.58502   -0.70787   -0.69832   -0.89632    0.17186
 -0.28653    0.02706    0.59282   -0.034964  -1.4461     0.6286
  0.32848    0.15464    0.24853   -0.71353    0.156      0.21022
 -0.33842    0.70902   -0.10863    0.45203   -0.45929   -0.36167
  0.4674     0.4294    -0.21553    0.71813   -0.038574  -0.02427
 -0.055602   0.0323     0.37835   -0.19286   -0.23029    0.063445
 -0.3982    -0.37088    0.4724    -0.56966    0.54234   -0.12098
 -0.84304   -0.41352   -0.21669    0.54865    0.12563   -1.1701
 -0.0064982 -0.21646   -0.29751   -0.51839    0.67089   -0.078603
 -0.14542    1.2119     0.39078    0.16985   -0.53545   -0.10904
  0.62706   -0.051587  -0.12441    0.20715   -1.5527    -0.064139
  0.10957    0.17808   -0.1261     0.12074    1.0712     0.69814
 -0.41512   -0.6477    -0.26223   -0.39366   -0.49307    0.16655
  0.01825    0.41992    0.025995  -0.42241   -0.24861   -0.07831
 -0.11582    0.10163    0.11968    0.32495   -0.49436    0.55666
  0.3089     0.66561   -0.28852    0.55891   -0.040293  -0.50926
 -0.40966   -0.65283    0.1452     0.4301   ]"
642,ulmanis,"[-2.4727e-01 -4.8265e-01 -8.6874e-02  1.3730e+00 -5.8350e-02 -1.2525e-04
 -3.2147e-01  6.0300e-01  3.2997e-01 -3.0708e-01 -2.1919e-01 -9.5457e-02
 -4.1103e-01 -2.4147e-01  1.7792e-01  5.0996e-01  1.3694e-01  1.9296e-01
  5.3914e-01 -2.4443e-01 -1.1832e+00  6.0390e-01  8.0137e-01  1.9811e-01
 -1.4699e-01 -6.3448e-01 -7.0884e-02  3.9657e-01  2.1986e-01  5.2949e-03
  6.5447e-01  5.6936e-01 -5.7015e-01  4.7655e-01 -1.8825e-01 -2.9934e-03
  2.9874e-01  2.7574e-01  4.4358e-01 -5.3332e-01  4.8796e-02  7.3677e-01
  2.0155e-01  1.1254e+00 -9.6737e-01  1.1351e-01  8.8254e-01 -6.7916e-01
 -2.7028e-01  7.8790e-01 -8.4327e-01 -1.6799e-01 -3.5107e-01  2.4658e-01
 -2.7978e-01  1.0920e+00 -1.0402e-01  4.4399e-01 -1.9850e-01  5.2873e-01
 -6.5746e-01 -4.2022e-01 -1.2384e-02 -5.6250e-01 -5.5794e-01  2.6366e-01
  1.8324e-01 -6.2396e-01  3.4663e-03 -6.6654e-01 -4.0407e-01 -3.4348e-01
 -2.3569e-02 -3.3790e-01 -4.5586e-01  4.6474e-01  1.0187e-01  5.6278e-01
 -1.4690e-01 -1.5729e-01 -2.1934e-01  1.5563e-01  3.9772e-01 -6.8828e-01
  7.0759e-01 -6.2699e-01  6.5043e-01  2.7378e-01  8.1827e-03 -8.4294e-01
  3.2981e-01 -3.0416e-01 -5.5169e-01  2.5018e-01  1.2429e-01 -7.7780e-01
 -1.2624e-01 -1.6659e-01 -1.2502e+00 -2.5120e-01]"
643,aperitif,"[-0.28147    0.45857    0.17904    0.60385   -0.11547    0.35963
  0.87745   -0.32246    0.56177    0.0937    -0.31785   -0.47594
  0.16729    0.0021062  0.10061    0.52369    0.62725   -0.31198
 -0.025929  -0.078039  -0.3751    -0.55278   -0.4356    -0.52505
  0.35017    0.31264   -0.46781    0.27419   -0.475     -1.0459
 -0.11674   -0.077096  -0.27345   -0.84221    0.37021    0.44626
 -0.030735   0.056707   0.21373   -0.08514    0.11665    0.13236
  0.20212   -0.40908    0.66134   -0.20928   -0.085179  -0.61628
  0.05809   -0.52026    0.31819   -0.15113    0.53244   -0.050323
 -0.48292    0.041775  -0.044983   0.83798   -0.17787   -0.198
  0.03107   -0.25405   -0.030316  -0.43428   -0.46243   -1.189
  0.34415   -0.92855    0.051382  -0.93017   -0.030396  -0.36096
  0.64083    0.15423   -0.35862   -0.0042003  0.093646  -0.45995
  0.46089   -0.42934   -0.19835    0.15568    0.055371   0.7407
  0.84057   -0.0031997  0.02351    0.50966    0.062751  -0.38195
 -0.028536  -0.16216    0.20773   -0.27159    0.90954   -0.25455
 -0.32159   -0.26846   -0.093503   0.14639  ]"
644,zakynthos,"[-0.40681   -0.48087    0.42079    0.28275   -0.36446    0.38639
 -0.7941    -0.11485    0.16005   -0.20516   -0.12434    0.78636
 -0.55033    0.085883  -0.13833   -0.49298    0.44808    0.41062
  0.2914     0.029662   0.1545     0.031911   0.0038331 -0.15503
 -0.15063   -0.01634   -0.52585    0.36108   -0.026705   0.10103
 -0.63656    0.53535   -0.2638     0.60527   -0.1262    -1.0769
 -0.12137   -0.15037    0.17318   -0.77565   -0.12835   -0.39953
 -0.22842    0.26446   -0.099398   0.68887    0.86125    0.19183
 -0.10484    1.0126     0.013242   0.16323    0.27543   -0.45506
 -0.61893    0.4778     0.29643   -0.74875   -0.21942    0.1335
  0.073132   1.0295    -0.50214   -0.11824   -0.65716    0.47459
 -0.67068   -0.22212    0.51567   -0.52188   -0.45312   -0.2158
 -0.026837   0.41131    0.029511   0.77721   -0.071863   0.97461
  0.012566   0.52365   -0.87961    0.21342    0.31975    0.10517
  1.1158     0.11903   -0.74987    0.15547    0.55508   -0.41641
  0.19085   -0.79527   -0.44207   -0.018864   0.17896    0.74782
 -0.097075  -0.12839    0.44971   -0.72393  ]"
645,lebel,"[-0.30891   -0.36941   -0.74416    0.083262  -0.38803   -0.069661
  0.65271   -0.12356    0.06477    0.18156   -0.51807   -0.12341
 -0.46538    0.06802    0.27461    0.1842     0.015753  -0.062089
  0.020104  -0.88226    0.13841    0.025674  -0.12506   -0.67755
  0.4406     0.47772    0.60696    0.24035    0.014169   0.38839
  0.75364    0.17537   -0.50168   -0.17926    0.14111    0.17056
  0.30489   -0.14665    0.58429    0.3603     0.31493   -0.60932
  0.11318    0.26473    0.041445  -0.57848    0.16455   -0.81571
 -0.0051002  0.23771    0.036917   0.49325   -0.012307  -0.12138
 -0.52987    0.36645   -0.37468    0.77314   -0.82898   -0.18045
 -0.38785   -0.22521    0.24906    1.1462    -0.25767   -0.50313
 -1.086     -0.11148   -0.20221    0.14203   -0.25362    0.082542
  0.43173   -0.028898   0.49404    0.30209   -0.29457    0.31235
 -0.29412   -0.1119     0.033781  -0.092871   0.094996   0.70544
  0.44206   -0.25935   -0.62982   -0.13538    0.23317   -0.16059
  0.1828    -0.044896   0.49269   -0.43612    0.41931    0.020008
 -0.046499  -0.12664   -0.79685    0.38445  ]"
646,matviyenko,"[-0.17905  -0.7205    0.58015   0.42634   0.45511  -0.48034   0.21903
  0.24177  -0.020585  0.11376  -0.82301   0.25665  -0.65497   0.20547
 -0.25672  -0.29476  -0.14572   0.19298  -0.85093   0.020024 -0.8048
 -0.36571  -0.63229  -0.017488 -0.14041  -0.10324   0.42795   0.079872
 -0.193    -0.36506  -0.060117 -0.39512   0.3411    0.38549   0.19138
  0.010105 -0.26986   0.22398   0.34656  -0.20576   0.44788  -0.36853
  0.2976   -0.16131  -0.66734   0.6546    0.23237  -0.72036   0.19938
  0.60579  -0.23721   0.12821   0.020737  0.82104  -0.43881  -0.19549
  0.8515    0.80215  -1.2128   -0.33467  -0.18726  -0.61045   0.4458
  0.308    -0.33587   0.89918   0.17731  -0.21693  -0.35638  -0.59124
 -0.17869   0.22604   0.63213   0.56914  -0.11121   0.025094 -0.093824
  0.42083  -0.1991    0.42273  -1.1132   -0.12376   0.65858  -0.14776
  0.41008  -1.2766   -0.29879   0.79322  -0.47519  -0.83292   1.2729
 -0.88677   0.36565  -0.25965  -0.35084  -0.075007 -0.32787   0.20032
 -0.90021  -0.02686 ]"
647,indu,"[ 0.066437  0.63019  -0.042494  0.60703  -1.402    -0.52612  -1.0952
 -0.60216   0.23769   0.51389   0.65339  -0.18939  -0.096454 -0.61754
  0.086687  0.9624    0.42039  -0.10508   0.40979   0.14067  -0.41555
 -0.51038  -0.87871   1.3202    0.21633  -0.14438   0.35414  -0.35027
  0.1414    0.17351  -0.75967   0.18271   0.4029   -0.043058  0.24445
  0.45298   0.85232  -0.83367  -0.13067  -0.38755  -0.14193  -0.3252
 -0.7166   -0.10491  -1.1217    0.34548  -0.77657   1.2458    0.46686
 -0.097581  0.72746   0.30161   0.56582   0.1066   -0.71831   0.93966
 -0.50371   0.20867  -0.082947 -0.47532  -0.55081  -0.37308   0.082075
  0.34695   0.17949   0.16325   0.55563   0.21539   0.064653  0.28471
  0.14019   0.50201  -0.16738   0.48782   0.70839   0.27921   0.17764
  0.28715  -0.17578  -1.2941   -0.44067   0.86088  -0.38502  -1.1153
  0.77544  -0.6541    0.01809  -0.48209  -0.035458  0.084568  0.56516
  0.034013 -0.11547   0.30595   0.027457 -0.48415   0.87316  -0.73694
 -0.5746    0.48702 ]"
