,word,values_
964,deshamanya,"[ 0.18297  -0.12293   0.079231  0.31371   0.33125   0.25258  -0.49855
 -0.35987  -0.72368  -0.30969  -0.042761  0.41634  -0.14707  -0.57125
 -0.23101  -0.036783 -0.46967   0.35181   0.07051   0.10314   0.080036
 -0.46572  -0.36853   0.24768   0.18883  -0.53749  -0.17845  -0.078272
 -0.0736   -0.18225   0.11625  -0.40389  -0.19375  -0.1306    0.33889
 -0.33368  -0.77007   0.071525 -0.24588   0.24335   0.26139   0.58976
  0.14092   0.074328  0.32207   0.24122   0.15225   0.13997  -0.3455
  0.11523   0.15887   0.72839   0.22261  -0.34634   0.53765   0.50589
 -0.26325   0.28777  -0.50092  -0.79538   0.57046  -0.20135   0.050228
  0.48507  -0.027102 -0.25916  -0.42125   0.38745  -0.2116    0.038801
 -0.16159   0.49234  -0.11934   0.58714  -0.097366  0.40596  -0.15112
  0.065016  0.28905   0.39719  -0.28326   0.01112  -0.044914 -0.005737
  0.1277    0.37905  -0.70941  -0.16654   0.13916   0.037588 -0.28809
  0.09573  -0.015023  0.2815    0.82463  -0.22607   0.33976   0.10173
 -0.61224  -0.51554 ]"
965,commisssion,"[ 0.41417  -0.21717  -0.015343 -0.12874  -0.094953 -0.504    -0.055391
  0.044529  0.034697 -0.34184  -0.29347   0.034275  0.075045 -0.12313
 -0.43692   0.59067  -0.14791   0.34994   0.28126  -0.218    -0.63682
 -0.10469  -0.57076  -0.36692  -0.33504  -0.3677    0.2261    0.21355
 -0.16607  -0.22164   0.37853  -0.15855  -0.60453  -0.31117   0.28134
 -0.17077  -0.59689  -0.060818  0.15241   0.15445  -0.28263   0.15168
 -0.49736  -0.024486 -0.1592   -0.45149   0.36797   0.31276  -0.35143
  0.18942   0.27996  -0.14296  -0.30635  -0.24603   0.19714   0.58504
  0.16405   0.46739  -0.34135  -0.22408   0.046945 -0.34138   0.18913
  0.058804 -0.31713  -0.28797  -1.0016   -0.033156 -0.14258  -0.15559
 -0.10684   0.079396  0.29186   0.40083  -0.28449  -0.26377   0.090703
  0.17376   0.11169  -0.24371  -0.58343   0.36071   0.314    -0.09772
  0.57734   0.099377  0.058238  0.22708  -0.2271    0.097633  0.070795
  0.29759  -0.065941  0.15357   0.50292   0.14339  -0.013443  0.083219
 -0.44366   0.3204  ]"
966,litif,"[ 6.3854e-01 -2.2161e-01 -1.1141e-01  3.7524e-02 -4.7642e-02  3.0716e-03
  7.7206e-01 -5.0667e-01  7.7525e-02  1.7373e-02  2.0376e-01  6.2434e-01
 -2.6192e-02 -1.8038e-01  1.1235e-01  2.6334e-01 -1.9721e-01  2.5548e-02
  9.7807e-02 -7.1186e-02 -5.2892e-01 -3.6573e-01 -4.7941e-04 -3.8595e-01
 -1.4831e-01 -1.6549e-01 -3.5762e-01  1.5639e-01 -1.1251e-01 -1.7356e-01
  1.1044e-01  1.5763e-01  1.5222e-01  4.6662e-01 -6.4445e-01  3.2947e-01
  6.1306e-01 -1.4902e-01 -9.4991e-02  5.0350e-01 -6.6899e-02  4.1610e-01
  3.1244e-01 -2.5349e-01 -1.9405e-01  2.3091e-01  3.5282e-01  9.7843e-02
  5.0704e-01  3.8195e-01  1.0323e-01  2.6899e-01 -6.7699e-02 -3.1166e-01
 -8.4757e-02  8.2308e-01 -2.8954e-01  2.2379e-01 -2.8141e-01  3.4191e-01
 -3.6532e-02 -4.5135e-01  6.3219e-01  5.2288e-02 -4.8034e-01  4.4286e-02
 -1.9897e-01 -1.5007e-01 -4.1631e-01  5.9108e-01 -1.7474e-02 -1.1955e-01
  3.4143e-01  4.9278e-01 -2.4797e-01 -7.6944e-02 -5.0208e-02 -2.1620e-01
  3.8945e-01  3.4007e-01 -1.1096e-01  3.0373e-01 -2.8735e-02 -2.6251e-01
  5.5521e-01 -4.0113e-01  3.5527e-01 -9.4312e-02 -4.3405e-01  5.5856e-01
  1.9552e-02  3.5625e-01  2.3891e-01 -3.4366e-01  2.8122e-01 -1.9669e-01
  4.2569e-02  6.9171e-01 -5.6858e-01 -8.0388e-02]"
967,kobina,"[ 0.038063  -0.24575   -0.34476    0.0080693 -0.19168   -0.17298
  0.14469   -0.53034    0.19877   -0.27618    0.15176    0.1275
 -0.4517    -0.44745    0.51182    0.2473    -0.42724    0.033666
  0.09934    0.16391   -0.25818   -0.084759  -0.073663  -0.28169
 -0.25996   -0.10678   -0.16634    0.49356    0.021736   0.30934
 -0.095311  -0.56463    0.0536     0.10164    0.22356    0.20453
  0.25399   -0.20059    0.076405   0.10492    0.13101    0.097143
  0.36735    0.45294   -0.35249    0.1749    -0.34351    0.15173
  0.23577    0.3448     0.32801   -0.004749  -0.14583   -0.1362
  0.39341    0.89108    0.11199    0.1622    -0.29072   -0.52482
  0.44966   -0.84539    0.50995    0.29706   -0.10119   -0.14161
 -0.08439    0.088494  -0.43389   -0.082175   0.25009    0.45235
  0.15779    0.10329   -0.13825    0.33902    0.02904   -0.19367
  0.27667    0.091236  -0.33731   -0.10721    0.48178   -0.074996
  0.48931    0.02539   -0.35046    0.31956    0.13773    0.19526
  0.41675    0.0071206 -0.066466   0.26936    0.37173   -0.14514
  0.31185    0.13759   -0.38024   -0.32778  ]"
968,vuckovich,"[ 1.5926e-01 -1.7834e-01  4.3923e-02 -1.0210e-01  4.2226e-01 -2.4823e-02
  3.6648e-01 -4.2442e-01  7.1777e-01 -3.9670e-01 -7.7496e-02  2.6807e-02
 -5.2784e-04 -1.6611e-01 -1.4587e-01 -3.0893e-01 -5.3602e-01  3.6749e-01
 -5.9236e-02 -2.3818e-01 -3.9700e-01 -7.3862e-04 -3.6510e-01  5.5017e-01
 -1.2440e-02 -2.8455e-01 -1.1728e-01  1.9802e-01  2.5485e-02  1.4149e-01
 -1.5635e-01  1.2411e-01 -6.1312e-02 -2.8015e-01  3.9228e-02 -2.3544e-02
 -2.7449e-01 -6.1603e-01 -8.7990e-03 -9.1014e-02  5.1753e-01 -7.8798e-02
  2.4425e-01  1.5936e-01 -1.8368e-01  5.2962e-01  7.3815e-02  2.4216e-01
  3.2903e-01  6.4872e-02 -2.7671e-01  1.6194e-01 -2.3484e-01 -8.9253e-02
  3.2183e-01  6.4235e-01  3.6875e-01  1.7312e-01 -7.4972e-01  1.4253e-01
  4.2236e-01 -6.3957e-01  3.9573e-01  1.5963e-01 -5.3874e-01 -1.9098e-01
 -2.9335e-01  2.9379e-02 -5.3029e-01 -3.8248e-02 -1.5594e-02  1.7797e-01
 -1.9249e-01  7.5001e-01 -2.6488e-01  3.1806e-01 -2.6360e-01 -1.0051e-02
  8.6575e-01  4.8374e-01 -2.5606e-01 -2.2459e-01 -3.7835e-01 -3.4104e-01
  1.4876e-01  8.5625e-02  3.4108e-02 -1.5201e-01 -4.6639e-01  4.5516e-01
  1.7303e-01 -1.1873e-01 -6.8358e-02  2.6101e-01  5.0949e-01 -1.6225e-01
 -2.3472e-01  1.8528e-01 -2.9500e-01  3.2709e-02]"
969,1.705,"[ 0.12076   -0.09093   -0.12963    0.6214    -0.37604   -0.039469
 -0.24706   -0.57167   -0.22838   -0.064314  -0.61658    0.044476
 -0.54817   -0.32411    0.19702    0.068648  -0.33333   -0.03796
  0.56522    0.39402    0.017387   0.067995  -0.31044   -0.34643
 -0.33627   -0.22128   -0.45024    0.21751    0.06483    0.12874
  0.58857   -0.26368   -0.25086    0.14366    0.19697    0.36908
 -0.23589   -0.49647   -0.087266   0.36043    0.16136    0.13336
 -0.064583   0.22836    0.15041   -0.1449    -0.12198    0.53178
 -0.11      -0.26923   -0.0099313 -0.50433    0.044369  -0.2853
  0.41984    0.35821   -0.18662    0.1131     0.31237   -0.29601
  0.053614  -0.57559   -0.15691   -0.24842   -0.26354    0.12043
 -0.090638  -0.24087    0.02607   -0.10153   -0.26334    0.11079
  0.042056   0.6316    -0.46913   -0.18357   -0.12168   -0.31153
  0.55782   -0.33871   -0.10995    0.057749  -0.15511   -0.81524
  0.29308   -0.054625   0.21673    0.73525   -0.23543    0.34754
  0.11716    0.7925    -0.020187  -0.12631   -0.11229   -0.35641
  0.015571   0.01686   -0.21252   -0.43024  ]"
970,marufuji,"[ 0.18167   -0.16108   -0.21718    0.068945   0.074989  -0.11695
  0.019562  -0.0072332  0.0012346 -0.019402  -0.0035495  0.14349
 -0.18339   -0.16778    0.016946   0.092725  -0.2487     0.42472
 -0.024679  -0.11377   -0.49885   -0.29543   -0.12704    0.26513
  0.08198    0.042174  -0.73583    0.26237    0.19078    0.41187
  0.03842   -0.053577  -0.070272   0.14522   -0.079362  -0.27146
 -0.22855   -0.27527   -0.098699  -0.060847   0.20605   -0.10642
  0.12925    0.15474   -0.60176    0.1612     0.017478  -0.073963
  0.17408   -0.11237   -0.36478    0.7087    -0.17888   -0.41066
  0.9653     0.92858    0.45674    0.25391   -0.8293     0.1686
 -0.19048   -0.023444   0.043112  -0.12152   -0.36675   -0.74929
 -0.19482    0.50682   -0.39335   -0.040112   0.020303  -0.025634
  0.017552   0.50797   -0.36965    0.46113   -0.018554   0.33307
  0.76235    0.094207  -0.39787   -0.41074    0.092006  -0.18162
  0.50801   -0.48149    0.26603    0.051242  -0.51623    0.2569
 -0.13483    0.10629    0.19678    0.33694    0.13735   -0.40468
  0.3401     0.85154   -0.29818   -0.2693   ]"
971,simei,"[-0.037473  -0.060202  -0.19823    0.38297   -0.0053273  0.05498
 -0.13836    0.19249    0.34795   -0.037232  -0.22496    0.28628
 -0.1239     0.13424   -0.11928   -0.20599    0.018205  -0.15846
  0.42166   -0.20801   -0.49235    0.22866   -0.21822   -0.11454
 -0.21004    0.0038403  0.42193    0.026065  -0.16523    0.28862
 -0.17235    0.22667    0.38003    0.020582  -0.033285  -0.06337
  0.32259   -0.30871    0.35319    0.072168   0.31609    0.01362
 -0.26242    0.25268   -0.20722    0.1594     0.43284    0.4266
  0.44718    0.86117   -0.47361   -0.58681   -0.46576   -0.35068
 -0.27359    0.74907    0.010173  -0.104     -0.57545   -0.68309
 -0.41248   -0.22619   -0.060831  -0.21535   -0.72472   -0.21576
 -0.37041   -0.37935   -0.28062    0.16713   -0.0014364  0.13626
 -0.18176   -0.045896   0.1022    -0.53979    0.44718    0.071857
  0.6015    -0.023221   0.053555   0.37485    0.60131    0.23445
  0.51209    0.036904  -0.30202    0.0026316  0.51709    0.38286
 -0.31903   -0.15628    0.35635   -0.25438    0.25551   -0.02129
  0.43981    0.43393   -0.015925  -0.044503 ]"
972,doffs,"[ 0.023021  -0.3237    -0.33419    0.50534    0.31341   -0.084126
 -0.18035   -0.028663  -0.35628    0.59615   -0.33705    0.21177
  0.088016  -0.39724   -0.18413    0.35837    0.12972    0.049019
  0.36672   -0.18378   -0.71518   -0.17606   -0.47453   -0.1326
 -0.16081   -0.13105   -0.7381    -0.13198    0.21841   -0.18359
  0.051133   0.26314   -0.11432    0.018475  -0.32471    0.1082
 -0.45711   -0.69554   -0.42016    0.34277   -0.0096203  0.34223
  0.55648   -0.26508   -0.37291   -0.020859   0.056279   0.52092
  0.22515    0.24388   -0.096067   0.16198    0.30324   -0.095714
  0.035896   0.88531   -0.010113  -0.09087   -0.72147   -0.14101
  0.40326   -0.10324    0.07663    0.13488   -0.59122   -0.0066064
 -0.15981   -0.48818   -0.3364     0.28688    0.37072    0.45047
  0.19576    0.21478   -0.093416   0.10781   -0.15897   -0.17068
  0.8354     0.44401   -0.062324   0.03241    0.22696   -0.39382
  0.04188   -0.2924    -0.16266   -0.086762  -0.45615    0.41367
 -0.15677   -0.36721    0.51382   -0.56519   -0.091179  -0.20342
  0.31554    0.45884   -0.39883   -0.020325 ]"
973,fangmeier,"[ 0.063034  0.11945  -0.43355   0.28524   0.27854  -0.02381  -0.15415
 -0.069857  0.69261  -0.017453 -0.13454  -0.2565   -0.059159 -0.36528
  0.232     0.2474   -0.61148   0.32006   0.24302  -0.17043  -0.70601
 -0.10289  -0.17575  -0.29513  -0.40403   0.32419  -0.24599  -0.15206
 -0.4529   -0.29629   0.042919  0.048151 -0.046239  0.23832  -0.35049
 -0.68764   0.23597  -0.47189   0.42804  -0.055879  0.14935   0.31216
 -0.19719   0.68333  -0.20885   0.34673  -0.10716   0.3836   -0.33457
  0.28783   0.41802  -0.26394  -0.18836  -0.9592    0.7071    0.65464
  0.086468  0.29903  -0.7039   -0.25602   0.61396  -0.057196  0.47434
 -0.65134  -0.52953   0.015646  0.30668  -0.069976 -0.38724   0.033496
  0.42985   0.2037    0.23795   0.5423    0.033542 -0.25958   0.24407
 -0.05198   0.38855   0.026453 -0.26463  -0.54329   0.14275  -0.26369
  0.14618  -0.19631   0.25963   0.28742  -0.70167   0.20078   0.43818
 -0.11334   0.49145  -0.30703   0.87856   0.36655   0.36945   0.37812
 -0.7234    0.1857  ]"
974,gerardmer,"[ 1.9703e-01  1.8621e-01 -7.3815e-02  5.5555e-01 -1.8262e-01 -5.6212e-02
  8.9254e-02 -2.0128e-01  1.6076e-02  4.3955e-01 -9.3447e-02 -3.7899e-01
 -9.0794e-01 -1.4859e-01  4.5214e-01  6.3431e-01  1.0875e-01  7.0010e-02
  1.1235e-01 -2.3148e-02 -3.3694e-01  2.6298e-01 -3.6984e-02  3.8863e-01
 -1.4628e-01 -4.6800e-01  6.4951e-01  2.4540e-01  1.0412e+00 -2.3167e-01
 -9.0837e-01 -6.6780e-01  9.5197e-02 -4.1736e-01 -6.4955e-02  1.6925e-02
  8.6804e-01 -1.0358e+00 -4.8614e-02 -1.7038e-01  3.3729e-01 -3.5646e-01
 -4.7083e-01 -1.8289e-01 -6.0830e-01 -3.0896e-01  1.1352e-01  3.3403e-01
  4.3911e-02  1.2660e-01 -6.5727e-01  2.7069e-01  4.6617e-02 -3.2720e-01
 -4.3601e-01  4.9284e-01 -2.3460e-01 -1.8633e-01 -8.1980e-01 -9.4832e-01
  8.7262e-02 -5.1724e-01  1.6502e-01 -4.6869e-02 -4.7729e-01  3.9157e-01
 -7.1316e-01  1.4658e-01 -8.7058e-01 -2.6018e-01  4.7787e-01 -4.0158e-01
 -3.0302e-01  6.0077e-01  8.9834e-02 -2.9070e-01  5.2548e-01 -2.6514e-01
  4.3168e-01 -3.9286e-01 -7.1853e-01 -9.1888e-02  2.0055e-02  2.9445e-02
  4.5234e-04  1.0163e-01 -8.7816e-02  7.1747e-01 -2.3198e-01  6.9612e-01
  4.0944e-01  7.3199e-02  1.5351e-01 -3.3955e-01  2.9805e-01  4.0995e-01
  5.7419e-01  2.0210e-01 -1.2075e-01 -8.0143e-01]"
975,wittek,"[-1.8666e-02 -1.2150e-01 -4.5565e-01  7.8654e-02  6.4839e-02 -2.7053e-01
  2.1842e-01 -2.3109e-01  2.2946e-01  1.8654e-02 -1.3789e-01  7.2915e-02
 -5.0042e-01 -3.2223e-01  7.0849e-02  1.2949e-02 -2.7187e-02  2.4703e-01
  9.5652e-02 -1.6246e-01 -3.9146e-01 -1.9130e-01 -9.6466e-03  2.9200e-01
 -1.9344e-01 -2.9174e-02  7.0771e-04  2.9157e-01  2.4673e-01  1.7122e-01
  1.0800e-01  1.1211e-01  1.3379e-01 -1.2350e-01  1.4578e-01 -4.6460e-02
 -1.1016e-02 -3.8741e-01  9.3215e-02  3.9717e-01 -6.5859e-02  3.8934e-01
 -1.6369e-01  2.2545e-01 -2.2548e-01  3.0545e-02  4.8473e-02  2.8141e-01
  3.4085e-01  6.4334e-01  4.0164e-01  2.2894e-01 -9.9412e-02 -4.0048e-01
  2.5705e-01  3.1084e-01  1.6225e-02  1.8267e-01 -8.2770e-01 -5.9925e-03
  3.6426e-01 -3.4362e-01 -3.6910e-02  1.5840e-01 -4.0310e-01 -1.5052e-02
 -7.7581e-02 -2.6818e-01 -1.6031e-01  2.5991e-01  2.5719e-01  1.9982e-01
  8.5494e-02  2.6186e-01  2.8820e-02  3.4502e-01  6.5348e-02 -2.2459e-01
  5.9717e-01  2.3140e-01 -3.7898e-01 -1.5595e-01 -1.4007e-01 -4.9911e-01
  4.4329e-01 -5.1261e-02 -2.8787e-02 -3.3024e-01 -4.8515e-01  5.0092e-02
 -1.9492e-01 -3.4586e-02  5.1334e-01 -3.8865e-01  4.3954e-01  1.0685e-01
 -2.5119e-01  3.7784e-01 -4.1867e-01 -2.0677e-01]"
976,44-24,"[ 2.1862e-01  6.8261e-03  2.8036e-02  4.7763e-01 -2.2227e-01 -2.5002e-01
  8.3872e-02  5.9845e-02  7.1543e-02 -1.2859e-01 -7.9577e-01  8.0403e-02
 -2.8486e-01  7.0154e-03 -1.7013e-01  1.3069e-01 -2.4746e-01  1.8951e-01
  1.6940e-01 -2.8616e-03  2.7791e-01  5.5067e-02 -5.5698e-01  2.1441e-02
 -1.7657e-01 -2.9898e-02  9.9619e-02  6.2669e-01  1.9834e-01 -4.1834e-01
 -3.5775e-02 -1.4808e-01  2.4614e-01 -2.1335e-01 -3.4518e-01 -3.7707e-01
 -3.5682e-01 -2.9343e-01  1.9402e-01  2.0413e-01  8.3676e-01 -5.9320e-02
 -3.3509e-01 -2.2949e-02  1.3400e-01 -2.3036e-01  6.3052e-01  6.0421e-01
 -8.5663e-02  4.2933e-02  1.5932e-01 -1.9188e-01  1.6530e-01 -2.5415e-01
  6.0095e-01  4.8732e-01  2.3821e-01  1.5855e-01  1.0201e-03 -4.9051e-01
 -1.4768e-01 -8.5983e-01  1.5048e-01 -1.8033e-01 -4.9254e-01  2.8092e-01
 -6.4216e-01  1.8216e-01 -3.6261e-01  5.2969e-02 -1.2794e-01  2.2189e-01
  3.5403e-01  1.8850e-01 -4.9901e-01  1.4919e-01 -1.7154e-01 -1.4980e-01
  7.3517e-01  1.3149e-01 -3.1936e-01 -2.8172e-01  1.3934e-01 -1.2901e-01
  6.9250e-01 -1.6778e-01  9.8929e-02  2.2579e-01 -4.6718e-01  2.7939e-01
  4.2332e-01  1.4526e-01  4.2541e-04 -4.3146e-02 -1.4086e-02 -1.9431e-01
  5.0011e-01  4.3317e-01 -2.8967e-01 -8.6880e-02]"
977,chappaz,"[-0.097296  -0.41838   -0.5203    -0.08491    0.19414   -0.18641
  0.31848    0.17798    0.018333  -0.48729    0.21213   -0.25039
  0.0371    -0.38806    0.015288   0.17291   -0.60519    0.27245
  0.083054  -0.54161   -0.24641    0.10643    0.26106   -0.06761
 -0.21359    0.042484   0.13508    0.37234    0.316      0.2345
  0.32626   -0.80871    0.1207    -0.090637  -0.42459   -0.46086
  0.29029   -0.2722     0.19153    0.2298     0.29834    0.60134
 -0.1798     0.82418    0.095716   0.12249    0.12941   -0.10297
 -0.29301    0.21985    0.39125   -0.24869   -0.39392   -0.30373
  0.04372    0.52314   -0.05494    0.013664  -0.72059   -0.28084
  0.39724   -0.57738    0.26931    0.12777   -0.23028    0.22456
 -0.31      -0.024127  -0.31866    0.20565    0.28073    0.1508
  0.23086    0.12667    0.54379    0.28862   -0.36781    0.17259
  0.36801    0.32673    0.027663  -0.0086648  0.28321   -0.27914
  0.58899   -0.058805  -0.073809   0.47368    0.082059  -0.11819
  0.20868    0.25155    0.29934   -0.30329    0.43237   -0.1295
  0.29599    0.2848    -0.88987   -0.30956  ]"
978,miscuing,"[-0.10467  -0.28406  -0.76986   0.41639  -0.10157   0.41789   0.26872
  0.22621   0.43749   0.090519 -0.029675  0.13026  -0.039298  0.12187
  0.4297    0.079446 -0.51629   0.7941    0.38434  -0.58063  -0.049138
 -0.27377  -0.37471  -0.41345   0.070433  0.35196  -1.15     -0.070856
  0.43989   0.063812 -0.2094   -0.15422  -0.23023  -0.4295   -0.099405
 -0.68958  -0.40935  -1.2817   -0.07609   0.087331  0.11602   0.10892
  0.85483   0.21367  -0.25465  -0.12021   0.18752   0.26019  -0.44559
 -0.042743 -0.43579  -0.041028 -0.24635  -0.02575  -0.098721  0.49765
  0.12673   0.076851 -0.053758 -0.11268   0.36597   0.48649   0.45478
 -0.26836  -0.81417   0.2105   -0.18957  -0.17628  -0.83033  -0.40595
 -0.25713   0.29002  -0.083596 -0.20357  -0.35548  -0.48245  -0.068028
 -0.074323  0.041885 -0.21566  -0.22881  -0.39495   0.26203  -0.4037
  0.49824  -0.38516   0.49736  -0.028353 -0.36521  -0.17148   0.32357
  0.23664   0.20361  -0.75503   0.53426  -0.72635   0.79026   0.63839
 -0.39241   0.18119 ]"
979,tanjevic,"[-0.073511  -0.38717   -0.61257   -0.10589   -0.16922   -0.31924
  0.025643  -0.26135    0.48011    0.094755  -0.25413    0.38283
 -0.36139   -0.1821     0.12741    0.073529  -0.052284  -0.13396
 -0.080678  -0.1676    -0.51321    0.63317   -0.45388    0.14784
 -0.28092   -0.066304  -0.43485    0.098872   0.11352    0.097819
  0.034128   0.09931   -0.032213  -0.081445  -0.09384   -0.19828
  0.0059632 -0.13559    0.053086  -0.35332    0.21003    0.15796
 -0.034878   0.34859   -0.17651    0.16008    0.23325   -0.040111
  0.14701    0.4512     0.26702   -0.48413   -0.36659   -0.53166
  0.13628    0.79221   -0.56816    0.081307  -0.54759   -0.076352
  0.38205   -0.50685    0.17548   -0.79858   -0.35728   -0.065584
 -0.39545    0.26051   -0.28207   -0.0074884  0.41279    0.042264
  0.63666   -0.10256    0.20386    0.045371  -0.20467    0.36814
  0.29689    0.14287   -0.062409  -0.46018   -0.017235  -0.26953
  0.74376   -0.048367  -0.20493    0.39699   -0.70068    0.043217
  0.059606   0.18403    0.29315    0.2786     0.21589   -0.005969
 -0.31034    0.23561   -0.73443   -0.39813  ]"
980,raggedly,"[-0.33833    0.44993   -0.57615    0.28808    0.33326    0.63869
  0.24079   -0.058636   0.14234    0.23996   -0.46596    0.10679
  0.1405    -0.43429    0.13362   -0.16595   -0.70434    0.11066
  0.40784   -0.14487   -0.0049379  0.12985   -0.23158   -0.20787
 -0.17776   -0.011275  -0.69798    0.30109   -0.057558   0.2223
 -0.011483  -0.47962   -0.31433   -0.41469    0.21876   -0.24381
 -0.17451   -0.40267   -0.16331    0.16132    0.4301     0.29413
  0.096277   0.2298    -0.01154   -0.084731   0.20378    0.5691
  0.37767    0.081555  -0.12925   -0.35939    0.089778  -0.18653
  0.18333    0.53456    0.22284   -0.036354  -0.53711   -0.51865
  0.051911   0.12943   -0.19116   -0.38538   -0.66043   -0.067892
 -0.17349   -0.39426   -0.21053   -0.393      0.27378    0.048166
 -0.046274   0.51769    0.013728   0.30974   -0.21398   -0.37821
  1.0436    -0.26447   -0.48924   -0.047023   0.27266    0.21102
 -0.2881    -0.25355    0.18273    0.40716   -0.77265   -0.077223
  0.0092332  0.2858     0.022459  -0.12631    0.32839    0.071304
  0.064974  -0.030712  -0.22769    0.083759 ]"
981,relly,"[-0.20988   -0.36811   -0.44283   -0.25396   -0.24977   -0.21473
  0.20634    0.069984   0.36624   -0.17882    0.074389   0.075195
  0.16133   -0.41723   -0.26961   -0.12647   -0.28705    0.35346
  0.37473   -0.21411   -0.3782     0.0071363 -0.087399  -0.52353
 -0.020941   0.16973   -0.21299    0.19461    0.13501   -0.11372
  0.13697   -0.086606   0.46983   -0.09345    0.23289   -0.14392
 -0.42959   -0.1819     0.1297     0.56059   -0.034076   0.042482
  0.1008     0.36669   -0.59851    0.30777    0.021184   0.10599
  0.32447   -0.23207    0.094952  -0.44457   -0.07094   -0.49508
  0.30739    0.29261    0.086631  -0.19243   -0.80113   -0.53542
  0.53066   -0.38473   -0.11562    0.14274   -0.45745   -0.30281
 -0.17673    0.017046  -0.50997    0.013764   0.46732    0.096069
 -0.13823    0.47211   -0.4664     0.19285   -0.13864    0.033725
  0.45333    0.31616   -0.28814    0.082686   0.032628  -0.38658
  0.40615   -0.40239   -0.16421   -0.22379   -0.34225   -0.045971
 -0.039179  -0.19702   -0.24235   -0.49799    0.50643   -0.17073
 -0.037311  -0.16305   -0.77549    0.19985  ]"
982,sandes,"[ 1.5775e-01 -1.5675e-01 -1.3024e-01 -1.2158e-01 -1.9684e-01 -1.1602e-01
 -6.9267e-02 -1.6640e-01  1.1650e-01 -3.3861e-01  2.7780e-01 -1.3663e-01
  2.6393e-01  5.3849e-04  6.4637e-02 -1.3366e-01 -2.2035e-02  6.2069e-01
  1.4130e-01 -4.2049e-01 -1.1812e-01 -1.4247e-01  1.4938e-01  1.1219e-01
 -1.0182e-01  2.3140e-01  1.3114e-01  5.8473e-01  6.0069e-03  1.8440e-01
  4.9521e-02 -1.6672e-02  5.3361e-01 -2.6021e-02  4.9468e-01 -2.9455e-01
  6.7888e-02 -1.8536e-01 -3.1834e-01  3.1636e-01  2.7346e-01  2.1664e-01
 -5.9000e-02  3.6742e-01  1.0694e-01  1.3669e-01  3.4268e-02  1.3710e-01
  2.1975e-01  4.9490e-01  2.3177e-01  6.8498e-02 -2.4677e-01 -6.0365e-01
  1.9238e-01  8.0471e-01 -2.0558e-01 -2.9234e-01 -5.8473e-01 -3.5097e-01
  2.5383e-01 -2.2395e-01 -3.9298e-02 -3.1692e-01 -2.5078e-01  8.9883e-02
 -2.5789e-01 -5.3207e-01 -3.0858e-01  8.6617e-02 -2.0606e-02  6.6022e-01
 -4.9717e-01  1.9916e-01  3.4498e-01  1.2662e-01 -6.3190e-02 -5.4127e-02
  3.3577e-01  1.1315e-01 -4.3412e-01  1.5530e-01 -6.1046e-02 -4.7573e-01
  2.0818e-01 -1.5726e-01  6.8015e-02 -1.5614e-01 -3.2139e-02 -9.8499e-02
 -1.0766e-01 -1.2414e-01  6.4986e-01 -3.5666e-01  4.0990e-01  1.5625e-01
  6.8116e-03  2.4471e-01 -4.0021e-01 -3.0120e-01]"
983,feilong,"[-8.5526e-02 -7.4717e-02 -7.7040e-01  6.7255e-01 -6.2091e-02 -3.4000e-01
 -3.4117e-02 -5.3289e-01  5.0607e-01  1.9317e-02 -6.6846e-02 -1.3006e-01
  2.4863e-01  3.1136e-01 -3.6915e-01  5.1369e-01  4.1376e-01  2.2991e-01
  2.1264e-01 -4.1209e-04  4.8228e-01 -2.7939e-01 -6.0427e-01 -3.5619e-01
 -7.9674e-01  3.7643e-01  2.2305e-02  2.7127e-01 -4.7947e-01  2.7292e-02
 -3.2988e-01 -3.2558e-01  3.8254e-01 -4.1553e-01 -8.0368e-02  1.4382e-01
  3.3057e-01 -2.9808e-01  6.0955e-01 -1.4264e-01  2.2368e-01  2.7493e-01
 -2.8622e-01  3.6718e-01  9.6649e-02  3.2510e-01 -5.3870e-01  6.9133e-01
  1.8137e-01  4.3203e-01 -4.1855e-01  2.0194e-01 -3.2227e-01  3.1196e-02
  2.7047e-01  5.3690e-01  1.7199e-01  4.3538e-01 -3.7479e-01 -5.0277e-01
  2.4452e-01 -5.1065e-02 -1.4531e-01  2.0167e-02 -1.8050e-01  2.0187e-01
 -4.0337e-01 -3.1103e-01 -5.8587e-01  2.0813e-01 -6.2240e-02 -1.5817e-01
  4.1213e-01  2.2079e-01  2.6591e-01  1.3956e-01  2.0530e-01  3.7609e-01
  1.7133e-02  1.8060e-02  8.5516e-02 -4.0453e-01  2.0161e-01 -2.0577e-01
  3.0800e-01  2.8455e-01 -2.4700e-02 -1.3548e-01  4.2968e-01  2.6709e-01
 -8.4751e-02  5.9896e-02  3.5754e-01  1.6125e-01  6.6443e-01 -3.3503e-01
 -7.2413e-02  2.7563e-01 -2.2659e-01 -2.5737e-01]"
