,word,values_
935,pdp-11,"[-0.32182   0.18072   0.063753  0.11284   0.60818  -0.19301   0.97411
 -0.17817  -0.37068   0.9427    0.73417  -0.017844  0.82773  -0.82623
  0.43935  -0.17191  -0.2937    0.60587   0.099535  0.42293  -0.74824
 -0.65653   1.2669    0.11208  -0.59551  -0.58044  -0.13858   1.0555
 -0.30862   0.70512   0.52363   0.42684  -0.13587   0.37563  -0.14606
 -0.13008  -0.34329  -0.52862   0.13084   0.49727  -0.063492  0.42281
 -0.094434  0.44725  -0.50005   0.168     0.39016   0.067644  0.088158
 -0.35892  -0.4688    0.39721  -0.057646 -0.58888  -0.06454   1.0039
 -0.38518   0.82534   0.2354   -0.72374   0.10052  -0.32168  -0.79643
  0.13262   0.26395   0.64071  -0.62847  -0.63211  -0.49411   0.51565
 -0.68864   0.52641   0.50329  -0.045273 -0.31955  -0.14119   0.18607
  0.66523  -0.25074   0.065793 -0.054147 -0.94915   0.82529   1.0584
 -0.38271   0.66925  -0.01414  -0.80021  -0.37929   0.77259   0.93006
  0.79176   1.0022    0.43999  -0.055499 -0.38624   0.55617  -0.26615
  0.1967   -0.27298 ]"
936,cassani,"[ 0.14636  -0.22303  -0.097977 -0.020553  0.010944 -0.052269  0.15384
 -0.24247   0.2783    0.14515   0.1853    0.083063 -0.49151   0.12576
 -0.087025  0.51692  -0.28402  -0.033368 -0.30553  -0.12495  -1.0067
  0.25345   0.72503   0.5965    0.43426   0.3409    0.43374  -0.16898
 -0.4815   -0.25196  -0.19624   0.097523 -0.018854 -0.25327   0.35058
  0.25991   0.90238   0.15779   0.45033   0.03584  -0.59672   0.20026
 -0.30303   0.024286  0.2008    0.33174  -0.049386  0.21452   0.57413
  0.30979   0.20348  -0.030198 -0.15765  -0.36029   0.45875  -0.18784
 -0.48442   0.33661  -0.65258  -0.93336   0.97746  -0.199     0.0631
  0.57144  -0.40317  -0.088158 -0.072744  0.094848 -0.19435   0.3305
  0.19118   0.17526  -0.080296  0.70741   0.18398  -0.51544  -0.31189
  0.14741   0.015507 -0.47836  -0.27446  -0.44214   0.043074  0.016969
  0.64583  -0.58894  -0.2518    1.2175   -0.26835  -0.55205   0.28716
  0.023156  0.23118  -0.61871   1.0056    0.67104   0.65145   0.80589
 -0.28534   0.33134 ]"
937,pinhas,"[-2.8546e-01 -6.4256e-01 -3.2966e-01  7.1001e-04 -3.8080e-01 -1.3435e-01
  3.7682e-01 -2.9577e-01 -1.4275e-01 -1.2667e+00 -9.4852e-01 -1.5874e-01
 -2.2459e-02 -7.0680e-01  3.1313e-01  6.9145e-01 -4.8724e-01  3.5454e-01
 -9.3435e-01 -2.6010e-01 -4.7616e-01 -2.6911e-01  2.0669e-01 -1.2330e-01
 -1.7309e-01  1.6839e-03  4.4145e-02 -4.9156e-01 -3.4025e-01  7.4053e-01
  4.8552e-01 -8.5851e-01 -7.7079e-01  2.3249e-01  2.7779e-01 -3.0204e-01
  7.0908e-01  2.6431e-01  7.3711e-01  4.7570e-01  1.2753e-02  4.7388e-01
  5.4799e-01  4.6045e-01  1.7560e-01 -8.4053e-02  1.6515e-01 -1.1343e-01
 -2.1432e-01  1.9092e-01  2.8781e-01  3.2047e-01 -4.8067e-02  1.0788e-01
  4.7449e-01  3.1471e-01 -1.9824e-01  2.3004e-01 -1.0255e+00 -3.7909e-01
  1.2367e+00 -7.0628e-01  4.4716e-01 -5.8744e-03  2.0027e-01  1.6311e-01
  1.2050e+00 -9.9123e-02 -3.3126e-01 -1.9089e-01  1.0646e-01 -7.8494e-01
 -1.0412e-01 -2.4215e-01  4.0778e-01  3.4978e-01 -3.8532e-01 -4.6632e-01
  2.1533e-01 -9.7582e-03 -9.5024e-01 -3.6520e-01  2.3028e-01 -3.6050e-02
  5.6958e-01  1.9293e-01  4.0243e-01 -1.4360e-01  4.6734e-01  3.7811e-01
  6.4935e-01 -3.6218e-02  1.6152e-01  4.1902e-01 -3.7857e-01  3.0077e-03
 -1.2947e-01  4.6019e-01 -3.0163e-01 -1.7831e-01]"
938,herter,"[-0.14521   -0.033166  -0.40183   -0.35162    0.40626   -0.41283
 -0.29417   -0.66611   -0.39268    0.5584     0.29294   -0.69919
  0.047886   0.87263    0.065588   0.724     -0.36584    0.59812
 -0.20193    0.23101   -0.7042    -0.50673    0.28547   -0.39059
 -0.16406    0.26214   -0.0031728 -0.0039076  0.015809  -0.03643
  0.10209   -0.25694   -0.0014121  0.10174   -0.62247    0.31749
  0.20212    0.031849  -0.30163   -0.37932   -0.21738    0.79543
 -0.15687    0.12486    0.10481   -0.47076    0.65963    0.60269
 -0.54807    0.093314  -0.26286   -0.50563    0.24857   -0.52915
 -0.45819    0.31078    0.15307    0.27881   -0.62011    0.39856
  1.0976     0.028816   0.50524    0.392     -0.10716   -0.19036
 -0.79711    0.58163   -0.4043    -0.12993   -0.81038    0.30318
 -0.3586     0.10325   -0.33082    0.28522   -0.51101    0.28279
  0.19632    0.3134    -1.0644     0.41618    0.26431   -0.015072
  1.0058    -0.096016  -0.29185   -0.4627     0.066763  -0.82335
 -0.082953  -0.45109    0.24234   -0.68461   -0.56168   -0.22525
  0.22429    0.25532   -0.37757    0.16374  ]"
939,limewire,"[ 0.010996  -0.24033   -0.30318   -0.41948    0.30406    0.0070329
  0.073405  -0.35286    0.017163  -0.30875    0.010396   0.003703
 -0.30822   -0.28906   -0.21979    0.19953    0.40687   -0.40286
  0.040435   0.7233    -0.67461   -0.74238    0.8546     0.47943
  0.35757   -0.26946   -0.38716    0.055165  -0.62962    0.093064
  0.76211    0.40384   -0.38075   -0.48579    0.36744   -0.070945
  0.044648  -0.8078     0.76644   -0.81164    0.20341    0.62506
  0.11804    0.14416   -0.33813    0.24023    0.1898     0.19552
  0.33623    0.13796   -0.12133    0.39174   -0.22339   -0.64197
 -0.27141    0.84772   -0.061307  -0.24391   -0.17934    0.18614
  0.028877  -0.91274    0.32837   -0.54193   -0.23886    0.17968
  0.7034    -0.36644    0.11992   -0.73657    0.59979    0.19902
  0.17887    0.13666   -0.15659    0.6318     0.54017    0.022647
  0.26838   -0.17117   -0.041026  -0.38796    0.25706    0.84153
 -0.013132  -0.055429  -0.16691    0.51537   -0.38099    1.1134
 -0.033474  -0.18002   -0.18378    0.10295    0.83859   -0.73539
  0.57828    0.23532    0.0072738 -0.20627  ]"
940,hendy,"[-0.26696   0.31877  -0.75009  -0.045047  0.20382  -0.78693  -0.1409
 -0.14397  -0.43031  -0.38117  -0.29359   0.48487  -0.45096  -0.11922
  0.32694  -0.43368   0.27308   0.20273   0.14607  -0.5019    0.20225
 -0.34146   0.44673  -0.10075   0.59311   0.074059  0.42059   0.30746
 -0.45717   0.26966  -0.29418  -0.25402  -0.1366   -0.52043  -0.11832
 -0.60085  -0.70402   0.37137  -0.01148   0.38839  -0.21075   0.29899
 -0.15441   0.64183  -0.29445   0.69188  -0.50764  -0.24503  -0.61718
  0.30335  -0.41261  -0.34715  -0.37691  -0.25502   0.043628  0.31737
 -0.43061   0.12816  -0.90563  -0.68262   0.20123  -0.12547   0.23245
  0.59699  -0.095733 -0.55059   0.16171  -0.21809  -0.31098  -0.046009
  0.15519  -0.32727  -0.42043  -0.25193   0.25372  -0.39818  -0.19442
 -0.34023  -0.035593  0.3587    0.049239 -0.5507    0.32393  -0.076415
  0.95934  -0.087796 -0.16793  -0.4685   -0.23734   1.0878    0.052781
 -1.1295    0.3144   -0.26313   0.25545  -0.11311   0.30398  -0.1939
 -0.5309    0.17544 ]"
941,lampreys,"[ 4.8441e-01  6.0214e-01  5.3530e-01 -9.6854e-01 -2.1739e-01 -3.5947e-01
 -5.8364e-02 -1.6001e-01  1.2792e-02 -4.6520e-01 -8.4238e-02  3.0518e-01
  4.9428e-01  3.3083e-01 -6.4867e-01 -3.8903e-01 -6.0991e-01  1.5461e-01
  2.3063e-01  3.0779e-01 -2.2761e-01  2.6225e-01 -4.9372e-02  6.8398e-01
  3.6033e-01  2.2678e-01 -3.2342e-01 -2.1131e-01  2.1836e-01  1.8626e-01
  1.7705e-02 -4.7421e-01 -1.7125e-02 -1.3852e-01  8.6787e-01 -1.9158e-01
  2.3867e-01 -2.2965e-02  6.5298e-01  2.1948e-01 -2.2672e-01 -1.2005e-01
 -5.8811e-01 -8.1154e-01  7.2327e-02  4.9969e-01  5.4630e-01 -3.0973e-02
  5.0521e-01  8.2904e-01  5.4707e-02  1.4170e-01  5.3227e-01  3.6003e-02
  4.6168e-01  4.6811e-01  4.0716e-01 -7.2191e-01 -9.1383e-01 -1.8440e-01
 -3.8743e-01  1.5840e-01  1.6226e-01  1.4258e-01 -1.4173e-01  9.8128e-01
 -8.5302e-02  3.5412e-01  3.8047e-02 -4.8163e-01  1.1344e-01 -2.7802e-01
  3.0789e-01  1.0012e+00 -4.1275e-01  2.4874e-02 -7.4775e-01  1.7227e-01
  3.9909e-01  2.4294e-01 -3.8405e-01 -7.2980e-01  1.0798e-03  1.1760e+00
  7.8443e-01  2.3852e-01  4.7778e-01  1.5153e-01  6.2138e-03  2.1510e-01
  1.5031e-01  3.2277e-01 -3.6613e-01 -5.3428e-01 -3.1345e-01 -3.4228e-01
 -8.5462e-01 -5.0219e-02  1.1845e-01  1.4969e-01]"
942,irr,"[-0.28059  -0.26568   0.1196   -0.57104  -0.62993   0.15884  -0.69222
  0.36494   0.17205  -0.067845  0.43976   0.44183   0.29758   0.038411
 -0.025154  0.16717   0.037631 -0.4856    0.43455  -0.36964  -0.25425
 -0.40452  -0.62573   0.045579 -0.12973  -0.28609   0.17151   0.089585
  0.1221   -0.16576  -0.2281    0.16564   0.10147  -0.31645   0.5116
 -0.32552   0.03353   0.56309   0.25404  -0.41934  -0.2485    0.13781
  0.046825  0.17991   0.35425  -0.44136  -0.66745  -0.17151  -0.24768
 -0.42595   0.064136 -0.6719    0.14214   0.24331   0.27786   0.81567
  0.60476  -0.98626  -0.085816  0.077294  0.1373   -0.31425   0.14281
  0.45035   0.54761   0.19631  -0.52627  -0.41357   0.42042  -0.49293
  0.41525  -0.21099  -0.35844   0.27858   0.15847  -0.037028  0.50327
  0.28719   0.57535  -0.67983  -0.35493   0.18134   0.12475   0.031142
  0.77434   0.75167   0.67355  -0.028999  0.21761   0.36037  -0.5267
  0.56757  -0.040086  0.040298  0.21245  -0.53637  -0.21134   0.044779
 -0.40434   0.061827]"
943,jet-powered,"[ 0.037238  -0.069083  -0.31332    0.49719   -0.10914   -0.37755
  0.71781   -0.92392   -0.33599    0.88533   -0.23894   -0.32465
  0.14799   -0.37069    0.42421   -0.20787   -0.018387  -0.040743
  0.62256    0.02672    0.14485   -0.32542    0.15061   -0.57626
  0.17093   -0.14097   -0.029488   0.54004   -0.15173    0.76576
 -0.93836   -0.10882    0.18681    0.17199    0.32898    0.37646
 -0.28898   -0.041906  -0.049043   0.34238    0.16074    0.23837
  0.29099    0.97326    0.37307    0.2679     0.56077    0.037182
 -0.28291   -0.13399   -0.24557    0.7584    -0.098823  -0.22116
  1.0193     0.48396   -0.017789   0.78331    0.4383    -0.77656
 -0.10023   -0.24164    0.15245    0.73925    0.07317   -0.11906
 -0.4617     0.16483   -0.32637   -0.25306    0.25472   -0.6558
  0.40274    0.14369   -0.11519    0.14221   -0.0040572  0.33378
  0.23301   -0.0052217 -0.50792   -0.45774    0.60258    0.27882
  0.19585    0.4824     0.66981    0.05647   -0.14138   -0.035599
 -0.0099546 -0.26463    0.12168   -0.045519  -0.020846  -0.15129
 -0.39857   -0.038773  -0.064928  -0.09317  ]"
944,quipping,"[-0.14688   -0.19889    0.36458    0.22596   -0.45449    0.18481
 -0.37771    0.05435    0.21813   -0.12468   -0.24712   -0.013193
 -0.024815  -0.65362    0.33814   -0.090331  -0.18614   -0.25192
 -0.20166   -0.22997   -0.092654   0.28167   -0.73453   -0.24195
  0.53131    0.5101    -0.30498    0.34298    0.048507   0.0072423
 -0.50817   -0.47023   -0.010396  -0.46258   -0.51708    0.51764
 -0.081669  -0.5473    -0.14446   -0.12191   -0.14864    0.60157
 -0.15625   -0.19159   -0.35307   -0.24618    0.01315   -0.09824
 -0.0072971  0.2096    -0.10134    0.2214     0.24052   -0.12568
 -0.048637   0.72234    0.43173    0.24308   -0.81641    0.67334
 -0.29992   -0.097642   0.2724    -0.063839  -0.072981  -0.49288
  0.15952    0.29302    0.20121   -0.25149   -0.019903   0.49021
  0.31589    0.15814   -0.64134    0.22844    0.56558    0.17572
  0.10194   -0.3707    -0.21198   -0.82435   -0.29432   -0.3663
  0.28633   -0.73816    0.099472  -0.10129   -0.81716   -0.27605
 -0.069044   0.28948    0.75343   -0.020975   0.38498   -0.26113
  0.51622   -0.04224   -0.10524    0.97022  ]"
945,larger-than-life,"[ 0.39045    0.12156   -0.15252    0.12807   -0.20012    0.50941
 -0.3781    -0.020505  -0.2015     0.74926   -0.60839    0.16876
 -0.10771   -0.53466    0.16801    0.37195   -0.15809    0.17754
  0.47639    0.24466    0.18064   -0.29918   -0.18866    0.077302
  0.61038   -0.68034    0.11322    0.80314   -0.062371   0.42377
  0.19593   -0.34265   -0.28988   -0.27373   -0.0099004  0.041897
 -0.37756   -0.18463    0.013799   0.1028     0.91226    0.283
  0.63898    0.084723   0.031255   0.29386   -0.059561   0.32839
 -0.40636    0.54957   -0.36075   -0.29928    0.69316    0.26367
  0.62242    0.25747    0.53705   -0.10711   -0.92975   -0.42274
 -0.049893   0.27818    0.065231   0.49034    0.16181   -0.29296
 -0.088392  -0.15789    0.17839   -0.31261    0.37449    0.16117
 -0.069168   0.86953    0.0841     0.39242    0.12156    0.084674
  0.66011   -0.10466   -0.10779    0.38557    0.39326   -0.068567
  0.27184   -0.079904   0.0074276  0.084765   0.13489   -0.22292
  0.007824   0.10355    0.55157   -0.20996    0.1352    -0.5241
 -0.4932    -0.62016   -0.22824    0.48612  ]"
946,slashdot,"[-0.33997   -0.74015   -0.024849  -0.084772   0.11594   -0.52749
 -0.099851   0.08487    0.70819   -0.35275    0.064026  -0.086079
  0.035689  -0.83042    0.43714    0.36262    0.45736   -0.30832
 -0.6742     0.3212    -0.18182   -0.28428   -0.55521    0.75632
  0.32579   -0.48117    0.30427    0.68749   -0.74692    0.31498
  0.096368   0.27124    0.13634    0.16958   -0.47356   -0.34649
 -0.28671   -0.59962    0.014306  -0.39966   -0.446      0.493
  0.091481   0.13256   -0.40161    0.41846    0.26969    0.63915
  0.094903   0.53193    0.21565    0.72016    0.064557  -0.44814
 -0.90182    0.31174   -0.12265   -0.25053   -0.2603    -0.48154
 -0.62112    0.30788    0.098481  -0.0034499  0.28028    0.58335
  0.47236   -0.48968    0.51505    0.0073478  0.29512    0.29299
  1.001      0.37083   -0.79566    0.7365     0.89029    0.30235
  0.68201   -0.22297   -0.3461    -0.79118   -0.061079   0.15566
  0.54791   -0.59815    0.31195    0.3825    -0.54084   -0.17923
  0.58294    0.086576   0.1954    -0.47783    0.26021    0.22451
  0.26442   -0.13326    0.51952    0.29679  ]"
947,kleiza,"[-0.33085   -0.68822   -0.20043   -0.44495    0.39011   -0.52456
  0.21607   -0.59718    0.45721   -0.1276     0.36866   -0.08195
 -0.74575    0.021607   0.34068    0.11078   -0.41852    0.037142
 -0.25296    0.062765  -0.64895    0.213     -0.9643     0.33001
  0.3207    -0.12569   -0.12901    0.041589  -0.46089   -0.4525
 -0.38596   -0.31766    0.12452   -0.23274    0.86524   -0.72887
  1.0992     0.42986   -0.45326   -0.60781   -0.066731   0.080036
  0.29601   -0.2841    -0.75644    0.61025   -0.74759    0.095802
  0.33907    0.33729    0.014534   0.45446   -0.88847    0.003098
 -0.43921    0.94997   -0.021576  -0.51674   -0.54215    0.45099
 -0.47506   -0.4119    -0.92161    0.046145  -0.43308    0.62333
  0.53312   -0.059889  -0.71161    0.59757    0.19365    0.076098
  0.86216    0.27689   -0.52708   -0.2077    -0.015188  -0.10415
  0.054612   0.0041519 -0.5799     0.8717     0.073643   0.31327
  0.36747   -0.48814    0.74891    0.011142  -0.40348    0.18516
 -0.34634    0.40709   -0.40682    0.028202  -0.337     -0.14276
  0.17155    0.11335   -0.86058    0.47135  ]"
948,villars,"[-0.55535   -1.0156    -0.49584    0.39171   -0.52667   -0.1124
  0.18047   -0.22048   -0.32652   -0.4709     0.20734    0.37067
 -0.25881   -0.10067    0.081196  -0.20214   -0.13233    0.050936
 -0.083059  -0.5109    -0.52103   -0.28749    0.1208     0.4909
  0.22135   -0.27161    0.25305    0.17984    0.10588   -0.60808
 -0.58555   -0.4943    -0.19833   -0.20481   -0.060683   0.019934
  0.1186     0.16878    0.47127   -0.084093   0.33625    0.1394
 -0.42922    0.043004   0.23358    0.0084969 -0.15365    0.15144
  0.15981    0.10209   -0.88213    0.65736   -0.1925     0.21142
 -0.22534    0.60399    0.29565   -0.11397   -0.80526   -0.092389
  0.742     -0.78294   -0.39702   -0.56229   -0.13121    0.049018
  0.19595   -0.2828    -0.23288   -0.077007  -0.097923  -0.093109
  0.083575  -0.11847   -0.13268   -0.2381     0.48356   -0.038791
 -0.34121    0.38403    0.27852    0.15518   -0.11356   -0.68567
  0.38933   -0.13645   -0.41726    0.038702   0.45378   -0.087162
  0.29874   -0.049316   0.73471    0.3379     0.42817    0.020898
 -0.32747   -0.047462  -0.52013   -0.062427 ]"
949,safaricom,"[ 0.31001    0.097274  -0.47042   -0.18474    0.40883   -0.022604
 -0.19391    0.36666   -0.57117   -0.63078   -0.1367     0.48265
  0.14475   -0.080675  -0.42708   -1.0658    -0.38103   -0.34125
  0.60341    0.18952   -0.29309   -0.19401    0.14717    0.74546
  0.16934   -0.050169   0.74552    0.30498   -0.66783   -0.11568
 -0.010799  -0.095548   0.43616   -0.043365   0.34092   -0.022225
  0.1328    -0.074507   0.15052    0.055145   1.0527     1.3267
  0.57369   -0.25372   -0.85358    1.1753    -0.17945   -0.69129
  0.83039   -0.12321   -0.097407   0.34112    0.77558   -0.37904
  0.068567   0.41199   -0.83297    0.23964    0.22894   -0.84535
 -0.1774    -0.82004    0.87142    0.15374   -0.25928    1.0013
 -0.891      0.2648     0.32278    0.092213  -0.13839   -0.05158
  0.32403   -0.072533   0.64994   -0.20856    0.23546    0.11215
 -0.10325   -0.48327    0.47818    0.0035501  0.23266    0.68288
  0.058146  -0.49959   -0.15168    0.23791    0.34943    0.34162
  0.70012    0.1806     0.23601   -0.29823    0.48235    0.17298
  0.22814   -0.107     -0.65252    0.56708  ]"
950,africaine,"[ 9.6717e-01 -6.7524e-01 -6.7846e-01  2.7723e-01 -6.8788e-01  2.2394e-01
  6.7685e-01  3.0389e-01  9.0817e-04 -7.8153e-01  4.5728e-01  3.3706e-01
 -2.4378e-01  2.0495e-01 -1.0520e-01  3.4172e-01  2.8937e-01 -3.9204e-01
 -8.8283e-03  6.2018e-02  2.9385e-01  1.5854e-02 -4.4049e-01 -8.6929e-01
  5.1117e-02  3.7416e-02  9.8305e-02  6.7884e-01  2.9136e-01  3.9842e-01
 -1.8618e-01 -2.7273e-01 -6.9695e-01 -1.9534e-01  5.2898e-01 -2.3261e-03
  1.9822e-01 -2.1366e-01 -2.8972e-01 -8.0249e-02 -2.1206e-01 -2.5970e-01
 -6.3617e-01  6.3901e-01 -5.5816e-03 -7.4689e-02  2.1252e-02  4.7266e-01
 -1.1841e-01  1.6346e-01 -9.5196e-01  7.9171e-01 -8.4480e-02 -1.6135e-02
 -1.1187e-02  6.4380e-01  2.7508e-01 -1.4902e-01 -2.1074e-01 -5.9483e-02
  7.5445e-01 -4.2502e-01 -5.1478e-01 -6.5698e-01 -5.1529e-01 -1.2817e-01
 -8.2818e-01 -9.0047e-01  2.0157e-01 -8.1966e-02  1.0327e+00  4.5952e-01
  2.7584e-01 -1.3477e-01  6.4065e-01  3.4220e-01  5.8359e-01  3.8153e-01
  4.3478e-02 -6.0482e-02 -6.6748e-01 -4.3263e-01 -2.3471e-01  6.2350e-01
  3.7049e-01 -8.9690e-01 -3.0876e-01  2.1092e-01  1.3954e-01  1.6766e-01
  4.6834e-01 -2.0493e-01  5.2722e-02  6.7866e-01  8.5334e-01 -6.7615e-01
  1.0629e-01 -3.5129e-01 -6.6312e-01  2.9002e-01]"
951,idolizing,"[ 0.78693    0.037677  -0.0033613 -0.39639    0.0051592  0.24193
 -0.92003   -0.74732    0.25101   -0.0018323 -0.50739    0.10044
 -0.6328    -0.67684    0.39169   -0.14114   -0.24576    0.28574
  0.54607    0.12233   -0.60532    0.77561    0.29067   -0.15654
  0.46326   -0.49156   -0.20009   -0.35059    0.54769   -0.35427
 -0.18676   -0.23421    0.15599   -0.050999  -0.020103  -0.18967
 -0.10551   -0.38104   -0.013651   0.088604  -0.31943    0.12195
  0.23089   -0.15348   -0.54341    0.13845    0.05442    0.50959
  0.60935   -0.0066159 -0.15293    0.34257    0.17421   -0.24575
 -0.25905    0.61075   -0.088201   0.30165   -0.63119    0.048163
  0.11042    0.57956   -0.099406  -0.33089   -0.65183    0.29036
  1.0891     0.33989    0.60311    0.68714    0.40302   -0.28304
  0.48707    0.010957  -0.69521    0.12881   -0.1564    -0.184
  0.056468   0.047321  -0.0503     0.66759   -0.071224   0.62912
  0.42653    0.40371   -0.12394    0.3145    -0.57791    0.11378
 -0.079338  -0.051408  -0.0512    -0.41681    0.32107   -0.73376
 -0.57069    0.4989    -0.24445    0.10066  ]"
952,moisturizing,"[-0.2949   -0.72708  -0.44341  -0.18246  -0.20247   0.3546    0.31416
  0.49957  -0.19659   0.63076   0.11008  -0.84496   0.39768  -0.51297
  0.11009   0.72875  -0.36899  -0.63624   0.35395   0.17384  -0.55974
  0.27226  -0.87571  -0.079893  0.18187   0.75263   0.53922   0.14042
 -1.0305   -0.93068   0.81019  -0.036998 -0.97835  -0.11524  -0.1466
  0.22751  -0.16244   0.39254  -0.28824  -0.63208   0.60577  -0.47754
  0.25111  -0.098336 -0.28953   0.59792  -0.74554   0.23587  -0.26943
 -0.05463  -0.55387   0.65796   0.20015   0.74297   0.12494   0.50144
  0.2387    0.30161  -0.29088  -0.55182   0.6378    0.18614   0.13257
 -0.50571   0.054896 -0.02379   0.43213  -0.40261  -0.27062  -0.28786
 -0.038001 -0.099106  0.45413   0.82239   0.064016 -0.35224  -0.17876
  0.15334   1.1398    0.07017  -0.2022   -0.13252  -0.22434   0.38982
 -0.038672  0.47853   0.76438   1.1123    0.16252  -0.12344   0.36467
  0.033016  0.21422  -0.59332   0.030025 -0.041683  0.4793   -0.22022
  0.35069   0.28438 ]"
953,caramels,"[ 5.9460e-01  1.8116e-01  1.1168e-01  6.5805e-01 -4.8794e-01  9.7092e-04
  7.5626e-01  3.9873e-01  2.5931e-01 -7.5730e-01  1.7641e-02  7.8128e-01
 -1.8163e-01  5.2390e-01  2.8113e-01  8.2497e-01  5.3658e-01  4.8188e-01
  2.5737e-01 -2.9919e-01 -8.5128e-01  1.0255e+00  1.8837e-01 -6.6661e-02
 -2.2865e-01  7.8852e-01 -2.3715e-01  2.3738e-01 -2.8886e-01 -7.4275e-01
  2.3254e-01 -2.0275e-01 -1.1097e+00  2.0633e-01 -8.7740e-02  9.5715e-04
  5.9899e-01  4.2799e-01 -5.4594e-01 -1.5802e-01  9.2990e-01 -4.4641e-01
 -3.9196e-01 -4.7104e-01 -5.3515e-01 -7.6289e-03  3.0367e-01  6.7342e-01
  4.4546e-01  6.3800e-01  1.7722e-01  3.1126e-01 -2.9945e-01  3.6408e-01
 -3.2178e-01  5.3944e-01  2.3436e-01  7.2692e-01 -2.7225e-01 -5.7535e-01
  1.1517e-01 -1.3621e-01  1.7458e-01 -7.0219e-01  9.7457e-01  6.1679e-02
  5.3564e-01  7.6836e-02 -1.5281e-01 -6.6258e-01 -2.0600e-02 -5.6317e-01
  5.1187e-01  5.4224e-01 -3.0957e-01  6.9283e-01  1.9334e-01 -1.8104e-01
  6.5880e-01 -3.4885e-01 -1.0126e-02 -2.5841e-01  4.3991e-01  1.1680e+00
  5.9155e-01  1.6275e-01  7.0843e-01  2.2002e-01 -4.4262e-01 -8.2068e-03
 -3.8582e-01  2.4173e-01 -5.5742e-01  1.8423e-02 -3.8568e-01 -2.5877e-01
 -4.5457e-01  1.0727e-01 -4.3869e-01 -5.7160e-01]"
954,ohms,"[-2.7627e-01  4.3927e-02 -8.3542e-01 -1.6552e-01 -2.6762e-01  4.4626e-02
 -2.3539e-01 -3.9745e-01 -1.0054e+00  7.4560e-01  2.5529e-01  3.4765e-01
 -4.8698e-01 -2.3049e-01  5.2878e-01  5.3849e-02 -3.7873e-01 -1.0497e-02
 -2.9245e-01  4.6865e-02  1.1015e-01 -4.2410e-01  6.0371e-01 -3.2544e-01
  8.3784e-01  3.9273e-01  1.0733e+00  1.8058e-01  4.5325e-01  2.2067e-01
 -2.8162e-01  3.1665e-02  6.7099e-04 -1.9264e-01  6.9396e-01 -4.9892e-01
  1.4439e-01 -3.6738e-01  3.9103e-01  1.2483e-01  7.2499e-01  2.9825e-01
  6.2317e-02  8.7682e-02 -4.5957e-01 -4.7257e-01 -7.1079e-03 -3.0665e-01
 -5.3679e-01  3.4042e-01 -2.3438e-01 -1.0015e+00  5.4939e-01  1.0512e-01
 -1.4088e-01  8.9931e-01 -1.3592e-01 -3.2257e-01 -3.7999e-01 -5.7073e-01
  8.0889e-01  8.2649e-02 -4.1225e-01 -3.5909e-01 -4.0356e-02  2.4031e-01
 -2.7521e-01 -9.1605e-01  5.3215e-01 -3.6921e-01  2.9530e-01  6.7830e-02
 -4.0418e-02  6.3807e-02  3.6979e-01 -1.5096e-01  2.6250e-01 -3.9729e-01
 -9.0349e-02  3.6208e-01 -9.7075e-01 -6.4056e-01 -5.7725e-01 -6.8330e-01
  5.7417e-02  4.3624e-01  4.4878e-02  3.0113e-01 -3.7625e-02  3.7550e-01
  4.8153e-01  3.3333e-01 -3.7267e-01  2.9920e-01 -8.0934e-02 -3.6313e-01
  9.8778e-01 -1.8026e-01 -1.1093e-01 -2.3701e-01]"
955,ranelagh,"[ 0.047556  -0.523      0.093238   0.53859    0.2844     0.56442
 -0.19084   -0.46879    0.098572  -0.11692    0.083376   0.14604
  0.080278  -0.14299   -0.5272     0.57099    0.31416    0.071379
  0.33346   -0.20794   -0.38533   -0.50097    0.30421   -0.8117
 -0.35339    0.064164  -0.38153   -0.3352    -0.13254    0.49713
 -0.29123   -0.27762    0.4012    -0.47472    0.36227    0.7198
 -0.4265     0.017672  -0.13633    0.086226   0.46274   -0.065871
 -0.24679   -0.15493    0.23972    0.71164    0.0019423  0.2077
  0.57482   -0.061758  -0.084852  -0.10604    0.16914   -0.50635
 -0.093199   0.13224    0.44807   -0.23861   -1.4947    -0.33183
 -0.069698  -0.41203    0.025207   0.30999   -0.72482    0.058641
  0.34949   -0.78846    0.48335   -0.24433   -0.18125   -0.0040362
 -0.11846   -0.16285   -0.35915   -0.12908    1.0598     0.17874
 -0.30779    0.025194  -0.49923    0.49402    0.2135    -0.20927
  0.34717   -0.36451   -0.14402   -0.17168    0.30432    0.96776
 -0.24664   -0.16577    0.55349    0.48344    0.031267  -0.069922
  0.37436   -0.10127   -0.089269  -0.11658  ]"
