,word,values_
831,tmm,"[ 2.9186e-01  1.2640e-02  3.2702e-01  1.2174e-01 -1.3089e-01 -1.0634e-01
  1.2643e-01  3.0011e-01  3.8235e-01 -2.2184e-01  5.0982e-02  8.2405e-02
 -7.0714e-02  1.4863e-02 -5.2549e-01  3.8151e-01  8.5114e-01 -1.3228e-01
  1.2109e+00  4.1552e-01  3.5477e-01 -4.4044e-01 -5.2110e-01  3.4764e-01
 -1.7619e-01 -2.0028e-01  2.1879e-02 -7.5760e-02 -6.4771e-01 -7.3311e-01
 -2.4969e-01 -1.3104e-01  5.3745e-01 -1.8435e-01  1.2918e-01 -1.6217e-01
  6.5164e-01 -1.2290e-01  2.9813e-02  1.6831e-01  6.1546e-01  1.1733e-01
 -4.5957e-01 -2.9104e-02 -1.8685e-01  5.5327e-01  1.7915e-01  3.3936e-02
  1.2525e-01  2.7029e-01 -4.6534e-01  7.5978e-01  5.8635e-02 -3.6707e-01
  1.5627e-01  1.1421e+00  9.8520e-02 -3.3361e-01 -4.3353e-01  1.3473e-01
  5.2936e-01  1.2869e-01 -3.0775e-01 -3.2706e-01  1.5520e-01  2.1702e-01
  5.2055e-02  4.3722e-01  4.9190e-02  7.0923e-01  4.2949e-01  1.2167e-01
  1.4947e-02 -4.9325e-01  2.2445e-01 -5.3357e-01 -3.6471e-02  2.8104e-02
  3.5493e-02 -7.6856e-02 -5.4976e-01 -6.0753e-01 -8.9245e-01  2.4852e-01
 -3.1094e-02 -6.4802e-02  6.0626e-01  3.6974e-01  2.3507e-01  1.8514e-01
  6.2784e-01  3.9071e-01  1.4669e-01 -2.4717e-01 -3.3750e-01 -9.8498e-04
  7.8157e-02  3.9346e-01 -1.9559e-01  1.5905e-01]"
832,fixings,"[-0.62613    1.4088    -0.13288   -0.39662   -0.17987    0.17809
 -0.58211    0.0056401 -0.43548   -0.076758   0.07412    0.078644
  0.048862   0.23351    0.40458    0.26362   -0.25725   -0.28613
 -0.55603   -0.2705    -0.44132   -0.36407   -0.2475    -0.3973
 -0.14803   -0.17931    0.11377    0.30217   -0.2121    -0.37629
  0.04674   -0.49386   -0.14645    0.082391   0.15484   -0.074967
  0.36356   -0.22622   -0.30509   -1.0698     0.63424    0.45174
  0.27165   -0.31693   -0.80506   -0.19214   -0.2055    -0.23147
  0.15867   -0.15175   -0.084893   0.22713   -0.39474   -0.017156
 -0.2376     1.075      0.013465   0.43333    0.090381  -0.38876
 -0.15494   -0.075592   0.17952    0.036936  -0.41421   -0.43856
 -0.23086   -0.2676    -0.36052   -0.66198   -0.79851   -0.10384
  0.166      0.4839     0.057861   0.60348   -0.47073    0.33261
  0.16814    0.0045409 -0.56049    0.3603     0.49536   -0.09648
  0.19297    0.22206    0.073516   0.50221   -0.06611   -0.056831
 -0.16226    0.76939   -0.32993   -0.078036  -0.35525    0.25437
  0.57818    0.39325    0.47268    0.93696  ]"
833,thrips,"[-0.81787   -0.23814    0.067874  -0.35094   -0.41056    0.25214
 -0.0019586 -0.035405   0.40356   -0.57176   -0.75509   -0.73268
  0.042499   0.45494   -0.067331   0.40755   -0.37651   -0.18822
  0.53928    0.61387   -0.41435   -0.83464    0.24446    0.08271
  0.66968    0.53546    0.87569    0.71655   -0.34386    0.26295
 -0.11707   -0.7484     0.74174   -0.11995    0.13431   -0.26763
  0.31795   -0.23495    0.41503   -0.72449   -0.070938   0.90533
 -0.21917   -0.23399    0.2245    -0.28917   -0.061072   0.2482
  0.047252   0.63979   -0.57848    0.1046    -0.081695   0.023553
 -0.11002    1.1238     0.032758  -0.62504   -0.60392    0.29125
 -0.068188   0.37221   -0.039008   0.080263   0.17123    0.30978
 -0.33932   -0.22484   -0.12523   -0.29767   -0.21379   -0.4612
 -0.52037    0.45931   -0.51922   -0.13466   -0.59734    0.12062
  0.1719     0.51208   -0.089969  -0.082971  -0.6039    -0.39547
  0.43479   -0.25287    0.71963    0.061155  -0.39253   -0.052715
 -0.27347   -0.42542    0.39304   -0.57898   -0.2826    -0.21604
 -0.50668   -0.50345    0.56922    0.0091997]"
834,1941-42,"[ 0.0061394 -0.095445   0.077389  -0.31508   -0.31913   -0.18355
  0.4843     0.4968    -0.26062   -0.038957   0.16103   -0.24534
  0.25911    0.11596   -0.15677    0.077803  -0.52371   -0.40016
  0.055108  -0.4778    -0.25879   -0.16129    0.014138   0.39283
 -0.44925   -0.22892   -0.30551   -0.016311  -0.2156    -0.11292
 -0.51411   -0.073334   0.076501  -0.61717   -0.12377   -0.0025816
  0.088821  -0.17861   -0.23835   -0.35577    0.1108     0.484
  0.21434    0.28702    0.34559    0.13057    0.98376   -0.85512
  0.37034   -0.10417   -0.089282   0.21606    0.14052    0.13365
 -0.25899    0.75945    0.36996   -0.057672  -1.0346     0.031961
 -0.6532     0.78741    0.093286  -0.12067    0.65856   -0.54618
 -0.47818   -0.80484    0.029381   0.054621   0.29631    0.1137
 -0.49348    0.44995   -0.26089    0.52931   -0.2946     0.59604
  0.020033  -0.13113   -0.41599    0.48154   -0.070983   0.21848
  0.3375     0.68021   -0.3034     0.069951  -0.15984    0.88783
 -0.074148   0.153      0.41936    0.1098     0.27566    0.042154
  0.45446    0.98548   -0.47875   -0.32604  ]"
835,outclass,"[-0.4527     0.14352    0.23186    0.52011   -0.46424    0.15948
 -0.20502   -0.10316   -0.096517   0.25473    0.10308    0.40918
 -0.49784   -0.11893    0.11305    0.48612    0.18841    0.10691
  0.04612    0.096937   0.16257   -0.35088    0.060619   0.030417
  0.097225  -0.34851   -0.011168   0.17914    0.39995   -0.30293
  0.028687  -0.27848   -0.018808   0.21029    0.026378   0.16388
 -0.38597   -0.37389   -0.82782   -0.52694    0.2999     0.003363
 -0.59488   -0.10042    0.36877    0.39227    0.83745    0.72312
 -0.066477   0.035811  -0.20027    0.57501   -0.58078   -0.23133
  0.27947    0.46536    0.06716   -0.2775    -0.33106   -0.97203
 -0.62027   -0.025168   0.062771   0.12988   -0.52365    0.44222
  0.20426    0.58672   -0.68425   -0.22506    0.34993   -0.085704
  0.30978   -0.12868    0.0074983 -0.53926   -0.23758   -0.49004
  0.70045   -0.078428  -0.18101    0.45019   -0.19977    0.77121
  0.085822  -0.46012   -0.59756    0.60109   -0.17372    0.033654
  0.17472    0.44342   -0.21134   -0.3109     0.080712  -0.39199
 -0.40223    0.18597   -0.22899   -0.040045 ]"
836,shapeshifter,"[ 1.8319e-01 -1.0313e-01  4.6325e-01 -4.0496e-01  4.3342e-02  7.8726e-01
  4.2860e-01 -6.1892e-02  4.8501e-01  1.3986e-01 -6.9149e-01  5.9156e-02
 -2.6333e-03 -4.6161e-01 -1.0210e-01  4.2071e-01  6.8346e-02  3.9708e-01
  4.8241e-01  2.7370e-01 -1.1868e-01 -4.6639e-01 -2.4676e-01  1.3807e-01
  2.6341e-01  3.7596e-01  9.6905e-02  3.1894e-02  5.8762e-02 -6.7695e-04
 -2.7792e-01 -4.2123e-02 -3.7672e-01  9.1458e-02  4.2884e-01 -1.3929e-01
 -3.1462e-02 -3.2777e-01  3.5956e-01 -1.2840e-01 -8.3841e-02  2.9007e-01
  3.3710e-01  1.0212e-01  2.7022e-01  2.2686e-01  2.5789e-02  9.7117e-02
 -1.4335e-01  4.7953e-01 -1.5475e-01  1.0842e-01  1.8054e-01 -6.6397e-02
  8.2919e-02  5.4816e-01  2.7547e-01 -1.2367e-01 -7.5965e-01  2.4398e-01
  1.2687e-01 -2.7008e-01 -9.2371e-02  1.3007e-02  4.3418e-01  1.1158e-01
 -3.7895e-01 -2.2625e-01  3.0716e-01  1.9231e-01  2.5991e-02  7.3300e-02
 -3.7072e-01  5.2011e-01 -4.4996e-01  1.2147e-02  2.0396e-02 -2.3912e-01
  5.1042e-01 -5.4278e-01 -4.3415e-01  4.3992e-02  2.9807e-03  2.2560e-01
  2.2577e-01  4.3847e-02  3.1022e-01 -2.5644e-02 -3.4488e-01 -2.4557e-01
 -3.8729e-01  1.2591e-01  3.8163e-02 -2.7344e-01  4.7860e-01 -3.8073e-01
 -3.0111e-01 -5.8025e-01  2.0675e-01 -3.4715e-01]"
837,freyr,"[ 0.49628    0.10358    0.067757   0.084048  -0.060919   0.10697
 -0.13649   -0.39641    0.35904   -0.057371  -0.19178    0.34889
  0.52677    0.60808   -0.23765   -0.36733   -0.42661    0.0057053
 -0.50814    0.67668   -0.76405   -1.3224    -0.68812    0.68276
  0.075049   0.42603   -0.75501    0.32555   -0.029397   0.3873
 -0.012477   0.14317   -0.30427    0.44258    0.028958   0.30368
  0.085164  -0.2674     0.11474    0.089597  -0.15504    0.55842
  0.38449    0.12222   -0.663      0.41808   -0.025803   0.46574
 -0.0068695  0.6733    -0.042848   0.2223     1.0773     0.12863
  0.090901   0.86549    0.11213   -0.022178  -1.0434    -0.2924
  0.28853   -0.38944   -0.041501   0.035543  -0.11451    0.53449
 -0.18099   -0.14657    0.23955    0.016409   0.45982   -0.102
  0.76107    0.22556   -0.12748    0.12761   -0.0055775 -0.31874
  0.30098    0.13822   -0.08361   -0.18319   -0.36993   -0.2435
  0.46781   -0.082646  -0.64698   -0.41074    0.083227   0.0034899
  0.39475    0.16964    0.19305   -0.29707   -0.086623  -0.8685
  0.2319     0.022346  -0.17005    0.054429 ]"
838,seychellois,"[-0.1169     0.343      0.32524    0.19201    0.10485    0.62225
 -0.025326  -0.26652   -0.41326   -0.54064   -0.25857    1.1224
  0.76033   -0.59169   -0.50513   -0.055492  -0.15306   -0.35915
  0.16919    0.44399   -0.060544   0.057527   0.43777   -0.765
  0.57573   -0.32975    0.062977  -0.25456   -0.49401    0.12625
  0.21671    0.29229   -0.12444   -0.41293   -0.14007   -0.33302
  0.026019   0.50849    0.35342   -0.19798    0.24091    0.42561
  0.02289    0.26207   -0.13806    0.0071004  0.20289   -0.68985
 -0.2805     0.39913   -0.65006   -0.69425   -0.20016   -0.32405
  0.64409    1.1606    -0.27958    0.060435  -0.12874   -0.2176
 -0.84468   -0.15339   -0.53782   -0.325     -0.0089999  0.27058
 -0.30963    0.243      0.41508   -0.22884    0.37009    0.1965
  0.62712   -0.081204   0.39099    0.81406    0.18243    0.34206
  0.063275  -0.13923   -0.36533   -0.4209     0.5977    -0.38019
  0.49468   -0.069185   0.010159   0.38863    0.12637   -1.0116
 -0.089427   0.63841   -0.8264    -0.39005   -0.32355   -0.40323
 -0.099103  -0.040617  -0.48994   -0.38018  ]"
839,autodromo,"[ 0.80724   -0.2959    -0.22229    0.48509   -0.027425  -0.3211
  0.11897    0.59487   -0.11313    0.19556    1.0177     0.91041
 -0.2184    -0.64593   -0.67465    0.66158    0.57133   -0.92321
  0.57963   -0.098637  -0.32346   -0.27457    0.27804   -0.56557
 -0.35779   -0.69176    0.43736    0.57099   -0.67298   -0.078745
  0.46236   -0.090157   0.55112    0.48244   -0.047441  -0.36388
 -0.69287   -1.0949     0.96461   -0.34711    1.3753    -0.34523
 -0.14339   -0.0072011 -1.0351    -0.19972    0.66616   -0.43304
 -0.35317    1.0391    -0.070735  -0.060736   0.14121   -0.082996
  0.021181   0.18528   -1.1169     1.049     -0.27078    0.02263
 -1.0252     0.90018    0.22816   -1.1777    -0.38529    0.70161
 -0.42558   -1.1202    -0.10626    0.66569   -0.59453   -0.18981
 -0.11976   -0.18344    0.2873     0.6151    -0.090079  -0.39955
 -0.1125    -1.0458    -0.68908   -0.53441   -0.8992     0.16276
  1.0391     0.23716    0.19351    0.89476    0.10566   -0.48223
 -0.77714    0.24312    1.0996     0.62728    0.89813   -0.67589
 -0.10344   -0.12506    0.46153    0.18769  ]"
840,mitropoulos,"[-0.1176    -0.34475    0.11632   -0.0031629  0.033254  -0.1949
  0.0056297 -0.1722    -0.78547   -0.33669   -0.16978   -0.14377
  0.049443   0.11849    0.0607    -0.21287   -0.78064    0.76631
 -0.22656   -1.6252    -0.85965   -0.27128    0.3482    -0.52326
 -0.16378    0.28634   -0.33386    0.3656     0.28909    0.24738
 -0.59783   -0.02785   -0.75129    0.17687    0.012033  -0.14721
  0.22257   -0.14182    0.013471  -0.38357    0.41284   -0.033682
 -0.50908   -0.37882    0.61038   -0.16004   -0.20768   -0.78367
 -0.55792    0.80935    0.34047    0.046492  -0.15368   -0.82575
  0.0041973  0.080665   0.57929    0.55992   -0.8685    -0.33379
  0.10212   -0.6695     0.27934    0.65545   -0.3594    -0.13295
  0.24822   -0.40492   -0.095684   0.28222   -0.58599    0.057706
  0.13771    0.3565    -0.067759  -0.51838   -0.36955   -0.265
 -0.50165   -0.31789    0.1404    -0.4169     0.51281    0.0064161
  0.23214   -0.10012   -0.53445    0.055986  -0.84399   -0.18974
  0.069878  -0.15235   -0.19665   -0.088051   0.43689    0.21569
 -0.17693   -0.02875   -0.6234    -0.05891  ]"
841,"5,048.62","[ 0.0085531 -0.66816    0.24511    0.78353    0.50188   -0.61773
 -0.32232    0.1136    -0.29135    0.35079    1.0955    -0.15654
 -0.59898    0.030772  -0.25963   -0.13886   -0.024182   0.61859
  0.70165   -0.55076    0.28499   -1.4276     1.085     -0.052261
  0.067949  -0.019984   0.023175   0.35313    0.77573   -0.66461
  1.0318     0.12044    1.2032     0.15205   -0.19372   -0.91999
 -0.92291   -1.1573     0.042188  -0.57746   -0.12604   -0.30873
  0.19199    0.44009    0.10646   -0.93317    0.20877   -1.1165
  0.74334   -0.51648    0.34089   -0.68909   -0.67142   -0.68536
 -0.19804    0.45268   -0.078652   0.37315    1.4941     0.16232
 -0.13659   -0.99227   -0.84376   -0.78614    0.26253   -0.34932
 -0.39141    0.47493    0.99174   -0.50882    0.69992   -0.042225
  0.41652    1.0769    -0.98398   -0.53474    1.6544    -0.88313
  0.42903    0.086471  -0.41869   -0.62714   -0.62666    0.21199
  1.275      0.35863    0.053831   0.33538    0.022329   0.95483
 -1.321      1.5307     0.35509    0.079537   0.37499    0.12405
  0.084053   0.05277    0.26044    0.64877  ]"
842,jugend,"[ 6.2758e-01  6.5895e-02 -7.7157e-01  1.3474e-01 -4.2344e-01  6.7235e-02
  7.1159e-02 -6.1160e-01  6.3887e-02  4.2747e-01  1.7400e-01 -1.5155e-01
 -6.2330e-01  1.6321e-01 -3.3209e-01  4.8163e-01 -3.4312e-01 -3.4401e-01
 -3.1229e-01 -5.6526e-01 -2.3649e-01  3.2616e-02 -9.3654e-01 -1.6857e-01
  5.2673e-01  5.4387e-02  3.9485e-02  7.6279e-01 -2.4131e-01  5.9843e-01
 -6.1850e-01  2.8812e-01 -1.6283e-01 -6.4161e-01  4.7132e-01 -3.2419e-01
  5.9749e-01  2.4028e-01 -2.6453e-01 -4.7260e-01  1.7327e-01  6.0463e-01
 -1.1114e+00  4.2597e-01  3.0738e-01 -3.2553e-01  2.5571e-01  1.8602e-01
 -4.1693e-01  2.8604e-01 -6.2039e-01 -4.5611e-01 -5.7922e-02  1.8798e-01
 -6.4635e-01  4.8815e-01  7.8271e-01  6.3373e-01 -4.7267e-01 -4.0204e-01
  4.2776e-01 -1.3168e-01 -1.3600e+00  4.2476e-02  5.7421e-01  9.8957e-02
 -1.8692e-01 -9.6033e-01  3.7475e-01 -3.4557e-01  8.6812e-01 -2.9258e-01
 -4.8702e-01  3.1819e-01  6.4320e-02 -5.9858e-02 -2.7038e-01  1.1796e-03
  2.2170e-01 -2.5428e-01  6.2616e-01 -4.2526e-02  5.7336e-01 -4.4991e-01
  5.4577e-01 -6.2957e-01 -1.1325e+00 -1.8923e-01 -8.5105e-02  2.9069e-01
 -2.2209e-01 -8.0021e-02  9.9552e-01  6.1609e-01  9.3818e-01 -6.8411e-01
  4.1524e-01 -2.4553e-02 -2.7543e-02 -3.7266e-02]"
843,bided,"[ 0.33751   -0.53174   -0.76059    0.29525   -0.6808     0.5408
 -0.38194    0.39559   -0.20313    0.12636    0.55627    0.75037
 -0.04834   -0.80304   -0.12881   -1.0847     0.21263    0.26754
  0.45174   -1.1786    -0.0055279  0.46465   -0.31611   -0.25562
 -0.15228   -0.18533   -0.48134   -0.43361   -0.13994    0.2317
 -0.34108    0.23586   -0.4828     0.013774  -0.78904   -0.23804
 -0.17815   -0.14898    0.028104  -0.34097    0.019145   0.059563
  0.78843    0.82032   -0.51721   -0.35811    0.5244    -0.23569
  1.3877     0.44718   -0.13176    0.63506   -0.10232    0.63721
 -0.22003    0.86782   -0.20076    0.36239   -0.70932    0.17867
  0.58768   -0.13616    0.18371    0.46656    0.11068   -0.41851
 -0.16859   -0.24168   -0.1192     0.10398    0.017253   0.43935
  0.78582   -0.17439   -0.72887    0.47072   -0.70024   -1.552
  1.0188    -0.026418  -0.30603    0.030277  -0.38869    0.222
 -0.12458    0.38829   -0.22694    0.56634   -0.76242    0.14611
 -0.27895    0.27187    0.66989   -0.50758   -0.30307   -0.33569
  0.35177    0.53215   -0.5353     0.44769  ]"
844,caissons,"[-0.19419    0.99611   -0.68039   -0.15555    0.22579   -0.077328
 -0.046389   0.44429   -0.12784   -0.024939   0.68278    0.3108
  0.062515   0.10721    0.15085   -0.43461   -0.21197    0.34474
 -0.24018   -0.69551   -0.17293    0.044487  -0.34008   -0.038599
  0.10367   -0.11477   -0.41067    0.3744     0.08918    0.1318
  0.065894  -0.19702   -0.078864   0.029406   0.096143   0.17618
  0.53316   -0.26779    0.37392    0.20569    0.28988    0.23902
 -0.52406    0.16267   -0.11356    0.044142  -0.5729    -0.0086039
 -0.61977    0.15048   -0.82898    0.35739    0.62409    0.45268
  0.33615    0.96643    0.5912    -0.39316   -0.074605  -0.28807
 -0.0091545 -0.043596  -0.025299   1.3493     0.13895    0.48824
 -0.63021   -0.20097   -0.86092   -0.89129    0.068203  -0.083708
  0.54768    0.22606   -0.67563    0.23469    0.91442    0.78968
 -0.03995    0.16398    0.10221    0.31363    0.033228   0.1515
  0.4504    -0.23972    0.044727  -0.23366   -0.40344    0.24629
 -0.68642   -0.17866   -0.44824    0.11254    0.35492   -0.57763
 -0.15812    0.012388  -0.27675    1.1311   ]"
845,schmoke,"[-0.17797   -0.8313    -0.42843   -0.57841    0.35259    0.21615
  0.42062   -0.22713    0.58191    0.38452   -0.88891    0.1118
  0.37579    0.1216     0.35988   -0.58492   -0.62871    0.15962
  0.054794  -0.70621   -0.51522   -0.71561   -0.96899    0.22348
  0.45928   -0.74491    0.32431   -0.43477    0.47258   -0.077481
 -0.12137   -0.15844   -0.029753   0.54812   -0.9424     0.41483
  0.51614    0.16447    0.27246    0.37244    0.34473   -0.41881
  0.11183   -0.27166   -0.59066    0.11923    0.056745  -0.37295
 -0.26618    0.96581   -0.0086071 -0.32117    0.18974   -0.44579
  0.045681   0.70586    0.5219     0.48327   -0.5313    -0.44327
 -0.24606   -0.95652    0.3134    -0.10144    0.39472   -0.55759
  0.67879    0.18239   -0.90143    0.56686   -0.83768   -0.66733
 -0.65188    1.1893    -0.2048    -0.32234    0.12012    0.44527
  0.14378   -0.28142   -0.22969    0.45442   -1.2733     0.018887
  0.30042    0.39414   -0.32677    0.058786  -0.26402   -0.15165
  0.56354   -0.0053932  0.18402    0.034646  -0.073395   0.1738
 -0.79903    0.52842   -0.079306   0.78743  ]"
846,gaspare,"[ 0.49111   -0.86427   -0.48588   -0.13651    0.080508   0.067333
  0.26283   -0.089018  -0.05248    0.30093    0.31093   -0.058629
  0.039408  -0.53542    0.19451   -0.095685  -0.099278  -0.26278
  0.033623   0.16811   -0.43576   -0.24355    0.20402    0.088721
 -0.58402   -0.21828    0.17433    0.66496   -0.17064   -0.19163
 -0.034912  -0.43583    0.26668   -0.47024    0.24974    0.098926
  0.80664   -0.34793    0.26447   -0.082339   0.42018    0.32171
  0.69606    0.0057542 -0.27374   -0.077287  -0.57064   -0.14424
 -0.043345   0.63822   -0.72846    0.34005    0.44795   -0.072595
  0.38483    0.48832   -0.098178   0.2007    -0.91487   -0.012804
 -0.3734    -0.09963    0.04196    0.44315   -0.51677   -0.37837
 -0.011421  -0.35802    0.079201  -0.17013   -0.37152    0.43814
  0.29287    0.57927   -0.05475    0.21754   -0.20883   -0.33446
  0.83372    0.10009   -0.12084   -0.099888  -0.45098    0.044358
 -0.13319    0.060449  -0.89947    0.41231   -0.40443   -0.086683
  0.722     -0.046994   0.23223   -0.12013    0.622     -0.064694
 -0.018214  -0.20634   -0.61793   -0.65026  ]"
847,nello,"[ 0.65338   -0.041693  -0.55819   -0.45386   -0.10101    0.053934
 -0.47078   -0.71156    0.347     -0.016992   0.52494    0.34159
  0.10006   -0.58093   -0.04165   -0.021486  -0.31877   -0.076822
  0.6536     0.69615   -0.90443    0.045247  -0.13714   -0.10963
 -0.58897    0.12502   -0.34695   -0.18121   -0.22975    0.4025
 -0.60125    0.077614   0.27057    0.0076009 -0.025598   0.67495
  0.23403   -0.56266    0.26523   -0.1447     0.0012973  0.14691
  0.12232   -0.20819   -0.18665    0.17921   -0.63468    0.46081
  0.19707    0.63711    0.14001   -0.20933   -0.16012   -0.063937
 -0.38023    0.25935    0.44634    0.48454   -0.56933   -0.86273
 -0.32848   -0.13069    0.67167    0.55026   -0.45359   -0.19853
  0.28112   -0.36681    0.10118   -0.41074   -0.012159  -0.1108
 -0.30092   -0.26975   -0.39583    0.55288    0.10901   -0.14488
  0.73516    0.086918  -0.24652   -0.34657   -0.57744   -0.18409
  0.70279   -0.051559   0.34653    0.1172    -0.027633  -0.20331
 -0.056606   0.13362    0.093036   0.36861    0.44779    0.15816
  0.3007    -0.22249   -0.91596   -0.34778  ]"
848,robichaud,"[ 3.5422e-02 -3.2543e-01 -4.9534e-01  3.2804e-01 -5.4439e-02  5.9919e-02
  3.6342e-01  1.1012e-01  2.7887e-01 -1.9187e-01 -4.0456e-01  2.3461e-01
 -1.2744e-01  1.4391e-02  5.7662e-01  1.4989e-01 -3.9685e-01 -4.4161e-02
 -5.4724e-01 -3.5670e-01 -6.7430e-01 -1.0726e-01 -1.9006e-02  1.4283e-01
 -5.4100e-01 -1.3861e-01  5.9121e-01 -4.0486e-01 -1.2432e-01  2.0416e-01
  4.3620e-01  1.6655e-01  4.6135e-01 -1.0952e-03 -4.5261e-01  7.0266e-02
  9.9040e-02  1.6001e-02  2.3807e-01 -8.3474e-02 -3.3507e-02  4.3215e-01
 -1.6275e-02 -2.9097e-01 -2.5985e-01  2.4563e-01  1.1284e-01  1.8845e-01
  2.6273e-01  4.0429e-01  5.9274e-02 -6.0791e-01  2.9218e-01 -4.8555e-01
  2.3361e-01  3.2762e-01  1.7320e-01  8.0554e-01 -6.3791e-01 -6.9397e-04
  5.1252e-03 -8.8095e-01  1.5609e-01  2.8599e-01 -4.8182e-01 -2.0766e-01
 -2.9136e-01 -2.1690e-01 -3.1485e-01  2.6863e-01  4.4880e-02 -2.9836e-01
 -2.8848e-01  5.3565e-01  2.7340e-01  1.1112e-02  1.4449e-01  3.8322e-01
  3.6691e-01  6.5483e-02 -1.7909e-01  3.2759e-01 -1.6987e-02 -2.2642e-02
  8.9716e-01 -6.2328e-01 -1.5409e-01 -3.1090e-02 -4.2414e-01  2.3630e-01
 -5.9306e-02 -2.1443e-01  2.8076e-01 -1.7608e-01 -1.5234e-01 -4.6212e-01
 -4.8172e-01  1.5933e-02 -4.2245e-01 -2.8142e-02]"
849,yousafzai,"[-0.11562   -0.46743   -0.19861   -0.68197    0.78295   -0.48618
  0.17208   -0.33631    0.036148  -0.05203    0.022308   0.17381
  0.45982   -0.25496   -0.064808  -0.11955   -0.41276   -0.28349
 -0.76494    0.47419   -0.29925   -0.051441   0.44628    0.043928
 -0.12964    0.34024    0.45678    0.43548   -0.23313   -0.37792
 -0.54856   -0.045323   0.27462   -0.22298   -0.074975  -0.69932
 -0.31709    0.66313    0.47998   -0.30283   -0.7781     0.55406
 -0.026276   0.090085  -0.30203   -0.42114   -0.30127    0.39949
 -0.34695    0.17643   -0.0022747 -0.13132    0.44691   -0.4156
  0.10123    1.2947    -0.040314  -0.72162   -0.40544    0.14517
  0.033976  -0.10247    0.15431    0.11388    0.056144   0.48001
 -0.070176   0.22782   -0.17837    0.27839   -0.25074    0.36867
  1.0924     0.71069   -0.24044    0.65869   -0.3769    -0.38647
  0.1357     0.3544    -0.4073    -0.21035    0.38347   -0.16319
  0.28096   -0.4655    -0.11163    0.09588   -0.72097    0.5422
  0.20559    0.50083    0.042644  -0.37426    0.28588   -0.23385
  0.0042203  0.0063452  0.23068    0.38445  ]"
850,basant,"[-1.8864e-01 -7.3719e-01 -1.0226e+00 -5.9866e-01  2.2613e-02 -3.7622e-01
 -3.7247e-01  4.9552e-01 -4.6523e-01 -2.0181e-01 -1.3392e+00 -1.1147e-01
  3.8552e-01 -1.7050e-01 -1.7336e-01 -6.0460e-01 -8.0548e-01 -1.2449e-01
  5.9470e-01  2.2904e-01 -1.6813e-01 -2.5277e-01  7.6610e-02 -4.4408e-04
  6.7761e-02  4.3398e-01  1.0350e-01  3.0504e-01 -1.7815e-01 -5.5038e-01
 -7.8238e-01  1.2031e-02  3.4780e-01  1.0891e-01  1.4396e-01 -3.0652e-01
  1.2255e-01 -3.5825e-01  4.6004e-01 -3.4360e-01  2.1416e-02  1.7461e-01
  2.0461e-01  3.2049e-01  7.7761e-02 -5.8769e-01  3.7457e-01 -4.7487e-01
 -4.4038e-01  8.1359e-01 -4.2054e-02 -3.4047e-01 -5.4433e-03 -2.7905e-01
 -4.9903e-01  1.5020e-01 -2.9175e-02  7.6456e-01 -4.5024e-01 -6.7338e-01
 -3.6767e-01  2.4571e-01 -3.8114e-01  5.7656e-01 -4.9214e-01  1.9947e-01
  2.4165e-01 -2.8963e-01 -5.8299e-03 -5.2021e-01  4.3807e-01 -8.2341e-01
  3.5306e-01  1.6088e-01 -3.6868e-01  1.9708e-01 -1.9930e-01 -6.9549e-01
  2.4234e-03  2.5777e-01 -3.1125e-01 -8.7978e-01  1.6073e-01 -3.1520e-01
  2.1201e-01  3.1625e-01 -2.7218e-01 -3.4953e-02 -1.7990e-01  6.2090e-01
 -7.5536e-02 -7.4701e-02  4.8297e-01  4.2716e-01  3.0464e-01  1.4739e-01
  5.9402e-01  2.4140e-01 -1.8766e-01 -2.1903e-01]"
851,cappellini,"[ 0.15321   -0.6336    -1.0176     0.8135    -0.58807   -0.6488
  0.60446    0.033669   0.40655    0.21778    0.64245    0.1606
 -1.1715     0.093799  -0.13179    0.5145    -0.46092    0.0198
 -0.54732   -0.15667   -1.1914     0.36662    0.18397    0.85537
  0.28244   -0.18941   -0.044457   0.42299    0.17157    0.13918
 -0.35901    0.085955   0.51156    0.47259    0.83542   -0.64943
  0.69456   -0.8226    -0.2323    -0.10402    0.10979   -0.42695
  0.09726    0.3864    -0.49161   -0.13246   -0.24502   -0.15023
  0.68406    1.1669     0.48736   -0.42874   -1.1808    -0.17467
 -0.28622    0.25288   -0.038811   0.49612   -0.65356   -0.10673
  0.1118     0.26239   -0.011963   0.87246    0.57427    0.3214
  0.4255    -0.33283    0.26983   -0.14494    0.34729    1.1578
 -0.097701   0.44112    0.39499    0.40795   -1.0186     0.21181
  0.57359   -0.17004    0.077189  -0.12004   -0.34846    0.76256
  0.32755   -0.54354   -0.20501    0.34452   -0.51646   -0.25649
  0.014352   0.012211   0.43513   -0.32451    0.7441     0.0082503
  0.35136   -0.2277     0.17406   -0.48714  ]"
