,word,values_
292,barwick,"[-0.15871   -0.98116    0.28918   -0.033362  -0.44513    0.12439
 -0.75732    0.51203   -0.51351   -0.56679   -0.21989    0.24333
  0.752      0.11159    0.094985   0.19692   -0.25765    0.11587
 -0.35713    0.57832   -0.32598   -0.32525    0.064626  -0.67861
 -0.0017938  0.10884    0.56785    0.42186   -0.76857    0.06812
  0.12882    0.17153   -0.50204    0.02588   -0.24061    0.10688
 -0.098509   0.93231    0.22631   -0.31767   -0.36998    1.1891
 -0.31213    0.029956   0.13974    0.94381    0.055521  -0.53152
 -0.043885   0.18133   -0.29262   -0.89391   -0.1976    -0.1971
  0.0082727 -0.11438    0.1905     0.67842   -0.99203   -0.15736
 -0.0068133 -0.51287   -0.15272    0.34053   -0.28453   -0.65791
  0.36809    0.067059  -0.37405    0.11388    0.55141    0.55131
  0.049201  -1.1452     0.47954   -0.35145   -0.51432    0.45949
 -0.12327   -0.040458  -0.20968   -0.97993    0.66023    0.2237
  1.2248    -0.21392   -0.26401   -0.3547     0.017471   0.066733
 -0.58076    0.0023536 -0.71337   -0.1108     0.56422    0.80717
  0.20475    0.31086   -0.34218    0.21673  ]"
293,webmd,"[ 0.18155   0.18407   0.042251 -0.05803   0.53671  -0.059269  0.54161
 -0.6979    0.36341  -0.51638   0.4549    0.67802   0.13861  -1.0475
  0.011047 -0.48383   0.98952  -0.46057  -0.076262  0.25703  -0.57966
 -0.07182  -0.051486  0.86929  -0.69104  -0.27273   0.81862   0.32093
 -1.0453   -1.0609    0.4074    0.78227  -0.22676   0.27019  -0.38434
 -0.021873  0.41661   0.11964  -0.16596  -0.13754   0.90342   1.1032
 -0.03877  -0.53392  -0.99598   0.87898  -0.39977   0.13038   0.21307
 -0.21798   0.38445  -0.11855  -0.69394  -0.9141   -0.32405   0.15204
  0.57164   0.3367    0.17927  -0.33482   0.21465   0.32194   0.7847
 -0.16671  -0.14      0.25692   0.37446  -0.088665  0.16403   0.18141
 -0.39114  -0.023634 -0.17369   0.30345  -0.46427  -0.60214   0.58762
  0.010879  0.028348 -0.073799 -0.069655 -0.67857   0.35378   0.16925
  0.16689  -0.035704  0.32666   0.27609  -1.0869    0.090346  0.92869
  0.33679  -0.5036    0.37086  -0.37089   0.18233   1.2946    0.028258
 -0.020625  0.41512 ]"
294,jilani,"[-0.33142   -1.2497    -0.26291    0.35071    0.39206    0.093793
 -0.25049   -0.097352   0.6409     0.52123   -0.443     -0.21679
  0.96687   -0.79189    0.069013   0.2794    -0.11933    0.76673
 -0.14785   -0.22812   -0.27507    0.11026    0.26186    0.31355
 -0.097756   0.91572    0.70771   -0.02782   -0.5944     0.48882
  0.1551    -0.90216   -0.08734    0.55624    0.58376   -0.010011
 -0.33713    0.45168   -0.12703    0.46247   -0.11212    0.7
  0.0045192 -0.30503    0.17729   -0.6794    -0.83645    0.0033489
  0.089544   0.39063    0.99987   -0.5255     0.85184   -0.10927
 -0.15609    0.63783   -0.3859     0.3588    -0.92068   -0.33544
 -0.42775   -0.58412   -0.2013     0.30775    0.14598    0.50437
  0.18322    0.74394    0.40309    0.42662    0.42335   -0.79345
  0.3579    -0.3155     0.48199    0.22433   -0.78567    0.1906
 -0.69102    0.16099   -0.013128   0.043312   0.48193   -0.91238
  0.63154    0.21832   -0.64646    0.10935    0.42182    0.034381
  0.44853   -0.57772    0.3804    -0.21258   -0.10027   -0.39127
 -0.015638   0.29907   -0.54688    0.073767 ]"
295,redemptive,"[ 0.68822    0.5539    -0.0066382  0.12314    0.082113   0.075214
 -0.60041    0.16125    0.45186    0.015988  -0.67748    0.73171
 -0.024647  -0.53998    0.21533    0.0107    -0.16487    0.089245
  0.64822    0.78873    0.33664   -0.35059   -0.25228   -0.12655
  0.6984     0.53081    0.1153     0.70408   -0.1218    -0.32272
 -0.26121   -0.85379   -0.7093    -0.28946   -0.9122    -0.41424
 -0.6004     0.12096   -0.34287   -0.12235    0.53027    0.6492
  0.50722   -0.28997   -0.13304    0.359      0.31639   -0.29106
  0.033555   0.14535   -0.0040881  0.091337   0.23659   -0.029754
  0.60646   -0.222      0.80184   -0.074961  -0.25184   -0.38269
 -0.06395   -0.20915   -0.40661   -0.50876   -0.35978   -0.45511
  0.37256   -0.28807   -0.62387   -0.60652    0.58496   -0.1635
  0.014663   0.42502   -0.08099   -0.15564    0.0025196 -0.76496
  0.15666    0.15106   -1.006      0.6242     0.19725    0.42266
 -0.27178    0.24427    0.29415   -0.21579   -0.31075   -0.60592
 -0.50339   -0.30853   -0.011701   0.26201   -0.41096   -0.50541
  0.16364   -0.84289    0.037404   0.69178  ]"
296,photosynthetic,"[-0.24526   -0.033208  -0.32888   -1.0671    -0.50077   -0.60095
 -1.0889    -0.55054    0.3095    -0.23581   -0.48719   -0.23933
 -0.0905    -0.44031    0.45456   -0.090985  -0.41005    0.89845
  1.162     -0.18119    0.07701   -1.3687    -0.14098   -0.12612
  0.27669   -0.15005    0.88097    0.34505   -0.13349    0.17666
 -0.21159   -0.17593   -0.05754   -0.71772    0.08454    0.013831
 -0.81283    0.34213    0.0039147  0.028613   1.0167    -0.6426
 -0.39169    0.96462    0.67296    0.42053    0.021736   0.76727
 -0.23       0.031092   0.37602   -0.33806    0.10131    0.068482
 -0.2058     0.29706   -0.02586   -0.35514   -0.78047   -0.021925
 -0.075648  -0.15071    0.41586    0.69839    0.82108    0.832
 -0.26609   -0.71105    0.35844   -0.87887   -0.11122   -0.77006
 -0.06427   -0.36911   -0.031748   0.90101    0.46605   -1.2374
 -0.018851   0.23014   -0.5652     0.75905   -0.42435    0.83622
 -0.1586     0.80666    1.2151    -0.10286    0.024424   0.35419
 -0.074011  -0.94989   -0.20896    0.034386   0.30135   -0.29274
 -0.69386   -0.84638    0.41678   -0.34775  ]"
297,demagoguery,"[-1.7217e-01 -1.4985e-01  6.4325e-01 -3.0788e-01 -7.8084e-02  6.6924e-01
  2.1392e-01 -3.6753e-01  2.8118e-01  2.7623e-01 -2.8563e-01  2.7963e-01
 -3.7946e-01  1.5805e-01  2.8139e-01 -1.0689e-01 -5.5997e-01  2.7272e-01
  3.9387e-01 -1.0419e-01  1.5941e-01  4.9948e-01 -2.0195e-02 -7.5414e-01
 -1.0288e-01  4.6477e-01  1.2317e-02  1.4751e-01 -3.1875e-01 -9.3514e-01
  2.3600e-01  1.4651e-01 -1.2071e-01  3.5623e-01 -4.5355e-01  4.1121e-01
  9.7618e-02 -5.0964e-01 -2.3486e-01 -1.4679e-01  1.0477e-01  2.3862e-01
 -6.3232e-01 -5.9384e-02 -6.0895e-01 -5.1021e-01  6.3123e-01 -4.4674e-01
 -5.1324e-01  2.2806e-01 -3.9042e-01  3.8987e-01 -6.5884e-01  3.4462e-01
 -2.2999e-02  4.6588e-01  5.0071e-01 -7.5410e-02 -2.9622e-01 -2.3640e-01
  9.3587e-02 -2.9386e-01 -4.0124e-02 -3.1851e-01  3.7657e-01 -2.6909e-01
  8.4405e-01 -4.2699e-01  1.7044e-01 -6.3829e-01 -2.5147e-02 -7.0868e-01
 -2.6907e-01  3.5785e-01 -7.9472e-01  3.5675e-02 -8.7696e-02  3.7715e-01
 -2.9262e-01  2.7144e-01 -5.0814e-02  3.9640e-01 -4.0330e-05  7.5183e-02
 -6.9096e-02 -3.5253e-01 -1.8741e-01  6.1164e-01 -2.3308e-02 -3.1689e-01
 -2.7335e-01  2.0869e-01 -2.2431e-01  5.8400e-01  5.2361e-01 -3.7584e-01
  2.7483e-01 -2.8583e-01 -9.4279e-02  7.3849e-01]"
298,fluor,"[ 0.8148     0.66544   -0.64153   -0.011234   0.6727    -1.3714
 -0.40212    0.87221   -0.2452     0.73732    0.39445    0.029979
  0.23109   -0.48287   -0.20933    0.24196   -0.012083   0.85125
  0.23841    0.29612   -0.37439    0.002542   0.057405   1.4125
 -0.71415    0.16291   -0.070874   0.18708   -0.22386   -0.75315
  0.014388  -0.083839  -0.99895    0.26206   -0.31843    0.1777
  0.1071     0.28631   -0.08786    0.37081    0.61137    0.41067
 -0.084533   0.077914  -0.8428     1.0205    -0.25024    0.49318
 -0.37877    0.86282   -0.31992   -0.31692   -0.87454   -0.37539
 -0.44029    0.16983   -0.38664   -0.031877  -0.4059    -0.5135
  0.089671  -0.66286    0.53297   -0.045798  -0.37789   -0.34446
  0.88433    1.066      0.08681    0.18824   -0.5468     0.5255
 -0.65776   -0.65316    0.41497    0.16881    1.4121     0.095952
 -0.1464    -0.0060297 -0.25321    0.26263   -0.42272    0.82883
  0.2335     0.062734  -0.022495  -0.36386    0.41337   -1.3959
 -0.32956    0.13049   -0.68981    0.026793  -0.19442   -0.37381
  1.0519    -0.44986   -0.94276    0.04011  ]"
299,operettas,"[ 7.0889e-02 -5.5124e-02 -6.2260e-01  6.6696e-01  6.7308e-01  6.1478e-01
  3.5507e-01 -2.4589e-01 -1.1944e+00  7.9630e-02 -4.6908e-01  1.8136e-01
 -9.8387e-01  4.3897e-01 -3.4703e-01 -2.3175e-01 -3.5294e-01  4.2176e-01
  2.0728e-02  3.3087e-01  6.9047e-01 -3.6409e-02  1.6719e-01 -7.3210e-01
 -2.7027e-01 -1.5436e-01  5.8460e-02  1.5101e-01  1.2897e-01  6.0869e-01
 -6.6028e-01 -2.3102e-01 -3.9071e-01 -9.3382e-01 -3.6521e-01  9.9305e-01
  1.2034e+00 -8.5395e-01 -8.8537e-01 -2.9950e-01  4.0639e-01  6.4428e-01
 -8.1335e-01  4.7796e-01  6.2031e-01 -3.3965e-01  2.5856e-01 -1.0885e+00
 -1.2049e-03 -1.5648e-01 -8.2751e-01  2.5156e-01  3.1990e-01 -7.9818e-01
  5.3014e-01  7.7307e-01 -3.3630e-02  5.8971e-01 -1.3340e+00  5.7318e-01
  1.9476e-01  9.0680e-01  4.3465e-01  8.6980e-01  3.1883e-01 -9.4511e-01
  5.6490e-01 -4.4417e-01 -2.1669e-02 -7.6531e-01 -5.6889e-01  1.4672e-01
  2.8210e-02  4.9007e-01  1.4458e-02 -1.4508e-01 -1.9880e-02  4.0393e-01
 -2.8774e-01 -3.3797e-01 -1.0338e-01 -3.9542e-01  9.5580e-03  5.9136e-01
 -9.8641e-01 -5.3847e-01 -6.8658e-01 -3.9266e-01 -7.0735e-01  3.5626e-02
  2.5160e-01  2.7139e-01  3.1216e-01 -6.5734e-02 -2.4441e-01  7.7975e-01
 -5.1133e-01  2.6435e-03  2.2263e-01  5.4346e-01]"
300,aramis,"[ 0.39412   -0.17274    0.18911    0.54233    0.35783   -0.78698
  0.69102    0.15049   -0.46306    0.1251    -0.02663   -0.11328
  0.25604    0.60835    0.46958    0.072619  -0.30572    0.96983
 -0.66513   -0.2227    -0.44313   -0.73282   -0.64819    0.7479
  0.21494    0.9407    -0.35084    0.21338   -0.20803    0.77415
 -0.31963   -0.45799    0.76686    0.2202     0.33138   -0.043156
 -0.26222    0.079242  -0.34382   -0.13045    1.2698     0.88124
 -0.57274    0.84691   -0.49252    0.27867    0.63466    0.57919
  0.20695    1.2851    -1.0678     1.3408    -0.62755   -0.02406
 -0.91131    0.4816     0.11799    0.333     -0.56515    0.47826
  0.34265   -0.44407    0.35575    0.33712    0.19354    0.29136
  0.73192   -0.15195   -0.52603    0.092861  -0.43501   -0.23633
 -0.39342   -0.95016    0.24949    0.094261  -0.87432   -0.24936
 -0.065062   0.004736   0.025402   1.0682     0.21486    0.021655
 -0.041784  -1.0291     0.058401  -0.14134    0.45629    0.039653
  0.079629   0.28732   -0.53035   -1.2209    -0.38335    0.32875
  0.0096166  0.28305   -0.89892   -0.42091  ]"
301,gass,"[-0.68635   -0.48607   -0.47267   -0.73283   -0.27921   -0.65327
 -0.66833   -0.017094   0.19897    0.15606    0.0010034 -0.37134
 -0.0089073 -0.0081492 -0.25232   -0.073977  -0.11782    0.23191
 -0.17551   -0.22169    0.60273   -0.52084    0.615     -0.38618
  0.59591    0.47591   -0.094739   0.44815    0.61694   -0.073069
 -0.33945   -0.4831    -0.5626    -0.11039   -0.19789    0.16921
 -0.43735    0.95698    0.39037    0.77983   -0.36637    0.80433
 -0.41534    0.060372  -0.11729    0.089875  -0.0094539  0.39663
  0.46233    0.16323    0.18259    0.089504  -0.337     -0.084409
 -0.14169    0.12973   -0.21848   -0.30716   -0.90315    0.094173
  0.4149    -0.5622     0.52519   -0.5891    -0.047173  -0.46469
  0.88411    0.24828    0.18345   -0.2969     0.32357    0.3828
 -0.37434    0.1485     0.13002    0.20872    0.38279    0.24581
 -0.27878    0.16998   -0.090975  -0.54394   -0.15253   -0.18558
  0.49208    0.072037   0.42202    0.13167    0.242      0.35932
 -0.19098   -0.13186    0.27103    0.36168    0.3912    -0.086859
 -0.56705    0.047657  -0.53229    0.56322  ]"
302,persuasively,"[-0.42045   0.6946   -0.13561   0.55799   0.075722  0.14506  -0.24754
 -0.14725   0.54779  -0.26535  -0.23598   0.19502  -1.0956   -0.53977
  0.040696  0.043263 -0.19393   0.5248   -0.013927  0.074123  0.93107
 -0.23291   0.20534  -0.15085   0.62589  -0.38098  -0.51677  -0.61575
 -0.72279   0.032149 -0.19829   0.66226  -0.52182   0.28493   0.26778
  0.18154   0.011173  0.20235  -0.28205  -0.11621  -0.60084   0.15721
 -0.72808   0.16555  -0.72312  -0.62732   1.2839   -0.38058  -0.30704
  0.22954   0.2473   -0.10249   0.87295   0.44251  -0.15362   0.89214
  0.81193  -0.33454  -0.76104  -0.40916  -0.017051  0.099659  0.40028
 -0.36292  -0.16548  -0.73255   0.28757   0.50296  -0.42626  -0.17814
  0.72099   0.30326   0.79208  -0.26966   0.026583 -0.87425  -0.17226
 -0.8183   -0.16368   0.27003  -0.22495  -0.25742  -0.54701   0.22952
 -0.53103  -0.93063   0.43481  -0.019567 -0.84118  -0.14917   0.012694
  0.041058 -0.3789   -0.68143   0.78137  -0.23168  -0.46166   0.14348
 -0.13285   0.54416 ]"
303,21-25,"[-0.74097   0.34229   0.87222   0.77134   0.032419 -0.37129   0.013237
  0.89777  -0.29477  -0.65233  -0.3695   -1.1221   -0.15262   0.1655
  0.78627   0.26019   0.34833   0.93367   0.18749  -0.5148    0.54638
 -0.30603   1.2003    1.5614   -0.10444   0.70714  -0.422     0.41801
  0.56036  -0.4827   -0.32318  -0.74996   0.2152    0.049884 -0.5059
 -0.54331   0.49907   0.62336   0.23491  -0.1484    0.51359   0.42576
  0.33726  -0.026608 -0.51769  -0.69026   0.52289   0.032687 -0.64348
  0.070508  0.53599  -0.47485   0.0587   -0.24967   1.068     0.23828
 -0.48447   0.054925 -0.32794  -0.61281  -0.87264   0.26035   0.86977
 -1.1579   -0.57502   0.58349  -0.62583   0.39857  -0.57206  -0.1092
 -0.16368   0.86999   0.046661  0.44001  -0.5855   -0.09089   0.74124
  0.088578  0.57501  -0.34465   0.78195  -0.42313   0.32168   0.31956
  0.25001  -0.2383    0.66376   0.93108  -0.16064   0.62131  -0.1963
  0.34539   1.2475   -0.218    -0.90822  -0.81812   0.19576  -0.61583
 -0.24413  -0.68769 ]"
304,wuppertal,"[ 0.88696  -0.28667   0.25893   0.79934   0.050009 -0.079463  0.079356
  0.63346  -0.16955   0.13994  -0.19989  -0.58472  -0.16623   0.41059
  0.33733   0.91632   0.5646   -0.41237  -0.4001   -0.42218  -0.027965
  0.40561  -0.32124   0.61073  -0.71346  -0.13328  -0.010608 -0.069402
  0.22804  -0.3703   -0.47247  -0.14321   0.055494 -0.31969  -0.13977
 -0.15696   0.43816  -0.72868   0.14197  -0.68988   0.40583   0.082372
 -0.78427   0.26213   0.035263  0.36373   0.81576  -0.36963  -0.20414
  0.68525  -0.30618  -0.16177   0.095536 -0.010397 -0.53101   0.019643
  0.14102  -0.35656  -0.99723  -0.33277   1.26     -0.19223  -0.31792
  0.24886  -0.61626   0.63813  -0.57583   0.067754 -0.27166   0.10699
  0.034439 -0.10321   0.49698   0.72308  -0.10783  -0.41879   0.81464
 -0.027623  0.18781  -0.53474  -0.83124  -0.17013  -0.39371   1.1331
 -0.8431    0.37756  -0.22923   0.86936  -0.4044    0.36353   0.95838
 -0.28323  -0.047119  0.5913    0.44511   0.098302  0.013191  0.81753
  0.42762   0.11304 ]"
305,verhoeven,"[ 0.36746    0.64124    0.20993   -0.22106    0.034109   0.49129
 -0.63008    0.16817    0.062752  -0.40545    0.015205  -0.18935
 -0.70252   -0.42453    0.392      0.59696    0.51588    0.45729
  0.44969    0.21591    0.66583    0.036573   0.30707    0.053892
  0.082168  -0.071187   0.010133  -0.22468   -0.66814   -1.1092
 -0.60722    0.0064286 -0.46379    0.95866   -0.27751    0.20805
  0.74155    0.83157    0.12052   -0.31519   -0.048149   1.0414
 -0.096784   0.79408   -0.25834    0.36575   -0.68157   -0.22858
 -0.80786   -0.4327    -0.31465   -0.20157    0.043595  -0.22579
 -0.030122   0.64122    0.36918    0.72386    0.14338   -0.36894
  0.77193    0.38212    0.75902   -0.33575   -0.049488  -0.075296
 -0.44865    0.6316    -0.37825    0.34272    0.052852   0.30653
  0.17071    0.70345    0.45006   -0.24339   -0.62734    0.34521
 -0.011465  -0.25905   -0.46031   -0.19212   -0.32397    0.6642
  0.25965   -0.16895   -0.43474    0.094851  -0.86345   -0.012275
 -0.083076  -0.53423    0.18494    0.19802    0.77862    0.20652
  0.1392     0.1143    -1.2022    -0.45558  ]"
306,estero,"[-0.0038867 -0.37356   -0.18138   -0.14232    0.086192   0.56315
 -0.0267     0.76715    0.055534  -0.30214    0.31071   -0.089832
 -0.34995   -0.26844   -0.060584  -0.77609    0.17554    0.36553
  0.73314    0.88664    0.61805   -0.58494    0.50367    0.056975
 -0.333      0.76826   -0.34779   -0.14761   -0.31935    0.39377
 -0.3135    -0.72032    0.31061    0.3621    -0.19841   -0.49459
 -0.21701   -0.20337    0.038532  -0.61617    0.087273  -0.052077
  0.48981   -0.88377    0.2336     0.55711    0.079105  -0.28399
 -0.1368     0.085191  -0.60857    0.81393    0.23804   -0.35173
 -1.1116     0.803     -0.28404   -1.5672    -0.054246  -0.56079
 -0.73949   -0.40865    0.10769   -0.40902   -0.41471   -0.52767
 -0.22973   -0.84688   -0.74809    0.62909    0.2208     0.88176
  0.48634   -0.20462    0.034278  -0.24613    0.30145    0.61982
  0.68416    0.32484   -0.29911    0.32057   -0.67942   -0.26959
  0.46835    0.44638   -0.75966    0.84245    0.95005   -0.010062
 -0.49057   -0.57666   -0.59327   -0.1548    -0.1175     0.90009
 -0.60339   -0.4168    -0.15754    0.31056  ]"
307,carbs,"[-0.27957   0.031425 -0.16663  -1.0658   -0.2622    0.22551  -0.52013
  0.016598  0.14216   0.39898   0.43792   0.54966   0.075319  0.37621
  0.49806   0.26324  -1.2366    1.3654    0.35003   0.38339   0.77136
 -0.023158 -0.1248    0.3885   -0.30099   0.95657  -0.28183  -0.24908
 -0.20656   0.098261  0.17094  -0.042442  0.30392  -0.51744   0.022222
 -0.28328   0.25273   0.42369   0.094782  0.068887  0.3345   -0.87732
 -0.5107   -0.23465  -0.70943  -0.19906  -0.58426  -0.77239  -0.75579
  0.30804  -0.26048  -0.30828  -0.58144  -0.19935  -0.06649   0.82643
 -0.11772   0.16219   0.15721  -0.33911  -0.59714  -0.30785  -0.48534
 -0.96822  -0.41459  -0.40832   0.051753 -0.55099  -0.046647 -0.80808
  0.040595 -0.062974  1.0125    0.78519   0.30295  -0.20739  -0.36772
 -0.47656   0.19412   0.3254   -0.83753  -0.2648   -0.57859   0.31851
 -0.29142   0.038292  0.63086  -0.60244  -1.3903   -0.3998    0.13415
  0.21528   0.01975   0.37439  -0.71222  -0.95973   0.30238  -0.89703
  0.41681   0.45111 ]"
308,combi,"[-0.27059    0.30751    0.10718   -0.54474   -0.95594   -0.73922
  0.75596   -0.19946   -0.70756    0.019025  -0.36533    0.27254
  0.13876   -0.55782   -0.21527    0.6315    -0.042622   0.10945
  0.9174    -0.41024    0.1329     0.42958   -0.14641    0.48454
  0.32042    0.31267   -0.57222    0.35767   -0.21453    1.1001
 -0.16566   -0.29786   -1.3454    -0.35715    0.69195    0.56508
 -0.38243    1.0265    -0.38932    0.96849    0.16693   -0.72466
 -0.39926   -0.21614   -0.38272   -0.1186    -0.12275   -0.26469
  0.35552    0.63285   -1.2127     0.1467     0.76498    0.18361
 -0.10037    0.23577    0.26975    1.4657    -0.083238  -0.39667
 -0.35498   -0.33657    0.94349   -0.5991    -0.21931   -0.3331
 -0.59642    0.48376   -1.1042    -0.46375   -0.50842   -0.64328
  0.049303   0.59358    0.38342    0.68261   -0.60987   -0.11768
 -0.20234    0.54198   -0.22928    0.07958    0.0018543  0.84357
  0.16872   -0.54473   -0.58916   -0.48432    0.29695    0.19816
 -0.2699     0.52582    0.9618     0.68248    0.81393    0.048023
  1.0325    -0.48173    0.20827    0.012964 ]"
309,adriatico,"[-7.5617e-03  6.8291e-04 -7.1638e-01  6.8097e-01 -7.1960e-01 -7.6032e-02
  9.1013e-01  2.9647e-01 -1.5141e+00 -5.9300e-03 -4.0305e-01  5.3331e-02
 -9.1294e-01 -1.3460e+00  4.0448e-01  3.2226e-01 -3.5510e-01 -7.5185e-01
  8.3273e-01 -2.2949e-01  3.3761e-01 -1.8746e-01  4.3769e-01  8.7956e-01
 -4.3893e-01 -3.4528e-01 -5.6187e-01  3.5732e-01  5.2593e-01  1.3550e-02
 -7.1676e-01 -8.3723e-01  4.7532e-01 -7.1129e-01  2.6821e-01 -4.0635e-01
  1.0793e-01  4.1424e-01 -6.3176e-01  1.0032e+00 -5.6851e-01 -5.3643e-01
 -7.4280e-01 -5.8552e-01 -9.0641e-01  3.0232e-01 -2.6085e-03 -7.6404e-01
  6.4357e-01  5.8947e-01 -4.1547e-01 -1.1830e-01 -6.7453e-01  3.6173e-01
 -6.3738e-01 -3.8170e-01 -5.5702e-01  1.5629e+00 -6.2929e-01 -6.5118e-02
 -2.7303e-01 -3.1982e-01  7.6966e-01 -5.2364e-01 -1.2563e-04  3.0735e-01
 -9.6053e-02 -4.3201e-01 -1.0566e+00 -6.9289e-01  6.9935e-01  4.9555e-01
 -3.9285e-01 -4.0063e-02  1.9532e-01 -3.8419e-01 -4.4909e-02 -7.6627e-01
  5.5850e-02 -8.7251e-01 -1.2377e+00  1.0695e-01  3.3366e-01  6.6071e-01
 -1.7982e-01 -2.8332e-01  1.6063e-01 -1.9539e-01  3.7484e-01  2.3102e-01
 -1.4819e-01 -3.6562e-02  7.6238e-01  9.8982e-01  1.8641e+00  5.2846e-01
  5.2366e-02 -6.5626e-01  1.3020e+00  2.7926e-01]"
310,tutte,"[ 0.68762    0.22903   -1.1346    -0.66759   -0.60194    0.48026
  0.54708   -0.17079   -0.41772   -0.16601   -1.4297    -0.28003
 -0.49716   -0.65869   -0.68426   -0.036812   0.14687    0.79891
  0.61283   -0.75705    0.094633  -0.25306   -0.57669   -0.43966
  1.2472     0.3048     0.39577    0.76735    0.28093    0.54182
 -0.43958    0.45644    1.663      0.23826    0.37707    1.1706
  1.767     -0.27529   -0.052973  -0.40502    0.067847  -0.057223
 -0.25672   -0.17876   -0.086273  -0.43592   -0.46795   -1.3005
 -0.30455   -0.33863    0.09248    0.48684   -0.56671   -0.14463
 -0.68948    0.72519    0.47566    0.40846   -0.61257    0.0057489
 -0.13733   -0.071623  -0.6973     0.31864    0.18904   -0.44688
  0.487     -0.63884    0.79003    0.15391    0.62964    0.17266
 -0.15205   -0.37147   -0.29065   -0.21614    0.81368    0.23045
 -0.0539     0.71052   -0.080899   0.044146  -1.121     -0.16417
 -0.36086   -0.12377   -0.089429  -0.51987    0.23398   -0.12363
 -0.32525    0.41726    0.38626    0.69101    0.97728   -0.053054
  0.20903   -0.3574    -0.31872   -0.80632  ]"
311,tsuen,"[-0.34141   -1.0383    -0.38554    0.42195    0.64006    0.0066252
 -0.74997    0.8772     1.0049    -0.15612    0.23477    0.659
 -0.11759   -0.21576    0.93106   -0.83396    0.31857   -0.10498
  0.24898   -0.04736    1.0887    -0.21872    0.76072   -1.0617
  0.13114    0.35358    1.1594    -0.64923   -0.63837    0.42851
 -0.26266    0.49593    1.1664    -0.33084    0.16958   -0.31937
 -0.46029    0.18349   -0.042635  -1.4603     0.43664    0.42572
 -0.39947   -0.35654    0.22725    0.16594    0.30828    0.79885
  0.9421     0.75507   -0.27418   -0.030181   0.77625   -0.36448
  0.16225    0.47207   -0.13689    0.68857   -0.089093  -0.87719
 -0.75506   -0.040487   0.54986    0.1074    -0.22868    0.27393
 -0.037461   0.036554  -0.44835    0.31153    0.31298    0.34293
 -0.4965    -0.36049    0.39536   -0.23348   -0.34028    0.84704
  0.34997   -1.214     -0.47683    0.34633    0.47606   -0.030929
 -0.33619    0.2338    -0.4365     0.1847     0.9163     1.0862
  0.40855    0.62128   -0.74736    0.49667   -0.41203   -0.0030864
  0.44904   -0.49425    0.82378   -0.86936  ]"
312,forger,"[ 6.3473e-01 -1.9156e-01 -6.4426e-02 -3.6447e-01  9.9472e-01  1.0762e-01
  8.2361e-01 -1.0916e+00  8.4101e-01  2.6790e-01 -4.7002e-01  2.1685e-01
 -1.2226e-01  3.5789e-01 -2.3919e-01  5.7955e-01  3.0066e-01 -5.6076e-01
  1.2374e-01  6.2020e-02 -1.0931e+00 -2.4303e-01 -3.3209e-01 -4.1438e-01
  1.2170e-01 -3.3966e-01 -5.3460e-01 -2.3420e-02 -5.2988e-01 -5.1055e-01
 -6.3401e-01 -5.0594e-01 -5.4872e-01  3.1496e-01  3.7991e-01 -1.3806e-01
 -5.6104e-01 -4.5082e-01  9.5631e-01 -2.7750e-01 -4.3498e-01  1.4743e-01
  7.2017e-02 -5.1419e-02 -2.7078e-01 -1.1119e-01 -3.9632e-02 -4.2410e-01
  4.4352e-01  6.5684e-01  3.1400e-02  2.7968e-01  2.3545e-01 -1.3835e-01
 -8.4339e-02  5.6397e-01 -6.5862e-02 -2.7364e-01 -2.6181e-01 -2.0439e-01
  1.6175e-01 -1.9479e-01 -7.1012e-01  7.1623e-01 -5.1219e-01 -7.5452e-01
  7.9382e-01  6.2494e-01 -2.3435e-01 -3.6086e-01 -1.3606e-01 -1.0687e-01
 -4.8608e-01  1.6461e-01  3.0595e-01 -5.4002e-01  6.8050e-01 -1.7153e-01
 -1.8772e-02  4.8417e-02  2.5370e-01 -2.0445e-01  1.2043e-02  3.8256e-02
 -3.3137e-01  2.3256e-01  6.5989e-02 -5.7679e-02 -1.8599e-01 -9.5652e-02
  8.6501e-04  3.6621e-01  8.2369e-01 -3.1601e-03  6.6421e-01 -2.4671e-01
  2.6954e-02 -9.4208e-01 -3.1288e-01 -6.5905e-01]"
