,word,values_
642,armillary,"[-0.12867    0.46801    0.26665    0.85132    0.46481   -0.057049
  0.28037   -0.27984    0.32241   -0.0029974 -0.10546   -0.26423
  0.36201   -0.24295   -1.1915     0.03346    0.33361    0.53599
  0.46119   -1.3168    -0.39526    0.49951   -0.26796    0.22205
  0.88226   -0.25703    0.3855     0.68997   -0.061275  -0.4856
 -0.19183   -0.19639    0.0068185 -0.25695   -0.34215   -0.32276
  0.60779    0.51942    0.47348   -0.25346   -0.53958    0.30629
  0.055678   0.58211   -0.64948   -0.48134    0.33292    0.433
 -0.1642    -0.30928   -0.33287    0.5384     0.10054    0.07279
 -0.088975   0.088866  -0.16995    0.55715   -0.95267    0.18041
  0.45973   -0.35639    0.27482    0.2135    -0.08227   -0.17616
 -0.043417  -0.60582   -0.26899    0.062359   0.11185   -0.28989
  1.3067     0.39739    0.22895   -0.58834   -0.5393    -0.36234
  0.18745    0.26241   -0.16827    0.54915    0.58904    0.24708
 -0.0081967  0.68068    0.59691    0.31456    0.26299   -0.45886
  0.37524    0.97387    0.23364   -0.38802    0.94644   -0.808
 -0.40912    0.11522   -0.15801    0.189    ]"
643,simony,"[ 0.2642    -0.46335   -0.54864    0.095077   0.10034    0.54384
 -0.25564   -0.16617    0.20538    0.67573    0.44304   -0.07918
  0.086742   0.14653    0.43364    0.47622   -0.18097    0.33156
 -0.05641   -0.31972   -0.47646    0.16556    0.070684   0.18925
 -0.17303   -0.013616   0.19381   -0.12415   -0.27982    0.2055
  0.26585    0.060052   0.55327    0.097911   0.14733    0.021596
 -0.21115   -0.3849     0.037249  -0.38536   -0.1745     0.50426
  0.24531   -0.26816   -0.2277    -0.46172    0.20968    0.07896
 -0.0083766 -0.80037    0.18062    0.37167   -0.66632   -0.42431
 -0.46329    0.72025    0.29872   -0.26041   -0.74248   -0.1137
 -0.38023   -0.73949    0.42604    0.27251   -0.31763   -0.32217
  0.18478   -0.33738    0.5452    -0.48334   -0.58614   -0.42622
  0.3114     0.28511   -0.11915   -0.40552   -0.17532    0.35782
  0.049101   0.43909    0.22338   -0.072009   0.38747    0.40068
 -0.11184   -0.19225   -0.24241   -0.027487   0.29816    0.018961
  0.091952  -0.029771   0.14493    0.39417    0.77601   -0.93134
  0.026977   0.082117  -0.36017   -0.38982  ]"
644,industry-wide,"[-0.044891  -0.10999   -0.65954    0.48942   -0.04116   -0.27698
 -0.0014207 -0.39834    0.098401   0.16813   -0.47692   -0.29488
 -0.063116  -0.90945    0.40882    0.20013    0.071654   0.23568
  0.2213    -0.12301   -0.34727    0.4554     0.063396   0.0025721
  0.36302   -0.27062   -0.040237   0.6479    -0.30837   -0.16199
 -0.51392   -0.48315   -0.1278     0.31105   -0.26729    0.15192
  0.23792   -0.24666    0.11242    0.21533   -0.045937   1.0262
 -0.26871    0.0015352 -0.2678     0.0086986  0.30035    0.17331
 -0.65468   -0.33254    0.16782    0.33871   -0.038396  -0.16219
  0.51892   -0.02631    0.39513   -0.50798   -0.0072844 -0.28738
  0.045377  -0.92028   -0.11838    0.66473   -0.11268   -0.80167
 -0.64168   -0.86453    0.22627   -0.47958   -0.18349    0.012125
 -0.22284    0.18625   -0.33479    0.35182   -0.35949   -0.57726
 -0.076571  -0.72423   -0.57072   -0.2819     0.42568    0.24832
  0.044985  -0.11359    0.24001    0.32966   -0.47595    0.4286
  0.14857    0.3206    -0.82668   -0.29043    0.77379   -0.50226
  0.25572   -0.16786    0.12293    0.62546  ]"
645,toolkits,"[-6.4026e-01 -1.0034e-02 -5.6777e-01 -1.8066e-02  6.2907e-01 -2.3822e-01
 -4.8458e-01  7.2534e-02  3.2185e-02 -1.8787e-01 -5.8129e-01 -2.6906e-01
 -4.4285e-01 -6.4951e-01  3.1348e-02  5.0745e-01 -5.9951e-01  4.1672e-01
 -1.9012e-01  2.9622e-01 -7.1820e-01 -3.8133e-02 -1.0041e-01  3.7249e-01
  2.9824e-01 -2.4496e-01  4.7031e-01  3.9158e-01 -5.6021e-01  1.1302e-01
 -5.2920e-02  1.2900e-01 -8.0363e-01 -2.5262e-02  6.2554e-01  6.5433e-01
  2.6894e-01 -2.0182e-01 -6.3168e-02 -8.1258e-01  1.8167e-01  3.9042e-01
 -1.1863e-01 -3.1972e-01  4.1322e-02 -1.7382e-01 -3.0616e-01  1.5710e-01
  7.5621e-04  6.0264e-01 -8.4235e-01  3.9292e-01  7.4468e-03 -3.1287e-01
  2.0571e-01  1.2418e+00  4.0555e-02 -5.0266e-01 -3.1256e-01  1.0920e-01
 -3.8915e-01 -2.6185e-01 -2.5517e-01  9.4201e-01 -1.5906e-01  3.7624e-01
  4.5839e-02 -7.1613e-01 -5.8955e-02 -6.8593e-01  1.0916e-01  3.3583e-01
  2.5014e-01 -2.7334e-01 -3.7360e-01  2.8574e-01  7.2206e-02  3.6391e-01
  1.3770e-01  7.2795e-02 -6.6073e-01 -3.6495e-01 -2.7368e-01 -7.1841e-02
 -5.3073e-01  8.5108e-01  2.0281e-03  7.8600e-02 -9.5481e-01  1.4972e-01
  2.1560e-02  2.8849e-01  4.9910e-01 -4.0834e-01  5.3609e-01  1.3648e-01
 -3.5546e-01 -3.3005e-01  2.7474e-01  4.4410e-01]"
646,bernicia,"[ 0.15851  -1.0897   -0.41085   0.31748   0.24274   0.28454   0.14985
  0.026476  0.14336  -0.4438    0.32396  -0.18286  -0.046914  0.33452
  0.082702 -0.8077   -0.30944  -0.41736   0.17815  -0.19194   0.15419
  0.1009   -0.024598 -0.28846  -0.35453   0.29633   1.1152   -0.25322
 -0.15161  -0.1611    0.55951  -0.18722  -0.28355   0.097411  0.059686
  0.22439   0.042638 -0.10042  -0.37825  -0.31845  -0.52956   0.29223
 -0.26633  -0.11906  -0.32888   0.35671   0.89631   0.57396   0.547
  0.60714  -0.19174   0.7441    0.34533  -0.038756  0.43858   0.25092
 -0.03583   0.19318  -1.0242    0.40676   0.77519  -0.10111   0.32489
  0.68831  -0.53076   0.14457  -0.6619   -0.019789 -1.045    -0.40267
  0.50101  -0.19041   0.43065   0.2094   -0.42601   0.23603   0.14519
 -0.35461   0.29182   0.76133   0.030605  0.39366  -0.036268  0.68284
  0.64163   0.86778  -0.6241   -0.12699   0.67576  -0.52604  -0.48649
  0.11047   0.16233  -0.15571   0.23507   0.10044   0.24502  -0.37071
  0.067975 -0.86537 ]"
647,alik,"[-0.12419   -0.39149   -0.46618   -0.25465   -0.14896   -0.61834
 -0.36455    0.47421    0.41727   -0.95988   -0.38341    0.079618
  0.13254   -0.061811  -0.038549  -0.1124    -0.56492    0.0040722
  0.33505    0.50714    0.062643  -0.027417  -0.6492     0.33108
  0.073208  -0.61162   -0.47617   -0.3578     0.61036    0.017172
  0.66527   -0.2918    -0.44875    0.1711     0.2407    -0.74697
  0.30046    0.29153    0.22772   -0.27479    0.16814    0.7585
  0.20502    0.64092   -0.56743    0.39184   -0.4653    -0.2093
 -0.059528   1.0106     0.23317   -0.4017    -0.7063     0.20443
  0.35977    0.97118    0.15343    0.34809   -0.7958    -0.57862
  0.4899    -0.029088  -0.33756    0.48211   -0.16515   -0.65627
  0.26249    0.45298    0.086841   0.35831   -0.25131    0.11057
  0.41099   -0.56815   -0.20296    0.55597    0.6266     0.23854
  0.24667    0.36387   -0.28769    0.14921    0.29679    0.07594
  0.69469    0.064159  -0.2955    -0.029554   0.24012    0.033106
  0.65947    0.46938    0.60821    0.63821    0.79324    0.48976
  0.73111    0.047467  -0.22059   -0.34775  ]"
648,f.x.,"[ 0.0098366 -0.4712    -0.32381   -0.74429   -0.040132  -0.74709
 -0.30706   -0.91872    0.21755   -0.37249   -0.16009    0.28652
 -0.32397    0.10074   -0.33498   -0.16984   -0.011527  -0.065384
 -0.72497   -0.047231  -0.16367    0.24385   -0.09725   -0.022526
 -0.033164   0.27575   -0.27967    0.34066   -0.038368   0.94128
 -0.36468   -0.2321    -0.72722    0.054853  -0.11886   -0.42758
  0.31476   -0.13373   -0.051246  -0.10473    0.56146    0.4457
  0.24918    0.76267   -0.62022   -0.13759    0.28958   -0.32644
 -0.28823    0.71326   -0.19171   -0.12132   -0.71431   -0.3547
  0.19122    0.43596   -0.69788    0.24608   -0.70991   -0.69083
 -0.51903   -0.067667   0.80002    0.15256   -0.87398   -0.59456
  0.18513    0.22806    0.36665   -0.010411  -0.22483    0.48485
 -0.26176    0.17582   -0.028966  -0.26248   -0.14947   -0.21893
 -0.37111    0.75498   -0.36294   -0.32201   -0.16216   -0.51608
  0.37718   -0.17087    0.20423    0.0065721 -0.14558    0.17556
  0.60893    0.15596    0.15709   -0.27355    0.35635   -1.1235
  0.62495   -0.25059   -0.27567   -0.37314  ]"
649,"229,000","[ 5.6219e-01  7.7761e-01 -1.3919e-02  1.3671e-01  1.8557e-01 -6.1762e-02
  1.3531e-01  6.1037e-02  1.9786e-01  7.3976e-02  6.3335e-01  1.1097e-01
 -7.5180e-02 -5.2164e-01  7.1839e-01 -1.5190e-02 -5.0106e-01 -2.4980e-01
  6.5342e-01  4.2606e-01  6.7114e-01 -9.4964e-02 -1.7094e-01  1.1557e-01
 -6.4551e-02 -9.3890e-01  2.5321e-02 -1.5457e-01 -1.5752e-01 -1.0799e-02
  3.5994e-01 -2.2650e-01  3.7643e-02 -5.6083e-01 -3.9009e-01  1.3148e-02
 -4.5983e-01  2.3822e-03 -3.0334e-01  3.5235e-01  2.6109e-01  1.7204e-01
 -6.9181e-01  5.2760e-03 -3.4418e-02 -1.1000e-01 -5.8215e-02 -6.4471e-01
  1.1561e-01 -7.1252e-02  1.7842e-01 -6.7866e-01 -9.6964e-02 -2.3598e-01
  7.6035e-02  7.6108e-01  5.5711e-01 -6.2134e-01 -2.0342e-01 -5.1947e-01
  4.1897e-01  1.9221e-01 -9.0966e-04 -1.2890e-02 -4.1162e-01 -9.2094e-02
 -1.2373e-01 -3.3121e-01  5.0293e-01 -1.1021e-01  2.2079e-01  1.7749e-01
 -3.2680e-01  3.0827e-01 -3.7196e-01  4.9128e-01  4.8230e-01  3.5928e-01
  1.5746e-01 -1.7562e-01 -1.7033e-01  1.8283e-01 -1.5918e-01  5.1216e-01
  7.3012e-01 -6.7868e-02  8.0385e-01  1.7988e-01 -1.3902e-01 -2.6110e-01
  1.0669e-01  3.8029e-01 -2.6626e-01 -6.5460e-01  1.2769e-01 -1.6654e-01
  4.1586e-03  4.3858e-01 -4.3905e-02  1.3384e-01]"
650,caspase,"[ 0.28147  -0.66156  -0.91252   0.30438  -0.21321   0.33665   0.2786
 -0.14153  -0.28748   0.058026 -0.46013   0.16246  -0.10453  -0.31189
  0.74376   0.65582  -0.78183   0.68213   0.32269   0.52056  -1.2256
 -0.97718   0.58      0.84052  -0.32842   0.57211   0.17401   0.65534
  0.36659   0.10036  -0.076442  0.22205   0.35314  -0.2959   -0.40933
 -0.23659  -0.55404  -0.64857   0.42643   0.39049   1.3118    0.32001
  0.003646 -0.18862   0.22758  -1.0197   -0.092055  0.6199    0.76195
  0.39063  -0.87071   0.010055 -0.52381  -0.89955  -0.72631   0.39198
 -0.20281  -0.6429   -0.19666  -0.059824 -0.32268  -0.23395   0.78337
 -0.37738   0.30607   0.45883  -0.78388   0.10653   1.0425    0.6165
 -0.24103  -0.90078   0.70622   0.034169 -0.62002   0.18258   0.23861
  0.28811  -0.080164 -0.26311  -0.068208  0.17146  -0.40286  -0.39319
  0.32697  -0.14398   0.046015  0.54519   0.19013  -0.70621  -0.78505
  0.26047  -0.54025   0.047896  0.34458  -0.93344   0.4728   -0.89511
  0.27941   0.018073]"
651,spiracles,"[-0.56139   -0.71443   -0.12053    0.2504     0.015526  -0.10828
 -0.63471    1.1026     0.33783   -1.1836     0.13416    0.13692
  0.51432    0.53727    0.01704   -0.029195  -1.0448     0.43447
  0.43605   -0.75154   -1.0419     0.21361   -0.57959    0.51454
  0.37126   -0.15822    0.65094    0.43616   -0.045382  -0.3732
  0.73605   -0.67832    0.031376  -0.27874    0.92364   -0.56805
  0.39003    0.36512    0.83721   -0.014734   0.79352    0.1782
 -0.50488    0.50848    0.071039   0.21957    0.073629   0.77968
  0.15854    0.56159   -0.21864   -0.19963   -0.42623   -0.14826
  0.37423    0.052467   0.30222   -0.58362   -0.25076   -0.31758
 -0.057672   0.67978    0.91384    0.89153   -0.33719    0.020681
 -0.76894   -0.40311    0.20751   -0.25703    0.085098   0.25126
 -0.013025  -0.65641   -0.24064    0.17621   -0.26455   -0.133
  0.38484    0.12561   -0.43881   -0.022606  -0.33387    0.79087
 -0.26114   -0.60422    0.42693    0.73187   -0.043629   0.0058613
  0.092989   0.16938   -0.18915    0.28017   -0.20459    0.0076495
 -0.10611   -0.024124   0.14445    0.010311 ]"
652,xmpp,"[ 3.5965e-01  4.6671e-01  4.3932e-02  2.2729e-01  5.5103e-01  3.6062e-01
 -2.5969e-01 -1.7235e-03  3.6422e-01 -4.0415e-01  8.0022e-02 -9.7062e-01
 -3.8592e-01 -3.7681e-01 -4.3166e-01  4.0697e-01  1.1421e-01 -2.9721e-01
  3.0063e-02 -9.8415e-02 -1.7283e+00  2.3184e-01 -3.1265e-02  5.4920e-01
  4.1267e-01  2.2978e-01  3.8052e-02 -2.9332e-01  6.6987e-02  3.1904e-01
  2.4886e-01  7.3507e-01  4.0968e-01  1.7749e-01  7.4211e-01  3.4787e-01
  2.7884e-01  9.9342e-04  1.8449e-01  3.2664e-02  7.0908e-02  2.5789e-01
  5.1611e-02 -2.6941e-02  3.9278e-01 -3.3611e-01 -8.8367e-02 -7.0988e-01
 -2.3147e-01  3.5363e-01  1.7310e-01  6.7254e-01  2.6651e-01 -5.2326e-01
 -5.2640e-02  2.1922e-01  1.3060e-01 -1.5167e-01 -3.1471e-01 -1.6800e-01
  2.4575e-01 -8.6597e-01 -5.7995e-01 -5.8525e-02 -3.8650e-01 -4.7962e-01
  1.6518e-02 -5.8986e-01  3.1516e-01 -6.2499e-01 -1.8379e-01 -3.1029e-01
  5.5718e-01 -2.5375e-01 -6.1344e-01  2.4550e-03  6.4076e-01 -5.2613e-02
  2.5840e-01 -4.4362e-01  2.2133e-01 -7.0475e-01  6.9280e-01  1.9924e-01
 -6.2684e-01  9.1115e-01  6.7231e-01  8.1791e-01 -2.3364e-01  2.6898e-01
 -2.0133e-01  3.2445e-01 -6.5272e-02 -8.3241e-02  1.3322e+00 -2.4060e-01
 -1.3836e-01  5.0407e-01  1.4012e-02  1.4500e+00]"
653,162.5,"[ 0.62742   0.20085   0.25175   0.36913  -0.033289  0.37738  -0.46993
  0.47046   0.12221   0.46332   0.13897   0.88316  -0.032395 -0.016899
  0.047493  0.43075   0.41361   0.030219 -0.046099  0.060791  0.3978
 -0.16574   0.18808   0.17677   0.31774   0.19273   0.49813   0.4397
 -0.31894  -0.371    -0.4439   -0.34097  -0.23206   0.35515  -0.29565
 -0.1022    0.28042   0.16676  -0.11207   0.84553   0.34976  -0.59073
  0.056304 -0.22165   0.11072  -0.58944  -0.23755  -0.017097 -0.52496
 -0.41268   0.17999   0.13969   0.25438   0.3407   -0.053394  0.7121
 -0.37094  -0.19338  -0.66442  -1.1408    0.90314  -0.60759  -0.36873
  0.47014  -1.2029    0.20801   0.23613  -0.38469  -0.20309  -0.1829
  0.26839   0.41244  -0.31786   0.71201   0.026509  0.34262  -0.53703
 -0.17597   0.13386  -0.14767   0.086974 -0.42376   0.088865  0.92545
  0.55826   0.92903   0.36959  -0.038928  0.13707  -0.32142  -0.16107
  0.55369   0.22257  -0.98959  -0.11918   0.03786   0.38412   0.46777
 -0.47098  -0.27837 ]"
654,civilize,"[-5.2943e-01 -3.1781e-01 -2.5677e-02  7.0309e-01 -2.1571e-01 -2.3961e-01
 -3.3950e-01 -1.5049e-01  1.2726e-01  5.8147e-01 -8.5249e-02 -5.6568e-02
 -1.1875e-01 -4.6280e-01 -3.6567e-01  9.0197e-03  3.1695e-01  1.0657e-01
 -4.2438e-01  3.3465e-01  1.6075e-02 -3.3955e-01 -4.3514e-02 -6.7706e-02
  1.1756e-01  2.4574e-01 -4.8169e-01 -9.6666e-03  3.4284e-01 -1.8557e-01
  8.2376e-02 -9.1662e-02  1.9071e-01  5.9711e-01 -6.0137e-01  8.3921e-02
 -2.7131e-01 -3.4499e-01  2.7622e-01  4.0300e-04 -1.3874e-01  7.5778e-02
 -1.1150e+00  5.4861e-02 -3.3440e-01  2.6059e-01 -2.1019e-01  5.9224e-01
 -2.0192e-01 -3.2562e-02 -1.3191e+00  9.2423e-01 -5.2809e-01  3.7557e-02
 -1.5004e-01  9.7549e-01  7.5491e-01 -2.7417e-01 -4.0484e-01 -6.7241e-01
 -6.9968e-01 -1.6768e-02 -2.1998e-01 -2.9582e-01 -6.2123e-03 -5.3004e-02
 -1.1180e-01 -8.1465e-02  1.2375e-02 -9.3987e-01  3.6561e-01  4.8288e-01
  1.3716e-01  1.9903e-01  1.9709e-01  2.1143e-02  5.8501e-02  3.1811e-01
  7.3394e-02  2.6521e-02 -3.0584e-01  2.8286e-01 -4.7318e-01  7.3897e-01
  7.1361e-02 -2.8445e-02 -5.5049e-01  3.4897e-01 -2.6148e-01  4.6937e-01
 -6.7193e-01 -1.2503e-01  1.1883e-02 -8.2076e-01  6.7229e-01 -7.2091e-01
 -4.0180e-01  2.7568e-01 -1.1253e+00  5.7083e-02]"
655,partakes,"[-0.089417   0.47513   -0.33466    0.33842    0.39647    0.36928
 -0.14278    0.014913   0.014113   0.076333  -0.49698    0.21914
  0.046298  -0.090344  -0.38839    0.1814    -0.37604    0.53314
  0.54665    0.16087   -0.32447    0.14062   -0.30841   -0.46802
  0.022482  -0.29253   -0.11701    0.41923   -0.29418   -0.2642
 -0.20575   -0.0071835  0.052139  -0.012588  -0.13284    0.063962
 -0.38317   -0.26287   -0.089619  -0.26176    0.1678     0.73495
  0.47682    0.11878   -0.27517   -0.013958   0.17375    0.35736
  0.060124  -0.095931   0.11275   -0.14377    0.10574    0.047837
  0.091648   0.68291    0.18577   -0.83059   -0.81323   -0.33331
  0.10109    0.063923   0.45526   -0.15221   -0.46453   -0.16592
  0.11006   -0.30369    0.23648    0.19185    0.061828  -0.71038
  0.092168   0.69959    0.24614    0.11372   -0.25617   -0.79044
  0.28631    0.089644  -0.54086    0.078328  -0.40306    0.20838
  0.26716   -0.26582   -0.56101   -0.54067    0.40925    0.017403
  0.06553    0.18895   -0.12308    0.048505   0.50376    0.22058
 -0.1111     0.01525    0.05458    0.62433  ]"
656,tsl,"[ 2.3423e-01  9.0488e-02  9.0760e-02 -3.8422e-01  2.1926e-01 -8.7704e-02
 -7.2694e-01  5.3019e-01  3.8293e-01 -2.9293e-02 -1.7862e-02 -1.3867e-01
  3.7687e-01  7.3513e-02 -3.0529e-01  7.8638e-02  1.8049e-01 -2.2429e-01
  4.5934e-01 -3.4649e-01 -3.4961e-01 -2.3792e-01 -4.7882e-01 -2.2110e-01
 -5.2167e-01 -1.7843e-01  5.1625e-01 -2.8221e-01 -4.4235e-01  5.5559e-01
 -5.1957e-01  7.2497e-01 -2.7487e-01 -4.7611e-01 -1.7273e-01 -3.4741e-01
 -3.1576e-01  1.3682e-01 -6.6264e-01  2.7413e-01  1.2047e-01 -6.8256e-03
 -9.7476e-02 -1.9930e-01  4.9333e-02  1.5547e-01  3.5201e-01 -2.5116e-01
  2.0744e-01 -1.7889e-01 -1.9391e-01  1.2381e-01 -3.5980e-01 -2.6199e-01
  2.9419e-01  6.4480e-01  4.0771e-01  1.6178e-01 -5.2239e-01 -2.5946e-01
  1.8505e-01 -2.2858e-02 -4.9120e-02  3.9890e-01 -1.3882e-01  2.9512e-01
 -2.8729e-01 -3.4350e-01 -9.3847e-02 -2.3991e-01  7.6028e-01  2.9202e-02
  1.4939e-01  1.3537e-01 -7.5959e-02 -1.1168e-01 -5.0015e-01 -1.7175e-02
 -5.5465e-02 -5.2113e-01 -1.0475e+00  1.5744e-01  2.0116e-01 -3.1923e-01
  5.8415e-01  5.8319e-02 -2.7745e-01 -1.2432e-01  6.5711e-01  7.7265e-01
  2.7434e-02  1.6518e-01 -3.8464e-02  9.7203e-02  1.2868e-01 -1.9466e-01
  4.3337e-01 -8.4626e-02 -4.9920e-04 -2.2891e-01]"
657,shumen,"[ 0.14835  -0.1798    0.13762   0.20332   0.21051  -0.11503  -0.3673
  0.2289    0.35763   0.70203  -0.28822  -0.46749   0.38921   0.066381
 -0.17497  -0.50295   0.54733  -0.16309   0.7107   -0.03045  -0.33344
 -0.40839  -0.013362  0.56026  -0.33696   0.12922   0.50251   0.27398
  0.19202  -0.38417  -0.73158  -0.75794   0.42831  -0.40935   0.045149
 -0.42643  -0.38639  -0.10533   0.34071  -0.57112   0.77743  -0.1229
  0.088591 -0.56299  -0.57873   0.22199   0.57017   0.021375  0.41662
  0.79774  -0.40205   0.46528  -0.35201  -0.32732  -0.66145  -0.057221
 -0.19258  -0.41922  -1.0739   -0.58378   0.29035   0.06364   0.063702
  0.29989  -0.28658   0.20319  -0.33252  -0.58131   0.44122  -0.081921
  0.5279   -0.13177   0.25591   0.78845  -0.063844  0.17057   0.34725
  0.17118   0.35419  -0.23577  -0.46016   0.13718  -0.66893  -0.55279
  0.45197   0.41314  -0.25893   0.35426  -0.21481   0.42544   0.45574
  0.21401  -0.3407   -0.07256   0.054346  0.26446  -0.22881   0.42272
 -0.25878  -0.63531 ]"
658,7:17,"[-4.5827e-01 -1.2453e-01 -2.9145e-04  5.0881e-01 -5.3711e-01  4.2178e-01
  3.5908e-01 -6.9494e-02 -3.3234e-01  4.5480e-01  7.8917e-01  3.9519e-01
  1.5581e-01 -3.0325e-02  1.8284e-01 -4.1928e-01 -1.1018e-01 -1.2765e-01
  1.3189e-01 -4.9855e-01 -3.0424e-01 -2.1296e-01 -8.6882e-01  5.2679e-01
  3.7054e-01  3.1016e-01  3.9249e-01  3.8236e-01  1.6027e-01 -2.0238e-02
 -2.6987e-01  3.7280e-01 -8.7005e-02 -1.0589e+00 -6.4232e-01 -7.6084e-01
  3.9521e-01 -8.8083e-02  1.0872e-01  1.8061e-01  1.1747e+00 -7.3497e-02
 -1.1935e-01  2.8285e-01 -4.7866e-01 -8.1847e-01  1.7886e-02  3.6937e-01
 -1.0220e-01 -2.6894e-01 -2.6955e-01  2.0384e-01 -2.1658e-01 -8.0300e-02
  5.9342e-02  4.5135e-02 -7.1407e-01 -3.5283e-02 -5.7447e-01  4.2635e-02
 -4.5339e-01  3.9540e-01  6.5378e-01 -2.7066e-01 -2.9586e-01 -3.9600e-01
 -5.0274e-01 -7.2617e-01 -5.2903e-01 -4.6632e-01 -6.3461e-01  4.3899e-01
  4.2801e-02 -1.0941e-01  2.8557e-01 -3.0698e-01 -4.7399e-01 -2.1529e-01
  6.4120e-01  2.0467e-02 -1.9471e-01 -3.0574e-01 -2.0300e-01 -2.5884e-01
  1.0091e+00  3.5370e-01  6.4759e-01  3.7042e-01 -3.8864e-01 -4.6338e-01
 -8.4758e-02  6.8516e-01  1.9495e-02  9.4885e-02  1.4187e-02 -2.2251e-01
  5.1865e-01 -1.8534e-01 -4.3803e-02 -4.7511e-02]"
659,nineteen-year-old,"[ 0.41538    0.046175   0.093381   0.16207    0.04513    0.57436
  0.23916   -0.26786    0.11537    0.38252   -0.39111    0.23834
  0.38641   -0.27404    0.17342   -0.24006   -0.19897   -0.23251
  0.44535   -0.019093  -0.49092   -0.32603    0.036781   0.43145
  0.69763   -0.41793   -0.3114    -0.33747   -0.27736    0.4359
 -0.19039    0.050271   0.33713    0.061594  -0.3034    -0.13726
 -0.18424   -0.253      0.75351    0.093674   0.31546    0.27262
  0.36585    0.1465     0.14866    0.086046   0.039366   0.34733
  0.21266    0.45704   -0.31448    0.0019949  0.32863   -0.031392
  0.39498    0.48038   -0.047306  -0.097486  -0.73847   -0.48752
  0.30005   -0.23424   -0.15854   -0.024368   0.14504   -0.079311
 -0.1117     0.3054     0.36388    0.14282    0.1056     0.43409
 -0.19721    0.37179   -0.35936    0.74244    0.065743  -0.091477
  0.39871   -0.74937   -0.043343   0.23022    0.29708   -0.017869
  0.36422   -0.39251    0.1823     0.076087   0.14336   -0.43245
 -0.087844   0.18189    0.36571    0.21915    0.34992   -0.2094
 -0.061558   0.3817    -0.85901   -0.18657  ]"
660,"2,131","[ 0.30331   -0.068194   0.20022    1.0449    -0.35524    0.93287
  0.044117  -0.40545    0.0015985 -0.058405  -0.63528   -0.17574
  0.28967   -0.023721   0.18626   -0.66012   -0.67533    1.1018
  0.73496    0.49988    0.52718   -0.017198   0.71028    0.19664
  0.40193   -0.85304   -0.64638    0.35078    0.15711    0.5881
  0.042083  -0.445      0.34088    0.10476    0.2568     0.087916
 -1.0374     0.43396   -0.32797    0.08726    0.30986    0.21566
  0.26193   -0.44676   -0.59333   -0.086584   0.064556  -0.038689
  0.035031   0.085175   0.098284  -0.43764   -0.17291   -0.75661
 -0.03028    0.65749    0.7434     0.10683   -0.54615    0.19133
 -1.1365    -0.58102   -0.041891   0.22442   -1.2014    -0.096032
 -0.014135  -0.13428   -0.13847   -0.37189   -0.097019   0.89063
  0.11092    0.17945    0.26786   -0.034422   0.56135    0.0064527
  0.034266  -0.015862   0.23411    0.2319     0.32371    1.3659
 -0.64966   -0.58679    0.21116   -0.69107    0.27057    0.24757
 -0.43889    1.1756     0.58771    0.075022  -0.22555   -0.71208
  0.057272  -0.3042    -0.030926  -0.68413  ]"
661,batum,"[ 0.29574   -0.4021    -0.058861   0.19548    0.41305   -0.15644
 -0.68352   -0.20966    0.9178     0.14316   -0.6598    -0.38386
 -0.19938   -0.14978    0.93704    0.23314   -0.50519    0.0048582
 -0.13611   -0.37286   -0.35894   -0.30458   -0.60963   -0.14017
  0.79331   -0.57931    0.55581   -0.0015846  0.076536  -0.11547
 -0.58425   -0.1332     0.96349   -0.087536   0.23211    0.027596
  0.3494     0.071592  -0.24885    0.30534    0.35963    0.084656
  0.092374  -0.033294  -0.36264    0.0098044 -0.50683    0.21448
  0.18428    0.20309   -0.33894    0.35734   -0.46914   -0.21694
 -0.40198    0.62957   -0.040986  -0.94584   -0.69335    0.5956
  0.021338  -0.18675   -0.54403    0.10941   -0.65066    0.018267
 -1.0291     0.18819   -0.54811   -0.2223     0.36734   -0.051739
  0.24296    0.67294   -0.26584   -0.22378   -0.019131   0.40568
  0.12109    0.49581   -0.11905    0.28821   -0.18722    0.5948
  0.24298    0.058221   0.27012    0.16909   -0.21909   -0.34408
 -0.10369   -0.70546   -0.1383     0.25919   -0.27832   -0.061116
 -0.15653    0.04945   -0.38519   -0.051693 ]"
662,thabeet,"[ 0.18464   0.36677   0.27644   0.42089   0.20367  -0.3388    0.23789
 -0.018465  0.26088  -0.21868  -0.34774   0.21204  -0.30395  -0.51762
  0.6564    0.12553  -0.33983  -0.15859  -0.17116  -0.41229  -0.36488
  0.47074  -0.48454  -0.24384  -0.18256  -0.38481   0.38494   0.2094
 -0.091373  0.26724  -0.47509   0.42858   0.4698    1.1916    0.029657
 -0.74298   0.12933   0.12399  -0.3395   -0.78443  -0.17862   0.072406
  0.70833  -0.15549  -0.53376  -0.085541  0.012315  0.29929   0.40996
  0.23416  -0.17136  -0.2098   -0.25854  -0.62444  -0.059214  0.7047
  0.58734  -0.090028 -1.0709    0.071681 -0.04258  -0.15624   0.43844
  0.27161  -0.12458   0.60784  -0.13041   0.19652  -0.053588  0.018057
  0.10841  -0.33626   0.2827    0.46227  -0.051387 -0.077578 -0.070516
 -0.13249   0.72802  -0.35312  -0.12434  -0.02342  -0.45684  -0.40517
  0.74309  -0.25792   0.36914   0.30839  -0.087512  0.043513  0.36347
  0.13137  -0.23683  -0.33612  -0.17175  -0.42634   0.33235   0.22662
  0.022375  0.13611 ]"
