,word,values_
392,ocpd,"[ 0.15495   -0.16402    0.15857    0.041556  -0.50766    0.37619
  0.075213   0.17978    0.080715  -0.17716    0.18703   -0.25196
 -0.15744    0.14905    0.09453    0.49417   -0.11341   -0.42613
  0.1919     0.20714   -0.24645   -0.50772   -0.47893   -0.51321
 -0.21461   -0.2374     0.3674     0.12844    0.092433  -0.037062
 -0.033964   0.42418    0.033324  -0.29478    0.39613   -0.29134
 -0.064947   0.2296    -0.0055136  0.37618    0.6265     0.2197
 -0.19596   -0.068484   0.0080097 -0.039636   0.18375   -0.06241
  0.06517    0.29003    0.32063   -0.16233   -0.34276   -0.046211
  0.42503    0.98611    0.27007    0.16329   -0.74315   -0.40458
  0.086288   0.36281    0.27784   -0.18903   -0.21489    0.28718
 -0.16346   -0.52126    0.075952   0.28425    0.22803    0.20615
 -0.41629    0.36905    0.0088789 -0.39928   -0.084673   0.12887
  0.44024    0.018258  -0.092617  -0.22165    0.31306   -0.075665
  0.23658    0.16818   -0.1946     0.2767    -0.15023    0.68772
  0.061198  -0.074753   0.0093685 -0.30762    0.42417   -0.15122
  0.23384    0.21201   -0.077716   0.069771 ]"
393,от,"[-7.5428e-04  1.0568e-01 -1.7400e-01  4.3225e-01 -9.5954e-02  8.2617e-04
  5.0715e-02  1.8242e-01  2.7733e-01 -5.3383e-01  2.8651e-01  4.4247e-02
 -2.6040e-01  8.4520e-02 -5.7381e-02  2.7776e-01 -3.9377e-02  1.7276e-01
  5.0409e-02  5.5636e-01 -2.7430e-01 -5.0375e-02 -4.1668e-01 -1.5115e-01
 -4.5748e-01  4.2656e-01  5.2311e-02  2.4356e-01  2.2478e-01  2.6341e-01
 -3.5900e-01 -2.0467e-01 -8.5186e-02 -6.2923e-01 -1.0583e-02 -3.8036e-01
  1.0310e-01 -1.3953e-01  2.7096e-01  2.2568e-01  9.0164e-01  3.7009e-01
 -3.7344e-01  2.2013e-01 -1.6399e-01 -4.1047e-01 -2.7570e-01  5.6762e-01
 -6.5240e-01  6.0470e-01 -3.6326e-02  1.8049e-01 -6.4212e-01 -4.3865e-01
 -3.2841e-01  5.8437e-01  5.1185e-01  2.9784e-01 -5.8350e-01 -4.3991e-01
 -1.8008e-01 -3.6371e-01 -5.8602e-01 -3.5148e-01 -1.6867e-01  1.8050e-01
 -3.7879e-01 -4.6685e-01 -1.2680e-01  2.1114e-01  2.0382e-01  4.5539e-01
  3.9624e-01  5.1750e-01 -9.7914e-03 -2.1571e-01  2.5979e-01  2.8133e-01
  3.5852e-01 -2.5676e-01 -4.1723e-01 -4.1302e-01 -8.3044e-02 -1.8200e-01
  8.5539e-01  9.8405e-02 -1.9317e-01 -2.0899e-01 -1.6688e-01  4.8371e-01
  1.6329e-02  1.3150e-02  6.4765e-01 -1.3999e-01  4.7653e-01 -4.0211e-01
  7.0671e-02  1.6564e-01 -5.5878e-01 -9.9696e-02]"
394,equitata,"[ 0.34819   -0.26451   -0.48731    0.092644  -0.63808   -0.13012
  0.43985   -0.19916   -0.30586   -0.10157    0.28274    0.2226
 -0.37101    0.069135  -0.24749    0.28468   -0.2635     0.53297
  0.16325   -0.05261   -0.21189    0.32522   -0.77768   -0.17124
 -0.12894    0.63824    0.14574    0.56589    0.25026    0.35571
 -0.041819  -0.059638   0.29694   -0.148      0.40529    0.14359
 -0.26937   -0.33058    0.55992   -0.080838   0.2797     0.53231
  0.28577    0.27365   -0.082263   0.14681   -0.27531    0.71013
 -0.18136    0.078503  -0.089637   0.18854   -0.33272   -0.72926
  0.34872    0.63143    0.36292    0.86977   -0.67527   -0.51087
  0.50569   -0.29188   -0.61073   -0.19361   -0.012      0.028228
 -0.29467   -0.17204   -0.30149    0.25691    0.35641    0.48623
  0.25064    0.51953   -0.12042    0.50576    0.10811   -0.022264
  0.3085    -0.34344   -0.58011   -0.30409    0.15629    0.017093
  0.16262   -0.13981   -0.30822   -0.70202   -0.30361   -0.070804
 -0.42826    0.094901   0.57778   -0.082065   0.70983    0.28056
  0.45013    0.0072268 -0.67629   -0.0562   ]"
395,sportcombi,"[-0.27792    0.109      0.18763   -0.24962   -0.071529  -0.35174
  0.31103    0.10309    0.074006  -0.19772   -0.0019028 -0.029991
  0.46569   -0.29776   -0.36236   -0.08958   -0.21316    0.065726
  0.66901    0.33667   -0.2868    -0.16913   -0.27258   -0.040483
  0.012881  -0.091388   0.18347    0.13355   -0.41843   -0.4685
 -0.084031   0.066405  -0.025607   0.23921    0.42593    0.26
 -0.022684  -0.30078    0.13617   -0.24597    0.22246    0.09843
  0.25505   -0.41068    0.050327  -0.1009     0.59302    0.22776
  0.018458   0.34283   -0.42957    0.084362  -0.42952   -0.38733
 -0.20757    0.93292    0.17078    0.41784   -0.29443   -0.15012
  0.03367   -0.62798    0.31509    0.23648   -0.45574    0.17123
 -0.48987   -0.018532  -0.66169    0.32326    0.5048    -0.10858
 -0.049163   0.30164   -0.10858    0.25566   -0.18596   -0.41631
  0.51543    0.25787   -0.82417   -0.11878    0.66968   -0.14014
  0.68824    0.083024  -0.11679   -0.21765   -0.28027    0.56992
  0.41535    0.24208    0.057107   0.10956    0.1442    -0.060782
  0.21737    0.43591   -0.12582    0.23282  ]"
396,miana,"[ 0.08096   -0.37514   -0.034989   0.20604   -0.088032   0.0091068
 -0.084302   0.20876    0.30237    0.3372    -0.1725     0.10194
 -0.0022131 -0.48614   -0.0079403  0.091016  -0.31653    0.088408
  0.62733   -0.020717  -0.11534    0.33988   -0.22218   -0.22008
 -0.50918   -0.30132   -0.10451    0.14457   -0.30273   -0.091748
  0.44864   -0.48601    0.48154   -0.40515    0.21917   -0.015608
  0.16636   -0.15939    0.12525    0.022454   0.35217   -0.051871
 -0.187     -0.0083729 -0.32491    0.23396   -0.27851    0.17859
  0.57009    0.20532   -0.34688   -0.17273   -0.25331   -0.35502
  0.19295    0.79039    0.42422   -0.077928  -0.60723   -0.32342
 -0.23283    0.1137     0.38022   -0.11141   -0.20725    0.24462
 -0.023306  -0.33915   -0.42301   -0.0048143  0.10692    0.3329
 -0.034751   0.19214   -0.20581    0.23108   -0.1951    -0.2834
  0.64358   -0.034932  -0.06795   -0.0064537  0.097163  -0.45076
  0.11338   -0.02931   -0.19606    0.24503    0.069608   0.40285
  0.1787     0.023239   0.43546   -0.08533    0.30827    0.036344
  0.37867   -0.13569   -0.27488   -0.20957  ]"
397,s.h.e.,"[ 0.29933   -0.24002   -0.039836   0.16189   -0.027333   0.54462
  0.21341    0.10052    0.50109   -0.057286   0.2389     0.14491
  0.40522    0.051516  -0.071408   0.30616   -0.31043   -0.23223
  0.28509    0.37053    0.10667   -0.19671   -0.41439   -0.13511
 -0.77046    0.11263   -0.039877  -0.018726  -0.038445   0.18001
  0.24545    0.02763   -0.26791    0.25822    0.38662   -0.51236
  0.16267   -0.11494    0.054057  -0.51473   -0.23911    0.48521
  0.055854   0.21824   -0.25734   -0.42845   -0.7435     0.69601
  0.039987   0.53512   -0.11355   -0.019864   0.2227    -0.014461
  0.070446   0.74836    0.0039074  0.091507  -0.23237    0.137
  0.66064   -0.45805   -0.073752   0.11843   -0.36158    0.29436
 -0.35726    0.046051   0.15967   -0.082019   0.036036  -0.041183
 -0.32173    0.44471   -0.31566    0.20513    0.17234   -0.37652
  0.76646   -0.042457  -0.60515   -0.084931   0.46789    0.39855
  0.57031   -0.63459   -0.11163    0.35884   -0.15892    0.4693
  0.055571   0.16611    0.27979   -0.55774    0.60951    0.3616
 -0.057002   0.34957   -0.059783  -0.49147  ]"
398,aasu,"[ 2.4073e-01  7.1989e-02 -2.6340e-01  1.1183e-01 -5.3196e-01 -2.9385e-02
 -1.7553e-01  4.7599e-01  2.1924e-01 -5.9338e-01  2.1351e-02 -4.0902e-01
  1.1425e-01  6.4352e-01 -2.9494e-01 -1.0536e-01 -3.9686e-01 -8.1981e-02
  4.5854e-03 -3.0077e-01 -1.2015e-01  1.7385e-01 -5.2310e-01 -2.8040e-01
 -4.6958e-01 -2.9140e-01 -1.5390e-01 -6.2385e-02  4.3650e-01  2.3165e-01
  7.2271e-02  4.9481e-01 -1.7291e-01 -3.9634e-01 -8.9020e-02 -3.6129e-01
  2.1974e-01 -1.7615e-02  2.2940e-01  1.4833e-01 -1.0405e-01  5.0663e-01
 -1.8726e-01  1.0015e-01  3.3910e-01 -2.6133e-01 -3.0169e-01  3.7670e-01
 -1.5346e-02  5.0974e-01  1.9796e-01 -6.9575e-02 -3.6205e-01 -4.3179e-01
  1.5987e-01  1.1536e+00  1.9732e-01 -6.5811e-02 -3.9490e-01 -5.6085e-01
  3.7386e-01 -4.6228e-01  9.3469e-03 -1.0168e-01 -1.7494e-01 -1.7721e-01
 -7.5078e-01 -1.9046e-01  2.6845e-02  2.4175e-01  3.5578e-01  2.3402e-02
 -2.6602e-01 -1.6732e-01  2.3390e-02 -7.7586e-02  2.7917e-01 -1.7171e-01
 -5.8359e-02 -1.5072e-01 -5.8563e-01 -2.1239e-01  1.2956e-01 -1.8661e-01
 -9.9954e-04  1.4739e-01  5.8161e-02 -3.8421e-02  4.3800e-01  7.7988e-01
  1.3186e-02  2.0858e-01 -2.3263e-01 -2.0296e-01  4.0392e-02 -3.4187e-01
  1.3012e-01  1.6742e-01 -4.7264e-01  1.3268e-02]"
399,masaji,"[ 3.5681e-01  9.1332e-02 -4.3663e-01  3.6344e-01  1.4652e-02 -1.5968e-01
 -4.3613e-01  8.3824e-02  8.0717e-02 -4.7515e-01 -4.4088e-02  4.6287e-01
  3.7274e-03 -2.7830e-01  5.1317e-03  3.5058e-01 -2.8154e-01  1.9761e-01
 -6.2073e-03  1.5683e-02 -1.5577e-01 -5.9445e-02 -1.2681e-01 -1.6371e-01
 -4.8292e-01  2.0285e-02  4.6412e-02  5.1698e-01  1.7763e-01  7.1591e-03
  1.9290e-01 -1.2979e-01 -2.6880e-01  3.4941e-03  7.1556e-02  2.0122e-02
  1.4916e-01 -3.7942e-01  3.7330e-02  3.0722e-01  2.4372e-01  3.9967e-01
 -1.7062e-01  5.7429e-01  1.7600e-01 -8.7017e-02  1.3216e-01  2.1876e-01
  7.0753e-02  3.4757e-01  2.7185e-01 -3.0429e-01 -1.0795e-01 -6.2929e-01
  2.3594e-01  6.3031e-01 -6.7884e-02  2.0073e-01 -1.0230e+00 -2.4478e-01
  1.9896e-01 -3.9506e-02  2.1580e-01 -1.6235e-01 -6.2193e-01 -1.5653e-02
 -1.6456e-01  1.8245e-02 -1.2548e-01 -5.8959e-02  7.5794e-02  1.8914e-01
  1.7331e-02  3.7660e-01 -1.5667e-01  3.5200e-01  1.0205e-01  3.5688e-01
  4.1549e-01 -5.4408e-01 -4.0784e-01 -1.5473e-04 -3.2919e-02 -2.0288e-01
  6.1872e-01  3.9030e-01 -2.6662e-01  4.6802e-01  5.1148e-02 -2.0259e-01
  5.4132e-01 -1.1706e-01  9.3930e-02  8.8785e-02  4.2688e-01  7.1970e-02
  4.0712e-01  3.9401e-02 -4.8311e-01 -3.3162e-01]"
400,ninemsn,"[-0.036987  -0.20858   -0.3067     0.35871    0.22415   -0.093196
 -0.24621   -0.12348    0.50057    0.01815   -0.11658    0.019029
  0.091819  -0.17794   -0.41008    0.19648   -0.2426    -0.3795
 -0.074728  -0.090358  -0.27128   -0.24165   -0.43092    0.043813
 -0.20954   -0.01948    0.3184     0.50405    0.054279   0.07937
  0.17106    0.19024   -0.089808  -0.19809    0.33626   -0.042091
 -0.14266   -0.29465   -0.31219    0.2444     0.28257    0.58867
 -0.15312    0.53558   -0.030292   0.13468   -0.19453    0.41134
  0.17982    0.44875   -0.073908   0.37193   -0.24034   -0.46456
  0.0043811  0.31601    0.12808   -0.082465  -0.25311   -0.32294
 -0.32299   -0.59666    0.061476  -0.22205   -0.2884     0.16077
 -0.29607   -0.05827    0.19073   -0.037267   0.26569    0.619
  0.36785    0.068313  -0.034402   0.083595   0.33039    0.29368
  0.39012   -0.038573  -0.096603   0.28918    0.47745    0.023078
  0.68998   -0.42235   -0.26964    0.58406   -0.4989     0.47863
  0.43597    0.04456    0.43184   -0.27292    0.28125    0.18004
  0.042813   0.11912   -0.20636    0.28876  ]"
401,helghan,"[-1.1891e-01 -7.9935e-02  3.1837e-01  4.9800e-01 -4.4607e-02 -7.7917e-02
  1.1986e-01 -2.2121e-01  1.3383e-01  3.4774e-02 -1.0554e-01  2.3590e-01
 -2.5141e-01 -5.6166e-01  7.4448e-02 -2.2813e-01 -1.5726e-01 -1.9130e-01
  2.1107e-01 -2.0029e-01 -6.0256e-02 -6.0974e-01 -2.1181e-01 -2.9771e-01
 -1.5444e-01 -8.3317e-02  2.8556e-01  1.3760e-01 -1.1223e-01  1.5785e-01
  1.7280e-01  1.2117e-02 -1.1735e-01  2.8847e-01  8.9867e-03  2.8225e-01
 -2.1636e-01 -3.5450e-01  6.8986e-02 -2.5503e-01 -1.7830e-01  4.7551e-01
  1.1272e-01  5.0649e-01 -2.2365e-01  3.4097e-01 -1.1240e-01  4.6565e-01
  1.0583e-01  4.9837e-01 -5.5512e-02  1.8014e-01 -2.0723e-01 -4.8539e-01
  1.9629e-01  6.3308e-01  2.3182e-01  1.5380e-01  1.4007e-02 -3.6866e-01
 -2.4589e-01 -2.8321e-02  4.2023e-01 -2.3218e-01 -1.4266e-01  4.6660e-01
 -6.3768e-01 -2.3792e-01 -1.4083e-01 -7.4110e-02  4.9266e-01  2.7236e-02
  1.7520e-01  5.1776e-01 -1.8628e-01 -5.7338e-02  1.5902e-01  1.6866e-01
  6.6712e-01  4.2980e-01 -2.1042e-01  4.0436e-01  2.7414e-01  3.3238e-01
  1.0373e+00  2.7296e-01  1.1094e-01  1.2778e-01 -5.2614e-04  6.3409e-01
  7.5863e-02  1.1346e-01  1.5026e-01  6.4121e-02 -2.0588e-01 -8.2105e-02
 -2.8761e-02  6.7384e-01 -2.8726e-01 -1.0276e-01]"
402,barach,"[ 0.09817    -0.35767    -0.27008     0.21683     0.14844    -0.41194
  0.14026    -0.028668    0.31708    -0.13426    -0.04995    -0.058238
 -0.081238   -0.46755    -0.019885   -0.034494   -0.59308     0.16133
  0.039642   -0.10692     0.00092688  0.39356     0.23179     0.088571
 -0.44896     0.48674     0.31401     0.21613     0.0097327  -0.075864
  0.10445    -0.12164    -0.061132   -0.13514    -0.25491     0.07195
  0.20746    -0.40567     0.18175    -0.016792    0.31648     0.20452
  0.21267     0.22065    -0.31078     0.2976      0.1323      0.14687
 -0.26009     0.19945     0.3576     -0.48747    -0.32262    -0.50197
  0.50808     0.51837    -0.063941    0.38729    -0.60493    -0.30222
  0.25958    -0.56293     0.41753    -0.4262     -0.67044    -0.20284
 -0.17836     0.13225    -0.20719     0.03633    -0.195       0.21641
  0.3054      0.31383     0.086219   -0.13635     0.18749    -0.14716
  0.50165     0.044136    0.092445   -0.030595    0.06406    -0.53097
  0.68209    -0.097291    0.054472    0.24841    -0.067589    0.0032976
  0.53343    -0.045228    0.30869    -0.05857     0.44498    -0.21808
 -0.12047     0.4076     -0.36311     0.43592   ]"
403,38-hour,"[-0.019647  -0.0052004 -0.6024     0.12602    0.1516    -0.31302
  0.29512    0.64037    0.048476   0.015686  -0.72952    0.19541
 -0.08119   -0.71514   -0.5974     0.33246   -0.69739   -0.26005
  0.47379   -0.46371   -0.21018   -0.13845   -0.75931   -0.21481
 -0.29022   -0.38131    0.011509   0.097206  -0.010956   0.15243
 -0.41543   -0.55038   -0.068455  -0.57262   -0.63297    0.1889
 -0.63883   -0.59592    0.492      0.11832    0.26844    0.74215
  0.44243    0.70012   -0.13987    0.33064   -0.14291   -0.083433
  0.32878    0.067201   0.50581   -0.30124   -0.39734   -0.38979
  0.28944    0.32628   -0.27053   -0.57952   -0.18631   -0.70977
 -0.40212   -0.1483    -0.16614   -0.94095   -0.31687    0.46868
 -0.79796   -0.23642   -0.28478   -0.32112   -0.20367    0.66799
  0.27898    0.46522   -0.71481    0.1833    -0.30616   -0.17241
  0.48933    0.39059   -0.71484    0.37493    0.34036   -0.25006
 -0.22384    0.18563    0.39177    0.09753   -0.44739   -0.021654
 -0.15163    0.62725   -0.027967  -0.27868    0.55549    0.086621
  0.42558    0.61374    0.1172     0.32558  ]"
404,kallakurichi,"[-0.23631  -0.1223    0.28674   0.11874   0.12242   0.37978  -0.26095
  0.025557  0.41025   0.20575  -0.18191   0.072882 -0.14039  -0.24348
 -0.085234  0.036404 -0.19641   0.29992   0.38595  -0.10711  -0.21201
  0.31597   0.28242  -0.25832  -0.34854  -0.025324  0.060982  0.42007
 -0.020655 -0.27923   0.001762 -0.050237  0.43037  -0.47872   0.40035
 -0.10529  -0.18133   0.06443  -0.036588  0.029869  0.22752   0.09287
 -0.072416  0.003151 -0.57224   0.2116    0.2818    0.13291   0.092457
  0.38173  -0.21114   0.052707  0.14067  -0.50635   0.058307  0.56578
 -0.14976  -0.11687  -0.59491  -0.48773   0.21308  -0.080494  0.060773
  0.035889 -0.23282   0.021373 -0.011567 -0.24333  -0.21569   0.032147
  0.3779    0.032183  0.2443    0.24344  -0.099027 -0.33672   0.33691
 -0.17618   0.55303  -0.020644 -0.62547  -0.062999  0.28826  -0.22398
  0.49269   0.25762  -0.014095  0.13648   0.025484  0.4505    0.10148
  0.50351   0.031611 -0.17179   0.22299   0.13747   0.42288   0.46725
 -0.077793 -0.21488 ]"
405,huilliche,"[ 0.084859  -0.2571    -0.29396    0.23226   -0.020864   0.57686
 -0.47656   -0.74156    0.20322    0.29307   -0.2355    -0.060557
  0.1455    -0.13964   -0.23951    0.10114   -0.7151    -0.06445
  0.143     -0.30961   -0.32983   -0.08597    0.051143  -0.10716
 -0.26884   -0.21665    0.088728   0.4779    -0.13561   -0.19574
  0.25889   -0.0038965  0.12692   -0.49147    0.20386   -0.52313
 -0.18665   -0.20443    0.26969   -0.13593    0.08335    0.05484
  0.26926    0.0054522  0.054186  -0.10634    0.08958    0.037982
  0.0073849  0.556     -0.50688    0.34817   -0.17891   -0.52485
  0.41002    1.2932    -0.14515   -0.22077    0.13133   -0.2374
  0.56165   -0.079429  -0.14043   -0.47763    0.095291   0.34181
 -0.18782   -0.060671  -0.0072596 -0.11527    0.26701   -0.046768
 -0.09027    0.41536   -0.4343     0.41456   -0.064036   0.17041
  0.12693    0.0153    -0.46276   -0.081282   0.27188    0.15311
  0.31021    0.38084    0.024816   0.090129   0.26054    0.10768
 -0.077662   0.16479   -0.069673  -0.027853  -0.2262    -0.17421
 -0.36038    0.37      -0.50369   -0.070113 ]"
406,garaged,"[-0.32236   -0.065759  -0.31952    0.40451    0.32026    0.19684
  0.074276  -0.0031151  0.43373   -0.016523   0.17915    0.44027
  0.36304   -0.27431   -0.16126   -0.056718  -0.34432    0.36889
  0.18124   -0.10165   -0.08415    0.20499   -0.10708   -0.10867
  0.061016  -0.30386   -0.38122    0.33549   -0.13102    0.13598
  0.087638  -0.42074   -0.24445   -0.094139   0.60837   -0.04342
 -0.20348   -0.62325   -0.077518   0.038168   0.72211    0.10846
 -0.07026    0.18446    0.21008    0.025058   0.12243    0.73429
  0.0065433 -0.18413   -0.032455  -0.25727   -0.28337   -0.14288
  0.39597    0.90844   -0.28862    0.24444   -0.17451   -0.52503
  0.33412    0.027544   0.1117     0.10981   -0.47713   -0.12175
  0.0093707 -0.27892   -0.38771   -0.10504    0.027472  -0.14535
  0.24464    0.32929   -0.10033    0.15402    0.17872   -0.41469
  0.7695    -0.093994  -0.31225    0.20564   -0.29551   -0.017628
  0.38815   -0.12923   -0.12036    0.17843   -0.67437    0.034331
 -0.25784    0.17876    0.20097   -0.32856    0.019433  -0.17478
  0.27696    0.3234    -0.044164   0.070013 ]"
407,menomena,"[ 0.20617   -0.47052   -0.0059549  0.16551    0.6291     0.012124
  0.19308   -0.12784    0.28503   -0.068772   0.18942   -0.20501
 -0.15106   -0.13563   -0.12802    0.097924  -0.19653    0.069997
  0.44138   -0.07864   -0.10075   -0.13698   -0.24764    0.029661
 -0.27178    0.32408   -0.042817   0.30792    0.26787    0.032159
  0.14244    0.16876   -0.2138    -0.10635   -0.027997  -0.55832
  0.10664   -0.38988    0.11431   -0.28538    0.17635    0.36836
  0.30935    0.41198   -0.15575    0.1346    -0.25532    0.33138
  0.011175   0.062123   0.27936   -0.06631   -0.23751   -0.52014
  0.23126    0.44618    0.14325    0.026756  -0.74799    0.17162
 -0.015972  -0.44717    0.20034   -0.42283   -0.12945    0.078341
 -0.17114   -0.065568  -0.057636  -0.10213    0.19636    0.3824
  0.14199    0.4331    -0.08805    0.10404    0.055784   0.02586
  0.47718   -0.094981  -0.3821     0.28351    0.16235    0.045527
  0.49837    0.12447    0.10545   -0.0069369 -0.16086    0.76025
 -0.039865   0.12865    0.061877  -0.15309   -0.014533  -0.20551
 -0.15259    0.65675   -0.17877    0.053793 ]"
408,ulliott,"[-0.079084  -0.26301   -0.32916    0.31972    0.23488   -0.020662
  0.22063   -0.090825   0.72677   -0.34637    0.095747  -0.059045
  0.22831   -0.28601   -0.25049   -0.17141   -0.4918     0.20498
  0.55919   -0.07949   -0.26934   -0.1792    -0.19301   -0.2551
 -0.19701   -0.084294   0.026971   0.14953    0.049501   0.13709
 -0.061385  -0.21835   -0.15652    0.14116    0.17875   -0.026759
 -0.19534   -0.23013   -0.27595   -0.11126    0.32625    0.56352
  0.27437    0.20798   -0.014417  -0.38458   -0.10557    0.19044
  0.4397     0.21813   -0.32205    0.094081   0.020256  -0.39755
  0.44222    0.55643    0.19813   -0.10236   -0.96478    0.24459
  0.049834  -0.69394   -0.11735   -0.23758   -0.13155    0.054034
 -0.40444   -0.21075   -0.36995    0.15918    0.30293    0.17924
  0.14182    0.44669   -0.25909    0.23341    0.32209   -0.065626
  0.64441    0.38817   -0.28045   -0.28206    0.05863   -0.53794
  0.24355   -0.34901   -0.047836  -0.16307   -0.2617     0.44894
 -0.0074649 -0.065802  -0.041284   0.2279     0.43637   -0.27967
  0.21246    0.45271   -0.57465   -0.094165 ]"
409,e21,"[ 0.24769   -0.1224    -0.031703   0.4165     0.17329   -0.3231
  0.33474   -0.070445   0.010332  -0.54466    0.027839   0.14921
  0.21153   -0.13608   -0.092479   0.22804   -0.1371     0.20061
  0.29346   -0.07793   -0.30544   -0.15823   -0.67604    0.16152
 -0.26233   -0.079506   0.10722    0.32754   -0.11623   -0.074973
 -0.12887    0.33178   -0.04466   -0.12854    0.48339    0.0074262
 -0.14718   -0.16536    0.12433    0.10028   -0.066058   0.017505
  0.28092    0.26835    0.053787  -0.2721     0.066375   0.18024
  0.17108    0.36897   -0.065252  -0.028667  -0.27704   -0.44756
  0.14055    0.69778   -0.20805    0.33531   -0.43269   -0.43097
 -0.13388   -0.33939    0.035572  -0.39126   -0.44807   -0.35159
 -0.54981   -0.24145   -0.24914   -0.11956    0.35134    0.17976
 -0.10272    0.19791   -0.30608   -0.11048    0.36667    0.23295
  0.46822    0.10109   -0.3292     0.042535   0.45387   -0.38827
  0.24825    0.02308   -0.11485   -0.30648   -0.012259   0.60162
  0.024316   0.02497    0.36116   -0.11966    0.4278    -0.28124
  0.23519    0.25634   -0.073847   0.28022  ]"
410,maaten,"[-0.047875  -0.5169    -0.46242    0.15783   -0.11743   -0.47501
  0.28881   -0.40031    0.031267   0.049416   0.17202    0.36914
 -0.42585   -0.21629    0.40186   -0.21587   -0.04267    0.13814
  0.18306   -0.23409   -0.022469   0.16005   -0.5523    -0.615
 -0.27693    0.015184   0.0077901 -0.051065   0.083631   0.15373
  0.15705    0.030155   0.1641    -0.29674   -0.24097   -0.33513
 -0.010954   0.21301    0.27714    0.29686    0.060101   0.23902
 -0.19662    0.60359    0.049599   0.37486    0.028062  -0.048233
 -0.15619    0.26989    0.17934    0.013636  -0.09102   -0.48148
  0.046568   0.5527     0.19658    0.33474   -0.49735    0.26643
  0.23485   -0.1902     0.33803   -0.2427    -0.53998   -0.15412
 -0.48102   -0.27125   -0.51162    0.10203    0.52238   -0.011526
  0.21343    0.41274   -0.14552   -0.12603    0.21458   -0.48438
  0.2821     0.43472   -0.1703    -0.12341    0.26534   -0.34595
  0.54097   -0.10481    0.06659    0.072969   0.17844    0.21644
  0.25506   -0.0058546  0.49254    0.35288    0.28272   -0.022477
  0.067139   0.31246   -0.62144   -0.0097888]"
411,grassby,"[-0.010948  -0.28065   -0.64494    0.052206   0.12352   -0.35273
  0.27829   -0.24089    0.53862   -0.029389   0.095612   0.15867
 -0.11495   -0.24589   -0.097215   0.091502  -0.46696   -0.10735
  0.37419   -0.21308   -0.27223   -0.13646   -0.022015  -0.26011
 -0.31033   -0.53104    0.15174   -0.1951    -0.10834    0.027246
  0.14456   -0.078665   0.33263    0.038329   0.11945    0.010812
  0.012058  -0.37212   -0.2808     0.16029   -0.031879  -0.091927
  0.43415    0.19943    0.26078   -0.43833    0.18931   -0.0052445
  0.089846   0.11251   -0.035715   0.10226    0.20638    0.029321
  0.14568    0.86033    0.35938    0.095438  -0.65751   -0.097903
  0.037702  -0.64679    0.48954   -0.32921   -0.17141    0.064757
 -0.15346   -0.10587   -0.42991    0.19607    0.16311   -0.15251
  0.030847   0.31322   -0.14575    0.11851    0.2271    -0.32277
  0.41996    0.47342   -0.28916   -0.18168   -0.15995   -0.27084
  0.48721    0.018646   0.13717   -0.099348  -0.40374    0.16618
 -0.12965    0.012197   0.27961   -0.1713     0.46938   -0.039709
  0.31848    0.21327   -0.69744   -0.17215  ]"
412,wippleman,"[ 0.33975    0.08146   -0.84138    0.26812    0.079875  -0.34127
  0.31885   -0.2113     0.30379   -0.13837    0.20282    0.1903
 -0.17116   -0.42139   -0.22933    0.28953   -0.40922    0.30427
  0.19387   -0.047754  -0.051469  -0.51146   -0.29251   -0.098302
 -0.26773    0.1905     0.24185    0.238     -0.14173    0.21379
  0.22168    0.27135   -0.1103     0.1059    -0.50365   -0.30724
 -0.091178  -0.48127   -0.30035    0.060277   0.3591    -0.02354
 -0.024835   0.30465    0.20391    0.45352   -0.058797   0.23916
  0.37389    0.093394   0.051956  -0.0044391  0.018112  -0.023246
  0.48849    0.7522    -0.20567    0.23919   -0.88859   -0.079606
  0.17873   -0.39689    0.23903    0.4579    -0.24893   -0.19878
  0.097442   0.38969   -0.094401   0.036576  -0.19581    0.52118
  0.15976   -0.0052781 -0.10359   -0.15018    0.05945   -0.1988
  0.12723    0.85332    0.077513   0.04587    0.22265   -0.51605
  0.6462    -0.25012   -0.42748    0.42152   -0.50048    0.43108
  0.1111    -0.31525    0.20019    0.069285   0.2494     0.02563
  0.24808    0.78004   -0.57535    0.33943  ]"
413,alongwith,"[-0.30246     0.062295   -0.43683     0.005279    0.20792     0.40815
  0.041767    0.55276    -0.065303   -0.10009     0.079989    0.13597
  0.048604   -0.00094271 -0.13801    -0.15977    -0.30361     0.068294
  0.29148     0.083185   -0.27142    -0.11326    -0.13481     0.11845
 -0.32534     0.019098   -0.08063     0.41281    -0.35658     0.069556
  0.14119    -0.016578   -0.14177    -0.23016    -0.12262    -0.38379
 -0.12898    -0.32845    -0.23842     0.11592     0.27015     0.056588
  0.013035    0.27589    -0.018415    0.25694     0.34159     0.062518
 -0.1314      0.12828    -0.30992     0.53976    -0.52485    -0.051909
  0.25416     0.87794     0.13747    -0.25582    -0.74782    -0.26974
 -0.11699     0.085615    0.019283   -0.52162    -0.40896     0.081815
 -0.10917    -0.085387   -0.12824    -0.1229      0.061583    0.20322
 -0.044229    0.51823    -0.15484     0.28148     0.083252   -0.21701
  0.20671    -0.084653    0.049998    0.10973     0.34611     0.098012
  0.2127     -0.10343    -0.11842     0.25825    -0.4237      0.5697
 -0.21739     0.23962     0.34882    -0.19598     0.26447    -0.30991
  0.26937     0.57171     0.038034   -0.040701  ]"
