,word,values_
832,"71,000","[ 0.62403    0.50877    0.028818   0.016206  -0.077266   0.36451
  0.28913    0.32069    0.48334    0.28483    0.58105   -0.036352
  0.30252   -0.69277    0.38785   -0.13945    0.02472    0.023522
  0.78988    0.31437    0.99547    0.20594    0.12265    0.25283
  0.41734   -1.5104     0.29101   -0.15538   -0.1412    -0.83592
  0.36164   -0.34092   -0.13951   -0.2335    -0.56615   -0.16084
 -0.24739    0.33441   -0.32767    0.080311   0.073366   0.046604
  0.041981   0.28229    0.19059    0.13142    0.039873  -0.5338
 -0.028686   0.020202   0.28951   -0.63103   -0.25606   -0.034902
 -0.25667    0.76708    0.63264   -0.68049    0.0058716 -0.31857
  0.53277    0.43641    0.057968   0.11231   -0.55467   -0.048418
  0.030176   0.28522    0.61427   -0.31607    0.52651    0.053827
 -0.5786     0.21982    0.50954    0.049894   0.40941    0.46658
  0.17689    0.10767    0.37133   -0.36877    0.090999   0.35437
  0.59277    0.062838   0.70987    0.5828    -0.39986   -0.14182
  0.39796    0.18694   -0.062944  -0.56339   -0.51312   -0.025504
 -0.10102    0.234      0.037455  -0.0070567]"
833,nisbet,"[-0.097035   0.4537     0.0098894 -0.16176   -0.2354    -0.62615
  0.14813   -0.50282   -0.058086  -0.097245  -0.37298    0.6345
 -0.12817   -0.31836    0.63272   -0.82941    0.10568    0.25471
  0.58403    0.33075   -0.2369     0.19068    0.82261   -0.11555
  0.31062   -0.41667    0.030823   0.70439   -0.37603    0.075573
 -0.97086   -0.36393    0.14329   -0.42984   -0.046964   0.5187
  0.59121    1.1306     0.015508  -0.3391     0.03248   -0.010527
 -0.82435    0.24531   -0.35815   -0.35097    0.68868   -0.32747
 -0.86674   -0.15692    0.26945   -1.1972     0.10125   -0.73937
  0.47928    0.023688   0.21475   -0.2694    -0.7218     0.9565
  1.2818    -0.32183    0.77402    0.3501    -0.53811   -0.1852
  0.34541    0.52814   -0.18677    0.28297   -0.31854   -0.069758
 -0.69006   -0.89707   -0.29463   -0.69859    0.26676   -0.17762
 -0.68644   -0.22839    0.37172    0.78058   -0.038913   0.19539
  0.69456   -0.10629    0.57356   -0.41213   -0.32693    0.67776
  0.30611   -0.65901    0.8433    -0.64158    0.22976    0.062628
  0.4964    -0.023205  -1.0617     0.61363  ]"
834,escapades,"[ 0.019993 -0.1308    0.53362   0.083472 -0.35558   0.58647   0.36603
  0.23014  -0.42536   0.1506    0.23206   0.13242  -0.013739  0.26983
  0.12294   0.22895  -0.14315   0.039069  0.33055   0.054947  0.41717
 -0.26176  -0.12412   0.25847   0.093712  0.1502   -0.30185  -0.079617
 -0.38221  -0.18728   0.16004  -0.17771  -0.129    -0.11457  -0.19274
  0.40433  -0.082775 -0.53901  -0.16089   0.40138   0.22262   0.26358
 -0.38559  -0.072911 -0.4101   -0.013809  0.23396  -0.10689   0.65734
  0.39043  -0.036332  0.021642 -0.16565   0.43325   0.51237   0.30504
  0.21677   0.063432 -0.52706   0.21629  -0.31916   0.49207   0.59494
 -0.37591   0.10606  -0.23172   0.85175  -0.83086   0.3741   -0.21455
 -0.21177  -0.52201  -0.24521  -0.28284  -1.119    -0.050863  0.12845
  0.059596 -0.18593   0.2932   -0.25232   0.53611   1.1044    0.068971
 -0.4668   -0.48735  -0.23725   0.23219  -0.28547  -0.58976  -0.26327
  0.43906   0.10718  -0.010767  0.42114  -0.14538  -0.60264  -0.39283
 -0.10602   0.52859 ]"
835,disobeyed,"[ 0.24583   -0.55563   -0.31273    0.1926    -0.55938    0.36118
 -0.36829    0.20797    0.35466    0.39794    0.030303   0.27917
  0.6098     0.2871    -0.11595    0.053     -0.081218   0.68186
 -0.2403     0.19189    0.063249  -1.09       0.67007   -0.0022143
  0.3419    -0.18254   -1.1406    -0.26638    0.5634    -0.28727
  0.79457    0.15291    0.1264    -0.48113   -0.0096597  0.78205
 -0.041624  -0.57927    0.16758    0.11432   -0.32997    0.88634
  0.67573   -0.097028   0.17921    0.18497   -0.015651  -0.052608
  0.59209   -0.082627   0.57269    0.40754    0.17233    0.064842
 -0.22898    1.0727     0.74637    0.65427   -0.29794    0.42792
 -0.05313   -0.36367   -0.20532    0.29985   -0.61534   -0.2881
 -0.39967   -0.36004   -0.26694    0.85761   -0.34097   -0.11591
  0.52643   -0.87873   -0.28761    0.17494   -0.29374   -0.37831
 -0.53963   -0.039526   0.47711   -0.42863   -1.3165     0.082931
 -0.74401   -0.76333    0.12445   -0.15914   -0.28636   -0.10497
 -0.092423  -0.96641    0.058562  -0.42154    0.28993   -0.64797
  0.031741   0.38634   -0.89771    0.18072  ]"
836,kuiper,"[-0.38904    0.32238   -0.048965  -0.74742    0.68438   -0.39515
 -0.12244   -0.55418    0.3474     0.21299   -0.47432   -0.50587
  0.27451   -0.37056   -0.1095    -0.092997   0.20069    0.75623
  0.32736   -0.59231   -0.41848    0.058882  -0.28085    0.10179
  0.87109   -0.1185     1.0372    -0.12257    0.45793   -0.6388
  0.27369   -0.8394    -0.48013   -0.65847    0.42862    0.20588
 -0.15243    0.87785    0.48257   -0.33771   -0.34608   -0.22221
  0.52183   -0.47007   -0.72645    1.1871     0.64093    0.80759
  0.187      1.0877     0.0045181  0.76006    0.029249  -0.19434
 -0.57374   -0.344      0.45157    0.24633   -0.063683   0.57451
  0.77387    0.54408    0.25052    0.5751    -0.14287   -0.56122
  0.026425  -0.29219   -0.51848   -0.19947    0.036155  -0.57042
  0.40772    0.2351    -0.73163   -0.56333    0.46118   -0.25398
 -0.27283    1.077     -0.129      0.03254   -0.20048   -1.1874
  0.937      0.30169    0.91994   -0.35106   -0.12288    0.16628
  0.37353    0.74692    0.23145    0.096518  -0.23935    0.47421
 -0.61881   -0.48331   -0.87921   -0.45154  ]"
837,1524,"[ 0.074685  -0.58508   -0.48497    0.52757   -0.81629    0.64077
  0.51911   -0.63558    0.15923   -0.3835     0.72844   -0.25918
 -0.32799   -0.13875    0.51216   -0.34736    0.085506  -0.036646
 -0.16583   -0.68018    0.021593  -0.18437    0.62785    0.69449
  0.035321  -0.21458   -0.3809    -0.2206     0.37712   -0.10254
 -0.14066   -0.17003    0.29893   -0.42408   -0.89616    0.38836
 -0.028535   0.014741   0.36385   -0.0029877  0.29856    0.17642
  0.50212   -0.28318   -0.69548   -0.81974    0.88947   -0.59846
  0.34887    0.68365   -0.71811    0.4284     0.12643    0.11633
 -0.712      0.30831   -0.34975   -0.43001   -0.74945   -0.54617
 -0.065158   0.38627   -0.45343   -0.032142  -0.24373   -0.35096
 -0.81802   -0.62976    0.59031   -0.33142    0.12683    0.078137
  0.40098   -0.33539   -0.27998   -0.47549    0.46827    0.50221
 -0.68942   -0.099185  -0.57564   -0.60113   -0.29028    0.25302
  0.6442     0.023069   0.53863   -0.89469   -0.3512    -0.20596
  0.30178   -0.089663  -0.0036184  0.42984    0.068863  -0.29182
 -0.70176    0.16665   -0.48093   -0.57885  ]"
838,maggiore,"[ 0.78319   -0.13849   -0.098342   0.60295    0.10607    0.39182
  0.32562    0.43234   -0.10146   -0.68643    0.44468    0.6895
  0.088639   0.89979    0.11587   -0.46124    0.47269   -0.19204
 -0.42899   -0.27742   -0.25634    0.15312   -0.079928   1.1769
 -1.3318     0.11101   -0.35321   -0.18412   -0.38455    0.0050723
  0.28167   -0.64199    0.93501    0.58433    0.17155    0.10255
  0.95008   -0.1872     0.53969   -0.083929  -0.61129    0.1133
  0.11535   -0.24934    0.28553    0.17986    0.68011   -0.64174
 -0.31022    1.0708     0.049941   0.12911   -0.12198   -0.43939
 -0.78195   -0.89355   -0.010271  -0.14566   -0.74004   -0.25917
 -1.2275    -0.12812    0.047746  -0.21421   -0.74726   -0.42942
  0.14289   -1.0594     0.087893   0.086977   0.066188   0.89979
  0.18365   -0.49956    0.85985   -0.21296   -0.14634   -0.01312
  0.80973    0.24421   -1.128     -0.045779  -0.60813    0.71165
  0.18056   -0.23237   -0.34054    0.72851   -0.38074   -0.18804
  0.39618   -0.28173    0.60916   -0.11254    0.81334    0.12179
 -0.45232   -0.36493    0.19068    0.36804  ]"
839,loring,"[-0.15801   -0.32743   -0.91289   -0.19853   -0.35277   -0.26123
 -0.13495    0.15757   -0.17312   -0.021473  -0.019175  -0.44501
 -0.83007   -0.38835    0.72254   -0.053729   0.78576   -0.010138
 -0.24805    0.00274    0.051515  -0.36987    0.70513   -0.39925
  0.26506    0.54848   -0.053166  -0.22876    0.36011    0.36193
  0.18805   -0.21428    0.069715   0.65356   -0.72766    0.090444
  0.50739    0.26249    0.31988    0.044315   0.23676   -0.24751
 -0.12895    0.80378   -0.090732   1.1766     0.27229   -0.032125
  0.38214    0.34017   -0.48049   -0.12902   -0.14369   -0.098777
  0.011673   0.064244   0.17802   -0.5307    -0.68829    0.37597
 -0.064557   0.042248   0.41841    0.072424  -0.42411   -0.18773
  0.0054363 -0.54228   -0.24278    0.12959    0.33258    0.55831
 -0.57475   -0.61111    0.82219   -0.23268    0.13195   -0.38735
 -0.13641    0.25907   -0.10315   -0.99161   -0.0066681  0.078381
  0.83227   -0.18806    0.90206   -0.47144    0.31364   -0.98215
 -0.057082  -0.98936    0.1941    -0.2176     0.1747     0.2487
  0.35682   -0.63686   -0.8514     0.37762  ]"
840,adrenal,"[ 4.2871e-01 -1.0054e-01 -2.6249e-01 -6.8799e-01 -4.8556e-01  6.5031e-01
 -6.4065e-01  1.2183e+00  8.0251e-01  2.3366e-01  5.2401e-03 -4.1069e-01
 -7.2596e-02  6.8478e-02  6.6954e-01  3.4938e-01 -6.2746e-02  5.2844e-01
  1.1252e+00 -6.5046e-01 -1.2283e+00 -1.1278e+00 -2.8832e-01  6.0970e-01
 -7.8345e-01  1.0632e+00  6.5856e-01 -2.5584e-01  5.0250e-01  5.6740e-01
  5.0267e-01 -7.1329e-01  7.3949e-01  8.2076e-01 -2.4205e-01  4.5566e-01
  1.3061e+00  4.8184e-01 -6.2957e-01  2.2848e-01  1.7551e-01  4.1590e-01
 -6.1959e-03 -1.5266e-01  3.3116e-01 -1.8999e-01  8.3770e-01 -3.0166e-01
 -9.2209e-01  2.5196e-01 -6.6426e-01 -2.0360e-02 -3.6684e-04 -7.2229e-01
  5.0663e-01  1.8602e-01 -7.8599e-01  2.0307e-01 -6.7880e-01  7.8967e-02
  2.5749e-01  4.3072e-01  2.9725e-01 -8.6084e-01  2.6699e-01 -3.1967e-01
  4.5778e-01 -1.1901e+00  4.3562e-01 -5.1843e-01  8.9698e-02 -3.0281e-02
 -6.0788e-02 -1.4146e-01 -5.5745e-02 -2.8340e-01  1.1558e-02 -4.8097e-01
  7.1373e-01  6.2951e-02  2.0201e-01  8.8497e-01 -1.3640e+00  3.0110e-01
 -5.3039e-01  3.9173e-01  7.0349e-01  1.3155e+00 -2.7846e-01 -2.6677e-01
 -6.8336e-01  3.2848e-01 -6.9886e-01  1.0403e+00  5.6557e-01 -4.3770e-01
 -3.1060e-01 -1.1468e+00  6.4936e-01 -1.1318e+00]"
841,shipboard,"[ 0.028155  -0.11891   -0.10618    0.34259   -0.5114     0.10136
  0.073152  -0.34371   -0.21655    0.72529   -0.12844    0.26489
 -0.5313     0.19058    0.43619   -0.21422    0.5063     0.042016
  0.44819    0.0055804 -0.37984   -0.29499    0.16692   -0.23347
  0.029609  -0.11676   -0.86494    0.4775    -0.49001   -0.32929
 -0.71295   -0.33157   -0.65571    0.2633     0.26617    0.24528
 -0.17919   -0.10239    0.32013    0.3186     0.26625    0.41787
 -0.059233   0.42079    0.073464   0.54484   -0.60362   -0.37697
 -0.14869   -0.091384  -0.083775   0.047111  -0.15394   -0.35248
  0.46941    0.5587     0.61918   -0.44393    0.48582    0.2255
 -0.19534    0.2847    -0.038585   0.084408   0.05559    0.29025
  0.33952   -0.69659    0.39673   -0.01609   -0.23408   -0.64184
  0.66946    0.25755   -0.61776    0.43781   -0.0092562 -0.11493
 -0.26645    0.062247   0.20051   -0.50572    1.0095     0.70284
 -0.81245    0.38736    0.42383    0.01163   -0.042615  -0.31751
  0.34721    0.32331    0.63027   -0.3733     0.56287    0.13604
  0.17441    0.32167    0.1689    -0.085645 ]"
842,orlov,"[-0.47436  -0.1288   -0.47155  -0.89124   0.3546   -0.107    -0.31121
 -0.1945    0.30046   0.2586   -0.36519   0.47661   0.46312  -0.85721
 -0.29834  -0.038137  0.20712   0.22416   0.023771 -0.83272  -0.6518
 -0.6447   -0.038495  1.0469    0.86456   0.21347   0.30555   0.90419
  1.2406    0.45233   0.014646 -0.28447   0.32378  -0.10402  -0.43475
  0.25026   0.28456   0.4099    0.60984   0.39791   0.52699   0.16462
 -0.23572  -0.5423   -0.20198  -0.37316  -0.16648  -0.80379  -0.56555
  0.40107   0.54626  -0.16153  -0.37996   0.21202  -0.44915   0.55461
  0.4009   -0.10513  -0.62454   0.08085   0.33595   0.17665  -0.16502
  0.30254   0.25512  -0.31413   0.081379  0.32657  -0.42188   0.30063
  0.010699 -0.45892  -0.11263   0.15071   0.041352 -0.70822   0.043299
  0.26964  -0.67109   0.61872   0.17667   0.62966  -0.091928 -0.61443
  0.06054   0.21199  -0.5026   -0.27675   0.083173 -0.50482   0.9109
 -0.94609   0.6642    0.10256   0.18885  -0.21987  -0.39382  -0.030381
 -0.28968  -0.27774 ]"
843,twirling,"[ 0.36943    0.31609   -0.098607  -0.3911    -0.19788    1.069
  0.070269   0.69197   -0.34668    0.16784   -0.74487   -0.3604
 -0.37899    0.26438    0.067148   0.26712   -0.35547    0.14537
  0.12072   -1.1772    -0.049833   0.86212    0.34012   -0.027765
  1.0082     0.058856  -0.47748   -0.11943    0.39684   -0.64677
 -0.045052  -0.41653    0.26712   -0.19043   -0.14418   -0.78246
 -0.052511  -0.10198    0.24864   -0.53019   -0.34106    0.52784
 -0.54033   -0.078624  -0.62415   -0.021075   0.53587    0.19135
 -0.5722     0.13927   -0.4399     0.7166    -0.093347   1.229
 -0.54084    0.23328    0.77042    0.033573  -0.50966   -0.034828
  1.0707     0.56767    0.49209    0.5962    -0.42601    0.20684
  0.47372   -0.42632    0.17549    0.2416     0.16781   -0.42931
 -0.22554    0.11018   -0.049465  -0.16957    0.60941   -0.34359
  1.0998    -0.17961    0.36943    0.053933   0.49862   -0.36281
 -0.047451  -0.80989    0.25493   -0.0098288  0.011945  -0.51482
 -0.46082   -0.11723   -0.25503   -0.68504    0.092113  -0.64754
 -0.33257   -0.061036   0.45404    0.49443  ]"
844,laurier,"[-0.50938   -0.34568   -0.15601    0.34655   -0.32895   -0.036134
  0.3513    -0.1163    -0.029842  -0.093428  -0.60851    0.38429
 -0.32098    0.31623    0.015366   0.0086644 -0.56833   -0.57899
 -0.23164   -0.34871   -0.17541   -0.19425    0.50432   -1.6102
  0.45052   -0.30671   -0.035458  -0.6803     0.043203  -0.24938
 -0.039354   1.1581     0.028571   0.42951   -0.60108    0.61886
 -0.55822   -0.52378   -1.0282    -0.31883    0.571      0.50668
 -0.57712   -0.45731   -0.17911    0.43473    0.57525    0.6488
  0.18683    1.5233     0.54014   -0.30584   -0.19477   -0.31587
 -1.3034    -0.53978    0.78074   -0.272     -1.2043    -0.78797
 -0.36087   -0.6172     0.084559   1.1927     0.19779    0.1816
 -0.77322   -0.074666   0.44779    0.079357  -0.57964   -0.3709
 -0.54642    0.35316   -0.87309    0.26618   -0.13011    0.80221
 -0.30586    0.49871   -0.5785     0.18474    0.12197   -0.44883
  0.68939   -0.46599   -0.21608    0.37716    0.885     -0.53616
  0.27162   -0.8488    -0.47126    0.2545    -1.1172    -0.43067
  0.26485   -0.347      0.086077  -0.57688  ]"
845,geopolitics,"[-0.12093   0.75653   0.93849   0.342    -0.1906   -0.78599  -0.1506
 -0.68854  -0.18252   0.4092   -0.34104  -0.1493    0.072494  0.091215
 -0.26472  -0.34793  -0.39763  -0.02424   0.068431 -0.89078  -0.31662
  0.11699   0.62777  -0.60198  -0.037307 -0.013914 -0.15622   0.035414
 -0.12397  -0.048815 -0.75877  -0.56486  -1.0358   -0.1871   -1.1261
 -0.11583  -0.10296   0.11659  -0.091126 -0.30751  -0.28109  -0.17877
 -0.35357  -0.043148 -0.1717   -0.093183  0.48394   0.2442   -0.26616
 -0.32089   0.073281  0.37618  -0.36707   0.17034  -0.14584   0.25588
  0.60432  -0.090541 -0.71872   0.068898 -0.1395    0.13666  -0.12373
 -0.55686   0.3755   -0.078371  0.009336 -0.16103   0.31737  -0.098041
  0.11522  -0.4535    0.53431   0.57297  -0.49928  -0.74648   0.043491
  0.10536   0.26853  -0.12855   0.069123 -0.06703  -0.52744   0.57339
  0.14148   0.062583 -0.70853  -0.24893  -0.18548  -0.7524    0.30702
  0.78872   0.16657  -0.13878   0.37264   0.23997   0.51032  -0.099335
  0.028668  0.81255 ]"
846,titov,"[ 0.22223   -0.11385    0.82738    0.33546    0.017673  -0.35089
  0.13521   -0.58321   -0.35308    0.33014    0.051014  -0.33834
  0.4424    -0.35733    0.68399    0.41931   -0.31836    0.94532
 -1.0177    -0.28337   -0.43931    0.43705    0.18753    0.68894
 -0.74799    0.26498   -0.43603    0.57872   -0.19941    0.4622
 -1.1542     0.28574   -1.0273     0.24253   -0.014776   0.19015
  0.18178    0.78766   -0.17235    0.19454    0.5931    -0.15425
  0.56967    0.63419    0.12148   -0.11173   -0.4102    -0.23576
  0.14814    1.4505     0.16384    0.37315   -0.062809   0.4719
 -0.67833   -0.070789   0.20586    0.42434   -0.93031    0.050763
  0.54705   -0.088745   0.22307    0.817     -0.070992   0.33512
  0.158     -0.31459   -0.70078    0.0060622 -0.31849   -0.46998
  0.72157    0.41096   -0.21146    0.093376  -0.14759   -0.31417
 -0.40563    0.11951   -0.12917   -0.31102   -0.31208   -0.33333
 -0.026386   0.074604   0.22881    0.89422    0.11374   -0.30098
  0.44738    0.18401    0.19406    0.0272    -0.46267    0.14047
  0.52896    0.12458   -0.95328   -0.4779   ]"
847,longstreet,"[-5.1842e-01 -7.5475e-01  1.2642e-01  2.1753e-01 -7.4458e-01  5.1049e-01
  1.0911e+00 -1.5943e-02 -3.1307e-01 -2.6541e-01  2.2118e-01 -1.7665e-01
  1.3138e-01 -5.3267e-01  3.6787e-01  1.1403e-01  1.3504e-01 -3.6752e-01
 -3.6580e-01 -5.9443e-01  8.0519e-01 -8.6066e-01  5.5045e-01  1.3532e-01
 -1.5636e-01  1.3976e+00 -3.4845e-01 -6.5714e-02  4.6640e-01 -4.4565e-01
  6.5994e-01 -1.7773e-01 -1.9020e-01 -5.1986e-01 -1.7833e-01  7.4087e-01
  5.1803e-01  6.3716e-01 -6.3445e-01  1.0248e+00 -3.1788e-01 -6.8594e-02
 -9.9255e-02  1.0677e-02 -4.9279e-01 -5.3799e-01 -5.2174e-01 -3.6006e-01
  6.6252e-01  4.2885e-01  5.6244e-01  1.5336e-02 -2.8815e-01 -6.5309e-01
  2.4887e-01  3.8433e-02  7.5596e-01 -1.1793e+00 -3.4871e-01  3.7595e-02
 -7.2874e-03  1.9069e-01 -2.6702e-01  1.2347e+00 -9.6722e-02 -9.6880e-01
 -7.0532e-01  3.4475e-01 -1.1957e-01  1.9135e+00  2.4623e-02  2.8247e-01
  5.6507e-02 -9.1433e-02 -5.6244e-01 -5.3621e-01  4.0563e-01  7.4552e-01
 -3.5919e-01  2.7958e-01  1.7280e-01  2.5371e-01 -1.7854e-02  3.9672e-02
  1.4670e-01 -1.4502e-01 -5.0700e-02 -4.0236e-01  2.6281e-01  3.3535e-01
  9.1149e-01  1.0161e-03  2.0869e-01 -5.4299e-01  2.5923e-01 -1.1893e+00
  1.3004e+00 -6.0212e-01 -1.6713e-01  5.2392e-01]"
848,802,"[ 0.88148   0.46131   0.20099   0.27943  -0.40054   0.36629   0.12677
 -0.4742   -0.29079  -0.5051    0.34133  -0.29503   0.35284  -0.94739
  0.27498  -0.03517   0.40219  -0.64082  -0.12663   0.086907 -0.067587
 -0.007788  0.55485  -0.31634  -0.025594 -0.43032   1.031     0.63122
  0.28784  -0.38686  -0.094319  0.084892  0.069171  0.14764  -0.72218
  0.58023  -0.28994   0.56233   0.32434   0.19323   0.37383  -0.23357
 -0.33138   0.072341 -0.26102  -0.51915   0.20337   0.10831  -0.55346
  0.45067  -0.8044   -0.19954  -0.2012    0.025865 -0.67296   0.39721
  0.24754  -0.18417  -0.41405   0.49912   0.25438  -0.33716   0.38874
  0.29164  -1.3986   -0.63589  -0.43891  -0.28859   0.32736  -0.78413
 -0.10677   0.10786   0.10417   0.20127   0.3312    0.28667   0.35059
  0.6761   -0.41764  -0.3438   -0.06712  -0.66103   0.28238   0.13644
 -0.025955  0.15232   0.052604 -0.37641  -0.40265   0.19804   0.19211
  0.88932  -0.98559  -0.091772  0.070423  0.23502  -0.21232   0.11386
 -0.1835   -0.58354 ]"
849,lyttelton,"[-2.4417e-01  8.8665e-02  7.2695e-01 -5.0235e-02 -2.9827e-01 -7.7710e-01
 -6.2006e-01  5.5456e-01 -5.3415e-01 -5.4774e-01 -1.3292e-03 -3.6622e-03
 -1.6146e+00  1.1263e-01  2.5715e-01 -6.5885e-01 -2.5827e-01 -8.6833e-01
 -5.7531e-01 -5.9008e-01 -9.9088e-02 -1.2406e+00  6.5497e-01 -7.1913e-01
 -1.5133e-02 -8.3308e-01 -1.0672e-01  4.7370e-01  8.7887e-01  9.1783e-01
  5.4201e-01  1.4627e-01  5.4807e-01 -2.2237e-02  3.1427e-01  2.2131e-01
 -4.2397e-01 -3.5683e-02 -3.2089e-02  2.2388e-01  4.4658e-01  4.9540e-01
 -4.6398e-01 -1.4848e-02  1.5989e-01  1.2458e+00  1.1862e-01 -8.4733e-01
  4.4328e-01  8.9394e-01 -3.3575e-01  8.0326e-02  9.5208e-01 -4.7625e-01
 -1.3179e-01 -4.3299e-01 -4.0551e-01 -8.0475e-01 -9.7655e-01  1.8098e-01
 -4.8908e-02 -1.4261e-02 -8.3606e-01  4.1435e-01 -4.7717e-01  3.7407e-02
 -1.8914e-01 -7.7533e-01 -5.3561e-01 -2.8785e-01 -5.2968e-01 -3.3330e-04
  5.9468e-01 -2.1318e-01  2.7179e-01 -7.5766e-01  1.4574e-01  1.6631e-01
 -2.5882e-01 -7.7029e-01 -6.6970e-01  7.2456e-01  5.3618e-01  1.0959e+00
  2.2143e-01 -2.7273e-01  2.1767e-01 -8.0226e-01 -3.2398e-01 -6.9971e-01
  4.4644e-02 -2.3613e-01  1.8031e-01  3.2778e-01 -4.7850e-02  6.9496e-01
  1.2137e-01  2.3556e-01  3.8119e-01  2.1667e-01]"
850,108th,"[-0.36123   -0.56075    1.4581     0.49503    0.22757    0.63028
  0.4067     0.51169   -0.74501    0.28538    0.43762   -0.88533
  0.073803  -0.74862   -0.27943    0.21461    0.036565   0.03916
  0.38855   -1.1023     0.3639    -0.16148    0.59082    0.21912
  0.19853    0.14094    0.38002   -0.020883   0.38076   -0.29836
 -0.22654    0.66942    0.19035    0.42915   -0.29232    0.28442
 -0.82401   -0.45017    0.60942    0.70646    0.85519    0.15916
  0.56068    0.24946    0.40303    0.20456    0.4357    -0.35499
  0.038669  -0.42643   -0.26802    0.072269  -0.56858   -0.433
 -1.035      0.4012     1.0573    -0.2636    -0.21077   -0.19084
 -0.44333    0.31328    0.43145    0.91098   -0.40552   -0.030581
 -0.11235   -0.37259    0.22771   -0.48566    0.73116   -0.61633
 -0.36169   -0.0025245 -0.61059   -0.2917    -0.062772  -0.38894
 -0.13799   -0.37674   -0.13614    0.38201    0.18534    0.30959
 -0.051674  -0.52566   -0.085062   0.1527     0.59104    0.11328
 -0.3757    -0.34283   -0.21955    0.52356    0.16896   -0.21097
  1.0876     0.082767  -0.41724    0.30879  ]"
851,rigas,"[ 0.75175  -0.041475 -0.81015  -1.1107   -0.029338  0.043279  0.43703
 -1.417    -0.41422   0.081526  0.30114   0.65238  -0.12374   0.29345
 -0.29128  -0.90979  -0.10279   0.16595  -0.10971   0.69103  -0.74328
  0.17055   0.39822   0.047747 -0.32114  -0.45525   0.11464   0.78042
 -0.44845   1.0552    1.1218    0.45761  -0.50245  -0.075018 -0.40873
 -0.28528   0.50535   0.56216   0.54031   0.31953   0.79435  -0.20274
  0.73883   0.30565  -1.2734    0.86029   0.34594  -0.32514   1.0591
  0.22106  -0.99577   0.012515  0.50035   0.36092  -0.1426    0.47342
 -0.6166   -0.11322  -0.091584  0.35681   0.50249  -0.16838   1.0692
 -0.90173  -0.23569  -0.38374  -0.48064   0.66391  -0.54532  -0.12627
 -0.81777  -0.37469  -0.43337   0.08158  -0.17539  -0.3872    0.34966
 -0.47265  -0.14677   0.39347   0.91287  -0.16834   0.35816  -0.10816
  0.49943   0.10823   0.57997  -0.47944   0.35588   0.02983   0.028207
 -0.19526   0.5464    0.23048   0.3171   -1.2277    0.67881  -1.0712
  0.2022   -0.29473 ]"
852,delanoe,"[ 0.37434   -0.12497   -0.6811    -0.24895    0.77998    0.95046
  0.2885     0.34648    1.1169     1.0894    -1.4653     0.59017
 -0.26829   -0.74339   -0.14049   -0.36044   -0.75198    0.39938
 -0.062511  -0.132     -0.24037   -0.28124   -0.81986   -0.50754
  0.21484   -0.87899   -0.078752  -0.56649    0.60043   -0.13179
 -0.084083  -0.28473   -0.039597   0.12559   -0.31071    0.22881
  0.79322    0.31955   -0.5588    -0.32098   -0.55436   -0.60729
  0.86485   -0.094036  -0.09791    0.85106   -0.52516   -1.0763
  0.36841    0.53644   -0.45934   -0.17777    0.5931     0.20076
 -0.75867    0.0084976  0.1454     0.4949    -0.67041    0.36224
 -0.44492   -0.51403   -0.6769     0.0049431 -0.97625    0.11224
 -0.90675   -0.43539   -0.1484    -0.17718   -0.57243   -0.52488
 -0.53646   -0.075826   0.050202  -0.46655    1.0592     0.08203
  0.41452   -0.46039   -0.0043198 -0.090897  -0.32235    0.14789
  0.016997  -0.23752    0.015452   0.50973   -0.82755   -0.74657
  0.98546   -0.72829    0.26643    0.74646    0.41315   -0.0095227
 -0.43225   -0.32378   -0.065351   0.43899  ]"
853,sueddeutsche,"[-0.29018   -0.14356    0.11168   -0.58454   -0.51796    0.22801
 -0.40765   -0.18253    0.14175    0.66818    0.16565   -0.21502
 -0.28147   -0.14605   -0.47291   -0.10692    0.13365   -1.9921
 -0.034322  -1.4814     0.5251     0.22767   -1.8315     0.64424
 -0.14513   -1.0716     0.4879     0.81947   -0.0058831  0.88565
 -0.3181    -0.67357   -0.6996    -0.2774    -0.56788    0.30655
  0.23838    0.3049    -0.79245   -0.54943    0.30257    0.297
 -0.74424    0.45993   -0.9947    -0.025899   0.8125    -1.0098
 -0.31892    1.248      0.54098    0.2017     0.25766   -0.038617
 -0.49089   -0.32421   -0.11227    0.31328   -0.1698     0.13817
  0.59289   -0.65558   -0.67882   -0.3598     0.17041   -0.1024
 -0.025614   0.1002    -0.96574   -0.53685   -0.12044    0.12602
  0.41649    0.29983    0.59938    0.1243     0.41291   -0.48225
 -1.0628    -0.23513    0.35327    0.42441   -0.62945    0.2183
 -0.069448  -1.7577     0.16262    1.2429    -1.0942     0.27193
  0.48894   -0.72542    1.1653     0.36915    0.24627    0.22487
  0.79369   -0.31182    0.73079    0.80129  ]"
