,word,values_
253,89.30,"[ 2.6412e-01 -6.1393e-02 -8.8487e-02  1.3627e-01  1.8237e-01  2.7562e-01
 -1.5404e-01 -1.3719e-01 -2.7781e-01 -6.7892e-03  2.5820e-01  3.5458e-01
 -2.3536e-01 -9.5106e-02  6.8945e-01  2.7347e-01 -2.5629e-01 -2.7868e-01
 -2.1565e-02  1.6695e-02  6.3536e-02  9.7668e-02 -1.0240e-02 -4.2028e-01
  7.0343e-02 -2.1044e-01  1.5789e-01  3.9334e-01  3.4566e-01 -9.1408e-03
 -2.0387e-03 -3.4300e-01 -5.7275e-01  3.0605e-01  7.3615e-02 -1.9797e-01
 -6.7715e-01 -4.8471e-01 -5.1695e-03 -1.5913e-02  3.7476e-02  1.9297e-01
 -6.8661e-01  1.0616e-01 -4.7206e-02 -4.9358e-01 -4.3717e-02  2.0132e-01
 -4.6482e-01 -6.8970e-02  4.3850e-01 -7.0969e-01  9.1936e-02 -2.1927e-01
  3.8152e-01  6.8720e-01 -3.9136e-01  1.0794e-01 -5.8595e-01 -1.3000e-01
 -1.6498e-01 -2.0396e-01 -3.8939e-01  4.5420e-01 -1.0548e+00 -3.8072e-01
 -7.0393e-02 -4.3762e-01 -2.4259e-01 -2.5257e-01 -2.4579e-02 -3.4694e-02
 -4.7161e-02  1.0301e-01  3.1470e-02  2.1891e-01 -7.4541e-02 -2.6990e-02
  3.4593e-01  1.3369e-01 -4.9638e-01 -5.8344e-02  6.2650e-01 -3.9877e-01
  2.0740e-01  1.2901e-01 -4.7694e-04  3.7302e-01 -1.5041e-01  1.7893e-01
 -5.5712e-01  2.5123e-01  1.2592e-01 -4.1193e-01 -1.2854e-01 -9.4284e-02
 -4.3134e-01  4.8782e-01 -8.1772e-02  8.5461e-02]"
254,vaxjo,"[-0.08464    0.18336    0.19958    0.12317    0.26266    0.083723
 -0.047145  -0.086046   0.050944   0.026756  -0.20723   -0.20305
 -0.26987    0.10992   -0.077465   0.16977   -0.0047011 -0.22695
  0.15108   -0.19306   -0.24855    0.67081    0.28047   -0.01521
 -0.091235  -0.24349    0.21076    0.10704    0.12416   -0.33722
 -0.39982   -0.30799    0.10403    0.098661   0.076847  -0.40322
 -0.3009    -0.24987    0.2071    -0.78754    0.0050049  0.17248
 -0.083547   0.029738  -0.7895     0.2121     0.67722    0.26302
  0.27601    0.36406    0.26422   -0.049847  -0.07378   -0.55549
 -0.055743   0.30916   -0.36996   -0.55688   -0.50202   -0.5923
 -0.41744   -0.30016    0.5234    -0.35488   -0.46368    0.39522
 -0.34524   -0.12785   -0.66089    0.08414    0.40848   -0.1533
  0.048433   0.081013  -0.40401    0.040213   0.48552   -0.39274
  0.87975    0.15039   -0.33247   -0.082761   0.13928   -0.048089
  0.46293    0.089671  -0.13944   -0.18944   -0.54786    0.25527
  0.32087    0.25873    0.18815    0.23627    0.12861    0.6196
  0.41854    0.68323   -0.29894   -0.24128  ]"
255,42.63,"[ 0.70433   -0.12215    0.36582    0.7302    -0.098546  -0.030893
 -0.022804  -0.44583    0.48659    0.12894   -0.032569  -0.02908
 -0.60706   -0.1398     0.15419    0.040555  -0.31854   -0.44222
  0.065807   0.15125   -0.086539   0.0099495 -0.38611   -0.47324
  0.48283   -0.0031581  0.16208    0.33405    0.067761  -0.35157
  0.093187  -0.13327   -0.18936    0.032198  -0.169      0.18832
  0.0043142 -0.75422   -0.039246   0.28351    0.26347   -0.011331
  0.018089  -0.37068   -0.2672     0.20539   -0.35829    0.53034
 -0.24435   -0.17109    0.29178   -0.035372   0.10889   -0.33444
 -0.36091    0.40782    0.11385   -0.52861   -0.32448   -0.21517
 -0.41848   -0.22611    0.12844   -0.080526  -0.9908     0.10675
 -0.34029   -0.47171   -0.10944    0.1119    -0.29512    0.78702
 -0.16327    0.36217   -0.46899   -0.022452  -0.37897   -0.24356
  0.11024   -0.014793  -0.47007    0.083085   0.40466   -0.37492
  0.84534    0.58645    0.44314    0.59707   -0.11119    0.34498
 -0.22705    0.74118    0.658     -0.48823    0.11941   -0.095554
  0.12327    0.47154   -0.18687   -0.097898 ]"
256,49.84,"[-0.091173  -0.057137   0.21285    0.27081   -0.049185   0.1149
 -0.19772   -0.24855    0.14884    0.40635    0.22245    0.34259
 -0.64769    0.18779    0.28439   -0.14622   -0.64443   -0.063278
  0.1122    -0.056765   0.071059   0.24503    0.053805  -0.32763
  0.035913   0.24293    0.33173    0.23767    0.17451    0.017257
  0.34416   -0.02577   -0.12615   -0.40651    0.036237   0.076273
  0.016232  -0.32816   -0.2088     0.3693     0.24858    0.025837
 -0.12254    0.046341  -0.27129   -0.023377  -0.083041   0.27419
 -0.40492   -0.32305   -0.083198   0.049436   0.00552   -0.25384
  0.34187    0.61523   -0.32635   -0.21875   -0.20898   -0.23549
 -0.359     -0.44847   -0.32696   -0.28875   -0.89806   -0.072117
 -0.52288   -0.43611   -0.033835   0.0066494 -0.29069    0.45688
  0.30672    0.34687   -0.36802   -0.18133   -0.21132   -0.12582
  0.52442    0.21324   -0.43505    0.27586    0.40249    0.12633
  0.68015    0.25284    0.64816    0.2738    -0.17861    0.59613
 -0.24538   -0.13344    0.18048   -0.34756    0.17707   -0.037132
 -0.029334   0.081896  -0.28611   -0.41807  ]"
257,317.5,"[ 0.27696    0.14172    0.20422    0.21736   -0.31553    0.35552
 -0.16584    0.11042   -0.44416    0.31411    0.18386    0.13703
 -0.20575   -0.25931   -0.092405   0.17407    0.073881  -0.086598
 -0.10651   -0.033811   0.22001   -0.0090544 -0.60222   -0.51351
 -0.012998   0.23969    0.31474    0.45418   -0.47872   -0.30075
 -0.10623   -0.10203   -0.29081    0.0069543  0.030118  -0.054785
  0.12012    0.17721    0.14578    0.83318    0.4887    -0.29312
  0.24409    0.043835  -0.025584  -0.20231   -0.13454   -0.023355
 -0.26012   -0.21007    0.59478    0.44661    0.26388   -0.22136
 -0.13417    0.89307   -0.26265   -0.15167   -0.35185   -0.49224
  0.436     -0.57058   -0.12899   -0.23643   -0.69375    0.14756
  0.23082   -0.41546    0.09765   -0.092649   0.21183    0.26721
  0.01121    0.6526    -0.13067   -0.063113  -0.27083    0.096707
  0.63856   -0.066897  -0.53085   -0.68539    0.27957    0.30585
  0.41467    0.734      0.42562    0.24995   -0.072983   0.3122
 -0.054373   0.35827    0.26619   -0.60324    0.25366   -0.078017
 -0.19089    0.82095    0.2475    -0.27996  ]"
258,64.10,"[ 2.6974e-01  3.2371e-01 -1.3451e-01  3.2918e-01 -7.2468e-02 -3.5861e-04
 -1.1697e-03 -1.6985e-01  4.0815e-01 -2.2091e-02  4.9157e-01 -1.6184e-01
 -3.7580e-01 -2.2458e-01  5.6767e-01 -2.9639e-01 -9.1343e-03 -1.8154e-01
 -9.4113e-02  1.8645e-01  1.9950e-01 -3.7405e-01  1.9580e-01 -4.3813e-01
 -3.6459e-02 -2.3961e-01  4.8344e-01  4.0980e-02  5.1226e-01  3.1184e-02
  1.3804e-01 -7.1904e-02 -4.0531e-02 -1.9630e-01  2.4347e-01  2.3465e-01
 -1.7014e-01 -4.5736e-01  2.7302e-01  2.6219e-01  2.5230e-01  6.2252e-02
 -2.7293e-01 -2.0070e-01 -1.9053e-01  1.8889e-01 -2.1147e-01  2.6132e-01
 -4.7132e-01 -3.7645e-01  6.5717e-02 -1.4496e-01  3.2709e-01 -2.9389e-01
  2.6011e-01  6.6275e-01 -1.7164e-01 -7.6778e-02 -4.4330e-01 -3.9894e-01
 -1.8833e-01 -3.8320e-01 -2.6026e-01 -1.3149e-01 -1.2187e+00  1.9780e-02
  7.7846e-02 -1.0466e-01 -3.1489e-01  2.6143e-01 -2.8145e-01  2.6041e-01
  1.4774e-01  1.4141e-02 -1.4805e-01  2.7762e-02  8.7628e-02  8.1989e-03
  5.9667e-01  2.8751e-01 -4.1952e-01 -6.7899e-02  5.8069e-01 -2.8863e-02
  6.8071e-01  6.2792e-01  2.8010e-01  3.4893e-01 -2.1205e-01  5.4494e-01
 -2.9731e-01  1.8102e-01  3.4999e-01 -7.0275e-01  1.5535e-01 -2.9464e-01
  1.2909e-01  7.0972e-01 -2.1377e-01 -1.9255e-01]"
259,98.88,"[-1.4947e-01  2.0585e-01  1.1807e-01  2.1629e-01 -8.8950e-02  5.4890e-01
  1.8854e-01  7.0489e-02  9.5298e-02  5.7312e-02  8.4072e-02  2.6418e-01
 -3.9884e-01 -5.3319e-05  7.5493e-01 -4.3014e-01  1.4444e-01 -6.6760e-01
 -5.9303e-02 -3.6959e-03 -4.8600e-01  3.4094e-02  1.6582e-02 -6.0210e-01
 -2.3986e-01  2.3266e-02  1.7852e-01  3.8623e-01 -1.9790e-01 -2.5365e-01
  1.8990e-01 -5.7645e-02  2.6843e-01 -6.6873e-03 -3.9799e-01  4.7264e-02
  5.3812e-02 -6.2279e-01  1.8935e-02  5.5218e-01 -3.9863e-03 -4.8386e-01
 -4.7489e-01  4.4384e-01 -1.8541e-01  2.6288e-02  1.3339e-01  5.7115e-01
 -5.3563e-01 -4.0954e-01 -8.1294e-02 -9.9993e-02  4.1883e-01 -5.6680e-01
  1.7018e-01  5.2730e-01 -8.0551e-01  2.2663e-01 -7.8444e-02 -3.5184e-01
  3.0242e-01 -3.9961e-01 -3.0761e-01  3.5143e-01 -6.0733e-01 -9.1328e-01
 -1.5714e-01 -2.1625e-01 -4.9848e-01  2.4190e-01 -5.4703e-03  2.4868e-01
 -3.5527e-01  3.5508e-01 -1.8797e-01  7.2778e-02  1.0883e-01  1.8272e-01
  6.1201e-01 -2.2300e-01 -1.1399e+00  1.0475e-01  8.7785e-01 -2.3208e-01
  2.0972e-01  5.2514e-01 -2.4341e-01  3.2489e-01  7.2695e-01  1.8891e-01
 -4.0729e-01 -3.3214e-01 -1.1366e-01  1.0373e-01  4.7763e-01 -3.4650e-01
 -4.4891e-01  2.9292e-01 -2.3425e-01 -3.1003e-01]"
260,coaldale,"[ 2.4266e-01 -5.2075e-01  1.3719e-01 -3.8508e-01 -1.6800e-01  2.3938e-04
 -2.1085e-01  1.2847e-01  3.8415e-01  3.4865e-02 -2.1089e-01 -5.0385e-01
 -4.6030e-02  3.8427e-02  2.3860e-02  9.7309e-02 -3.8411e-01  1.7229e-02
 -1.2492e-02  7.1863e-02 -5.2983e-01  1.7919e-01  5.1974e-03 -4.6271e-01
 -3.5651e-01 -2.3199e-02  3.0531e-01  2.5656e-01 -4.1827e-01  1.1303e-01
 -7.1104e-02 -1.9173e-01  2.3006e-01  1.1264e-01  1.0109e-02 -4.2948e-01
 -2.8263e-01 -6.0662e-01  1.9473e-01  1.1602e-01  4.1915e-01  2.7506e-02
 -8.0207e-02 -3.3214e-02 -3.4048e-01  2.3191e-01  9.4311e-01  4.2073e-01
 -1.5017e-01  1.3809e-01 -3.0629e-01  7.7379e-02 -6.9475e-02 -5.3571e-01
 -1.1076e-02  5.5060e-01  1.8909e-01 -1.4848e-01 -6.5722e-01 -4.3822e-01
 -1.1963e-01 -2.5197e-01  1.2591e-01  2.1677e-01 -5.0703e-02 -2.2954e-02
 -5.8224e-01 -4.6981e-01 -1.7400e-01  2.9754e-02  3.0798e-01 -4.8491e-02
 -2.1630e-01  5.1618e-01  9.2209e-02  3.2495e-01  5.9367e-01 -8.0972e-02
  7.4634e-01  2.3135e-01  5.8682e-03  3.2388e-01 -1.0235e-02 -2.7926e-01
  6.2022e-01 -2.6964e-01 -1.3485e-01  1.4639e-01  1.2439e-01  1.5863e-01
  6.0670e-01 -2.4880e-03 -1.2780e-01 -3.0961e-01 -1.0062e-01 -8.4733e-02
  3.0507e-01  4.7217e-01 -2.9242e-01  2.3697e-01]"
261,beghe,"[ 0.085528  -0.2407    -0.20385   -0.13704    0.027905   0.12493
 -0.07685   -0.13084    0.79      -0.36599    0.13184   -0.057065
  0.33932    0.26439   -0.026186   0.51329   -0.34151    0.068868
 -0.086127  -0.071163  -0.45159   -0.28032   -0.26592    0.43469
 -0.22862    0.020566  -0.13466    0.46421    0.085991   0.44499
 -0.3616     0.086499   0.2273     0.012697   0.23364    0.30152
  0.33073    0.048066  -0.10862    0.47751   -0.20463    0.35749
  0.10448    0.19132   -0.16246   -0.63903   -0.58702   -0.25948
  0.55563    0.52965    0.010794   0.14378   -0.22794   -0.69752
 -0.021284   0.40039    0.33016   -0.0702    -0.61151    0.088116
 -0.049989  -0.051597  -0.22357    0.25353   -0.64989   -0.20815
  0.23884   -0.22647   -0.40426    0.71376    0.15755    0.092926
  0.15755    0.14269   -0.56078    0.022431   0.13745   -0.20983
  0.80203    0.019935  -0.41742    0.22566    0.31012   -0.45079
  0.46104    0.15633    0.0076972  0.30537   -0.21107    0.29776
 -0.22719   -0.085166   0.37995   -0.47064    0.61304   -0.25173
  0.14178   -0.15109   -0.5525    -0.31737  ]"
262,nightride,"[-0.42277    0.56283   -0.038706   0.28616    0.48625   -0.0074136
  0.056542  -0.030322   0.43766   -0.96067    0.14908    0.029345
  0.16025   -0.26431    0.13358   -0.086     -0.075689   0.018188
 -0.08878   -0.042206  -0.18993   -0.34139   -0.75446   -0.10711
 -0.60111   -0.33353    0.30766    0.82039    0.015441   0.55198
 -0.23916    0.11071   -0.63118   -0.17266   -0.21576   -0.27422
 -0.65522   -0.98829   -0.50393    0.44528    0.68822    0.54614
  0.77541    0.20069    0.75268   -0.22426   -0.19642    0.19009
  0.062065   0.944     -0.11797    0.64039   -0.1124     0.33823
  0.14893    0.0048188  0.09906    0.2453     0.22402   -0.15958
 -0.75899   -1.08       0.52231   -0.484     -0.50127    0.49625
 -0.59358   -0.39356   -0.23074    0.58787   -0.72224    0.86432
  0.56406   -0.11296    0.16293    0.3431    -0.20247   -0.12782
  0.50705   -0.0336    -0.30687    0.065518   0.15869   -0.49271
  0.25847   -0.026246  -0.1341    -0.24404   -0.13078    0.71306
 -0.17781    0.21676    0.18272    0.0048579  0.58934    0.084612
  0.56213    0.55905   -0.52404    0.46615  ]"
263,115.60,"[ 3.7461e-01  1.3506e-02 -7.6126e-02  1.4126e-01 -1.0807e-01  1.5068e-01
 -8.2883e-04 -3.1302e-01 -2.2920e-01  1.8000e-01 -7.0466e-02  1.7517e-01
 -2.4710e-01 -1.4351e-01  3.0181e-01 -7.2033e-02 -2.6334e-01 -4.0403e-01
  4.9925e-02 -7.2493e-02  3.5727e-01  4.1342e-01 -3.8570e-01  2.1044e-01
 -1.3929e-01  5.0685e-02 -3.0661e-01  8.8041e-02  1.9378e-01  5.7568e-01
  3.7428e-01  5.9551e-03 -5.7980e-01 -9.4358e-02 -3.9257e-01  4.2253e-01
 -1.2028e-01 -5.7358e-01  7.6411e-02  4.1823e-02  2.8624e-01  7.6028e-02
 -9.7301e-01  3.1264e-01  4.0278e-02 -1.7208e-01 -1.8608e-01  3.3919e-01
  9.0694e-02  2.8743e-02  5.7442e-01  2.9567e-01  3.8892e-01 -6.9788e-01
  2.5329e-01  4.8218e-01 -4.3075e-01 -1.3144e-01 -2.9261e-01 -6.8168e-01
 -1.1572e-01  2.3863e-01 -2.0815e-01  3.6292e-01 -1.1649e+00  1.2357e-02
  6.5601e-03 -7.2540e-01 -5.4995e-03 -2.1180e-02  8.3552e-02 -3.6971e-01
 -8.4659e-02  5.1944e-02 -2.5742e-01 -3.4193e-01  1.4833e-02  2.0978e-01
  4.2202e-01  4.2661e-01 -4.9413e-01  2.3921e-01  4.6643e-01 -5.8840e-01
  7.5047e-02  4.4044e-01 -2.2277e-01  3.7143e-01 -2.8707e-01  1.5236e-01
  5.5241e-02 -4.3715e-02 -1.6180e-01 -2.7867e-01 -8.4488e-02 -1.1721e-01
  1.0096e-01  4.9366e-01  3.9971e-01 -1.2592e-01]"
264,39.65,"[ 0.57013    0.14045    0.17293    0.22067    0.35145    0.10568
 -0.13254    0.30786    0.048702  -0.07325    0.37318    0.10377
 -0.47515   -0.071875   0.31076   -0.39051   -0.31785   -0.12953
 -0.13007    0.01132   -0.1127    -0.12501   -0.10716   -0.23261
 -0.15082   -0.21281    0.407      0.33982    0.56439   -0.12509
  0.36661   -0.21147    0.088718  -0.13059   -0.20986    0.067593
 -0.15765   -0.60565    0.099289   0.12698    0.2508     0.10786
 -0.45981   -0.034318  -0.49202    0.072635  -0.22906    0.3321
 -0.78441   -0.034867   0.010264  -0.1229    -0.0090589 -0.56892
 -0.077578   0.39186   -0.087357  -0.33368   -0.3987    -0.26433
 -0.13774   -0.64433   -0.20183   -0.14109   -0.86603    0.062263
 -0.47785   -0.054177  -0.03837   -0.097135  -0.076725   0.19495
 -0.003519   0.31814   -0.3927     0.15502   -0.14579    0.24907
  0.52645    0.30303   -0.46504    0.038508   0.204     -0.17287
  0.709      0.28706    0.54143    0.46688    0.02833    0.42378
 -0.41449    0.40192    0.42583   -0.53122    0.07279    0.061656
  0.11906    0.19328    0.02612   -0.50533  ]"
265,"16,750","[-0.1444     0.17752   -0.32928    0.54028    0.30811   -0.022343
 -0.039371   0.048977   0.02754   -0.12318    0.022935   0.22978
 -0.1916    -0.085629   0.59313   -0.15268    0.034513  -0.11567
  0.63415    0.4485     0.41875   -0.12431   -0.37632   -0.092021
 -0.4012    -0.57758    0.21913    0.25933    0.18754   -0.032267
  0.4795    -0.17693    0.25392   -0.37905    0.12472   -0.20998
 -0.84682    0.1885     0.16465    0.15711    0.47651   -0.25454
 -0.45884    0.35052   -0.53853   -0.010231   0.10024    0.091477
 -0.88665   -0.0025267 -0.10491   -0.2831    -0.61834   -0.024711
  0.49073    0.4706     0.66521   -0.62061   -0.41769   -0.69243
 -0.05753   -0.61932   -0.4427    -0.32855   -0.5977    -0.57651
 -0.10533    0.1052    -0.1131    -0.2276     0.82164   -0.02172
 -0.16764    0.61063   -0.16733   -0.0294    -0.033053   0.028855
  0.25186    0.43369   -0.22341   -0.41281    0.51961   -0.53537
 -0.23807    0.38186    0.2995     0.5297     0.16163    0.20971
 -0.056552   0.26038    0.47787   -1.0061    -0.15163   -0.38319
  0.21255    1.3091     0.20149   -0.11933  ]"
266,ufton,"[ 0.29662   -0.26604    0.12117    0.41377   -0.052069  -0.22911
 -0.44482    0.069803  -0.081514  -0.49585   -0.060536   0.53509
 -0.4961     0.087423  -0.13537    0.066781   0.14472   -0.13988
  0.59552    0.15557   -0.13254    0.27155    0.16131   -0.60699
  0.44712   -0.38285    0.30617    0.099365   0.10409    0.15198
  0.33226   -0.14358    0.030599  -0.060505   0.24182   -0.6862
  0.27498   -0.32278    0.59739   -0.14703    0.31937    0.052531
 -0.29455    0.040161  -0.79076    0.32184   -0.0062634  0.24604
 -0.051799  -0.40604    0.25629   -0.19665   -0.449     -0.54686
 -0.060033   0.39311   -0.15131    0.25803   -0.40262   -0.22738
  0.20743   -0.32931    0.66181    0.010095  -0.24228   -0.54398
 -0.28509   -0.32056   -1.2649     0.25266   -0.10037    0.30662
  0.46081    0.19827   -0.18114    0.13513    0.76648   -0.12455
  0.76448    0.36057   -0.0696     0.28643    0.014233  -0.31661
  0.53247    0.19916    0.10062   -0.44177    0.35141   -0.31749
  0.10244   -0.32615   -0.20342   -0.029809   0.36377    0.080983
  0.73278    0.50794    0.14133   -0.12562  ]"
267,easygroup,"[ 0.11553  -0.74973  -0.59225   0.13966   0.13019  -0.1703   -0.42387
 -0.53565  -0.19046   0.20292   0.30002  -0.10174   0.32842  -0.049454
 -0.39911  -0.41997  -0.21272  -0.092916  0.35523   0.047271 -0.45555
 -0.097488 -0.2399    0.015315 -0.3206    0.49098  -0.39855   0.30373
 -0.6354   -0.12552   0.011039  0.026292  0.15246  -0.32816  -0.1617
 -0.058499  0.39714  -0.21221   0.067196 -0.34198   0.21524   0.38084
  0.19622   0.26973  -0.15309   0.074938  0.006889  0.12967   0.014026
  0.51212  -0.037842 -0.11844  -0.37877  -0.39737   0.50511   0.78514
  0.53286   0.41683  -0.16946  -0.41649   0.43299  -0.78446   0.73396
  0.42677  -0.38714  -0.019034 -0.15033  -0.42235  -0.49661  -0.08824
  0.34698   0.12759  -0.30406  -0.056959 -0.16387  -0.13645  -0.10546
 -0.3804    0.11624   0.14162  -0.30744  -0.40488   0.44367   0.26482
  0.47544  -0.24052  -0.13905   0.18996   0.10911   0.05796   0.32246
  0.14438   0.4785   -0.048715  0.15671  -0.59773   0.32774  -0.28944
 -0.24138   0.077625]"
268,mecosta,"[-0.27175   -0.38897    0.11982    0.17693    0.41524    0.19555
  0.50918    0.21063    0.38531    0.093853  -0.88791    0.10209
  0.16251    0.096816  -0.16054    0.10724    0.39349    0.25217
  0.51728   -0.016127  -0.17614    0.29488   -0.13229    0.027432
 -0.46182   -0.1854    -0.0025878  0.37233   -0.17804    0.245
  0.38153   -0.66671    0.51623   -0.10055   -0.17105   -0.39237
  0.23993   -0.6041     0.35443   -0.12505   -0.085661   0.017363
 -0.13544   -0.037157  -0.30288   -0.14492    0.8089    -0.077807
 -0.26296   -0.33294   -0.28155   -0.18668   -0.20273   -0.6134
  0.22768    0.7541     0.47956   -0.60058   -0.23761   -0.3986
  0.012594  -0.57357    0.20261    0.33517   -0.25854    0.21263
 -0.14494   -0.25429   -0.27222    0.35557   -0.052329   0.11602
 -0.34254    0.47654    0.38354    0.59877    0.31954   -0.2369
  0.27153    0.026914  -0.15378    0.18589   -0.011458  -0.053792
  0.80037   -0.094792  -0.59767   -0.47261    0.64903   -0.0027426
  0.1682    -0.20683   -0.34615   -0.06347    0.53387    0.20992
  0.35176    0.5599    -0.1476    -0.286    ]"
269,matis,"[-0.096533  -0.55049   -0.099775  -0.0094998  0.2006    -0.18581
  0.17198   -0.18059    0.12207   -0.37063   -0.026092  -0.037364
 -0.025109  -0.032003  -0.29437   -0.13087   -0.65322   -0.19168
 -0.0014145  0.054705   0.14303   -0.033352   0.16227   -0.25511
 -0.23186   -0.023565   0.41841    0.65885    0.30293   -0.025366
  0.35379   -0.14141   -0.11044   -0.12713    0.14775   -0.77079
  0.28325    0.29887    0.978     -0.024719  -0.098415   0.41431
  0.044689   0.50191   -0.20677    0.31002    0.12883    0.25026
 -0.13122    0.42121   -0.26845    0.037879  -0.33946   -0.57132
 -0.19417    0.8116    -0.046303   0.059533  -0.28384   -0.061948
  0.3079    -0.39535    0.43114   -0.1594     0.031443   0.4596
 -0.23692    0.063426  -0.29713   -0.036369  -0.012414   0.21938
 -0.12082    0.06526   -0.19203    0.20095   -0.34666   -0.29103
  0.57602    0.20772   -0.33575   -0.062546  -0.020619  -0.52468
  0.32591   -0.20963    0.049364   0.04973   -0.076895   0.48365
  0.33058   -0.090572   0.5579     0.028178   0.57702   -0.33396
 -0.26472    0.20247   -0.57321    0.032525 ]"
270,38.44,"[ 0.51697   0.41648  -0.30996   0.6564   -0.25335   0.47012  -0.14851
 -0.23577   0.69736   0.15666   0.23294  -0.025791 -0.86223  -0.26632
  0.18996  -0.24636  -0.26015  -0.23463  -0.026367  0.15611  -0.16691
  0.10671  -0.50421  -0.36812   0.13597  -0.47189  -0.17509   0.18393
  0.53927  -0.25019  -0.075131 -0.35753  -0.34581   0.091424  0.069266
  0.13665  -0.053225 -0.57174   0.07676   0.05137   0.48934   0.094175
 -0.32617  -0.41558  -0.48011   0.063309 -0.18714   0.45336  -0.24689
 -0.74536   0.42365  -0.23548   0.21974  -0.21406  -0.14444   0.2729
 -0.22321  -0.15676  -0.50222  -0.16702  -0.26097  -0.44958   0.075927
 -0.037363 -0.67606  -0.054835 -0.27934  -0.37158  -0.14978   0.12462
 -0.25387   0.1322    0.46214   0.45617  -0.18872  -0.0289   -0.22585
 -0.35581   0.58319   0.2672   -0.46871   0.18205   0.078297 -0.24936
  0.93757   0.40693   0.47277   0.75335  -0.083664  0.64229  -0.042388
  0.33173   0.46971  -0.073836  0.039206  0.10414  -0.017001  0.35544
 -0.29617  -0.25401 ]"
271,financieele,"[-0.37937   -0.68085   -0.80412    0.28851   -0.91225    0.02351
 -0.063687  -0.078736   0.74576   -0.17063   -0.081837   0.22881
 -0.44127   -0.17387   -0.96164   -0.053756   0.11407   -1.0928
  0.42024   -0.43385   -0.16951    0.2524    -1.1485    -0.18428
 -0.30239   -0.73961    0.70501    0.62968   -0.60605   -0.29052
 -0.094982  -0.53109   -0.31185   -0.18131   -0.43592   -0.35618
  0.20415   -0.090237   0.22473   -0.12652    0.37427    0.39687
 -1.1913     0.10022   -0.15579    0.25784    0.51364   -0.4899
 -0.1742     0.68564   -0.36601    0.34523    0.09455   -0.075085
 -0.0088498  1.0495    -0.35269    0.6755    -0.329      0.17637
 -0.076321  -0.87127   -0.77833   -0.89797   -0.22317    0.4054
 -0.53545   -0.57173   -0.27061   -0.099461  -0.69477    0.65692
  1.0113     0.30232   -0.18684    0.33152    0.14258    0.42625
  0.33259    0.2166    -0.20873   -0.02986    0.062031  -0.05311
  0.71495   -0.84717    0.077211  -0.17833   -0.46934    0.16006
  0.55233   -0.29023    1.2511    -0.098573   0.45976    0.31423
  0.12618    0.41485   -0.051993   0.26607  ]"
272,matrikas,"[ 9.5910e-02 -8.8373e-04 -3.4861e-01 -2.4141e-01  1.9525e-01  2.1110e-01
 -1.7597e-01  6.0605e-02  3.5415e-01 -4.9870e-01 -1.1527e-01 -1.9769e-01
  7.8800e-02  5.8987e-01 -1.2690e-01 -5.9011e-02 -1.6813e-01  3.8837e-01
 -2.1646e-01  3.4124e-01 -4.6851e-01 -5.4991e-01 -6.6060e-01  1.7984e-01
 -2.7190e-01 -4.4168e-01 -1.7789e-01  1.4488e-01  1.1553e-01  2.6511e-01
  2.4995e-01 -6.9224e-02 -1.3646e-01 -2.8287e-01  4.0309e-01 -1.0036e-01
  5.0972e-02 -6.7882e-02  2.1756e-01  2.5791e-01 -8.1200e-02  2.1944e-01
 -2.4271e-01  1.0590e-01  4.5355e-01  2.9198e-01 -1.2511e-01  6.0227e-01
 -1.5037e-01  8.9775e-01 -1.9302e-01 -2.4855e-01 -4.2599e-02 -1.8946e-01
  4.5834e-01  7.0567e-01  3.5091e-03 -1.4100e-01 -7.1762e-01  1.7858e-01
 -1.4232e-01  1.5240e-01  2.0156e-01 -2.0471e-01 -4.5389e-01  6.9110e-01
 -3.8235e-01 -4.8556e-01 -2.3306e-02 -3.3096e-01 -5.7652e-02  2.1492e-01
  5.1504e-02  8.8055e-01  3.5757e-02  1.4735e-01 -1.4672e-01 -3.1119e-01
  4.5330e-01 -1.8044e-01 -5.5458e-01  2.9536e-01  9.6607e-02  1.7353e-01
 -3.0677e-01  3.9649e-02 -3.0389e-03 -1.3402e-01  2.5470e-01  1.9276e-01
 -3.0137e-01  1.9013e-01  9.1197e-03 -6.6003e-01 -1.3373e-02 -2.5015e-01
 -4.5617e-01  8.6515e-02 -3.3490e-01 -7.3251e-02]"
