,word,values_
1845,salves,"[-0.17588   0.28213  -0.34613   0.037268  0.5094    0.23361  -0.11163
 -0.068847  0.062316 -0.095289 -0.59989  -0.35655  -0.1448    0.26425
  0.29145   0.083366 -0.73717   0.14787  -0.16145   0.15553  -0.64334
 -0.30155  -0.37003   0.23959  -0.3344    0.441     0.22018   0.13127
 -0.28898  -0.44634   0.1678   -0.42363  -1.0279   -0.29109  -0.23863
  0.25602  -0.072357 -0.1937   -0.49108   0.080287  0.20943  -0.25216
  0.21616  -0.2867   -0.51812   0.407     0.13742   0.4809   -0.054152
 -0.047981 -0.35838   0.50647  -0.051302 -0.044522  0.020432  0.95766
  0.32251  -0.14212  -0.45941  -0.19198   0.010628 -0.1833    0.22961
  0.32528  -0.47586  -0.34888   0.51667  -0.27052  -0.35625  -0.58208
  0.10853  -0.029149  0.4062    0.68986  -0.44848   0.1886    0.06546
  0.18332   0.77449  -0.25633  -0.017752 -0.21698   0.36524   0.25801
 -0.11938   0.18842   0.36234   0.42732  -0.32732  -0.029123 -0.51064
 -0.12386   0.03986  -0.35357   0.27944   0.014506 -0.13938   0.17062
 -0.4773    0.24507 ]"
1846,ingatestone,"[ 0.30322   0.38627  -0.38067   0.22777  -0.018103 -0.040438 -0.40403
 -0.06543   0.24217   0.11257   0.10135  -0.066278 -0.48904   0.086068
 -0.55761  -0.59014  -0.062155  0.24813  -0.017912 -0.30731  -0.2883
  0.092068  0.24954  -0.99342  -0.29207  -0.089753 -0.21035   0.46087
 -0.12813   0.40736   0.092404 -0.22088   0.44745   0.42849  -0.22446
  0.33897   0.42525  -0.12166   0.1994   -0.22777   0.39305  -0.27159
 -0.24573  -0.54497  -0.38094   0.17405   0.54689   0.25518   0.54869
  0.51708  -0.24565  -0.26684  -0.5709   -0.84911  -0.1868    0.22695
 -0.72877  -0.51329  -0.92063   0.17838  -0.62043  -0.28911   0.31841
  0.50913  -0.70511  -0.35656   0.15186  -0.41291  -0.13538   0.11647
 -0.46144  -0.23918   0.42686   0.35424   0.18524  -0.237     0.048827
 -0.36131   0.23536   0.1174   -0.55963   0.43196   0.50924  -0.15241
  0.66931   0.075541 -0.1404    0.16409  -0.14473   0.31833   0.077522
 -0.25498   0.45659   0.067674  0.56669  -0.48963   0.1247    0.40953
  0.06582  -0.12183 ]"
1847,defragmentation,"[-0.41745   0.32272  -0.20313  -0.13795  -0.26885   0.088203  0.17758
  0.69617   0.40936  -0.19646   0.19112  -0.053036 -0.10359  -0.3726
 -0.51019   0.099924  0.022831  0.58458   0.61998   0.096146 -0.71785
 -0.23718  -0.51003   0.13448   0.44683  -0.2286   -0.41791   0.4385
 -0.024037  0.064162  0.1579   -0.3215   -0.53939   0.070308  0.55952
  0.31686  -0.041594 -0.6189    0.48212  -0.30982   0.34129   0.23781
  0.10602   0.21128  -0.6004   -0.072526  0.14693   0.13776  -0.011798
 -0.20575   0.043537  0.57225  -0.72093  -0.53071   0.46954   0.63121
 -0.097506  0.47419   0.68521  -0.20564  -0.13169  -0.74925   0.47557
 -0.098226 -0.072276  0.24048   0.3359   -1.0552    0.10993   0.074905
  0.58899   0.30371   0.71263   0.58117  -0.057175 -0.12465  -0.052313
  0.32621   0.3389   -0.22726  -0.12384  -0.050841  0.23258  -0.69741
  0.20949   0.34492   0.27348   0.37596  -0.19264  -0.34783   0.030138
  0.11782  -0.31097   0.66906   0.56939  -0.4239    0.39563   0.43952
  0.29754   0.10875 ]"
1848,calshot,"[-0.13519   -0.30738   -0.43161    0.30967   -0.40774   -0.52707
 -0.35793   -0.092122  -0.16884    0.061634   0.11872    0.0017194
 -0.17907   -0.097653   0.54647   -0.15517    0.51765   -0.29119
  0.16373    0.47517   -0.35147    0.16288   -0.22172   -0.40459
 -0.1253     0.083671  -0.28047    0.78374    0.28097    0.69144
 -0.050797  -0.15951    0.30122    0.22577    0.022875   0.34409
 -0.51649   -0.51993    0.050949  -0.48624    0.20126    0.29444
 -0.70659    0.15139   -0.14532   -0.13848    0.60641    0.12659
  0.30567    0.17249    0.0028607  0.30862   -0.14078    0.1439
 -0.47244    0.23159    0.13208   -0.10733   -0.6918    -0.53261
 -0.35476    0.16106   -0.4246     0.14987   -0.87736   -0.010922
  0.05367   -0.60711   -0.29705    0.048019  -0.23239   -0.52172
  0.50393    0.1128    -0.33139    0.19268   -0.39702    0.30496
  0.76463    0.94483   -0.36024   -0.34873    0.11719   -0.057445
  0.53089    0.18272    0.047483   0.36901    0.79414    0.63392
 -0.50678   -0.52613    0.43152    0.6105     0.53029   -0.45475
  0.32153    0.40112   -0.27901    0.46156  ]"
1849,hees,"[ 6.9592e-02 -7.4284e-01  1.4360e-02 -8.6874e-02  3.1462e-01 -5.2281e-01
  2.3252e-01 -1.5830e-01  3.5795e-01 -9.5380e-02 -3.4902e-01  2.4648e-02
 -3.4358e-01 -5.3591e-01 -3.6641e-02  8.2454e-02  4.4820e-02  3.3247e-01
 -2.2292e-02 -3.9587e-01 -6.6238e-02  8.0400e-02  1.7643e-01  8.6805e-02
 -3.7664e-01  1.8732e-01 -2.5354e-01  1.4133e-01 -8.8142e-02  1.9341e-01
 -1.0703e-01  2.2942e-01 -1.1146e-01  1.9482e-01  2.2410e-01 -1.6362e-01
  6.2326e-01 -3.3729e-01  1.3660e-01  2.6414e-01 -1.3555e-01  3.0314e-01
  3.2894e-01  3.8673e-01 -2.0308e-01  2.0892e-01 -6.2215e-02 -2.0456e-01
 -7.4530e-02  1.4756e-01 -3.4821e-01 -3.3278e-01 -4.1978e-01 -5.3224e-01
  1.2215e-01  5.8082e-01 -7.0402e-02  1.8192e-01 -6.2502e-01 -4.6950e-01
  5.7408e-01 -2.5706e-01 -2.6187e-01  3.8696e-01 -7.6922e-01 -9.6763e-03
 -3.6192e-01 -1.6877e-02 -4.7573e-01  8.5899e-02 -8.8100e-04  3.8745e-01
  3.2903e-01 -1.5237e-02  1.6553e-01 -1.7382e-01  5.3865e-04 -1.3326e-01
  2.2165e-01 -9.6872e-03  8.3129e-02 -2.5637e-01  5.1096e-01 -6.4140e-01
  4.4171e-01  6.0974e-02 -2.4968e-01 -2.4963e-01 -1.4021e-01 -1.2689e-02
 -2.8457e-01  1.1714e-01  4.2918e-01 -5.0924e-01  4.5595e-02  3.3500e-01
 -1.4089e-01  5.2799e-02 -2.7567e-01 -4.9761e-03]"
1850,aiea,"[-0.0061544 -0.55552    0.64211   -0.38113   -0.27921   -0.52925
 -0.43965    0.63987   -0.36289    0.088379   0.073016  -0.61857
 -0.14147    0.23095   -0.026078  -0.14414   -0.45216    0.13628
 -0.09706   -0.1228    -0.8386     0.11087   -0.19618   -0.033092
 -0.6159     0.51146    0.06104   -0.055666  -0.25883    0.1454
  0.16418   -0.48282   -0.052414   0.52428   -0.16632    0.047511
  0.008105  -0.40242    0.39848   -0.38991   -0.17774    0.23731
 -0.77283   -0.10388    0.35881   -0.2541     0.31048    0.44771
 -0.094119   0.49581   -0.49215   -0.18311    0.22429   -0.74582
 -0.26352    0.92147    0.1488    -0.4391    -0.071164  -0.65303
 -0.39838    0.060518   0.14312   -0.44212   -0.67994   -0.043191
 -0.23618   -0.49661   -0.020415   0.26034   -0.26853   -0.19572
  0.016635   0.24294   -0.099082   0.26792    0.23899    0.0059862
  0.19      -0.18658   -0.10764    0.054049   0.090161  -0.25855
  0.35651   -0.32243    0.25299    0.10041    0.27132    0.32659
 -0.40214    0.43027   -0.0039042 -0.48363   -0.11976   -0.46184
  0.20595   -0.0042177 -0.43017   -0.29175  ]"
1851,aspel,"[ 0.17751  -0.35987  -0.44417   0.72106  -0.59514   0.15822   0.19887
 -0.17842   0.040157 -0.14827   0.46705  -0.082019  0.063757 -0.57898
 -0.24226   0.043967 -1.2761    0.45889   0.22181  -0.20502  -0.1909
 -0.19603   0.040652  0.048406  0.010231  0.42367   0.32269   0.83543
  0.26622   0.34696  -0.024892  0.17016  -0.11363   0.33901   0.13757
 -0.018212 -0.65057  -0.78918  -0.059025 -0.2406    0.18424   0.37532
 -0.35713   0.70409  -0.25813  -0.01963  -0.27562   0.85929   0.34102
 -0.12017   0.41948   0.23102   0.43231  -0.16553  -0.26328   0.24775
 -0.055322  0.60215  -0.53602  -0.57497   0.52919   0.4359   -0.30345
 -0.16838  -0.42249   0.33235   0.040702  0.30687   0.03367   0.69308
 -0.18633   0.50124   0.3801    0.31325   0.21906   0.85457   0.34811
  0.026993  0.71237  -0.36054   0.18477   0.24143  -0.25932  -0.42058
  0.30908  -0.91646  -0.30703   0.47956  -0.51585  -0.88866  -0.013356
 -0.92347   0.53632   0.25425   0.81611   0.28669   0.21129   0.9404
 -0.64334   0.012353]"
1852,tetrachord,"[-0.52611    0.37701    0.28341    0.39154    0.026001   0.049654
  0.064438   0.039806  -0.4196     0.12638   -0.50015    0.088098
 -0.30443    0.52183   -0.33058    0.20656   -0.46346    0.074243
  0.45541   -0.61077   -0.11249   -0.39711   -1.0616    -0.1198
  0.20429   -0.13416   -0.01216    0.69306   -0.298      0.0096864
  0.26487   -0.42329    0.18787   -0.41305    0.24398    0.10761
  0.12549   -0.095467   0.40017    0.48669    0.54192    0.13683
 -0.40435    0.34163   -0.12725    0.30317    0.16683    0.086043
  0.33533    0.52735    0.38021    0.11037   -0.14219   -0.87552
  0.15727    0.25066    0.053835  -0.36539    0.061045   0.50919
  0.098859   0.037481  -0.081597   0.11475    0.17346    0.24418
 -0.59095   -0.21492    0.29167   -0.15304   -0.39164    0.0095278
 -0.11066    0.052667   0.12305    0.31912    0.11305    0.19038
  0.3473    -0.15143   -0.84184   -0.04248   -0.40354   -0.45651
  0.5362     0.11719    0.2618    -0.55694    0.76001    0.36205
 -0.66128    0.19506   -0.51207    0.11322    0.99112    0.20204
  0.42247   -0.1738    -0.10135   -0.44373  ]"
1853,34.65,"[ 0.55081    0.03747    0.2212     0.22463   -0.013767   0.15849
  0.15964   -0.13796    0.1852     0.22826    0.36295    0.10966
 -0.71189   -0.32054    0.27951   -0.23168   -0.35914   -0.33344
 -0.009447   0.19888   -0.24098    0.11702   -0.14148   -0.095391
  0.32129   -0.13013    0.51355    0.31244    0.24259    0.068256
  0.020671  -0.35447   -0.033609  -0.084586  -0.38356    0.42837
 -0.050986  -0.67642    0.1919     0.30523    0.19388    0.14869
 -0.3047    -0.25968   -0.46559    0.57175   -0.14738    0.28746
 -0.3874    -0.61988    0.081816  -0.14035    0.41163   -0.25344
 -0.18292    0.5041    -0.47973   -0.15496   -0.082592  -0.49291
  0.19516   -0.50464   -0.16486    0.1454    -1.0681    -0.050517
 -0.27322   -0.41577   -0.051011   0.039027  -0.19557    0.10118
 -0.22741    0.30436   -0.41958   -0.044982  -0.30425    0.21015
  0.33792    0.22097   -0.54561    0.067344   0.0074303 -0.13756
  0.83771    0.48859    0.41226    0.54708   -0.069246   0.477
 -0.27723    0.33354    0.049529  -0.25448    0.21705   -0.00358
  0.2091     0.062217  -0.15318   -0.13006  ]"
1854,tahoua,"[-0.11858   -0.0069567  0.55652    0.49533    0.52039    0.23837
  0.30435   -0.06646    0.079723   0.04787   -0.83276   -0.18508
 -0.42666   -0.010983  -0.7641     0.20378   -0.35923   -0.17061
  0.15284   -0.53738   -0.16323   -0.055211  -0.0035168 -0.25921
 -0.74137    0.22152    0.1344     0.387      0.24638   -0.65038
  0.15053   -1.468      0.29361    0.055811  -0.14425   -0.29747
 -0.076701  -0.050351   0.2735    -0.29933   -0.13227   -0.11579
  0.01744   -0.19328   -0.56599    0.15116    0.87052    0.24449
  0.48492    0.28727   -0.070004  -0.028466  -0.40727   -0.60571
 -0.37645    0.56847   -0.031165  -0.31682   -0.72168   -0.38651
  0.17807    0.19652   -0.0058057 -0.25336   -0.32044    0.050726
 -0.19575   -0.13304    0.13277    0.59183    0.2251     0.020827
  0.17075    0.3108     0.11155    0.0037807  0.18645   -0.12453
  0.4507     0.314     -0.7104     0.2042    -0.21995   -0.20961
  0.77102    0.42904    0.20913   -0.11531   -0.018142   0.13825
  0.47465    0.68521   -0.39562   -0.32283   -0.42285    0.90016
  0.028613   0.33799   -0.13596    0.22615  ]"
1855,westdale,"[ 0.076299  -0.52096   -0.47947    0.54982    0.36626    0.15287
 -0.78719    0.034732   0.68937   -0.03711    0.12196    0.11195
 -0.15645   -0.36148   -0.094948  -0.30012   -0.44585    0.62143
  0.029295   0.19307   -0.23292   -0.5945    -0.45913   -0.17115
 -0.060111  -0.14277   -0.44181    0.41689   -0.14141    0.52795
  0.14986    0.52557    0.38544   -0.59142    0.15304   -0.23645
 -0.18816   -0.19217   -0.45424   -0.48193    0.41099    0.18705
 -0.6638     0.097604  -0.5757     0.45834    0.47658    0.64064
 -0.20442    0.4323     0.015595  -0.3031    -0.46507   -0.92795
  0.22688    0.14198   -0.23043   -0.38385   -0.80857   -1.0017
 -0.12252    0.11042    0.3497    -0.25334   -0.077151  -0.0036849
 -0.0263    -1.1717    -0.22297    0.27317   -0.29306   -0.084668
  0.28411    0.50205   -0.30391    0.18314   -0.019989   0.51993
  0.16121   -0.39445   -0.19292    0.43395   -0.26767   -0.19285
  0.0037079  0.049449   0.079743  -0.41798    0.65275    0.80293
 -0.69375   -0.088723  -0.15986    0.44478    0.038028  -0.090504
  0.30293   -0.014491  -0.10351   -0.10606  ]"
1856,lourens,"[-0.1156    -0.67139   -0.76754   -0.065008   0.070387  -0.229
 -0.19748   -0.13668    0.51102   -0.27528   -0.15533    0.24139
 -0.096662  -0.033418  -0.37634   -0.24818   -0.53799   -0.018783
 -0.42184   -0.10942    0.11717    0.28099    0.20025   -0.39673
  0.23426    0.15582   -0.050819   0.48775   -0.1168    -0.14289
  0.47176   -0.48122   -0.0050354 -0.35803   -0.021355  -0.65848
  0.42868    0.63257    0.018784   0.3214    -0.21122    0.090521
  0.041804   0.7578    -0.19588    0.5067     0.079627  -0.10098
  0.0070496  0.6714    -0.29384   -0.045215  -0.26231   -0.72478
  0.51588    0.68713    0.22043    0.12942   -0.61745   -0.15882
  0.63632   -0.22482    0.29965   -0.019866  -0.10552    0.28862
 -0.34793    0.39713    0.12103    0.0061894  0.067566   0.43636
 -0.25602    0.030475  -0.2595    -0.081961  -0.58016    0.25786
  0.827     -0.070838  -0.5878    -0.25638   -0.46924   -0.033881
  0.45298   -0.18923   -0.067676   0.20111   -0.27761    0.29805
 -0.18903   -0.053004   0.26661    0.09444    0.66324    0.37361
 -0.02316   -0.22678   -0.58193    0.099283 ]"
1857,epoxidation,"[-3.4178e-01 -4.9366e-01 -3.3870e-01  2.9032e-01 -1.2302e-01  1.0176e-01
 -1.3469e-01 -4.1883e-01 -2.8102e-02  1.5236e-01 -3.1291e-03 -5.0932e-01
 -1.7495e-02 -1.3795e-01  4.3220e-01  1.0359e+00 -8.4427e-01  2.9592e-01
 -1.8473e-01 -5.2472e-01 -3.9229e-01 -3.1474e-01 -3.7926e-01  2.0655e-01
 -1.0608e-01 -7.7345e-02  5.5691e-01  7.3332e-01  8.8489e-02 -6.5320e-01
 -8.5085e-01  2.5563e-01  3.5092e-01 -2.1361e-01  8.2664e-01 -3.9450e-01
  2.2404e-01  1.3872e-01  4.7145e-01 -2.6608e-01  2.6414e-01  4.9285e-01
 -4.1271e-01  3.1161e-01 -3.6503e-03  1.8642e-01  4.9681e-01 -2.3382e-01
 -2.6171e-02  3.8088e-01  5.8401e-01 -2.1263e-01 -2.2207e-01 -2.8815e-01
 -1.6112e-01  4.3086e-01  2.1778e-01 -2.1341e-04 -1.3951e+00 -6.5289e-01
  6.0116e-01 -8.3000e-01  4.9006e-01  1.7009e-01 -1.7707e-01 -4.0339e-01
 -4.7394e-01  1.9294e-02  4.3973e-02 -5.6798e-01 -8.7131e-01 -1.0320e-01
 -2.2902e-01  4.0867e-01 -3.6181e-02  5.0467e-01  7.0903e-03 -1.1636e-01
  2.4363e-01  2.9358e-01  4.5603e-01 -2.9882e-02 -1.2351e-01  3.1134e-01
 -1.9533e-01  2.0179e-01  1.2059e-01 -4.0449e-01  1.2323e-01 -6.3018e-01
 -1.5623e-01  3.1845e-01  1.4227e-02 -1.8907e-01  7.8499e-01 -7.1487e-01
  1.3170e-01  4.0778e-01 -2.2367e-01  3.7584e-01]"
1858,puu,"[-3.4837e-01 -3.7414e-01 -2.7828e-01  2.0301e-01 -2.2118e-01 -8.5862e-02
  2.3163e-01  3.7259e-02  3.0300e-01 -7.2014e-01  1.8092e-01 -1.8991e-01
 -4.3772e-01  3.3023e-02 -5.4379e-01 -3.7003e-01 -2.7951e-02  2.5562e-01
  1.2555e-01 -2.9610e-01  1.6776e-01 -2.9033e-01 -6.5940e-01 -3.7950e-01
 -9.2282e-02 -9.7698e-02 -2.5993e-01  4.9920e-01  2.7514e-01  3.0915e-01
  5.1632e-01 -3.9012e-01  7.8139e-01  3.8695e-01 -5.1560e-02  1.1634e-02
  3.7676e-01 -3.2292e-01  4.7890e-01  3.7150e-01 -1.0063e-01  4.6638e-01
 -2.5421e-01 -3.6315e-02  1.0870e-02 -6.2626e-02 -2.7438e-01  3.0852e-01
 -3.1483e-01  8.7939e-01 -8.1565e-02 -3.9883e-02 -4.8807e-02 -5.6372e-01
 -3.5653e-01  4.8165e-01 -4.7757e-02  3.4000e-01 -4.7691e-01 -9.9280e-02
 -2.6162e-01 -5.8163e-01 -8.2405e-02 -2.5533e-01 -9.9818e-02  2.9917e-01
 -1.2280e-01 -2.4774e-01 -1.9002e-02 -1.6011e-01  8.8192e-02  3.7554e-01
 -9.9327e-02  8.5451e-02 -2.5996e-02 -5.9093e-02 -5.1284e-02 -9.8048e-02
  9.6006e-01  7.6632e-02 -7.1483e-02 -7.0332e-04 -2.2615e-01 -7.9227e-01
  4.1733e-01  2.5355e-01 -3.2260e-02  4.0362e-01  1.5990e-01  2.8943e-03
 -2.0629e-01  1.3631e-01  8.2039e-02  6.1529e-01  4.7933e-01  1.3878e-01
 -1.4789e-01 -4.6645e-01 -7.3159e-01  1.5818e-01]"
1859,statistik,"[-0.072672  -1.104      0.036604   0.0047037 -0.10083   -0.5187
 -0.84573    1.0713     0.62643   -0.4997     0.43107   -0.67062
 -0.21663    0.51539   -0.1349     1.3844    -0.18803    0.052026
  0.28182    0.11423    0.044916   0.11871   -1.0986     0.64602
 -0.76406   -0.80429    0.29652    0.062588   0.62496   -0.064004
  0.44323   -0.66541   -0.45697    0.38137   -0.39028   -0.082545
 -0.18222   -0.57947   -0.096957  -1.3712     0.55854   -0.45598
 -0.72226    0.664     -0.27664   -0.32506   -0.40933   -0.12019
 -0.099222  -0.0485     0.71545   -0.33392   -0.69157   -0.81733
  0.29321    0.081078   0.22509    0.6813    -0.73312   -0.30146
 -0.29285   -0.84649   -0.3422    -0.39408    0.1234     0.63408
 -0.26545   -0.30604   -0.090906  -0.41677   -0.34166   -0.34148
  0.71275    0.45012    0.42938   -0.41155    0.55441   -0.42369
 -0.14361   -0.41941   -0.47639   -0.14148    0.2555    -0.050614
  0.91641   -0.4775    -0.52971    0.13801   -0.45531    0.15614
  1.4735     0.5319     0.14866    0.24269    0.0014791  0.41926
  0.69354    0.66474    0.3946    -0.35662  ]"
1860,webometrics,"[ 0.52079   -0.028276   0.33621    0.1208    -0.11059    0.02827
 -0.61533   -0.7189    -0.36618    0.42131    0.44426   -0.7655
  0.059978  -0.81805   -1.1759     0.36255    0.10647    0.12294
 -0.80474   -0.57648   -0.64769    0.31001   -0.03656    0.47824
 -0.23696   -0.54894    0.92096   -0.030657   0.74811    0.031115
  0.1978    -0.63803    0.021558  -0.34973   -0.019565  -0.13847
 -0.96427    0.36851   -0.61526    0.57528   -0.44091    0.28859
 -0.62502    0.82866    0.028649   0.46039    0.64655    0.057499
  0.011337   0.23772    0.23095   -0.28689    0.26643   -0.59125
  0.4185     0.21584    0.27561    0.42648   -0.25547   -0.3684
 -0.41189   -0.46891    0.64419   -0.51928   -0.19646    0.15171
 -0.70298    0.73605    0.73533   -0.40861    0.45366    0.15336
 -0.0056473  0.97193   -0.58085    0.30722    0.56506   -0.96815
  0.32549   -0.098572   0.56334   -0.32492   -0.38641   -0.67103
  0.25988   -0.21092   -0.18921   -0.12139    0.5643     0.089862
 -0.20537    0.86213    0.47479    0.25951    0.96739   -0.33063
 -0.073045   0.0094188 -0.3835    -0.021273 ]"
1861,colten,"[ 0.14654   -0.90709   -0.59953    0.025842  -0.047334  -0.23492
 -0.06423   -0.43888    0.4676    -0.032652  -0.45219    0.073087
  0.043137  -0.11183   -0.073038  -0.4647    -0.53739    0.68457
  0.13505   -0.26751   -0.022806  -0.2095     0.0065005 -0.20018
 -0.48845   -0.3383     0.40285    0.013074  -0.14319   -0.04648
  0.12138    0.14445   -0.29879   -0.002593  -0.09812    0.042892
 -0.17862   -0.11769    0.31312   -0.06177    0.14738   -0.0033177
 -0.03518    0.11457   -0.23227    0.18617    0.41021   -0.11631
 -0.105      0.23694    0.15896   -0.22932    0.48078   -0.56861
  0.14949    0.2347     0.17119   -0.017526  -1.2411    -0.14271
  0.42697   -0.40848    0.35983   -0.035945  -0.10697   -0.025761
  0.38501   -0.1146    -0.046971   0.060579  -0.39201    0.26168
  0.26558    0.60366    0.27956    0.25815    0.14351    0.064616
  0.29378    0.31094   -0.71777   -0.49924   -0.2558    -0.37268
  0.72088   -0.22671   -0.036312  -0.12861   -0.12476   -0.086673
  0.16023   -0.034319   0.20059    0.32149   -0.025078  -0.1073
  0.060529   0.4163    -0.735     -0.2051   ]"
1862,ahac,"[ 0.31933   -0.69389    0.08347   -0.052756  -0.18663   -0.61195
 -0.40901   -0.2164    -0.063379  -0.92702    0.45916   -0.58584
  0.085545  -0.028123  -0.84643    0.49803   -0.15545    0.51552
  0.33326   -0.38036   -0.88293    0.18035    0.034539  -0.069737
  0.072942  -0.46022    0.040681  -0.40602    0.2554     0.1448
 -0.13743    0.38557   -0.10811   -0.10829   -0.38977   -0.71648
 -0.43407   -0.11521    0.12743    0.28811   -0.17572   -0.17521
 -0.17624   -0.34835    0.61329    0.27345    0.69148   -0.33586
  0.018468   0.06108   -0.46216    0.58221   -0.020999  -0.89579
  0.31289    0.64683    0.040553  -0.41321   -0.94243   -0.46123
 -0.071024  -0.18501   -0.11616   -0.0066721 -0.13086   -0.42076
 -1.1006    -0.34845   -0.43076    0.096339   0.44053   -0.30423
 -0.24496    0.31357   -0.2756    -0.059052  -0.31497   -0.0084781
 -0.16103    0.2629    -0.90795   -0.3596     0.37306    0.32448
  0.42795   -0.0092443 -0.26352    0.28475    0.38973    0.99295
 -0.10512    0.039178  -0.29701   -0.41821    0.40251    0.04002
 -0.1725     0.52827    0.13038   -0.34869  ]"
1863,trackwork,"[-0.2213     0.44273   -0.62435    0.19561   -0.090537  -0.25276
 -0.12384    0.17753   -0.06717    0.23686    0.23438    0.063331
  0.56118   -0.29782    0.33624   -0.10594   -0.34369   -0.1127
  0.53378   -0.58182   -0.13515   -0.59238   -0.033176  -0.43381
 -0.24936   -0.5097    -0.23477    0.56662   -0.06748   -0.046936
 -0.74517   -0.41717    0.31035    0.34632    0.049843   0.027591
  0.030787  -0.56633    0.11332   -0.025659   0.3915     0.16541
  0.35535    0.24043   -0.023412   0.069806   0.22315   -0.22116
  0.45746   -0.25948    0.4725    -0.0071599  0.27026   -0.014072
  0.63762    0.82566   -0.41925   -0.36579   -0.19049   -0.18746
 -0.2326    -0.21412    0.26123    0.34255   -0.029135   0.090199
 -0.30529   -0.538     -0.35316   -0.3537    -0.098796  -0.2268
  0.46178    0.4564     0.25098    0.054348   0.13436    0.34216
  0.36957   -0.032023  -0.47206   -0.039918   0.19567    0.068497
 -0.27796    0.14616   -0.38263    0.02732    0.027641   0.35173
  0.40204    0.14167   -0.44754    0.37476    0.10917   -0.17849
  0.26978    0.36305   -0.20964    0.10537  ]"
1864,sarpol-e,"[ 3.0997e-02 -6.5388e-01  3.6135e-01  7.6741e-01  6.8754e-01 -6.4804e-01
 -3.8451e-01  4.8457e-01 -2.9341e-01  3.1993e-01 -6.5142e-01  3.7318e-01
 -2.8681e-01  8.4495e-02 -1.0328e-01 -1.5892e-01 -4.7264e-01  1.0007e-01
  1.4189e-01 -5.4755e-01 -2.6693e-01  2.5844e-01  1.4830e-03 -4.3734e-01
 -8.7375e-01 -1.9814e-02  5.0216e-01  1.6954e-01 -2.4869e-01  6.9741e-01
  3.5659e-01 -9.0210e-01  5.1172e-01 -1.1198e-01 -4.4531e-01 -6.3909e-01
 -1.2994e-01 -2.0880e-01  1.6985e-01 -2.9996e-01 -4.3093e-02 -4.4357e-01
 -3.5225e-01 -4.7949e-01 -1.1106e-02  2.2059e-01  4.5158e-01 -5.7852e-01
 -1.4515e-01  1.2439e-02  4.0354e-01 -1.4832e-01 -3.3404e-01 -1.4859e+00
  9.1476e-02  4.3138e-01  1.1607e-01 -7.9024e-01 -2.3419e-01  1.3224e-01
  4.4030e-01 -8.7875e-01  8.0376e-01 -4.4700e-02 -1.0487e+00  8.3728e-03
 -7.4707e-01  2.5797e-01 -3.3722e-01  6.8876e-01  3.7128e-01  3.1018e-01
  2.4928e-01  2.2747e-01 -2.9910e-01  5.4955e-01  5.2278e-01  3.3313e-01
  1.1218e+00  3.3971e-01 -4.9598e-01  6.2808e-01 -3.5880e-02 -7.1983e-01
  7.3806e-01  4.5042e-01 -9.5236e-01  4.0478e-01  1.7863e-01  1.3558e-01
  8.4288e-01  1.0969e-01 -1.0552e-01  1.7389e-01 -1.1006e-01  3.5008e-01
  3.4346e-01  1.8083e-01 -2.2627e-01 -1.5208e-01]"
1865,breiner,"[ 2.5689e-01  3.6393e-02 -2.6279e-01 -6.6675e-02 -2.9204e-01  5.5318e-02
 -1.9005e-01 -1.2475e-01  3.5032e-01 -8.6012e-04  4.9540e-01 -2.4692e-01
 -3.1915e-01 -2.4494e-01  1.1181e-01  5.5644e-02  6.7230e-02  3.9200e-01
  4.6360e-01 -1.1002e-02 -3.9841e-01 -1.1787e-01  2.3906e-01  2.6421e-01
 -2.6091e-01 -1.0189e-01 -2.8185e-01 -2.0852e-01 -1.5337e-01 -3.9348e-02
  3.4760e-01 -9.0714e-02 -3.0946e-02  3.2139e-01  1.0621e-01  1.5830e-01
 -1.3661e-01 -2.0259e-01 -6.0052e-02  1.8704e-04  2.3550e-02  4.8560e-01
  2.4733e-01  8.1436e-01 -1.3612e-01  1.9983e-01 -2.5412e-01 -2.8176e-01
  2.4747e-02  4.1551e-01  4.9403e-01 -1.1211e-02  8.2335e-02 -3.6812e-01
  3.6357e-01  4.0898e-01 -2.7472e-01  5.7158e-02 -7.2114e-01 -1.5849e-01
  2.0177e-01 -3.3281e-01  4.0466e-01 -4.0423e-01 -4.7824e-01 -5.5469e-01
  1.4031e-01  4.2345e-01 -9.4570e-02 -1.4689e-01  4.2067e-01 -3.0668e-01
  1.7251e-01  1.9926e-01  9.8860e-02 -1.8784e-01 -3.9997e-01 -6.1280e-01
  1.5256e-01  5.1695e-01 -6.5432e-01 -4.4421e-01 -2.8311e-01 -4.2300e-01
  6.9755e-01 -7.6154e-02  7.6366e-03 -1.9780e-01 -5.4448e-01  5.1482e-01
  6.4503e-01 -7.8060e-02 -6.6781e-02  7.1743e-02  4.6500e-01 -4.1716e-01
 -2.4292e-01 -1.5110e-02 -1.3869e-01  4.0218e-02]"
