,word,values_
597,rock/alternative,"[-1.5455e-01  5.4421e-01  4.5084e-01  6.3135e-01  8.5524e-02 -3.1470e-01
  1.5507e-01 -9.7139e-01  1.5642e-01  1.2939e+00 -2.3075e-02 -5.5040e-01
 -3.7181e-01 -9.5961e-02 -6.2982e-01  2.7061e-01  6.1213e-01 -7.2901e-01
  9.4179e-01 -3.4958e-01 -2.2951e-01  4.1714e-01 -3.6034e-01 -3.6071e-01
 -6.9707e-02  5.8983e-03  2.9699e-01 -1.7853e-02  7.8881e-01  6.4136e-01
  1.1290e-01 -3.7894e-01  1.7553e-01  2.6858e-01  2.7574e-01 -4.3816e-01
 -7.1915e-01  1.0793e-01  1.3312e-01 -9.7356e-01  3.2685e-01  5.9930e-01
 -5.3004e-01  5.8864e-01 -2.2677e-04  1.0922e-01 -3.2462e-03 -5.1879e-01
 -9.3748e-02 -1.9681e-01 -4.3277e-01  2.2054e-01 -2.8608e-01 -3.5111e-01
 -2.8589e-01  2.3190e-01  2.5965e-01  6.3178e-01  7.1409e-01 -4.1782e-02
  2.6701e-02 -7.9902e-01 -7.1623e-01  3.2527e-02 -2.3148e-01 -3.6427e-01
 -5.2338e-01 -3.7912e-01 -3.2257e-01 -1.2406e+00 -6.2590e-02  7.7564e-01
 -2.6540e-03  1.0984e+00 -3.6146e-01  9.6084e-02 -2.9833e-03  2.4569e-01
  1.1516e+00 -5.3673e-01 -4.1101e-01  3.2728e-01  4.4099e-02 -5.4481e-01
  6.6741e-01  5.9131e-01 -3.5310e-02 -5.1966e-02 -2.2454e-01 -1.5232e-01
 -2.2231e-01 -2.2241e-01 -4.8750e-01 -3.0603e-01 -3.1707e-02  1.6662e-02
 -3.7463e-01  1.0486e-01  3.9515e-01  1.5584e-01]"
598,coalminers,"[ 0.67718   0.16397  -0.42575   0.29814   0.10973  -0.2574    0.44979
 -0.26158  -0.47626   0.28498  -0.23567   0.13267   0.35833   0.11686
 -0.67737  -0.43121  -0.11966   0.52188   0.052876 -0.2578    0.16371
  0.18711  -0.02382  -0.46442   0.33486  -0.51173  -0.31402   0.46126
  0.64469   0.3555    0.26675  -0.36288  -0.38317  -0.37548  -0.38832
 -0.84368   0.37876   0.10538   0.66191   0.1922    0.39864   0.95707
 -0.33961   0.19171   0.56841  -0.22993  -0.11554   0.31177  -0.14699
  0.76554  -0.29074   0.10034  -0.77568  -0.37901  -0.073509  0.83185
  0.23399   0.038818 -0.22901  -0.26191   0.39871  -0.21408   0.24167
 -0.18864  -0.30596   0.42192  -0.37216  -0.29842  -0.35113  -0.57225
 -0.23409   0.37812  -0.089837  0.038303 -0.6643    0.64277   0.11718
  0.2116    0.17277  -0.46293  -0.093645 -0.047496  0.084649 -0.23294
 -0.59406  -0.3442    0.26404   0.57835  -0.39933   0.27638   0.559
  0.17375  -0.013996 -0.25014  -0.11345  -0.20206   0.24413   0.38459
  0.25519  -0.45629 ]"
599,shiwei,"[-0.12886   -0.63277   -0.67707   -0.2509     0.088251   0.1167
  0.31897   -0.5578     0.45323   -0.31943    0.29854   -0.58328
 -0.11629   -0.78444   -0.11246    0.0034729  0.096763  -0.033406
 -0.55097    0.23258    0.01684    0.16509   -0.35444   -0.18113
 -0.02705    0.51622    0.43175    0.57395   -0.28861   -0.35789
 -0.53868   -0.43084    0.096223  -0.28849    0.070765  -0.61274
  0.72121    0.049719   0.47101    0.0065437 -0.21929    0.32482
 -0.1228     0.12168    0.31271    0.051016   0.083157   0.11492
 -0.034268   0.48798   -0.1911    -0.23209    0.31024   -0.63961
  0.18551    1.1312    -0.065648  -0.095509  -0.71395    0.57539
  0.2258     0.34048    0.24881    0.26743   -0.69738   -0.30667
 -0.84065    0.01533   -0.092404  -0.50919    0.09892   -0.1117
  0.25293    0.13665    0.28412    0.047894  -0.6599    -0.32991
  0.14141    0.29272   -0.35538   -0.16702    0.10097   -0.65927
  0.0048325  0.36611   -0.11291    0.55189    0.48767   -0.35004
  0.37523    0.25182    0.018791  -0.13873    0.30497    0.17719
 -0.66856    0.41721   -0.2913    -0.46405  ]"
600,monthlies,"[ 3.2234e-01  1.0120e-01 -1.8786e-01 -1.5673e-01  4.1598e-02  3.1489e-04
  2.5231e-01 -4.0906e-02  1.2603e-01  2.4346e-01 -3.5535e-01 -1.4995e-01
  7.3393e-02 -1.6863e-01 -4.2665e-01  1.2396e-01 -4.5654e-01  5.3286e-02
 -2.3532e-01  5.7449e-01  1.3188e-02  4.9901e-01 -3.0923e-01 -3.0010e-01
 -2.0551e-01 -1.1635e-01  6.3366e-02  3.6288e-01 -5.4871e-01  4.4380e-01
  9.9848e-02 -9.7054e-01 -2.3651e-01 -6.4791e-01  2.5823e-01  1.3756e-01
  1.5812e-01 -1.1447e-01 -3.7910e-01 -2.1368e-01  2.3372e-02  3.0800e-01
 -5.2555e-01  3.7602e-01 -2.6985e-01  6.7681e-02  2.0784e-01  1.6380e-01
  1.5667e-01  3.9420e-01 -1.1093e-01  4.9521e-01 -4.1836e-01 -4.3954e-01
  4.8557e-01  1.3983e+00  1.6944e-01  1.3980e-01 -3.9586e-01  2.9003e-01
 -2.6073e-01 -1.0142e-01 -2.3767e-01 -1.2365e-01  3.7817e-01 -1.9358e-02
  6.5157e-02 -4.7317e-01 -1.2386e-02 -5.0693e-01  4.2633e-02  7.3686e-02
  1.2464e-01  6.1848e-01 -7.0904e-01  1.5278e-01  3.4360e-02  8.7210e-02
  6.3877e-01 -5.2391e-01 -2.5876e-01  1.4321e-01  4.0457e-01  3.6031e-01
  1.0670e-01 -3.9876e-01  9.3253e-03  3.3397e-03  1.8472e-01  1.7682e-01
 -1.5419e-01  9.8401e-02  4.2991e-01 -7.2639e-01 -4.8981e-02  4.3365e-01
  1.0208e-01 -2.8764e-01  3.6263e-01  2.2796e-01]"
601,backoffice,"[-0.12619    0.38947   -0.048323   0.50418    0.024503  -0.14284
 -0.09328   -0.53499    0.29628    0.31997   -0.16747    0.011148
  0.16004   -0.4853    -0.91811    0.59719    0.12739    0.15429
  0.26884   -0.28855   -0.54631   -0.60002    0.11548    0.46111
  0.059991   0.63997   -0.27154    0.17825   -0.45903   -0.4331
  0.43986   -0.12106    0.21924   -0.15872    0.23813    0.54457
  0.33479   -0.68439   -0.13781   -0.21824    0.43613    0.64922
  0.72245   -0.074275   0.10274    0.41745   -0.53947    0.058031
  0.46335   -0.18374    0.17938    0.38139   -0.28277   -0.6738
  0.094101   0.55685    0.19455    0.10555    0.005838  -0.24641
 -0.78664   -0.44695   -0.37512   -0.063122  -0.26666   -0.61307
  0.11758   -0.028902   0.32554   -0.51369   -0.33913    0.41391
  0.41586    0.069905   0.39086   -0.10687   -0.5915     0.57367
  0.68493    0.40718   -0.70721    0.48786    0.41865    0.41966
 -0.30721    0.70202   -0.213      0.15454   -0.16798   -0.036206
  0.47388    0.98477    0.27527   -0.19199    0.8436    -0.090239
 -0.0067592  0.29187    1.1514     0.75096  ]"
602,yammer,"[-1.9050e-01 -1.1223e-01  1.8729e-02 -1.5290e-01  1.1634e-01 -9.2327e-02
 -2.7755e-01  1.0961e-01  6.6197e-01 -9.2815e-02  5.2138e-01  2.2237e-01
 -5.7949e-02 -6.8003e-01  6.6545e-01  1.8219e-01 -2.8372e-01 -3.7669e-02
 -7.7490e-01  2.4987e-01 -1.2971e-01  1.2434e-01 -4.2384e-01  4.7371e-04
 -7.1914e-01  2.8691e-02  2.3025e-01  2.7664e-01  1.1911e-02 -3.8868e-01
 -1.0262e-01 -2.7844e-01  4.6543e-01  4.4994e-01 -7.2010e-01  3.1046e-01
 -1.0861e-01  3.2188e-02  6.2159e-01  1.0914e-01  2.0148e-01  4.6510e-01
 -1.1428e-02  2.3876e-01 -6.7228e-01  4.5427e-03  1.3786e-01 -2.7938e-03
  4.4113e-01  4.4134e-01 -4.9500e-02 -5.2635e-02 -4.8482e-01  1.8870e-01
  6.1160e-02  1.0208e+00  2.2600e-01  4.6449e-01 -5.1856e-01 -6.8917e-01
  4.9351e-01 -1.4810e-02 -1.1735e-01 -9.5985e-01 -3.1195e-01 -4.0120e-02
 -2.9213e-02  1.2900e-01 -3.1989e-01 -6.9605e-02  1.3428e-01  2.3815e-01
  3.8149e-01 -1.0079e-01 -9.3966e-01  3.8176e-01  2.1000e-02  3.9096e-01
  1.1980e+00  4.2813e-01  5.0992e-02  1.1280e-01  4.4338e-01  2.2854e-01
  6.0789e-01 -2.1511e-01  3.0846e-01 -1.2762e-01 -1.5253e-01  3.4748e-01
  3.6889e-01  5.4708e-01 -2.8481e-01 -3.9934e-01  3.2359e-01  4.3954e-01
  1.4085e-01 -3.0679e-01  5.2080e-01  3.2255e-01]"
603,schuetz,"[-0.059705  -0.090557  -0.47048   -0.25045    0.081604  -0.64817
  0.049977  -0.2763     0.39804    0.44937   -0.02808    0.085349
 -0.055182  -0.22035   -0.058388  -0.28599   -0.47466    0.29196
 -0.24322   -0.22902   -0.27782    0.6175    -0.0025855 -0.054625
 -0.54475   -0.064372   0.03946    0.41537   -0.029143   0.15978
 -0.31485   -0.44701    0.048979  -0.12101    0.064703  -0.21154
  0.33622    0.29276    0.12758    0.18675    0.39253    0.12399
 -0.26467    0.23638   -0.39666   -0.14388   -0.071332   0.50601
 -0.26654    0.58212    0.52048   -0.58992   -0.2074    -0.95337
  0.095362   0.54927    0.2791     0.28471   -0.23146    0.45415
  0.14449   -0.38323    0.73048   -0.12081   -0.058765  -0.25381
 -0.16247    0.029487   0.10728   -0.30484   -0.12431   -0.011721
  0.27855    0.65296    0.1632     0.13964    0.15231   -0.070212
  0.48524    0.40494   -0.5914    -0.084807  -0.066033  -0.29938
  0.40826    0.029142   0.26417   -0.008099  -0.32166    0.15949
  0.73131   -0.19001    0.24718    0.044437   0.58345   -0.14315
  0.2102     0.38628   -0.092931  -0.29235  ]"
604,tacubaya,"[ 0.33915   -0.33591   -0.015368   0.52258    0.46345   -0.40455
  0.091273  -0.033351   0.014293   0.36801    0.07935   -0.16852
 -0.55001   -0.33803    0.065605  -0.17863   -0.079209  -0.024642
  0.19126   -0.72855   -0.10296   -0.30145   -0.78917    0.086363
 -0.81129   -0.44208   -0.13572    0.18169   -0.35048   -0.16181
 -0.18371   -0.21671    0.47667    0.12625    0.013303  -0.13646
  0.2749    -1.0499     0.15791    0.039725   0.41643   -0.17823
 -0.35201   -0.32747   -0.4837     0.32626    0.14932    0.13394
  0.033856   0.47365   -0.46447    0.94008   -0.584     -0.49626
 -0.3718     0.13967    0.062192  -0.10457   -0.45218   -0.38766
 -0.15577   -0.26194    0.45733   -0.48967   -0.1002    -0.02622
 -0.74202   -0.20857   -0.43066   -0.11444    0.42586    0.0050848
 -0.46731    0.46964    0.1872     0.022856   0.38702    0.2513
  0.0636     0.15871   -0.71352   -0.073901  -0.071672   0.08777
  0.32064    0.21125   -0.11754   -0.21788   -0.36536    0.17128
  0.4757    -0.13561   -0.036049  -0.0511    -0.23666    0.53245
  0.23304    0.64924   -0.34307   -0.2197   ]"
605,mazdaspeed,"[-0.28781    0.33959   -0.042037   0.25589    0.061479  -0.29837
  0.47602    0.024328   0.70874   -0.054147  -0.28292   -0.37164
 -0.36704   -0.6604     0.30296    0.27721    0.053038   0.65531
  0.41372    0.14679   -0.47293   -0.43441   -0.01112    0.4088
  0.034161   0.084582  -0.075449   0.76122   -0.23653    0.2147
 -0.062603   0.16104    0.13814    0.0065846 -0.34425    0.27338
 -0.09814   -0.23735    0.19072    0.1196     0.66351    0.16886
  0.24667    0.58981   -0.062228   0.10337    0.10786   -0.3448
  0.55403    0.18401   -0.64517   -0.4739    -1.0532    -0.16024
  0.080281   0.32233   -0.10645    0.14058   -0.3605    -0.46526
  0.043244  -0.89727   -0.13674    0.093247  -0.026131  -0.11103
 -1.0287     0.17993   -0.31639    0.31905   -0.040895   0.098722
  0.093041   0.53966   -0.25461    0.092493   0.23205    0.074803
  0.50036   -0.25582   -0.3434     0.33845    0.26818    0.18014
  0.57932    0.29908   -0.009989  -0.38226    0.10915    0.0097655
 -0.015468   0.18918    0.3775     0.23124    0.38142   -1.2754
 -0.02498    0.01472    0.34715   -0.021953 ]"
606,rittenberg,"[-2.9869e-01 -1.8227e-01 -5.5705e-01 -4.3262e-02  4.2014e-01 -3.9381e-01
  1.6927e-01 -3.2467e-01  8.7289e-01 -1.6649e-01 -2.5957e-01  1.4393e-01
 -1.5581e-01 -2.4035e-01  1.2924e-01 -1.9354e-02 -9.4359e-02  4.2623e-01
  1.5466e-01 -6.2210e-02 -4.6540e-02 -3.8032e-01  1.7381e-01 -2.6922e-01
 -1.0278e-01  4.2732e-01  3.8481e-01  2.6931e-01 -2.4471e-01  2.0860e-01
 -4.2155e-02  2.5825e-01 -9.1038e-02  2.3004e-01 -2.7228e-01  3.1668e-01
  6.7754e-01  2.7799e-02 -2.0594e-01  1.9441e-01  1.7320e-02  3.3005e-01
  1.9757e-01  1.7315e-01  8.0939e-02 -1.5602e-01  7.0154e-01  2.1993e-01
 -1.4634e-01  1.3965e-01 -1.0451e-01 -5.7886e-01  6.9281e-02 -5.2622e-01
  1.6247e-01  4.6317e-01 -2.5704e-01  1.0346e-01 -6.7524e-01 -3.5355e-01
 -1.7928e-01 -6.2134e-02  4.6539e-01 -2.7959e-01 -4.5704e-01  2.4344e-01
  1.4315e-01  1.2672e-02 -4.9461e-01  1.4838e-02 -8.4767e-02  1.2348e-01
  1.0991e-01  5.6739e-02  2.1121e-01 -7.4646e-02 -1.8868e-01 -4.0599e-01
  3.7898e-01 -2.3139e-01 -2.5709e-01  4.1440e-03  2.2722e-02 -2.9190e-01
  7.7943e-01 -7.5267e-02 -1.1843e-01 -3.9847e-02 -1.0610e-01  7.8859e-02
  5.1276e-02 -6.7637e-04  6.4582e-01 -4.4719e-01  3.0552e-03 -1.8404e-01
  2.3463e-01 -8.1025e-03 -1.0201e+00  1.0043e-01]"
607,verticality,"[ 2.4190e-01 -1.1466e-01  4.2257e-02  3.7687e-01 -2.0084e-01  1.4854e-01
 -2.1416e-01 -5.5321e-01  4.7763e-02  5.6399e-01 -1.6949e-01  2.4870e-02
  5.9076e-03 -3.0372e-01  9.8069e-02  1.0707e-01 -4.8265e-01  2.8496e-01
  2.5871e-01 -1.0440e-01 -3.6050e-01 -3.5586e-01 -2.4583e-01 -3.9552e-01
  8.4600e-02  5.0444e-04 -1.0402e-01  2.4556e-01 -4.7560e-01 -3.7221e-01
 -7.4459e-02 -4.7045e-01 -7.4921e-03  2.9694e-02 -2.5722e-02 -2.4915e-01
  3.5494e-01 -5.2210e-01  2.0556e-01  3.3774e-01  3.1160e-01  1.4240e-01
 -5.1525e-02  5.0678e-01 -2.3169e-01 -3.2009e-02  4.3558e-01  2.7222e-01
  3.9311e-01  3.9727e-02  4.2643e-03  1.3160e-01 -5.5428e-01  1.9387e-02
  3.9417e-01  3.4905e-01  3.4284e-01 -2.5407e-02 -4.3554e-01 -9.0098e-01
 -4.0502e-02 -4.5174e-01  2.5888e-01 -2.3269e-01 -2.8525e-01  1.0832e-01
 -4.3523e-01 -3.2317e-01  3.7490e-02 -6.0419e-01  3.6788e-01  3.4254e-02
  2.2420e-01  1.4099e-01  2.5235e-01  1.2497e-01 -3.5897e-03 -4.7325e-02
  4.2323e-01  1.7158e-01 -8.2818e-01  9.8379e-02 -2.9361e-02  5.2546e-01
  4.3805e-01 -7.2660e-02  8.1537e-04 -1.6231e-01 -2.9708e-01  1.0888e-01
  3.5758e-02  1.3375e-01  9.9731e-02  4.1158e-01  2.2607e-01 -1.4913e-01
 -2.7338e-01 -4.1517e-01  1.2202e-01  5.0507e-01]"
608,armorer,"[ 0.43617    0.033804   0.0095952  0.2986     0.24202    0.11364
  0.40189   -0.26336    0.023652   0.68653   -0.30673   -0.037132
 -0.16374   -0.40921   -0.22357    0.24523    0.20385    0.11434
 -0.17728   -0.10047   -0.56271   -0.043116  -0.21842   -0.61258
  0.24663   -0.17026    0.0072341  0.37131   -0.097291  -0.28764
 -0.43744   -0.50695   -0.50217    0.29608   -0.44663    0.21911
 -0.051073  -0.30396    0.47014   -0.46018   -0.16169    0.65718
  0.15146    0.029627   0.099578   0.11769   -0.26261    0.16274
  0.057351   0.14218   -0.10512   -0.0010661  0.31296   -0.084774
  0.20689    0.90309   -0.14235   -0.21351   -0.12885   -0.45072
  0.29067   -0.69667    0.12744    0.57369   -0.29638   -0.75845
 -0.093392  -0.011116   0.37655    0.23506   -0.29548   -0.57528
 -0.15978    0.1792     0.011162  -0.27872   -0.35004    0.23949
  0.70536   -0.31859    0.020631   0.033171   0.051161   0.1085
  0.30273   -0.049123  -0.12794    0.55147   -0.0060235 -0.088884
  0.041959   0.47334    0.67955    0.25017    0.31915   -0.162
  0.30537   -0.11554   -0.22323   -0.15372  ]"
609,retinues,"[-0.42649   -0.5786    -0.57574   -0.33227   -0.16401    0.74899
 -0.55727   -0.15587   -0.29215    0.45826   -0.10551    0.067866
  0.35268    0.12461   -0.4366    -0.26421   -0.19526    0.32777
  0.08286   -0.58735   -0.20018    0.013175  -0.36784    0.020078
 -0.26337   -0.20107   -0.28568    0.51971   -0.18197   -0.39696
  0.76288   -0.57158   -0.18678   -0.74903    0.075306  -0.2218
  0.45186    0.29117   -0.0055621 -0.086562   0.82173   -0.2319
  0.15808    0.27197    0.16076   -0.51493   -0.14726    0.83978
  0.54183    0.16998    0.046228   0.35067   -0.64958   -0.041446
  0.7939     0.90648    0.13978   -0.37156   -0.39848   -0.29541
 -0.010354   0.081069   0.40657    0.25982    0.06654   -0.47073
 -0.40097   -0.47935    0.37736   -0.48679   -0.14907   -0.34335
  0.41543   -0.38027   -0.49961    0.16401   -0.29684    0.029452
  0.6063     0.18176    0.28041    0.40839    0.61222   -0.36152
  0.027963  -0.58443   -0.094248   0.083471  -0.31048    0.15741
 -0.010023   0.058073   0.29377   -0.048459  -0.096386  -0.9691
 -0.22049   -0.053977   0.10297    0.084084 ]"
610,concreted,"[-0.28329  -0.029272 -0.055592  0.44722   0.37311   0.18884  -0.29769
  0.04637   0.47583  -0.13369  -0.22217   0.39614   0.54504  -0.4879
  0.21078  -0.13953  -0.17674   0.029104  0.096196 -0.7091   -0.21795
  0.56932  -0.27486  -0.22249  -0.26268  -0.28025   0.6198    0.84192
 -0.34451  -0.057841  0.064727 -0.80118   0.1647    0.17134  -0.15755
  0.11762  -0.15014  -0.1497   -0.13966   0.67151   0.34439  -0.099824
 -0.21689  -0.054958  0.38563   0.013776  0.14921   0.48918   0.4425
  0.025324 -0.10473   0.35224  -0.028353  0.38254   0.76281   0.69127
  0.51369   0.44718  -0.21724  -0.063335  0.2596    0.016089  0.10501
  0.44968   0.071202 -0.048879  0.066131 -0.085819 -0.10517  -0.27096
 -0.091374  0.34574   0.30104   0.078708 -0.56092  -0.32769  -0.41115
  0.88182   0.82924   0.26922  -0.49403   0.0156    0.41629   0.61209
  0.25444   0.086365  0.21332  -0.34842  -0.34225   0.47203  -0.79099
 -0.060177 -0.56239  -0.12306   0.47999   0.11598  -0.11283   0.59839
 -0.22993   0.34214 ]"
611,solamente,"[-0.36819   0.16915   0.24499  -0.16339  -0.61338  -0.53095   0.79298
  0.37437   0.71109  -0.18596  -0.046967  0.25069   0.10469   0.57849
  0.1604   -0.38208  -0.12914   0.1814    0.37195   0.53402   0.2104
  0.43141  -0.36511  -0.27623   0.44652   0.1632    0.20903  -0.66356
  0.27666   0.16545  -0.18335  -0.62799  -0.15014  -0.426     0.16368
  0.080354  0.16354  -0.55577   0.30197  -0.08844   0.37344   0.32468
 -0.4931    0.3185    0.4014   -0.48062  -0.60705   0.046069 -1.2703
  0.18313   0.11204   0.59998  -0.41954  -0.53167  -0.070508  0.73789
  0.56063   0.21875  -0.48972  -0.12522  -0.12411  -0.22072  -0.57972
 -0.46217  -0.29414   0.6163   -0.053015 -0.54878  -0.70385   0.037679
 -0.1466    0.14586   0.50109   0.29156   0.2914    0.36084   0.04077
  0.028936 -0.15382   0.30235  -0.33837  -0.88246   0.6949   -0.24012
  0.6571    0.52629  -0.26337  -0.38039   0.17641   0.18585  -0.38533
 -0.14172   0.38998  -0.51794   0.44766   0.18379  -0.19239   0.50656
 -0.49364   0.24809 ]"
612,standartenführer,"[-0.041988  -0.099733  -0.22498    0.34362   -0.25638    0.27621
  0.39234   -0.74704   -0.78444    0.19116    0.19328    0.40951
  0.038086  -0.049284   0.52414   -0.68841    0.22537   -0.55663
 -0.46837   -0.10163    0.27021   -0.26541   -1.0843     0.047469
 -0.2289    -0.11454   -0.26039    0.034646   0.34544   -0.14599
 -0.29299   -0.46029    0.021004  -0.11698    0.24947    0.21639
 -0.28748   -0.051554   0.16864    0.12633    0.53071    0.42139
  0.0050714  0.16536    0.58907   -0.26038   -0.50798    0.42278
 -0.33353    0.20014   -0.15907    0.35948   -0.55577    0.10486
 -0.089235   0.60415    0.32927    0.20688   -0.32018   -0.42111
  0.18222   -0.35268   -1.0665    -0.26725   -0.019373  -0.54772
 -0.10155   -0.34998    0.56904    0.70968    0.26683    0.15531
 -0.354     -0.063304  -0.047203   0.15846    0.54015    0.12378
  0.45837    0.32038   -0.78413   -0.52543    0.04477    0.10728
  0.75054   -0.076963  -0.30236   -0.078396   0.21616   -0.42879
 -0.47941    0.055647   0.039987   0.14722    1.2474    -0.44282
  0.27934   -0.16824   -1.1264    -0.96252  ]"
613,shahaji,"[ 0.53082   -0.34045   -0.11816    0.53858   -0.17897    0.18518
  0.19795   -0.065658   0.08061   -0.19663    0.029284   0.74833
 -0.36932   -0.16924    0.31506   -0.32257   -0.27335    0.044864
 -0.057067   0.14293   -0.7565    -0.58784   -0.078788  -0.086253
 -0.021466  -0.34312   -0.0038832  0.0093876  0.64541    0.011716
 -0.16168    0.28021    0.12952    0.17766   -0.15098    0.11272
  0.60935   -0.099571   0.4032     0.25128    0.15892    0.39809
  0.2972    -0.028883  -0.26623    0.15532    0.54288    0.45446
  0.70137    0.33298    0.20032    0.11307    0.0021032 -0.17223
  0.5163     1.0058    -0.34579    0.12271   -0.4921    -0.30975
  0.45132   -0.23771   -0.057441   0.3326    -0.68528   -0.14395
 -0.26301   -0.17569   -0.28063    0.68665   -0.12663   -0.36294
  0.58353   -0.017456  -0.17101    0.31748    0.34553   -0.20546
 -0.10152    0.35293   -0.21146    0.23192    0.0018042  0.37634
 -0.032909   0.33576   -0.62866   -0.30341   -0.86637    0.15225
  0.27929   -0.19105    0.21289    0.17551    0.2854    -0.57759
  0.2194    -0.0159    -0.70529    0.068091 ]"
614,seim,"[-0.036777  -0.1147    -0.31984   -0.11312    0.36927   -0.34878
  0.1861    -0.0082797  0.11746   -0.21831    0.41369   -0.41143
  0.11036   -0.15889   -0.19031    0.17789   -0.52312    0.13549
  0.063498   0.074824  -0.54306   -0.13361   -0.087824   0.12263
 -0.28916    0.2243    -0.14849    0.14557    0.14148   -0.21239
 -0.37772   -0.34778    0.083494  -0.22899   -0.22879   -0.31208
  0.40557    0.097863   0.48139    0.20005    0.015772   0.047339
 -0.10662    0.59233   -0.34922    0.041733  -0.3242     0.62113
 -0.12777   -0.17937    0.298     -0.072587   0.085838  -0.62172
  0.33639    0.60733   -0.15008   -0.24603   -0.8672    -0.19813
 -0.13606   -0.49851    0.51627    0.018799   0.14626    0.084447
  0.56154   -0.38916   -0.30137   -0.16019    0.16817    0.10525
  0.26679    0.11641    0.042182   0.020742  -0.36228    0.16138
  0.66598    0.25313   -0.73226    0.2393     0.19848   -0.25661
  0.4796    -0.19507   -0.26061   -0.081099  -0.044252   0.20515
  0.027323   0.12313    0.22857   -0.15083   -0.30781    0.26176
  0.038523   0.12949   -0.40664    0.15277  ]"
615,52.05,"[ 0.5198    -0.16833    0.046137   0.36018   -0.0022333  0.055534
  0.20169   -0.027306   0.24013    0.065445   0.039117   0.30592
 -0.75798   -0.16568   -0.081187   0.064122  -0.3403    -0.33724
  0.46483    0.18675    0.039566   0.26987    0.1572    -0.29659
  0.38477   -0.11341   -0.024195   0.13456    0.31936   -0.083245
  0.098813  -0.3693     0.034691  -0.21614   -0.10934   -0.036619
  0.052914  -0.18177    0.41542    0.34379    0.33446   -0.087629
  0.094411  -0.30548   -0.41616    0.23182   -0.13587    0.018307
 -0.9072    -0.55099   -0.13004    0.076235   0.17168   -0.20599
  0.095837   0.60753   -0.34422   -0.2274     0.0872    -0.41018
 -0.047886  -0.36244    0.040303   0.06911   -0.7178     0.013733
 -0.37715   -0.55762    0.17932    0.093522  -0.28113    0.43144
  0.21097    0.29677   -0.29719   -0.12229    0.12381   -0.27927
  0.34367    0.45268   -0.41486   -0.16266    0.42785    0.30695
  0.91818    0.1845     0.1774     0.70645    0.10884    0.70956
 -0.40613    0.10863    0.67276   -0.43316   -0.077327   0.23312
  0.18134    0.10605   -0.19432   -0.22909  ]"
616,28.69,"[ 0.25825   -0.055192  -0.0088994  0.42485    0.059454   0.3808
  0.16079   -0.14652    0.74817    0.29302    0.65782    0.1519
 -1.121     -0.34118    0.028707  -0.08436   -0.34342   -0.15295
 -0.18412    0.15393   -0.22508    0.32965   -0.11676    0.099093
  0.44639   -0.076282  -0.042234   0.32805    0.27305    0.19648
 -0.14272   -0.37951   -0.089861  -0.040437  -0.20788    0.2986
  0.26192   -0.36495    0.013739  -0.029251   0.58383   -0.095908
 -0.21082    0.4974    -0.66059    0.41053   -0.57285   -0.28126
 -0.051951  -0.40759   -0.23357   -0.11765   -0.25999   -0.52622
 -0.015569   0.27845   -0.35547   -0.23452   -0.31943   -0.37868
 -0.31847   -0.46279    0.50243    0.31397   -1.0817    -0.23053
 -0.60153   -0.19352    0.20667    0.08907   -0.18686    0.23471
  0.088463   0.53448   -0.14968    0.49986   -0.43499    0.10401
  0.39699    0.45369   -0.3788     0.086612   0.11377    0.1175
  1.058     -0.16359    0.43144    0.75464   -0.098251   0.41013
 -0.070836   0.29549   -0.13927   -0.36787    0.20185    0.01354
  0.37389   -0.077049  -0.29244   -0.44314  ]"
617,xingang,"[-0.27516   -0.35459    0.40368   -0.0054696  0.31754   -0.81105
  0.035801  -0.09219    0.67456    0.17449    0.32721   -0.23662
  0.34141   -0.14721   -0.51925    0.2591     0.052684  -0.013966
  0.085698  -0.18918    0.2461     0.19865    0.44221   -0.208
 -0.40309    0.54095   -0.25511    0.32417    0.42191    0.57931
 -0.59396   -0.20802    0.46531   -0.11324   -0.035537  -0.21421
  0.32672    0.22384    0.32441    0.080149   0.50836   -0.058599
  0.29188    0.41133   -0.006816   0.36351   -0.16388    0.54281
  0.41433    0.69889    0.10238    0.1006    -0.30741   -0.78711
 -0.089787   0.23909   -0.25807    0.11827   -0.6445    -0.17745
 -1.1735    -0.17713   -0.51623   -0.015021  -0.98216    0.082589
 -0.2042    -0.34045   -0.97619   -0.30355    0.1804     0.34762
  0.43698   -0.021419  -0.0022113 -0.048559   0.41307   -0.31808
  0.19028    0.63032   -0.37435    0.67304   -0.58351    0.60818
  0.41236   -0.0038835  0.14532    0.58507    0.54661   -0.27016
  0.86362    0.71045   -0.088729   0.33568   -0.13541    0.43414
 -0.24903    0.30087    0.074934   0.52665  ]"
