,word,values_
1235,"6,640","[ 0.30906    0.40563   -0.74513    0.62553   -0.31216    0.34462
  0.43824   -0.18634    0.041527   0.14263    0.31403    0.020403
  0.11458   -0.071696   0.041029  -0.24058   -0.072303  -0.17572
  0.053379  -0.13558    0.21047   -0.06261   -0.23267   -0.09476
  0.10316   -0.39548   -0.35275    0.41294    0.23104    0.10139
 -0.31975   -0.4045    -0.057334  -0.018313  -0.17915    0.0091369
 -0.12612   -0.3547     0.10447    0.04798    0.47645   -0.12207
 -0.40164    0.015477  -0.27688   -0.3944    -0.088616   0.051887
 -0.24961    0.44981    0.041242  -0.18963   -0.18639    0.023483
  0.036813   0.71257   -0.025568  -0.21535   -0.32601   -0.59482
 -0.24981   -0.29696   -0.053268   0.10376   -0.64884    0.33067
 -0.22695   -0.14318    0.053962  -0.17088    0.16952    0.34858
  0.18464    0.73472   -0.47263    0.08899    0.13378    0.2642
  0.1714     0.2216    -0.31795   -0.37126    0.6474     0.50338
  0.37262    0.18202    0.63871    0.088057  -0.1218     0.21382
 -0.078069   0.34445    0.26831   -0.5009     0.12736    0.053232
 -0.185      0.36727   -0.44611   -0.2931   ]"
1236,seefeldt,"[ 0.29737   -0.16128   -0.47698   -0.20067   -0.045841  -0.21821
  0.27389   -0.049631   0.37475   -0.23261   -0.025143   0.18532
 -0.017097   0.035117   0.21884   -0.055742  -0.40229    0.11504
 -0.092219   0.014344  -0.39016   -0.047311  -0.0079579  0.095752
 -0.28659    0.13552   -0.0017792  0.14877   -0.23532   -0.23764
 -0.34272    0.013368   0.0088225  0.040741  -0.26518   -0.34116
  0.071239  -0.32973    0.14209    0.10578    0.11628   -0.056106
 -0.0074503  0.44159    0.1068     0.12618    0.14871   -0.036582
  0.21954    0.40024    0.62032   -0.092905   0.015746  -0.38918
  0.57947    0.64832    0.026213   0.11656   -0.6649    -0.30577
 -0.11067   -0.23707    0.41957   -0.18504   -0.29825   -0.32427
  0.12063    0.038913  -0.34005   -0.020205  -0.029072   0.10637
  0.39559    0.52749    0.16329   -0.22251   -0.41951   -0.0035889
  0.57766   -0.1658    -0.31041   -0.0641     0.1188    -0.26583
  0.24311    0.22712   -0.039129   0.14738   -0.52968    0.10322
  0.42287    0.16439    0.21848   -0.1885     0.35415   -0.15204
 -0.13868    0.40287   -0.88783    0.45145  ]"
1237,mceachin,"[-0.27375  -0.19712  -0.2204   -0.026236  0.064565 -0.44463   0.26534
 -0.4215   -0.15992   0.26231  -0.09705  -0.40821  -0.25828  -0.27207
 -0.17407   0.18411  -0.47705   0.59655   0.057925 -0.4348    0.001248
  0.10105  -0.010866 -0.44677  -0.40612   0.58074   0.17785   0.14834
 -0.094474  0.32321  -0.26231  -0.049773  0.1387   -0.30366   0.34372
  0.067951  0.082061 -0.27456  -0.06192   0.38798   0.032565 -0.12311
  0.059832  0.36326   0.047655  0.15216   0.15928  -0.0176    0.034361
  0.49745  -0.063568 -0.11658   0.38052  -0.67681   0.21361   0.56931
  0.26936  -0.35122  -0.91239  -0.11381   0.062249 -0.34632   0.44307
  0.049828 -0.42036  -0.035027 -0.25193   0.34564  -0.28465  -0.05699
 -0.076992  0.10337   0.021751  0.69508  -0.1917    0.22369  -0.047696
  0.104     0.26198   0.06362  -0.32489  -0.64076   0.10794  -0.5869
  0.68522   0.063081 -0.064212 -0.20544  -0.4142    0.27848   0.10603
 -0.079365  0.36336  -0.21893   0.16556  -0.2671    0.062642 -0.18465
 -0.39051   0.041397]"
1238,68.80,"[ 7.9221e-02 -1.9184e-01 -5.6794e-02  2.4390e-01 -1.1589e-01  5.3085e-02
  5.4910e-02 -3.5874e-01  2.9968e-01  2.3773e-01  3.8769e-01  1.5884e-02
 -5.5489e-01 -3.3835e-01  3.2028e-01 -7.9824e-03 -4.7174e-01 -2.3636e-01
 -3.6024e-02  2.0882e-01 -5.8885e-02  1.2721e-01 -2.2746e-02 -2.1421e-01
  4.4814e-02 -7.8530e-02  1.5554e-01  1.6093e-01  4.6466e-01  1.1132e-01
  2.9926e-01 -1.9193e-01 -9.5253e-02 -3.1548e-01  7.2293e-02  1.1432e-01
 -4.9214e-01 -4.3928e-01  2.7267e-01  4.1096e-01  2.5595e-01  2.8083e-02
 -1.1275e-01 -9.8513e-02 -1.4160e-01  7.5948e-03 -3.5898e-01  2.3613e-01
 -7.1128e-01 -4.1827e-01  2.8867e-01 -1.5883e-01  1.1605e-01 -1.1378e-01
  2.2991e-01  7.0720e-01  6.0023e-05 -2.2653e-01 -2.5887e-01 -6.6536e-01
 -1.6809e-01 -4.1599e-01 -2.3980e-01 -1.7910e-01 -1.0427e+00 -5.0618e-02
 -4.9523e-01 -2.0718e-01 -2.5286e-01  1.2934e-01 -8.6901e-02  4.0849e-01
  1.9399e-01  1.9924e-01 -3.6916e-01  3.3140e-02  2.3481e-01 -8.4476e-02
  3.1281e-01  3.1934e-01 -4.4438e-01  2.5479e-02  2.8151e-01  2.6859e-02
  4.3254e-01  2.2568e-01  4.5813e-01  4.4930e-01  1.0287e-01  3.7699e-01
 -3.1969e-01  4.3079e-01  1.0939e-01 -5.1778e-01  1.7201e-01 -3.1365e-01
  8.0749e-02  2.3364e-01 -3.4220e-01 -5.5070e-03]"
1239,"6,140","[ 0.25137   0.39542  -0.46129   0.90269   0.017437 -0.23547   0.42089
 -0.438     0.21805   0.19291   0.12019   0.48798  -0.19471  -0.81934
  0.016868 -0.24214   0.32227  -0.01631   0.15819  -0.40808   0.65456
 -0.20951  -0.33617  -0.35901  -0.2779   -0.35981  -0.054614 -0.24185
 -0.072028 -0.27622   0.21927   0.19367  -0.13571  -0.16973   0.35582
  0.22861   0.33316  -0.15776  -0.056501  0.11327   0.38144   0.30334
 -0.12074   0.55569   0.30569  -0.17516  -0.19408  -0.30522  -0.31869
  0.15103  -0.35127   0.30346  -0.13355  -0.74544   0.74278   0.90731
 -0.91267  -0.019122 -0.40084  -0.946    -0.21262  -0.47523   0.24847
  0.58475  -0.77726  -0.33056  -0.26536   0.20685  -0.15817  -0.17467
 -0.30554   0.19502   0.22413   0.27028  -0.59376   0.64085   0.3927
  0.28265  -0.18825  -0.13097  -0.11964  -0.15377   0.14935   0.44259
  0.55746   0.17383   0.1674    0.34448  -0.11198   0.21484  -0.89147
  0.013077  0.076666 -0.68918  -0.51522  -0.23689  -0.47833   0.51861
  0.0278   -0.40563 ]"
1240,65.30,"[-0.06418     0.18222    -0.22268     0.50066     0.14747    -0.021646
 -0.19345    -0.059665    0.1916      0.16154     0.17314     0.18216
 -0.34225    -0.17682     0.28382    -0.42711    -0.3411     -0.38177
 -0.087385   -0.0053329  -0.10244     0.070336   -0.12381    -0.45059
 -0.17413    -0.05167     0.44271     0.23398     0.32554    -0.046831
  0.38003    -0.17465     0.0018716  -0.14909     0.05925     0.19783
 -0.31668    -0.54702     0.059847    0.13354     0.46741     0.1813
 -0.35468    -0.10577    -0.18895     0.14148    -0.18525     0.21485
 -0.44576    -0.31097     0.2105     -0.18652    -0.048835   -0.25752
  0.19449     0.37201    -0.24564    -0.30762    -0.51138    -0.43597
 -0.14416    -0.35978    -0.32053    -0.11337    -0.78459    -0.025325
 -0.074572   -0.20011     0.00081726 -0.11798    -0.32454     0.30611
  0.28788     0.10682    -0.23845     0.16316    -0.019672   -0.13706
  0.32746     0.070884   -0.52176     0.2748      0.29851     0.0038328
  0.73896     0.27392     0.30225     0.36474    -0.12588     0.25331
 -0.4139      0.31625     0.26026    -0.53408    -0.087179   -0.19193
  0.16926     0.77939    -0.38273    -0.2518    ]"
1241,"2,738","[ 1.8277e-01  9.4571e-02 -1.2247e-01  6.0914e-01  6.1071e-02  1.5393e-01
 -2.5714e-01 -3.1121e-03  2.5092e-01 -1.5631e-03  4.5055e-01  3.0214e-01
  1.8286e-01 -1.1844e-01  4.1145e-01 -1.9348e-01 -6.2993e-01 -3.1192e-02
  8.8652e-02 -9.5321e-02  1.0264e-01  1.0735e-02  1.7371e-01 -4.5274e-01
 -2.1537e-01 -6.8475e-01  5.0048e-01  7.5712e-01  9.1691e-02 -1.4165e-01
  5.4647e-02 -3.1167e-01  1.5582e-01  1.2665e-01  6.6102e-02 -1.0847e-01
  2.3170e-01 -2.3846e-01 -5.7806e-02  3.5391e-01  4.8477e-01 -5.0558e-02
 -4.1174e-01 -1.1926e-01  1.5611e-01 -2.4665e-01  3.5220e-02  1.2413e-01
 -4.7504e-01  5.1893e-01 -3.8858e-02 -1.4571e-01 -1.8591e-02 -5.4556e-01
  5.4243e-02  6.6641e-01  2.1907e-01 -6.1390e-02 -6.8005e-01 -2.5470e-01
 -1.1996e-01 -4.3456e-02  3.1781e-01 -5.8393e-04 -4.5295e-01 -1.5436e-01
 -1.5474e-01 -3.5090e-01  7.8017e-02 -2.5890e-01  2.2868e-02  3.8554e-01
 -3.5000e-02  3.3847e-01  1.9924e-01  4.5081e-01  4.8667e-02 -1.1947e-01
  1.6539e-01  8.5301e-02 -5.9327e-01 -1.9463e-02  3.1370e-01 -6.2935e-03
  3.5762e-01  1.1066e-01  4.0101e-01 -1.3011e-01 -4.0581e-01  2.6551e-01
  6.4874e-02  3.0789e-01  1.4812e-01 -7.2614e-01  7.1691e-02 -6.9533e-02
 -2.1704e-01  4.2171e-01  2.7776e-02 -3.0263e-03]"
1242,"8,840","[ 0.29528    0.35099   -0.16951    0.56865   -0.11795   -0.060448
  0.0074702  0.067618   0.010458   0.068146   0.93626   -0.18158
 -0.16178   -0.052603   0.21831    0.20622   -0.51374   -0.24961
 -0.35896    0.09667   -0.061179   0.17477    0.1337     0.12105
  0.22434   -0.3025    -0.18088   -0.025895   0.5382    -0.11302
 -0.15218   -0.27401    0.58575    0.041887   0.22622   -0.29186
 -0.3674    -0.20708    0.23       0.2944     0.43373    0.48349
 -0.030362  -0.092122  -0.45374   -0.085176  -0.28528    0.17175
 -0.55486    0.083795   0.4706    -0.55681   -0.32511   -0.0091724
 -0.032511   0.85565    0.45778   -0.14882   -0.16581   -0.75728
 -0.0039437  0.192     -0.19969   -0.010976  -0.74306   -0.046954
 -0.19904   -0.44507    0.033701  -0.65725    0.16748    0.42384
  0.058634   0.43055   -0.050458  -0.045014   0.14739    0.19489
  0.72046    0.02696   -0.074246  -0.42307    0.27266   -0.46164
  0.31118    0.42917    0.61196    0.46194    0.036447  -0.10045
  0.25969    0.7452     0.04041   -0.27023    0.24816   -0.34337
 -0.19865    0.45459   -0.3682    -0.077858 ]"
1243,"7,445","[-4.5372e-01 -2.0662e-01  5.1061e-02  4.7745e-01 -6.3178e-01  5.0433e-01
  2.2530e-01 -3.8996e-01 -4.3131e-01 -3.3094e-01  4.5424e-01  4.4203e-01
  8.2273e-02 -4.3147e-01 -1.0145e-01  4.5921e-01 -8.6982e-02  2.8923e-01
 -1.7864e-01 -6.3861e-02 -1.5129e-01  3.9907e-01  6.9149e-04 -4.0486e-01
 -8.4317e-02 -1.2939e-01 -5.9540e-01  1.7875e-01  4.0807e-01 -1.7391e-01
 -5.9240e-01 -3.4713e-01  4.2845e-01  6.6994e-02  8.5136e-02  3.4867e-02
 -3.7905e-01 -2.1172e-01 -6.1951e-01  6.7390e-01  8.7849e-01 -1.7202e-01
 -3.0405e-01  2.4240e-01 -1.5664e-01 -8.8823e-02  3.0024e-01  1.2366e-01
 -4.0853e-01  7.0889e-01  1.1898e-02 -5.8429e-01 -2.0332e-01 -4.0822e-01
  3.2547e-01  4.3602e-01  4.1313e-01 -2.0282e-01 -3.5902e-01 -6.5217e-01
 -4.0675e-01 -6.4097e-01  1.3567e-01 -1.8621e-01 -3.2387e-01  7.8386e-01
 -9.8589e-02 -4.3120e-01 -1.8188e-01 -1.2613e-01  4.0716e-01  1.6933e-02
  3.4580e-01  3.4573e-01  1.7894e-01 -5.1088e-01 -1.5711e-01  3.9503e-01
  6.3484e-01  3.0067e-01  1.5769e-02 -9.8909e-02  4.1930e-01  3.0197e-01
  4.8441e-01  1.7447e-01  6.3820e-01 -1.4361e-01 -8.2699e-02  9.0913e-01
 -2.0593e-01  1.4999e-01  8.2309e-02 -4.4276e-01  3.5687e-01 -5.8676e-02
  3.3172e-01  1.0104e-01  2.1052e-01  3.9471e-01]"
1244,64.37,"[ 0.46211  -0.27989  -0.065739  0.3761    0.093377  0.27227   0.089685
 -0.022717  0.10373   0.1937    0.41202  -0.042219 -0.57404  -0.49419
  0.24728   0.10792  -0.16215  -0.23569   0.090621  0.04616   0.18933
  0.46175  -0.065239 -0.23938   0.24643   0.028021  0.33027   0.417
  0.3561    0.13385  -0.083712 -0.3814   -0.26816   0.083549 -0.39641
  0.20922   0.22419  -0.67003   0.22855   0.42768   0.26815  -0.21583
 -0.068714 -0.21249  -0.055435  0.1607   -0.36268   0.33753  -0.30236
  0.053069  0.29429  -0.13276   0.12234  -0.15348   0.08182   0.72011
  0.12971  -0.31979  -0.11133  -0.31171  -0.024085 -0.038107  0.092746
  0.15443  -0.95355   0.030515 -0.26819  -0.2536   -0.16115   0.3112
 -0.10235   0.42397   0.15957   0.22519  -0.4729   -0.16874  -0.049256
  0.14398   0.5896   -0.146    -0.44919   0.24052   0.2012   -0.17362
  0.54111   0.83893   0.61883   0.60826  -0.037871  0.43975  -0.29699
  0.88129   0.041128 -0.55263   0.10239  -0.12063   0.24071   0.35986
 -0.18865  -0.184   ]"
1245,butterick,"[ 0.45839  -0.099071 -1.0176    0.62468   0.043215  0.10901   0.13087
  0.045654  0.43786  -0.32013   0.079698  0.049773  0.112    -0.49515
 -0.2642    0.47987  -0.26668  -0.17042   0.54703  -0.46505  -0.67831
 -0.37735  -0.10292  -0.45893  -0.4035    0.03119   0.12393   0.24064
 -0.23287   0.22051  -0.27432   0.029052  0.25992  -0.47385  -0.50916
 -0.4723   -0.027895 -0.090414  0.25328  -0.51207   0.073026  0.17286
 -0.34821   0.48179  -0.49417   0.68022   0.15007   0.16828   0.51724
  0.080926  0.1679    0.30566  -0.26565  -0.38434   0.43931   0.43684
  0.25061   0.28009  -0.41715   0.035045  0.25355  -0.78895   0.1091
 -0.30751  -0.37932   0.30041  -0.21055  -0.28738  -0.095648 -0.063308
 -0.55847   0.21252  -0.079145  0.393     0.24958  -0.35966   0.17507
 -0.012006  0.20495   0.56473  -0.2463   -0.066649  0.2379    0.26844
  0.41804  -0.32727  -0.01712  -0.49229  -0.29051   0.33607   0.036941
 -0.01465   0.24534  -0.44989   0.17841  -0.30234  -0.14222   0.25723
 -0.073974 -0.042201]"
1246,kurung,"[-0.057229  -0.38878   -0.5281     0.15594   -0.25066    0.20116
 -0.091786   0.3456     0.126      0.12995   -0.25868   -0.45958
  0.17645   -0.089517  -0.40035   -0.22194    0.26438   -0.055121
  0.42542   -0.13626   -0.47371   -0.20933   -0.62363   -0.11354
 -0.88072    0.17318   -0.057434   0.038028   0.26832    0.17167
  0.015029  -0.56185   -0.036893  -0.22159    1.0471    -0.02456
 -0.1337    -0.59694    0.21834    0.17298    0.34501    0.16179
  0.13217    0.077801  -0.27093   -0.24213    0.51891    0.60952
 -0.27797    0.48165   -0.43913    0.099968  -0.29639   -0.54393
  0.098825   0.50699    0.44481    0.27239   -0.61661   -0.62761
  0.048073  -0.60979    0.06586   -0.23648   -0.12699    0.30936
 -0.3494    -0.56022   -0.35278   -0.35943    0.38423    0.26467
  0.29902    0.86645   -0.11676    0.46553    0.17635    0.22351
  0.70118   -0.14308   -0.49587   -0.094892  -0.030433  -0.3183
  0.29165   -0.088533  -0.39861    0.025644   0.035846   0.71155
 -0.030971  -0.0071005  0.054505  -0.43374    0.5777    -0.070193
  0.13963    0.21292   -0.54843    0.0011821]"
1247,rasinski,"[ 0.39702   -0.15719   -0.021367  -0.084543  -0.41218   -0.35051
  0.092087   0.047625   0.23545   -0.088307  -0.37175    0.1765
 -0.3848    -0.21495   -0.31694   -0.088265   0.064493   0.21326
  0.22429    0.046802   0.25328   -0.55754    0.45027   -0.38813
 -0.35081    0.072555  -0.2185    -0.1057     0.46799   -0.024935
  0.65878    0.32497    0.21522    0.032831   0.20016   -0.20695
 -0.083844  -0.53159    0.13627    0.59171   -0.049563  -0.022628
  0.34949    0.071308  -0.71816    0.33161    0.33054   -0.075608
  0.2362     0.085869   0.3739     0.0067428 -0.2977    -0.2873
  0.59172    0.62747    0.042815   0.12081   -0.71378   -0.281
 -0.06711   -0.7572     0.48952    0.043656  -0.32119    0.22505
 -0.18121   -0.12815   -0.5645     0.17829    0.15802   -0.095047
  0.36591    0.34409    0.14225    0.062218   0.11214   -0.23682
  0.48481   -0.0023214 -0.028151  -0.057181   0.091095  -0.65487
  0.47761    0.11111    0.13319   -0.12125   -0.4987    -0.25958
 -0.020617  -0.42932    0.1119    -0.069084   0.33921   -0.20108
  0.3765     0.24432   -0.28559   -0.30623  ]"
1248,blomgren,"[ 0.25751     0.13552    -0.2134      0.17058     0.080928   -0.7345
  0.1112      0.090245    0.62351    -0.23862     0.062639    0.046679
 -0.44352     0.015131    0.088791    0.49376    -0.55439    -0.0067017
 -0.17599     0.040728    0.2128      0.42621     0.2485      0.64275
 -0.018922   -0.2136      0.11987     0.51629     0.18175     0.16077
 -0.17645     0.04559    -0.052304   -0.10897     0.20991    -0.32894
 -0.14056    -0.24487     0.1874     -0.1901      0.1262     -0.18067
 -0.39369     0.43344    -0.19691    -0.30412    -0.097109   -0.24649
 -0.098081    0.21257     0.42873    -0.060543   -0.49386    -0.37754
 -0.30907     0.85111     0.091524   -0.090139   -0.86842    -0.27538
  0.48368    -0.57943     0.17479    -0.18852    -0.097692    0.15125
 -0.29965     0.50836     0.11968    -0.54404    -0.22834     0.00095562
  0.50746     0.44698     0.14828     0.44794    -0.22909    -0.44603
  0.86775    -0.085247    0.077408   -0.15436     0.11315    -0.30436
  0.43396    -0.29864    -0.39737     0.033322    0.13431     0.12734
 -0.066287   -0.14996     0.47077    -0.43204     0.24793     0.27338
 -0.16835     0.21675    -0.26427    -0.26684   ]"
1249,40.43,"[ 0.46369  -0.10266  -0.24207   0.2658   -0.2308    0.24247  -0.03245
 -0.16192   0.62184   0.058577  0.085943  0.4567   -0.87914  -0.35402
  0.25612   0.15029  -0.31972  -0.043923  0.076235  0.12321  -0.17291
  0.20536  -0.39591  -0.033008  0.085102 -0.50108  -0.072858  0.29151
  0.34231   0.14822  -0.051171 -0.39766   0.1468   -0.45793   0.16905
  0.21918  -0.22064  -0.64881  -0.11658   0.20219   0.48968   0.2488
 -0.057606 -0.18926  -0.41286   0.10565  -0.39511   0.40063  -0.27406
 -0.44495   0.042253 -0.22561  -0.19505  -0.32914  -0.036939  0.66841
  0.054057 -0.15808  -0.37014  -0.18842  -0.14082  -0.38062  -0.27207
 -0.022744 -0.85626   0.090482 -0.20329  -0.41881  -0.1788    0.19166
 -0.02484   0.36474   0.044766  0.6041   -0.63658  -0.16586  -0.57644
 -0.12952   0.62138   0.15744  -0.77389   0.040323  0.020568 -0.1198
  0.40472   0.65411   0.45478   0.42372  -0.14312   0.66396  -0.32425
  0.55581   0.36414  -0.25223   0.14258  -0.022309  0.3275    0.086592
 -0.37672  -0.45368 ]"
1250,48.53,"[ 0.55082    0.20392   -0.14043    0.46211   -0.2644     0.21103
 -0.11892   -0.17041    0.60788    0.0048819  0.12698   -0.0749
 -0.69722   -0.19127    0.18341   -0.060334  -0.28486   -0.23014
 -0.13968    0.17353    0.18691    0.18931   -0.13415   -0.062436
  0.36303   -0.19849    0.21285    0.42815    0.30401   -0.13315
 -0.13848   -0.39313    0.21667   -0.017811   0.26196    0.18225
 -0.3187    -0.54004   -0.26669    0.1839     0.31919   -0.12856
 -0.18095   -0.1818    -0.15528    0.087572  -0.24416    0.39606
 -0.14797   -0.27256   -0.074763  -0.1028     0.095356  -0.29868
  0.057569   0.60185   -0.1338    -0.063092  -0.40322   -0.21136
 -0.23874   -0.34205   -0.15255   -0.037458  -0.87874   -0.075498
 -0.39956   -0.54889   -0.23256    0.23412   -0.018697   0.23497
  0.10453    0.29752   -0.47647   -0.06877   -0.4735    -0.10272
  0.34702   -0.059024  -0.77792    0.10993    0.20392   -0.12144
  0.84191    0.25513    0.34678    0.62766    0.041549   0.59423
 -0.30859    0.49765    0.29346   -0.23788    0.29728    0.082402
  0.11444    0.27062   -0.1667    -0.011573 ]"
1251,47.31,"[ 0.42315    0.38287   -0.13917    0.3799    -0.31523    0.33499
 -0.16211   -0.21439    0.089213  -0.071812   0.25076    0.24975
 -0.17237   -0.27768    0.037345   0.29528   -0.59506   -0.0667
  0.15909    0.06895   -0.65422    0.14808   -0.21942    0.1751
 -0.029739   0.033617  -0.11084    0.33023    0.3899     0.05583
  0.13417   -0.23982   -0.17897   -0.43908    0.21951    0.27512
 -0.25305   -0.19866   -0.31497    0.4216     0.41817   -0.040264
  0.15825   -0.57041   -0.36775    0.26408    0.0016895  0.23772
 -0.19419   -0.18834    0.40399    0.028374  -0.13515    0.074915
  0.30747    0.3401    -0.036722   0.14035   -0.43918   -0.13952
 -0.081247  -0.67162    0.48537   -0.23718   -0.87715    0.14869
 -0.57259   -0.11105    0.076138   0.22773   -0.0048969  0.14361
 -0.3354     0.6116    -0.10212    0.16902    0.050601  -0.49292
  0.86092    0.074491  -0.50573    0.45074    0.38209   -0.26261
  0.39312    0.74531    0.18106    0.66161   -0.19938    0.5369
 -0.46985    0.99802    0.34516   -0.21778    0.11683   -0.2191
  0.093744  -0.14149   -0.45274   -0.063112 ]"
1252,62.90,"[ 0.38781    0.10077   -0.079511   0.42323   -0.23592   -0.082249
 -0.065191  -0.20691    0.28302    0.03679    0.15539   -0.0083323
 -0.40208   -0.44075    0.48414   -0.42109   -0.31174   -0.39408
 -0.22504   -0.037255   0.057136   0.0030592  0.18421   -0.39809
 -0.031449  -0.16273    0.19033    0.13937    0.47482    0.16084
  0.090182  -0.249      0.030653  -0.13212   -0.013105   0.12045
 -0.12241   -0.56182    0.33682   -0.05798    0.23564   -0.023851
 -0.1242    -0.058271  -0.30662    0.16058    0.025911   0.50037
 -0.38836   -0.24238   -0.075702  -0.1658     0.14344   -0.22655
  0.23115    0.48471   -0.27566   -0.14741   -0.31153   -0.36135
 -0.019802  -0.47236   -0.26515   -0.05884   -0.94749    0.022444
 -0.065898  -0.27792   -0.12408    0.071926  -0.19894    0.49192
  0.15804    0.24551   -0.35685    0.13398   -0.12242   -0.0051449
  0.4892     0.19032   -0.47943    0.37689    0.3396     0.087975
  0.58464    0.28589    0.44056    0.35639   -0.055534   0.45669
 -0.20295    0.301      0.29426   -0.4113     0.17623   -0.016834
  0.14362    0.53142   -0.22084   -0.23873  ]"
1253,"3,111","[ 0.18607    0.33373   -0.2287     0.27417   -0.12433    0.49723
  0.16827    0.035578  -0.09467   -0.14766    0.45901   -0.0096414
  0.19146   -0.15355    0.13399   -0.010295  -0.47923    0.40215
  0.16445    0.030607  -0.12854    0.63982    0.2578    -0.3945
 -0.042187  -0.39591    0.054889   0.52766   -0.36652   -0.2182
  0.19537   -0.4144     0.27523   -0.21983    0.0011292 -0.13356
 -0.25607   -0.16141   -0.015013   0.17592    0.32219    0.18244
 -0.26259    0.18514   -0.028972  -0.48197    0.19426   -0.033748
 -0.5096    -0.16726   -0.052339  -0.52702   -0.22651   -0.63098
 -0.0075966  0.94245    0.50594    0.15463   -0.43412   -0.31848
 -0.34963   -0.28446    0.27025    0.04316   -0.66815    0.1247
 -0.07967   -0.24862    0.056867  -0.087738  -0.046135   0.26965
 -0.16661    0.4474    -0.39316    0.33738    0.11707   -0.040663
  0.13588   -0.07619   -0.11832   -0.021977   0.48497   -0.021015
  0.069763   0.092884   0.33249   -0.10209   -0.58591    0.51438
 -0.16082    0.33034   -0.26373   -0.82345   -0.11839    0.018997
  0.11114    0.15848    0.24488   -0.26833  ]"
1254,lych,"[ 6.4200e-01 -1.0775e-01 -2.2432e-01  4.5811e-01 -7.3927e-02 -3.3546e-01
 -4.4315e-01 -1.7911e-01  7.0606e-01  2.7624e-01  8.3196e-02 -8.0531e-02
  1.7745e-01  1.5176e-01 -2.9441e-01  1.5746e-01 -1.3688e-01  2.3793e-01
  1.4655e-01 -3.3426e-01 -1.6199e-01 -1.5926e-01 -8.7247e-01  1.3055e-01
  2.6956e-01 -3.1856e-01 -2.0154e-01  1.4867e-01  2.5150e-01 -2.0415e-01
  2.9621e-01 -3.6039e-01  6.0527e-01  2.2947e-01  6.4281e-01 -2.2565e-02
 -5.3208e-01 -1.2107e-01  4.5771e-01 -1.3108e-01  3.0237e-01  3.7088e-01
  1.6478e-01  3.3128e-01  4.5786e-01 -1.5658e-01  1.6883e-01  7.4550e-01
  2.3332e-01  3.2122e-01  4.5539e-01 -6.7372e-02 -4.2629e-01 -4.4669e-01
 -1.4616e-01  7.6387e-01 -3.8569e-01  2.0912e-01  7.6678e-03 -9.0216e-01
 -6.3356e-04 -1.0768e-01  1.5269e-01 -7.8935e-02 -4.5571e-01  2.0416e-02
 -3.3565e-01  1.3784e-01 -6.5796e-01 -2.6713e-02 -5.0802e-01  3.5247e-01
  6.4660e-01  5.3971e-01 -2.4245e-01 -3.4818e-01  2.7670e-01 -1.9827e-01
  3.4504e-01 -1.1694e-02 -4.0748e-01  1.2616e-01  2.3074e-01 -1.8093e-01
 -4.8603e-02  4.3420e-01  2.3904e-02 -9.7413e-01  2.9633e-01  6.4591e-01
 -4.8879e-01 -1.3558e-01 -6.8833e-02  1.8975e-01  1.7251e-01 -3.2367e-01
  3.7213e-01 -2.9790e-03 -2.1043e-01  3.9509e-01]"
1255,n55,"[ 0.7069     0.18733    0.084734   0.10332    0.29642    0.055158
 -0.11756    0.18165    0.32629   -0.65993   -0.18367    0.19894
 -0.0086872 -0.29614   -0.41251    0.34466   -0.14752   -0.22272
  0.20592    0.16015   -0.14438   -0.44547   -0.38023   -0.21842
 -0.067073  -0.25216    0.24752    0.50978   -0.25978   -0.23842
 -0.09001    0.32596    0.049947  -0.022922   0.0070941  0.057389
 -0.0095782 -0.2666     0.53551    0.47553    0.31628    0.22502
  0.067514   0.2519     0.17082    0.29279    0.41165    0.028529
  0.039725   0.16151   -0.0047296  0.21221    0.020657  -0.33683
  0.25597    0.56851    0.085213   0.55324   -0.2729    -0.32396
 -0.0072043 -0.46357    0.17785   -0.068161  -0.35173   -0.21124
 -0.15657   -0.35092    0.042876  -0.0053319  0.038356  -0.01574
  0.12884    0.33616   -0.29775    0.0068479  0.0061047  0.17879
  0.3131     0.034179  -0.37636    0.32288    0.26074   -0.3139
  0.39453    0.40378   -0.19612   -0.11469    0.0059698  0.9764
 -0.24727    0.14915    0.033858   0.17805    0.10651   -0.23691
 -0.0080195  0.098084   0.17055    0.20465  ]"
1256,79.30,"[ 0.29508   -0.15716   -0.42351    0.64316   -0.038747   0.013338
 -0.083646   0.26688   -0.1135     0.22883    0.16668    0.36361
 -0.60352   -0.31926    0.24985   -0.31613   -0.38104   -0.40025
 -0.28513   -0.086683   0.032702   0.070586   0.037247  -0.039503
  0.49813    0.25104   -0.049621   0.32103    0.24773    0.056332
 -0.28247   -0.31412    0.19378   -0.18514    0.17563    0.051481
 -0.20619   -0.32958   -0.040861   0.098519   0.26563   -0.08219
 -0.35242   -0.32016   -0.25667    0.11132   -0.20789    0.16735
 -0.52405    0.19293    0.2828    -0.30949    0.017789  -0.24162
 -0.13422    0.67693    0.0089412 -0.14788   -0.26315   -0.65786
 -0.20241   -0.57626   -0.13532   -0.48506   -0.69851   -0.073761
 -0.38311   -0.15559   -0.092605  -0.14661   -0.062931   0.53568
  0.41327    0.23364    0.0063509 -0.23598    0.0018017  0.15403
  0.18921    0.27356    0.081575  -0.17856    0.48837   -0.368
  0.85556    0.010727   0.17575    0.5513    -0.55832    0.69034
 -0.06241    0.42761    0.32612   -0.63032    0.030031  -0.11174
  0.078664   0.45531   -0.21511   -0.19094  ]"
