,word,values_
348,ottoman-era,"[ 4.0222e-01  1.5765e-01 -2.5546e-01  5.7964e-01  2.4271e-02  1.6347e-01
 -3.1432e-01 -3.6254e-01  2.1167e-01  3.4411e-01  3.0119e-02 -2.6498e-01
 -3.0206e-01 -1.5636e-01 -1.8676e-01  4.0748e-01 -4.1824e-01  1.0030e-01
  5.5555e-01 -1.5427e-01 -2.0557e-01  1.8327e-01 -5.5847e-01 -2.1688e-01
  1.2770e-01 -6.1308e-01  1.9611e-01  2.7051e-01 -4.5691e-01  2.1281e-01
  5.1026e-02 -7.4916e-01 -1.8155e-02 -7.4976e-02 -2.2030e-01 -6.0756e-01
 -3.7402e-01 -3.7699e-01  1.7739e-01  3.1413e-01  8.7075e-02  2.8043e-01
 -9.0483e-02  2.5895e-01  2.0138e-01 -1.8747e-01  1.4915e-01  2.7789e-01
 -1.7555e-01 -6.3348e-02 -6.5870e-02 -1.3680e-01  2.4262e-01 -7.5903e-01
  5.4179e-01  6.1840e-01  1.2222e-01  9.2020e-02 -2.4027e-01 -1.5338e-01
 -2.4476e-01 -3.9077e-01  3.8633e-01  1.5615e-01  1.6285e-04 -1.5305e-01
 -1.4477e-01 -4.6529e-01 -2.5858e-01 -6.2605e-01 -4.0656e-02 -3.5985e-03
  5.1600e-02  1.9678e-01 -1.7819e-01 -8.6361e-02  1.3119e-01 -2.0444e-01
  6.7453e-01 -2.7245e-01 -2.1288e-01  1.9023e-01  5.5453e-01  2.2350e-02
  3.0396e-01  2.9942e-01 -3.0137e-02  1.1145e-01 -2.6773e-01 -3.7677e-02
 -1.6734e-01  1.9293e-02 -6.1567e-03 -2.7393e-01  1.5087e-01 -1.3511e-01
  2.2075e-02  9.2546e-02  1.5338e-02  1.7621e-02]"
349,tuftonboro,"[ 0.059431  -0.072881  -0.034556   0.18581    0.35848    0.61002
  0.062801  -0.03994    0.054011   0.37404   -0.46258   -0.39436
 -0.20618   -0.06724   -0.028224   0.11955   -0.098094   0.14832
  0.3666    -0.33457   -0.39035    0.35617   -0.41125   -0.030231
 -0.41008   -0.13964   -0.033051   0.45959   -0.12111   -0.095189
  0.22545   -0.13672   -0.059622   0.13794   -0.17751   -0.50068
  0.0080746 -0.11123    0.032576   0.034709   0.42299    0.057742
  0.3135    -0.22296   -0.66416   -0.098847   0.10169    0.18946
  0.21798    0.39906    0.10299    0.052911  -0.38241   -0.67644
  0.18837    0.4675     0.024941  -0.094161  -0.7397    -0.32352
 -0.18784    0.093799   0.49281   -0.15234   -0.41993    0.10116
 -0.16585   -0.4326    -0.42363    0.11435    0.17347    0.38783
 -0.189      0.19198    0.085162  -0.026522   0.20757   -0.24175
  0.44114    0.29999   -0.80665    0.27899    0.41185   -0.11835
  0.56179    0.12525   -0.098624   0.21465   -0.29833    0.30672
  0.29512    0.13125    0.33362    0.2094     0.10984    0.18699
  0.25225    0.35096   -0.20222    0.026957 ]"
350,"39,400","[ 0.57611  -0.13919  -0.084297  0.38838  -0.4971    0.063169  0.056866
  0.086175  0.32461   0.012255  0.50084   0.1212    0.060853 -0.22119
 -0.17041   0.19851  -0.25116   0.050204  0.21839  -0.094814  0.13019
 -0.07257  -0.14087  -0.22791   0.074938 -0.31344   0.055751  0.24453
  0.34812  -0.067904  0.049566 -0.091118  0.066466 -0.21431  -0.25128
 -0.14183  -0.19879   0.024186 -0.15825   0.38983   0.31727  -0.062312
 -0.11355   0.25177   0.020494 -0.25289  -0.085085  0.089761 -0.41399
  0.20519   0.4694   -0.29582  -0.061617 -0.38238   0.33186   0.88982
  0.29082  -0.25248  -0.55883  -0.83513   0.19213   0.043478  0.049045
 -0.074759 -0.40013  -0.041381 -0.39302  -0.1626    0.063517 -0.34773
  0.25564   0.42012  -0.21842   0.33959   0.015684  0.002954  0.13273
  0.14757   0.29033   0.26838  -0.45397  -0.47248   0.20314   0.07217
  0.44315   0.25952   0.4182    0.5291   -0.25499   0.43987   0.18423
  0.63628   0.077359 -0.67384   0.22509  -0.33405  -0.023885  0.37726
 -0.22325   0.080579]"
352,heutsz,"[-1.0037e-01 -5.7996e-01 -4.2282e-01 -4.3705e-02  6.1176e-02 -1.3992e-01
  3.2436e-01 -1.4661e-01  2.0787e-01 -2.4641e-01 -6.0537e-03  3.2013e-01
 -7.3590e-02 -3.6240e-01 -1.2208e-01 -8.5307e-02  7.1080e-03  7.6705e-03
  1.4909e-03 -4.9143e-01  3.4322e-01 -1.9431e-01 -3.5918e-01 -5.9257e-01
 -3.7196e-01 -8.2296e-02 -7.8352e-02  1.6436e-01  2.2433e-01  2.1954e-01
  5.8418e-02 -3.2298e-01  1.5384e-01 -2.5553e-01  4.1219e-01 -6.8252e-01
  1.9060e-01 -3.5343e-01  2.1866e-01  2.0737e-01  4.2270e-01 -2.4482e-01
  2.6905e-01  3.2733e-01 -1.1156e-01  1.4987e-01 -6.6866e-02  3.6615e-01
  3.6513e-01  1.6834e-01  1.1221e-01 -1.0627e-01 -3.6575e-01 -6.8240e-01
  2.5003e-01  5.7336e-01  1.1934e-01 -2.7437e-01 -3.3690e-01  8.8349e-02
  4.9258e-01  1.9258e-02  4.3091e-01  2.4705e-01 -3.1563e-01 -3.9193e-04
 -4.3252e-01 -1.0786e-01 -7.3412e-01  1.3040e-01  3.1881e-01  2.3778e-01
  3.4194e-01  4.6773e-01  8.8680e-02 -1.9743e-01  3.7853e-01 -7.7792e-02
  2.8234e-01  8.0967e-02 -3.6034e-01  1.0166e-01  6.3646e-02 -7.7026e-01
  3.6682e-01 -1.1422e-01 -6.1132e-01 -4.1925e-01 -2.6655e-01  3.8373e-01
 -4.2153e-01 -2.2271e-01  2.6848e-01 -1.1196e-01  2.6736e-01  1.3561e-02
 -2.1117e-02  2.1895e-01 -5.5002e-01 -3.1356e-01]"
353,kressel,"[-6.1057e-03 -1.4808e-02 -5.6949e-01 -2.0093e-01 -4.5769e-03 -3.5146e-01
 -4.0938e-05  2.5555e-02  7.7731e-02 -6.1543e-01 -3.2512e-02  5.5155e-02
  1.7441e-02 -4.2783e-01  3.9238e-02  2.1092e-02 -4.9328e-01  1.9438e-01
  8.3981e-02 -1.3711e-01 -2.6880e-01  4.0286e-02  3.1470e-02 -1.1300e-01
 -4.6795e-01  2.6361e-01 -1.4915e-01  4.2797e-01 -5.5017e-03  1.8125e-01
  1.4785e-01 -3.2033e-01  2.8565e-01 -5.5430e-02  4.3621e-03 -3.5423e-01
  6.9495e-02 -1.7938e-01  5.3354e-02  5.3135e-02  1.6640e-01  2.5619e-01
 -9.3749e-02  1.3719e-01 -2.7132e-01  1.3833e-01  3.0737e-02  2.6736e-01
  2.3589e-01  7.6613e-02  3.6630e-01 -2.1107e-01 -3.8733e-02 -6.6501e-01
  4.4208e-01  4.4578e-01  2.4470e-02  8.9518e-02 -7.8281e-01 -1.2798e-01
  8.8510e-02 -4.2953e-01  3.7473e-01 -1.8961e-01 -2.8598e-01 -1.0673e-01
 -1.9887e-01  9.1168e-02 -2.2701e-01  1.6019e-01  3.5548e-01  6.7603e-01
  3.8720e-01  2.1285e-01  8.9446e-02  1.7457e-02  2.6921e-01 -2.0482e-01
  5.0908e-01  3.4175e-02 -2.9977e-01  5.6154e-03  2.2140e-01 -5.1812e-01
  3.6720e-01  1.2444e-01 -6.6063e-03 -1.9167e-01 -1.8500e-02  2.2941e-01
  1.3232e-01  7.2764e-02  1.2237e-01 -3.1835e-01  8.8804e-02 -1.4536e-01
  1.8720e-01  2.6026e-01 -8.5339e-01  1.5158e-01]"
354,plecker,"[ 0.10225   -0.3907    -0.73379    0.22293   -0.12516   -0.29458
  0.06658    0.13616    0.22851   -0.42321    0.13949   -0.020643
 -0.30506   -0.1638     0.28217    0.13024    0.012687   0.42306
  0.22337    0.11552   -0.5289    -0.063847  -0.1157    -0.20682
 -0.48108   -0.3014     0.24075    0.11467   -0.068524   0.18673
  0.20855   -0.027632   0.10925    0.12365   -0.26632    0.078998
 -0.065241  -0.26995    0.060596   0.39508    0.085314   0.47789
 -0.033353   0.10265    0.011813   0.10304    0.0026961  0.19284
  0.40279    0.33537    0.020503  -0.27199   -0.13713   -0.64695
  0.34536    0.89758    0.18725    0.043839  -0.53864   -0.049982
  0.048795  -0.4948     0.276     -0.24957   -0.50846   -0.14484
 -0.11896    0.063363  -0.35436    0.55513    0.36328    0.28202
  0.38197    0.3383     0.12033    0.25657   -0.10149    0.030923
  0.45769    0.33605   -0.17295    0.020169  -0.34346   -0.20531
  0.1123     0.0084119 -0.16684   -0.082201   0.17275    0.20748
  0.16377   -0.48997   -0.11908    0.089164   0.19868    0.013002
  0.05894    0.34776   -0.64196   -0.13405  ]"
355,liku,"[-9.9019e-02 -2.1616e-01 -3.6468e-01  3.3542e-01 -3.0715e-01 -1.3887e-01
 -4.0856e-02 -1.9671e-01  3.7165e-01 -2.4659e-02  1.2261e-01  1.6947e-01
 -2.8416e-01 -9.4134e-02 -2.8528e-02  9.6013e-02 -5.3111e-01  1.4637e-01
  2.8923e-01  2.9231e-02 -3.1479e-01  3.4808e-02  7.9358e-02 -1.5672e-02
 -4.2486e-01 -5.6246e-02  2.1274e-02  2.2412e-01  5.5329e-02  3.7595e-02
  1.0186e-02 -1.0783e-01  3.0243e-01  2.3737e-02  1.7573e-01 -2.3320e-01
  3.0581e-01 -1.5603e-01 -7.4924e-02 -2.0990e-01  2.7292e-01  1.9761e-01
  3.9709e-01  9.2307e-02 -1.3606e-01 -3.1233e-01  3.8450e-02  1.6229e-01
 -1.1855e-02  3.4296e-01 -3.9003e-02  1.4023e-01 -1.4877e-01 -2.7683e-01
  1.7429e-01  5.7248e-01  1.6719e-01  5.6797e-02 -4.3787e-01 -1.3434e-02
  2.3598e-03 -4.4654e-01  2.0326e-01  8.0603e-02 -3.6281e-01  2.7847e-01
 -1.2190e-01 -6.1621e-01 -1.3870e-01  5.0770e-02  4.2227e-01  1.3797e-01
 -9.1887e-02  5.2558e-01  1.2034e-01  2.3034e-01  1.3209e-01 -6.8853e-02
  5.1594e-01  6.6274e-02 -4.8883e-01  8.8438e-02 -1.3128e-01 -3.3371e-01
  3.4862e-01 -1.0736e-01 -2.3609e-01  3.4477e-02 -7.2743e-02  3.5534e-01
  2.4090e-01  9.7024e-02  5.5877e-02  3.7559e-03  1.5713e-04 -6.2587e-03
  9.6276e-02 -4.1897e-02 -2.6610e-01  6.1940e-02]"
356,n90,"[ 0.080249   0.073803   0.018202   0.42011    0.42932   -0.22949
  0.099859  -0.058416   0.35591   -0.41592    0.072951   0.10484
  0.16587    0.071769   0.15872    0.043307  -0.36568   -0.044111
  0.29453   -0.17754   -0.42881    0.0031192 -0.54768    0.05875
 -0.45944   -0.20147    0.19413    0.58897   -0.079947   0.043406
 -0.23086    0.30242    0.096247   0.13462    0.086632  -0.18013
 -0.089867  -0.73912    0.61172    0.2116     0.2037     0.17083
  0.28422    0.19603    0.08355   -0.031204   0.1167     0.13496
  0.050646   0.71332   -0.283      0.099008   0.051386  -0.27124
  0.1112     0.55948   -0.02967    0.33794   -0.35574   -0.42122
 -0.02993   -0.80997    0.23022   -0.3686    -0.63081   -0.18956
 -0.34835   -0.39599   -0.31649    0.093761   0.36152    0.061347
  0.20475    0.68296    0.24049   -0.010712   0.2459    -0.054626
  0.69982    0.0082414 -0.212     -0.070715   0.18685   -0.018502
  0.026749  -0.36992    0.20006   -0.29785    0.22788    0.61921
  0.13894    0.28533    0.26976   -0.20211    0.56745   -0.14178
  0.13209    0.095622  -0.094932   0.43183  ]"
357,namp,"[-0.23405   -0.32892   -0.21047   -0.099069  -0.84824   -0.16206
 -0.059726   0.032805   0.48154   -0.43208    0.011322  -0.34156
 -0.11827    0.19174   -0.173     -0.0046971 -0.10869    0.2815
  0.13096    0.14589   -0.070232   0.047439  -0.41598   -0.18328
 -0.39601    0.13372   -0.26806    0.02181   -0.18405   -0.20931
  0.042361  -0.09036   -0.023817   0.16483    0.32005    0.092443
  0.098141  -0.032545  -0.014178  -0.068009   0.34845   -0.12036
 -0.31419   -0.1105     0.20132   -0.047699  -0.51959    0.038157
 -0.065612   0.56201    0.11842    0.18422   -0.12163   -0.65954
 -0.27304    0.88627   -0.10321    0.28211   -0.5098    -0.4608
 -0.12812   -0.40977    0.021268  -0.4457    -0.27804    0.19232
 -0.59886   -0.20829   -0.45172    0.15838    0.13502    0.64479
 -0.25712    0.43106   -0.12688   -0.37401   -0.11878   -0.25142
  0.15331   -0.16352   -0.34632   -0.40136    0.23187   -0.30751
  0.15382    0.26162   -0.27737    0.0038355  0.13508    1.0194
 -0.27142    0.37012   -0.032127   0.024275   0.63064   -0.29586
  0.068318  -0.22167   -0.11952    0.054951 ]"
358,tjibaou,"[-9.7949e-02 -1.8919e-01 -7.3105e-01  1.5282e-01  4.1192e-01 -2.6018e-01
  1.0515e-01 -3.8955e-01  4.8301e-01 -1.0714e-01 -4.7425e-01  1.7990e-02
 -4.2186e-02 -7.9100e-01  2.7709e-01  2.7028e-02 -1.7770e-01  1.6533e-02
 -1.8500e-01 -1.7691e-01 -4.4326e-01  1.3398e-01  1.4224e-04  7.4742e-02
  1.0676e-01 -3.8387e-01  3.9117e-01  4.0402e-01  1.5940e-02 -1.0025e-01
 -3.2268e-02 -1.7651e-01  3.5346e-01  1.3495e-01 -1.7500e-02 -9.1538e-01
  9.7153e-02  2.5000e-01 -5.5573e-01  3.0640e-03  2.8370e-02 -3.5606e-02
  1.8630e-01  3.0426e-01  1.4211e-01  6.5619e-01 -5.3465e-02  4.6461e-01
  3.8515e-01  7.2640e-01  7.5974e-02  5.8700e-03 -4.0611e-01 -6.2834e-01
  2.1891e-01  6.0695e-01  1.4002e-01  3.2572e-01 -4.4252e-03 -4.5491e-01
  3.8764e-02 -1.4857e-01  1.9561e-01 -1.0270e-01 -3.9364e-01  1.7890e-01
 -2.5679e-01 -6.0042e-01 -9.9689e-02  3.4162e-02 -3.5247e-02  1.2547e-01
  2.5087e-01  2.9262e-01 -4.5395e-01 -2.2675e-01 -1.8382e-01 -1.7641e-01
  3.3096e-01  2.1977e-01 -9.2076e-01  3.4058e-02  8.9408e-01 -3.1678e-01
  4.2227e-01 -5.8768e-04 -6.5949e-02  1.2105e-01  6.2344e-02  9.7409e-02
  2.0643e-01  1.2393e-01  4.6763e-01  4.1615e-02  3.4346e-01 -1.2840e-01
  1.2346e-01 -4.0918e-01 -4.7627e-01  1.4312e-01]"
359,tokelauans,"[ 0.060242   0.23977   -0.41016    0.13236   -0.25745   -0.060723
 -0.13949    0.089129   0.24638   -0.21732    0.0013642  0.13971
 -0.17159   -0.2745     0.094531  -0.23051   -0.16369    0.3681
  0.26042    0.32701   -0.15047    0.030967   0.066786  -0.461
 -0.38821   -0.66047    0.42268    0.18487    0.11183    0.072088
 -0.13626   -0.08532   -0.296     -0.10645    0.324     -0.14933
 -0.047305  -0.011276  -0.0029752  0.031128  -0.064515   0.42991
 -0.034119   0.03228   -0.040465   0.12544   -0.0042998  0.024179
  0.48954    0.16133    0.13468    0.074266  -0.30934   -0.51116
  0.23692    0.89925    0.10158   -0.42618   -0.60809   -0.7014
  0.052694   0.22102   -0.090949  -0.23452   -0.0748     0.42842
 -0.40184   -0.031947  -0.17901   -0.11525    0.01292    0.19528
 -0.40917    0.64194   -0.56546    0.36742    0.078732  -0.037649
  0.68049   -0.27185    0.053494  -0.2477     0.32035   -0.052227
  0.35674    0.063779   0.32769    0.30342   -0.69679    0.37707
 -0.026636  -0.24393    0.34778   -0.69119   -0.24793   -0.31348
 -0.21694    0.53051   -0.31914    0.034113 ]"
360,endrin,"[ 0.21949   -0.37419   -0.25768    0.043842   0.47512   -0.21974
  0.029601   0.052569   0.82123   -0.12124   -0.026349  -0.34021
 -0.21043   -0.17288    0.21883    0.13179   -0.57603    0.14693
  0.12628   -0.058672  -0.20998   -0.042382   0.036735   0.045466
 -0.35631    0.53577   -0.1385     0.48575   -0.24823    0.072729
 -0.15603   -0.40885   -0.12532    0.19842    0.13488   -0.24226
  0.35238   -0.43253    0.031098  -0.2559     0.20047    0.45589
  0.27685   -0.18451   -0.50953   -0.07752    0.64437    0.22823
  0.22143    0.48447    0.19391   -0.10152   -0.57876   -0.33915
  0.31352    0.8908     0.22951    0.42798   -1.1045     0.088782
  0.5232    -0.35769    0.72955   -0.075076  -0.33276    0.056203
  0.02587   -0.1857    -0.21555    0.14502   -0.082014   0.061532
  0.18129    0.66936    0.019275   0.055003   0.026229   0.15391
  0.78198   -0.023357  -0.23057   -0.31764   -0.0065936 -0.29207
  0.75484    0.057227   0.025825   0.43129   -0.025194   0.54381
  0.047791  -0.34402    0.62819   -0.14672    0.063893   0.22048
  0.10433   -0.0139    -0.71768    0.037412 ]"
361,kountché,"[ 0.0059271 -0.46117   -0.5352     0.4241    -0.41834   -0.11935
 -0.10119   -0.3585     0.09657   -0.17939    0.15836    0.28198
 -0.39371   -0.076132  -0.13622    0.47853   -0.38492    0.30731
  0.3597    -0.24743   -0.60861   -0.34403   -0.14729   -0.0042515
 -0.26391   -0.12136   -0.023603   0.43528    0.3629    -0.033502
  0.45257   -0.29982   -0.13911   -0.044607  -0.21422    0.052757
  0.25327   -0.38148   -0.32383   -0.05841    0.10879    0.43534
  0.23861    0.053568   0.055323   0.35172   -0.083208   0.1873
  0.21638    0.21175    0.058833  -0.036485  -0.0074095 -0.27695
  0.24928    0.78019    0.16248   -0.015349  -0.6386    -0.34669
  0.23751   -0.30479    0.24162   -0.13362   -0.10722   -0.035399
 -0.82155   -0.69814   -0.60044    0.54357    0.092532   0.010469
 -0.18325    0.48175   -0.33142    0.045731   0.21196    0.066502
  0.69765    0.49793    0.097298   0.080338   0.25228    0.097743
  0.60505    0.099439  -0.08091   -0.10764   -0.47417    0.26059
  0.16029    0.14028   -0.20387    0.18091    0.17351   -0.22775
 -0.042431   0.15039   -0.7336    -0.21586  ]"
362,glycocalyx,"[ 0.09633   -0.05959   -0.001688  -0.044866  -0.18151   -0.16462
 -0.02419    0.036106   0.15832   -0.22477   -0.025351   0.44553
  0.041343  -0.041559  -0.32461    0.23412   -0.46068   -0.13421
  0.60249    0.099523  -0.56264   -0.20982   -0.46345   -0.25952
 -0.15456   -0.078597   0.073758  -0.011186  -0.080713  -0.19723
 -0.0069644 -0.091936   0.21535    0.090457   0.19142   -0.16111
 -0.14365   -0.11409    0.29174    0.295      0.32911    0.062783
  0.12935    0.11226   -0.09156    0.15394    0.19674    0.30705
 -0.062333   0.31878    0.11486   -0.07605   -0.12185   -0.51539
 -0.077699   0.90635   -0.059472   0.17962   -0.32683   -0.1082
 -0.12987   -0.27725    0.16194   -0.10277   -0.18148    0.33971
 -0.30487   -0.23976   -0.49942   -0.20077    0.36841    0.14704
 -0.10619    0.26006    0.051969  -0.30325    0.29556   -0.16321
  0.56898    0.27357   -0.2209    -0.039388   0.13711    0.14472
  0.20927   -0.095562   0.038437  -0.092805   0.16018    0.20298
 -0.090792   0.13332    0.066075  -0.11542    0.60676   -0.0022736
  0.37098    0.034068  -0.016685   0.41761  ]"
363,1968/1969,"[ 0.23364   -0.18031    0.23949   -0.14631   -0.5847    -0.34805
  0.36114    0.14202    0.23923    0.11827    0.15597   -0.42794
  0.040381  -0.13538   -0.29605    0.40552   -0.26344    0.22055
  0.40205   -0.20497   -0.65975    0.44214   -0.19099    0.27737
 -0.10218    0.15033   -0.026014   0.24342   -0.1691     0.030518
 -0.13298   -0.31481    0.06965   -0.58475   -0.26414   -0.19811
 -0.431      0.2016    -0.34059   -0.025812   0.30346   -0.023806
  0.11142    0.28703    0.10963    0.025175   0.55329   -0.23741
  0.27942   -0.17132    0.09245   -0.20022   -0.10678   -0.45644
  0.39405    0.68589   -0.15383    0.45592   -0.59227   -0.32514
 -0.42255   -0.083973   0.13696   -0.51909   -0.14497   -0.19726
 -0.74671   -0.65442   -0.49943    0.039859   0.51778    0.19363
  0.068839   0.49762   -0.14127    0.034156  -0.030889   0.059198
  0.28029    0.013708  -0.45506   -0.024491  -0.14731    0.21502
  0.4374    -0.091581  -0.18177   -0.19092   -0.18193    1.1048
 -0.15763    0.63257    0.12494    0.042658   0.40629    0.0097256
  0.35905    0.82634   -0.37451   -0.30537  ]"
364,2318,"[ 0.15765   -0.22261   -0.14187    0.40073   -0.59083    0.04931
 -0.21481    0.018545   0.30042   -0.44681    0.64295    0.073098
  0.019285  -0.29156    0.0059872  0.082529  -0.38368   -0.17671
  0.16355   -0.06569   -0.14916   -0.013755  -0.29345   -0.33098
  0.13797    0.2183    -0.0254     0.42934    0.28065    0.58781
 -0.12145   -0.0081224  0.27789   -0.31186   -0.30841   -0.40134
 -0.25945   -0.30327    0.053877   0.10595    0.42272   -0.066887
 -0.45193    0.42079   -0.35383   -0.57195   -0.16489    0.5849
 -0.28923    0.15954    0.064548  -0.25676   -0.12022   -0.30105
 -0.022891   0.76322   -0.17823    0.36238   -1.0776    -0.45455
 -0.40401    0.013799   0.17648   -0.068806  -0.43621   -0.029957
 -0.85062   -0.45797   -0.1469    -0.13956   -0.1378     0.072795
  0.062453   0.23037   -0.10489   -0.075582  -0.12686   -0.036405
  0.52606   -0.16349   -0.83003   -0.62678    0.29212   -0.22996
  0.26518    0.4111     0.33786    0.32337   -0.006744   0.77346
  0.08084    0.26147    0.1407     0.089127  -0.20881   -0.057968
  0.46477    0.43263   -0.17484   -0.42924  ]"
365,korogocho,"[ 0.34971   -0.020551   0.17998    0.05936    0.057199   0.25527
 -0.25178    0.13349    0.3172     0.46265   -0.38104   -0.080803
 -0.27915   -0.36594   -0.12994   -0.071075  -0.30564    0.11094
  0.38554   -0.16774   -0.35321   -0.24758   -0.13071    0.021121
 -0.34393   -0.14536    0.088642   0.12182   -0.2795    -0.10587
  0.16409   -0.79822    0.21255   -0.017674  -0.083534  -0.32479
  0.23273   -0.10878    0.041717   0.0019709  0.2331     1.0041
  0.10656    0.2374     0.081454   0.44181   -0.13306    0.29694
  0.16399    0.39651   -0.34396    0.10533   -0.18322   -0.39484
  0.13637    0.52441   -0.15636    0.11259   -0.63445   -0.46629
 -0.51043   -0.39473    0.084979  -0.39124   -0.22413    0.056157
 -0.35532   -0.55149   -0.20499   -0.047246  -0.11085    0.16221
  0.19359    0.12043   -0.2201    -0.37237    0.47349   -0.02111
  0.48721    0.37559   -0.24554    0.26167   -0.016173   0.0023558
  0.25143    0.27447   -0.077255  -0.072358  -0.2241     0.41259
  0.33349    0.3385     0.30943    0.12148    0.030913   0.40977
  0.080944   0.35743   -0.47385    0.373    ]"
366,pincian,"[ 0.18052   -0.22722    0.060718   0.39601    0.24347   -0.48894
 -0.41427    0.08074   -0.12131   -0.67372    0.51557    0.34046
 -0.021108  -0.10129   -0.62544    0.51727   -0.193     -0.37203
 -0.11088   -0.48672   -0.32191   -0.0093533 -0.18873   -0.36648
  0.15713    0.1777     0.29205    0.3246    -0.12982    0.12216
  0.023401  -0.43462    0.66846    0.14337    0.1927     0.35306
 -0.49413    0.037984   0.14783    0.18207    0.075054  -0.27229
 -0.091683   0.54527   -0.01915    0.0031256  0.24263    0.026345
  0.083864   0.45541    0.19227    0.084361  -0.2438    -0.50036
  0.10027    0.28104   -0.16379    0.080249  -0.4287    -0.60333
 -0.12646   -0.23681    0.033546  -0.12732   -0.39778    0.19737
 -0.62962   -0.45939   -0.79445   -0.1752    -0.18687    0.30262
 -0.33434    0.17216   -0.50171   -0.011594  -0.024522   0.29143
  0.76786    0.20757   -0.57763    0.068245   0.34314   -0.33227
  1.0264     0.12193    0.077243   0.19383    0.18551    0.79329
 -0.59038   -0.12067   -0.013418   0.5815    -0.039049  -0.29564
  0.22252    0.52449    0.37093    0.079957 ]"
367,healthcare.gov,"[ 1.4331e-01 -3.9263e-01 -1.6535e-01  5.5200e-02  6.5956e-02 -1.9996e-01
 -1.5692e-01 -3.5012e-01  6.8190e-01 -4.8377e-02  1.5063e-01  1.6729e-01
  3.0868e-02 -3.7922e-01 -1.7889e-01  7.6006e-02 -1.4877e-02  8.1502e-02
  2.2688e-01 -6.8338e-02 -5.9505e-01 -1.5561e-01 -4.0954e-01 -1.5058e-01
 -5.1979e-01 -2.3410e-01 -5.2041e-03  3.4374e-01 -3.4068e-01  1.3018e-01
  6.1564e-02  1.2808e-01 -7.4023e-02  9.6640e-02 -7.0126e-02 -2.8873e-01
 -1.3760e-01 -2.5191e-01 -1.6891e-01 -1.7309e-01  2.7087e-01  4.4104e-01
 -8.6110e-02 -8.0310e-02 -1.2953e-01  2.9759e-02 -1.0137e-01  3.4368e-01
  3.7391e-02  4.3978e-01  4.0510e-01  3.4717e-01 -3.4663e-01 -2.6986e-01
  3.0696e-01  6.3431e-01 -7.5659e-02  2.8408e-01 -2.0504e-01 -6.3923e-02
 -2.8439e-02 -2.0486e-01  5.4892e-01 -2.1688e-01 -1.6283e-01  3.4056e-01
 -5.4938e-01 -4.3837e-01 -1.2807e-01 -2.9689e-01  2.0652e-01  2.6096e-01
  7.0308e-02  1.6521e-01 -2.2430e-01  3.5015e-03  3.4975e-01  3.8383e-01
  1.8324e-01  2.0621e-01 -4.6313e-01  1.7337e-01  3.6048e-01 -2.9299e-01
  3.7069e-01 -1.5338e-01  3.0942e-02  1.5842e-01 -2.8784e-01  6.8317e-01
  3.3041e-01  1.3611e-01  2.6603e-01 -2.5355e-01  4.6422e-01 -1.9920e-01
  3.0071e-01  5.7977e-01 -2.0843e-04  1.8560e-01]"
368,laruelle,"[-0.041766  -0.081559  -0.33254    0.1993     0.026627  -0.22511
  0.28446   -0.10813    0.27104   -0.28061    0.051301   0.36703
 -0.19095   -0.078674   0.24084    0.44972   -0.49658    0.33734
  0.061468   0.15137   -0.36608   -0.20495   -0.0067269  0.050599
 -0.48797    0.15792   -0.062255   0.19175    0.28669   -0.1716
 -0.065489   0.078155  -0.098419  -0.43994   -0.1398    -0.1937
 -0.15933   -0.50168   -0.026571   0.22264   -0.063326   0.28297
  0.10955    0.14757   -0.33626   -0.093996  -0.05246    0.01792
  0.067822   0.40636    0.38338    0.16017   -0.19555   -0.49133
 -0.081074   0.85638    0.25432    0.29617   -0.47944   -0.28524
  0.3136    -0.31838    0.38721   -0.043163  -0.019867   0.26445
 -0.19322   -0.20722   -0.19127    0.21605    0.068725   0.27689
 -0.0030366  0.34004   -0.041656   0.063399  -0.034528   0.018825
  0.39837    0.23593   -0.43804    0.14694    0.060218  -0.16775
  0.29572   -0.22213    0.12282   -0.076432   0.14391    0.20729
  0.019501   0.32986   -0.035828  -0.24103    0.070337  -0.28634
  0.22632   -0.07991   -0.48382   -0.14931  ]"
