,word,values_
933,rijkman,"[ 0.20792   -0.79187   -0.12689    0.29192    0.49125   -0.80239
  0.21492   -0.056972  -0.060218  -0.10528   -0.20138    0.54423
  0.13834   -0.41436   -0.65381    0.20293   -1.0778     0.29977
 -0.061168   0.12988   -0.27794   -0.08293   -0.20961   -0.91672
 -0.58414    0.098961   0.041103   0.22634   -0.3129     0.35456
  0.38676   -0.44973   -0.47809   -0.35186   -0.14134   -0.10264
 -0.042547   0.5621    -0.37025   -0.60711   -0.066427   1.1111
  0.34176    0.76771   -0.42917    1.0385    -0.27268   -0.36315
 -0.10477    0.055955  -0.16827   -0.29046    0.0055372 -0.82056
  0.80027    0.36747   -0.15785    0.13002   -0.66267   -0.72431
  0.24187   -0.62261    0.54818   -0.072975  -0.76926   -0.14045
  0.018026   0.87253   -0.31513    0.072473   0.51301    0.10023
  0.23865    0.059578  -0.099085  -0.46802   -0.18016   -0.076423
  0.74289    0.62386   -0.27792   -1.4691     0.11855    0.47112
  0.95427   -0.40459   -0.12895    0.3598     0.1153     0.20585
  0.69287   -0.1181     0.2706    -0.11098    0.89559    0.27287
  0.69668    0.47813   -0.77244    0.175    ]"
934,roussanne,"[ 2.8851e-01  2.6324e-01 -1.0972e-01 -6.1325e-01  7.2553e-01 -2.8875e-01
  6.7645e-01  9.9860e-02  7.6696e-01  5.1022e-01 -4.5377e-01 -4.7493e-01
 -1.3640e-01  5.7891e-01  3.8434e-01 -9.6354e-02 -3.5255e-01 -1.8862e-01
  3.7578e-01  5.4570e-01 -1.0566e+00 -2.6199e-01  1.5822e-01 -1.4686e-01
 -7.1410e-02 -5.9826e-02 -5.1509e-03  3.7108e-01 -4.9250e-01 -1.0349e+00
  6.6844e-02 -2.7127e-01 -2.1686e-01 -6.9603e-01  4.4951e-01 -4.0817e-01
  3.3043e-01 -6.0438e-01  2.1721e-01  5.9779e-01  1.3303e-01  1.6235e-01
 -7.7379e-01  4.8299e-01 -5.6873e-01 -2.6719e-01  4.1719e-01 -1.5537e-01
  7.0130e-02 -4.5943e-01  1.0365e-02 -7.1956e-02 -5.1731e-01 -7.6985e-01
 -1.8600e-01  6.7611e-01  9.4750e-02  4.3968e-01 -2.9783e-01 -4.6398e-01
  5.1611e-01 -2.3826e-02  5.8052e-01 -2.9442e-01 -3.7757e-01 -8.9604e-02
  5.5291e-01 -1.5120e-01  4.5990e-01 -4.9297e-01  5.3899e-02  5.8562e-02
 -4.6586e-01  4.4203e-01 -4.2618e-01 -2.0428e-01  3.7324e-01  3.2348e-01
  5.7582e-01  8.2949e-05 -2.0578e-01 -9.4772e-02 -1.5051e-01  5.4748e-02
  9.3361e-01 -3.6917e-01  1.5199e-01  7.0363e-01 -1.8355e-01  3.2508e-01
 -6.5507e-01 -3.0063e-01 -2.9257e-01 -1.4874e-01 -5.2707e-02 -5.1323e-01
 -4.7972e-01  1.7483e-01 -1.8019e-01 -1.8078e-02]"
935,ecobank,"[ 0.8251    -0.064665  -0.19403    0.21154    0.34013    0.17768
 -0.02289   -0.152     -0.083799  -0.045969   0.13673    0.063462
 -0.30643    0.16227   -0.3085     0.57476    0.14963   -0.25041
  0.44618    0.0085445 -0.19892   -0.28081   -0.23289   -0.14029
 -0.27192   -0.131      0.30864    0.24796   -0.36251    0.010199
 -0.19267    0.29245   -0.099339   0.0032769  0.11539   -0.68061
  0.35519   -0.44265    0.17981   -0.27501   -0.16629    0.39923
 -0.35072    0.30791   -0.19074    0.35126    0.15403    0.75809
 -0.35805   -0.024373  -0.62       0.62466   -0.38116   -0.54754
 -0.48412    0.52502   -0.1192    -0.46875   -0.90033   -0.23319
  0.081578  -0.54734    0.13397   -0.49368    0.22105   -0.088821
 -0.18006    0.60808    0.69577    0.24317    0.085112  -0.20449
 -0.3904     0.34105    0.11226   -0.31116   -0.13259   -0.33223
  0.3954     0.36678    0.011479  -0.572     -0.20975    0.038201
 -0.016432  -0.14818   -0.29252   -0.18336    0.039826   0.53508
  0.31811   -0.19535    0.10479   -0.43694    0.51552   -0.53967
  0.093804   0.2975    -0.59258   -0.017447 ]"
936,ipcl,"[ 0.24998    0.12701    0.32227    0.21076   -0.28988   -0.61825
 -0.68137    0.17177   -0.035603  -0.48198    0.24867   -0.15276
  0.22066   -0.053021  -0.57956   -0.034115  -0.21859    0.23362
  0.53483    0.14853    0.17196   -0.2246    -0.0066602  0.087731
 -0.18232    0.35245    0.23747    0.50766   -0.49182    0.029163
 -0.47983    0.53106    0.10399   -0.074842  -0.040741  -0.13008
  0.45445    0.081753  -0.23017    0.27322    0.27591    0.11251
 -0.19405   -0.11712   -0.33717    0.033714   0.070974   0.3536
  0.1884     0.013678  -0.011256  -0.10042    0.38274   -0.17897
  0.22691    0.75744   -0.1585     0.066771   0.079051  -0.28085
  0.22944   -0.61928   -0.16597    0.16101   -0.25022    0.2802
 -0.047934  -0.21703   -0.16364    0.16514    0.25835    0.089527
 -0.29233    0.46373   -0.91331   -0.21424    0.21357   -0.17658
 -0.023823   0.36236   -0.36127   -0.5847     0.56604    0.86988
  0.37021    0.071025   0.14075    0.61565    0.23234    0.1026
  0.058328  -0.21633   -0.22443   -0.1932     0.089698   0.32869
  0.53076    0.084166  -0.052391   0.35245  ]"
937,kawasmeh,"[-0.26458   -0.69826   -0.44543    0.51099    0.19191   -0.52715
  0.74125    0.19974    0.53459   -0.22391   -0.62913    0.29212
  0.095252  -0.59631   -0.21745    0.94962   -0.33264    0.044863
  0.029951   0.080295  -0.5486    -0.30961   -0.091198   0.27346
 -0.32134   -0.16329   -0.071465  -0.22609   -0.51256   -0.44261
 -0.112      0.13876    0.27177    0.12622   -0.039115   0.015081
  0.12659   -0.27335    0.15516    0.42178    0.24459   -0.019639
  0.9277     0.099546   0.25025    0.0050653  0.21417    0.55892
  0.7119     0.77567    0.32112   -0.15707    0.078501  -0.097629
  0.38135    0.85377    0.36538   -0.3581    -0.36703    0.52595
 -0.10487   -0.4701    -0.0042368 -0.6334     0.052351   0.18357
 -0.23883    0.016951  -0.017919  -0.13367   -0.072785  -0.17871
 -0.29425    0.16509   -0.39791   -0.043612  -0.12352   -0.11815
  0.62156    0.076215   0.028837  -0.17287    0.029581  -0.31023
  0.17147   -0.4972     0.08931    0.5617    -0.70721    0.23086
  0.70524   -0.51376   -0.37859   -0.24608    0.069298   0.21096
 -0.199      0.31175   -0.76956   -0.60937  ]"
938,0450,"[ 0.19585   0.030464 -0.24812   0.24222  -0.79439  -0.44539  -0.25736
  0.29108   0.25066  -0.9237    1.2401   -0.2483    0.040033 -0.27099
 -0.10181   0.12561   0.04073  -0.4094    0.15387  -0.69758  -0.10578
 -0.13885  -0.056553 -0.10477   0.28877  -0.43794  -0.20128   0.50248
  0.35645   0.68149  -0.41328   0.092604  0.22376  -0.6283   -0.63256
 -0.54469  -0.594    -0.3659   -0.35772   0.38868  -0.30852  -0.33732
 -0.71874   0.51378  -0.23788  -0.63554   0.02471   0.48056  -0.43108
 -0.083388  0.54801  -0.37851  -0.23556   0.14841   0.20263   0.79419
 -0.60541   0.14117  -0.83526  -0.1931   -0.1316    0.52332  -0.49955
 -0.71098  -0.39674  -0.66093  -0.84884  -0.75792   0.2088    0.11706
 -0.52748   0.11954  -0.084174 -0.17982  -0.13166  -0.64776   0.02618
 -0.12508  -0.23409  -0.34047  -0.48524  -1.1923   -0.014772 -0.54431
  0.43383   0.60555   0.28183   0.17964  -0.017571 -0.21055   0.2248
  0.60681   0.65203  -0.25972  -0.019786 -0.21159   0.91657  -0.12423
  0.19323   0.082163]"
939,zichroni,"[-3.3125e-01 -9.3662e-01 -2.7150e-01  1.5876e-01  1.6635e-01 -5.4088e-01
 -3.1208e-02  4.0683e-01 -1.0450e-01  1.6115e-02 -1.4617e-01 -1.8026e-01
 -1.0313e-01 -4.7063e-01  4.8787e-02  2.1487e-01 -6.8303e-01  2.1792e-01
  5.2453e-04 -1.4777e-01 -3.5199e-01 -4.5783e-01 -2.5360e-01  3.2696e-02
  3.1902e-02 -5.8602e-03  2.0633e-01 -1.1416e-01  1.3008e-01  8.9485e-02
  6.7672e-01 -3.2004e-02 -4.5718e-01  1.2141e-01 -4.1316e-01 -1.9716e-01
  1.3243e-01 -3.5187e-01  4.7417e-01  2.9355e-01  1.4746e-01  3.3128e-01
  3.6803e-01  1.3726e-01 -6.9500e-01  3.3735e-02  1.2928e-01 -2.6634e-01
  8.1945e-01  2.7479e-01 -1.0494e-01 -1.3345e-01  2.7603e-01 -5.5054e-01
 -1.2249e-01  1.0603e+00 -8.8716e-02 -1.9278e-01 -4.4929e-01 -4.5988e-02
 -7.2211e-03 -6.3374e-01  8.4771e-01  6.8680e-02 -4.8908e-01 -6.9556e-01
  1.7108e-01  4.2913e-01 -4.2334e-01 -8.1849e-03  2.4801e-01  8.3949e-02
 -3.3814e-02  4.3568e-02  4.1023e-02 -2.7649e-01  1.8058e-01  8.8217e-02
 -1.4425e-01  7.5686e-01 -1.0993e-01 -2.7914e-01 -3.4200e-02 -6.2311e-01
  2.9451e-01 -8.8312e-01  1.7659e-01  6.7002e-01 -9.1852e-01  2.2961e-01
  2.5172e-01 -2.1190e-02  4.4520e-01  5.0701e-02  9.3002e-01 -1.1985e-01
  7.4351e-02  1.1587e-01 -4.4042e-01  4.4413e-01]"
940,dansby,"[ 0.13725   -0.11287   -0.55705   -0.11701   -0.01203   -0.33863
 -0.16542   -0.25288    0.66675   -0.16079    0.1494     0.21286
 -0.011399   0.064291   0.075867  -0.26746   -0.23599    0.24394
 -0.091335  -0.42665   -0.39868    0.37639   -0.14787    0.23421
  0.32704    0.33302    0.2776     0.40601   -0.044345   0.25945
  0.20373    0.026669   0.23403   -0.20609    0.22318   -0.069867
 -0.019856  -0.15247   -0.094285  -0.095913   0.0037446  0.27716
  0.42677    0.3944    -0.19159   -0.10569    0.17082    0.36159
  0.33844    0.16709    0.20175   -0.02667   -0.68619   -0.72326
  0.0263     0.82594   -0.065145   0.24436   -0.31776   -0.38867
 -0.14194   -0.53801    0.015318  -0.37919   -0.78117   -0.37811
 -0.16922    0.29302   -0.40451    0.17242   -0.11558   -0.18524
  0.2946     0.37519    0.27601    0.42997    0.087422   0.52304
  0.51974    0.63944   -0.10135    0.44737    0.19043   -0.35169
  0.69461   -0.68775    0.26197    0.0081195 -0.50244    0.27808
  0.13401   -0.032568   0.36787    0.043637   0.33439   -0.17503
  0.2986     0.040661  -0.15488    0.017787 ]"
941,bijoy,"[-0.14907  -0.29752  -0.044877  0.48111   0.20978  -0.1392   -0.31852
 -0.27834  -0.027199 -0.51911   0.4002   -0.033498 -0.55132   0.051523
 -0.06279  -0.25675  -0.61749   0.046987  0.33167   0.10742  -0.20426
 -0.091777 -0.17358  -0.25      0.70712   0.18136   0.013091  0.41505
  0.054518  0.45315  -0.01116  -0.025332  0.22135   0.29843   0.60553
  0.11814  -0.13373   0.072006  0.47     -0.12716   0.22968   0.5719
  0.062211  0.042297 -0.23312   0.080664 -0.33674   0.23933  -0.28131
  0.92004  -0.1589    0.26821   0.22201   0.077977  0.57871   0.60891
 -0.18615  -0.082906 -0.52979  -0.54633  -0.17737  -0.64981  -0.070102
  0.63778  -0.16487   0.40786  -0.11725  -0.064586  0.6954    0.035275
  0.22069   0.13871   0.171     0.4712   -0.52385   0.87042  -0.70323
  0.18939   0.25467   0.39482  -0.27847  -0.39149   0.2295   -0.49118
  0.1316    0.15591  -0.16609  -0.44624   0.096107  0.031141  0.52288
  0.061716 -0.088994  0.41608   0.21936  -0.50901   0.0808    0.23913
 -0.5935   -0.27678 ]"
942,hanada,"[-3.2068e-03 -5.9635e-01 -1.4983e-01  1.7367e-01  9.6577e-02 -3.6618e-01
  2.3781e-01 -1.1328e-01  2.5215e-01 -1.7282e-01 -2.6614e-01  3.8228e-01
  2.4047e-01 -2.3220e-01 -1.1176e-02  1.4815e-01 -3.9351e-01  2.4443e-02
 -2.1578e-01  1.8273e-02  7.4097e-04 -2.1381e-01 -2.7319e-01  4.4550e-01
  2.5915e-01 -1.3454e-01  8.1073e-02  3.4622e-01 -1.0837e-01  2.7336e-01
 -4.2930e-01 -1.9498e-01 -1.9493e-01 -2.2237e-02  1.1794e-01 -1.5751e-01
  3.3790e-01 -1.7669e-01  1.9832e-01 -3.4328e-02  2.6702e-01  2.0422e-01
  1.6260e-01  4.9481e-01 -5.9921e-01  1.9582e-01  9.5513e-03  3.1649e-01
 -1.2399e-01  3.8897e-01 -9.1551e-02 -3.1481e-01 -1.5325e-01 -2.9104e-01
  2.0252e-01  7.5871e-01  4.4079e-03 -1.3783e-02 -6.9954e-01 -1.8335e-01
  2.9925e-01 -6.1415e-01 -5.3905e-02  1.2499e-01 -4.4186e-02  1.1727e-01
  1.0462e-01 -5.1504e-02 -7.9841e-02  4.1965e-02  3.2533e-02  1.8391e-01
 -8.9757e-02 -1.2021e-02 -9.6504e-03  5.0899e-01 -2.6593e-01 -1.3740e-01
 -6.3113e-02 -2.2863e-01  1.0990e-01 -1.6593e-01  2.4759e-01 -1.6389e-01
  5.8415e-01 -1.3938e-01 -4.1105e-01 -2.2155e-01 -4.5052e-01 -1.5117e-01
  1.6549e-01  4.1484e-02  2.6132e-01 -2.6232e-01  2.7790e-01 -1.4735e-01
  1.4839e-01  1.0736e-01 -3.6449e-01  1.1921e-01]"
943,scampers,"[-0.13873    0.15669    0.11923    0.062877   0.39525    0.22825
 -0.27975    0.0055124  0.30933   -0.31267   -0.29431    0.61295
 -0.16259    0.044902  -0.048272   0.27028   -0.24698    0.33049
  0.18911   -0.15955   -0.073812   0.54275    0.10188   -0.25212
  0.25397    0.047541  -0.70869    0.53161   -0.33939   -0.096887
 -0.5332    -0.070519   0.22957    0.26775   -0.38512    0.34923
 -0.046419  -0.83068    0.031483   0.13855   -0.030122   0.18903
 -0.16785   -0.12717   -0.28652    0.40948   -0.36685    0.26404
  0.44489    0.28234   -0.32975    0.097906   0.17529    0.1189
  0.095133   0.60919   -0.1843    -0.04179   -0.43457   -0.028389
  0.65719   -0.074313   0.41021   -0.25302   -0.61537   -0.05167
 -0.19959   -0.54505    0.24123    0.18403    0.38189   -0.09363
 -0.0078559  0.21734   -0.1728    -0.08886   -0.3428    -0.20634
  0.98617    0.13416   -0.40029    0.27601    0.21115   -0.24826
  0.20702   -0.47318    0.3912     0.13119   -0.30587   -0.11983
  0.020487  -0.24127   -0.19499   -0.42624    0.38523   -0.20519
  0.28355    0.44184   -0.42578    0.58802  ]"
944,sharen,"[ 1.9114e-01 -8.5074e-02 -2.4801e-01  4.2835e-01  8.2464e-03 -2.9995e-01
 -2.0704e-01  9.0001e-02  3.1192e-01  6.8733e-02 -3.7540e-01 -3.3667e-01
 -2.7545e-01  6.6991e-02 -3.3209e-01 -2.7608e-03 -4.9132e-01  6.7432e-01
 -6.8338e-01  8.8827e-01 -1.9183e-01  5.0767e-02  5.4244e-01  4.1710e-02
 -7.3509e-01  2.1266e-02  5.8153e-01 -5.9695e-04 -1.3525e-01 -3.5434e-02
  3.6024e-01 -4.1334e-01  1.9837e-01  2.3915e-01  6.1992e-01 -2.6740e-01
  1.8476e-01 -5.6173e-01 -3.1564e-02  4.1802e-02  1.8647e-01 -1.9343e-01
  3.5062e-01  7.4638e-01 -2.7697e-01  4.2273e-01 -2.0672e-01 -3.6792e-02
  7.4359e-02  3.5608e-01  5.2492e-01  8.9970e-02 -2.1986e-01 -6.9509e-02
  6.7705e-01  4.8995e-01  4.4039e-01  5.0830e-03 -7.9731e-01  1.5534e-01
  7.9852e-01 -3.9156e-02  7.3854e-01  2.3355e-01 -7.6021e-01 -1.3837e-01
  2.5470e-01 -7.6899e-02 -6.6042e-01  4.9832e-02  3.3637e-01  3.5001e-01
  3.5610e-02  8.2258e-01  2.7216e-01  3.4617e-01  3.4445e-01 -1.6499e-01
  1.3540e+00  2.5047e-01  3.5112e-01  2.0107e-01  5.8128e-01 -4.5082e-01
  5.1234e-01 -6.0816e-01  2.5705e-01  3.6961e-01  1.6748e-01 -2.1579e-01
  3.7190e-01  1.3603e-02  1.4969e-01  1.1740e-01  7.4959e-01  3.8676e-01
  2.2540e-01  2.8662e-01 -9.1752e-01 -1.1040e-01]"
945,hanspeter,"[ 0.013226  -0.15007   -0.7533    -0.10979    0.26818    0.032996
  0.014004  -0.25893    0.40112    0.01034   -0.35701    0.33399
 -0.23764   -0.68562   -0.071849   0.25841   -0.11035    0.057191
 -0.47655   -0.17184   -0.58468    0.32393   -0.36068    0.23716
 -0.74309   -0.11488   -0.026869   0.099949  -0.2696     0.11253
  0.29486   -0.43043   -0.15249    0.13417   -0.071907  -0.44745
  0.076866   0.40831    0.33307   -0.16977    0.73977    0.65069
  0.39974    0.17697   -0.23277    0.48563    0.063137  -0.014146
 -0.64808    0.4534     0.33986    0.11922   -0.53797   -0.29373
  0.23144    1.1405    -0.19743    0.18514   -0.0047812  0.21123
  0.42132   -0.80058    0.56993    0.032332  -0.90112   -0.079749
 -0.099536  -0.31308    0.32093   -0.030115   0.48777   -0.2465
  0.27843    0.06914    0.042451   0.058991  -0.058316   0.11259
  0.30877    0.097259  -0.12077   -0.57696   -0.20091    0.036128
  0.32978   -0.32638   -0.010115   0.39157   -0.2357    -0.052903
  0.58381    0.16074    0.61404   -0.01733    0.90935    0.50971
 -0.072181   0.44788   -1.0227    -0.33664  ]"
946,mihama,"[ 0.23305    0.097893   1.105      0.63112   -0.41258   -0.3058
  0.18552    0.40314    0.19716    0.41525   -0.071282   0.50557
 -0.34414   -0.010387  -0.78321   -0.14742   -0.050665   0.25988
  0.46956   -0.08238    0.45479    0.27611   -0.12053   -0.41673
 -0.31004    0.21823    0.10298    1.2632     0.48411    0.56904
 -0.34885   -0.40612    0.45317   -0.087241  -1.0657     0.008815
 -0.21084   -0.50437    0.29514    0.12962    0.56057   -0.42451
  0.32195   -0.23219   -0.43879    0.18665    0.6553     0.33169
  0.0040685  0.49331   -0.24017   -0.22286   -0.5448    -0.059764
 -0.007333   0.42578   -0.50917   -0.30315   -0.97739   -0.46865
  0.71757   -0.56782   -0.083482   0.24166    0.42634    0.06222
 -0.42368   -0.59687   -0.5508     0.42346    0.027113   0.26366
 -0.30536    0.3734     0.029564   0.59555    0.70036   -0.72446
 -0.20548    0.93805    0.42305   -0.11081    0.080274  -0.12613
  0.32403    0.72496    0.23988    0.39301    0.39069    0.47492
  0.33553    0.099667   0.045872   0.47108   -0.46958    0.56609
  0.016929  -0.064088   0.70842    0.04394  ]"
947,smadar,"[ 2.1584e-01 -3.8182e-01 -7.8349e-01  7.9925e-02  2.4337e-01  9.3525e-03
 -1.4368e-01 -5.0249e-01  7.6921e-01 -9.7271e-02  1.9815e-01  8.3374e-01
  2.9681e-01 -1.7540e-02 -1.3415e-01  7.6360e-02 -6.6260e-01 -1.6268e-01
  2.0194e-01  5.8330e-01 -2.4958e-01  3.3158e-01 -9.0843e-02  4.3978e-01
  2.1265e-01 -8.7273e-02 -4.7256e-01  4.7363e-02  3.5473e-02  4.8449e-02
  2.6785e-01  1.0608e-01  2.9351e-01  6.0160e-01 -3.3098e-01 -1.9243e-01
  1.8476e-01  6.3408e-01  4.9050e-01 -8.5221e-02  5.1731e-01  3.6579e-02
 -2.7969e-01  3.9838e-01 -1.4619e-01  5.2913e-02 -8.8627e-01  4.3525e-01
  3.3540e-01  4.4321e-01  2.2002e-01  2.8879e-01 -2.7626e-01 -9.1739e-02
  4.7031e-01  4.9131e-01  2.2204e-01  4.0390e-01 -9.7586e-01  2.5008e-01
  1.7395e-01  6.3277e-02  8.2991e-01 -9.5699e-02  2.7675e-02  7.0270e-02
  6.0069e-01 -2.5488e-01 -6.5949e-01  2.9439e-01  1.5286e-01  7.5278e-02
  3.2288e-01  2.0720e-01 -3.3454e-01 -2.5161e-02 -9.0462e-02 -5.5186e-02
  2.2375e-01 -1.2372e-01  1.5966e-01  6.6108e-01  1.2089e-01  3.0803e-01
  7.9322e-01 -8.4016e-01  6.1285e-04  5.7372e-01 -1.8898e-01  1.2764e-01
  7.7916e-01 -4.6581e-01  4.9518e-01  2.3953e-01  5.8514e-01 -9.1166e-02
  4.1539e-01 -1.9270e-01 -6.3657e-01 -8.6712e-01]"
948,tanko,"[ 0.3123    -0.453     -0.62833    0.081423   0.37304   -0.47771
  0.013636   0.20911    0.2297     0.11364    0.080768   0.13499
 -0.19928   -0.037262   0.62268    0.15575   -0.29487    0.19803
  0.13816   -0.10334   -0.69008    0.093367   0.22256    0.14333
 -0.46707    0.62839    0.047293   0.039779  -0.2251     0.14251
  0.064127  -0.82374   -0.061306  -0.55891    0.23807   -0.3644
  0.057899   0.60489   -0.17703    0.10785   -0.23661    0.21004
  0.048301   0.28656   -0.4077    -0.32158   -0.38147    0.29284
 -0.0045189  0.22228   -0.033864  -0.68798    0.071904   0.036954
  0.39298    1.2373    -0.3045     0.022365  -0.5575    -0.50549
 -0.0060481 -0.58461   -0.22566   -0.27863   -0.52199   -0.020739
  0.27999   -0.020763  -0.17682   -0.026789   0.21889    0.59508
  0.57865   -0.35975    0.44248    0.22545   -0.18575   -0.034502
  0.66267   -0.38097   -0.086943  -0.17332    0.069732  -0.0045852
  0.12141   -0.82668   -0.0057163 -0.36692    0.061338  -0.18623
  0.35689   -0.073816  -0.1192     0.16575   -0.10595   -0.43742
  0.85844    0.27699   -0.70542    0.10188  ]"
949,keshavan,"[ 0.10794   0.11114  -0.65684   0.48428  -0.40677  -0.28946   0.21565
  0.28667  -0.049932  0.4331   -0.17132  -0.24075   0.63199  -0.50367
 -0.42848   0.21238  -0.96569   0.79865   0.31589   0.4042   -0.31213
 -0.28794  -0.070942  0.26232   0.030071  0.96522   0.5598    0.45496
  0.057137 -0.064575  0.051684  0.23017  -0.18157   0.35594   0.3736
 -0.21015   0.11184  -0.083059 -0.058489  0.06221  -0.30221   0.32658
  0.47707  -0.17618  -0.061208  0.30637  -0.038778  0.26191   0.56031
  0.28084   0.066222 -0.021057  0.57142  -0.24308   0.034263  0.48668
 -0.31895   0.38796  -0.54507  -0.16551   0.34236  -0.55896   0.26682
  0.36188  -0.18969   0.67149   0.68204  -0.38845  -0.33034   0.10095
  0.45077   0.18277   0.25543   0.52891   0.57638   0.21251   0.26631
 -0.081517  0.093066  0.068205 -0.28037   0.029968 -0.075565 -0.34888
  0.76527   0.3759   -0.29967  -0.19312  -0.30141   0.39777   0.18805
  0.092636  0.41664   0.020654  0.59793  -0.15648   0.061787  0.5499
 -0.62315  -0.014228]"
950,woza,"[ 7.8438e-01  9.1343e-03  1.5523e-01  2.2483e-01 -6.9559e-01 -1.5595e-01
  3.1629e-01  2.6617e-01 -6.0503e-02 -1.0237e+00 -9.3328e-02  1.6754e-01
 -4.3494e-01  1.0924e+00 -2.5409e-01 -1.3779e-01 -2.9444e-01 -1.9989e-01
  2.2816e-01  3.0014e-02  1.2338e-01  1.5404e-01 -3.9838e-01  1.3889e-01
 -2.7020e-01  5.4608e-02  5.3224e-01 -4.1452e-01  4.4384e-01  2.5795e-01
 -5.3498e-02  1.2805e-01 -6.2680e-02 -6.1669e-01  6.0945e-01 -1.8837e-01
  2.9293e-01  4.1256e-01 -2.6993e-01  5.4987e-02  1.4407e-01  1.3788e+00
 -1.1492e-01 -2.4914e-01 -5.9859e-01 -3.6310e-01  1.0625e-01  8.6991e-01
 -8.1168e-01  1.9539e-01 -1.0330e-01  3.7759e-01 -6.5636e-01 -3.8209e-01
 -4.5020e-01  1.0892e+00  3.6504e-01  4.9492e-01 -6.5370e-01 -4.2372e-01
 -2.5196e-01  2.7119e-01  9.3071e-02  2.6192e-01  5.1527e-01  4.6288e-02
 -3.0824e-01  8.3634e-02  6.0685e-01  6.0455e-02  5.3115e-01 -4.0190e-02
 -1.0132e+00 -2.0498e-01  2.6324e-01  2.4584e-02  9.3343e-01 -4.1384e-01
  3.2658e-01 -1.4546e-01  3.9291e-01 -6.9621e-01  6.8804e-01  5.2406e-01
 -5.3635e-02 -2.2382e-01 -1.4561e-01 -2.1380e-03 -2.1955e-01  5.7049e-01
  5.8873e-01 -4.2157e-02  3.2388e-01  4.4643e-01  9.3692e-01 -8.1362e-04
 -3.0841e-02 -5.2359e-02 -7.6525e-01  1.8668e-01]"
951,haberer,"[-1.8232e-01 -4.1587e-01 -5.4747e-01 -2.3520e-02  6.0310e-01  1.8496e-01
  4.8269e-01 -4.9922e-01  1.1536e-01 -1.3698e-01 -1.3240e-01  7.6806e-01
  7.2342e-02  3.0243e-01  6.5053e-01 -6.7404e-02  3.8341e-02 -6.5707e-01
  6.5903e-02 -2.5972e-01 -7.2052e-01  5.6906e-01  2.1553e-01 -1.5206e-01
 -5.1181e-01 -4.8312e-01 -3.0701e-01 -6.0168e-01 -7.1156e-01 -2.0247e-01
  1.0111e+00  4.3228e-03 -3.9053e-01 -7.8289e-02 -3.4993e-01 -4.0603e-01
  4.0615e-01 -8.8207e-03 -2.3343e-01 -4.7805e-01  5.2843e-01  7.7975e-02
  5.1713e-02  4.1140e-01 -1.9005e-01  8.6294e-01  3.6645e-01  1.3606e-01
  4.4822e-01  1.6266e-01 -3.6418e-01  1.6790e-01 -2.5478e-01 -4.0822e-01
  6.8274e-01  2.5392e-01 -3.8768e-02  4.1252e-01 -5.5732e-01 -3.0403e-01
  6.0405e-01 -1.0572e+00  8.7549e-01 -1.1863e-01 -4.0750e-01  1.9184e-01
  2.9320e-01  2.0319e-01 -4.7831e-04 -2.9086e-02 -3.8430e-02 -2.1515e-01
 -5.5627e-01  3.1652e-01  1.7966e-01 -2.5810e-01  7.1108e-02  2.8884e-02
  2.8461e-01 -3.3173e-01  3.2473e-01 -4.0857e-01  4.1925e-01 -2.6881e-01
  3.8839e-01  3.9213e-02 -2.8363e-01  2.0300e-01  1.2767e-01 -7.8795e-02
  5.6903e-01  2.0536e-01  2.1709e-01  1.1298e-01  5.4599e-01 -3.8931e-01
  3.4971e-01 -2.0038e-01 -9.4377e-01 -3.4484e-01]"
952,15-28,"[-0.81114   -0.29181    0.6132     0.33875    0.75296    0.18375
  0.29215    0.082344   0.17933   -0.37349    0.72776   -0.19153
  0.43428    0.06145    0.037967   0.13336   -0.97049    1.3643
 -0.33795    0.41664   -0.27446    0.0041352  0.20462    0.26224
  0.028207  -0.020982   0.10709   -0.40473   -0.021681   0.25339
 -0.10694    0.10009    0.5036    -0.84269   -0.34859   -0.84569
 -0.3046     0.025444  -0.63239   -0.16419    0.48796   -0.21775
  0.1995     0.67076   -0.035317   0.24631   -0.28282    0.5499
 -0.21138   -0.022328   0.17973   -0.6879     0.43406   -1.0047
 -0.026094   0.77557   -0.0071576 -0.10252   -0.14543   -0.84938
 -0.5604    -0.025409  -0.035017  -0.48177   -0.26559    0.10929
 -1.0541    -0.37794   -0.3129     0.12452    0.020352   0.58664
 -0.31998    0.84845   -0.84746   -0.57534    0.94857   -0.323
  0.82051   -0.79392    0.30072   -0.81596    1.1537    -0.40876
  0.18678   -0.41184    0.33039    1.3568    -0.39294    0.65249
  0.13677    0.37369    0.17028    0.1911     0.13348    0.24205
  0.59096   -0.015867  -0.13259   -0.080339 ]"
