,word,values_
1375,purplish-brown,"[-0.089174   0.2378    -0.25562    0.01661    0.48586    0.41765
 -0.40348    0.010234   0.29693    0.33271   -0.20002    0.14673
  0.38755    0.020287   0.15206   -0.068254  -0.032055  -0.076183
  0.67458   -0.62786   -0.51214   -0.16853   -0.39016   -0.49504
  0.098486   0.25001    0.48505    0.31034    0.097744   0.016021
  0.15527   -0.53583   -0.47483   -0.5076     0.58688    0.39217
 -0.27047   -0.39871    0.20632    0.29217    0.40715    0.093978
 -0.41508    0.11538   -0.1569    -0.04161    0.019253   0.49178
  0.25281   -0.020149   0.39915   -0.28345   -0.29343    0.47415
  0.5568     0.23615    0.20233    0.53143   -0.59309   -0.2663
 -0.21919    0.081363   0.12831   -0.25937    0.0021241 -0.23491
 -0.056265  -0.15027   -0.34343   -0.20045   -0.56055    0.078729
  0.09073    0.27008    0.09475    0.27564   -0.097886  -0.060397
  0.58722    0.060462  -0.51067    0.14639    0.28639   -0.031159
  0.48971    0.091274   0.032515   0.52178   -0.44321    0.60169
 -0.36733    0.20295   -0.20569   -0.39111    0.16089   -0.34402
 -0.36756    0.016894  -0.45476   -0.01119  ]"
1376,pleakley,"[ 0.11938  -0.15948  -0.58442   0.057498 -0.04368  -0.34346  -0.23304
 -0.016942  0.31951  -0.15581   0.040522 -0.17768   0.3047    0.1773
 -0.13337   0.35131  -0.12372   0.29263   0.21325   0.10562  -0.6553
 -0.37844  -0.20922  -0.18079  -0.14876   0.30165   0.33487   0.22494
  0.12965  -0.373    -0.2356    0.40183  -0.38364   0.04893   0.16914
  0.21093   0.2795   -0.51713   0.35702  -0.16629   0.13002   0.30607
 -0.029064  0.19343  -0.96931   0.073995 -0.32562   0.055075  0.42657
  0.47564   0.15058   0.51078   0.14856  -0.057037  0.41767   1.0079
 -0.018909  0.33515  -0.87332  -0.34859   0.19009  -0.28538   0.079502
 -0.1536    0.11326   0.1207    0.23784   0.072935 -0.11422   0.154
  0.1074   -0.052623  0.069516  0.10246   0.19288  -0.14258   0.28077
 -0.30277   0.6229    0.4941   -0.16139   0.25561  -0.3323    0.24442
  0.45763  -0.043583  0.41      0.1291   -0.12737   0.1898   -0.059248
  0.26696  -0.22088  -0.25253   0.69064  -0.22728   0.23837   0.27003
 -0.8264   -0.07074 ]"
1377,mirto,"[ 0.44697   -0.32548   -0.41512   -0.17958   -0.12229    0.059611
  0.017173  -0.07527    0.18593   -0.35281    0.0020151  0.16977
 -0.057654   0.082301  -0.16031    0.26366   -0.18822    0.29583
  0.141      0.12427   -0.19532   -0.16815   -0.13281   -0.08034
 -0.018233   0.21309    0.078673   0.013698  -0.15448   -0.16783
  0.30934   -0.11385    0.34801    0.053491  -0.15851   -0.011821
  0.21073   -0.15481   -0.0068291  0.34746    0.32689   -0.1188
 -0.046107   0.069315  -0.25066    0.077457   0.13       0.14409
  0.26805    0.22028    0.17278   -0.023817  -0.015035  -0.31753
  0.23892    0.65003    0.15907    0.17313   -0.79906   -0.4268
 -0.017503  -0.24718    0.24402    0.35473   -0.17589   -0.12562
 -0.37791   -0.17176   -0.056859   0.062353   0.018339   0.28691
 -0.012171   0.20976    0.025234   0.17896   -0.074752   0.16254
  0.70751    0.17471   -0.43095   -0.27046    0.0082631 -0.14106
  0.38011    0.037364   0.05245    0.17297   -0.45636    0.13349
  0.11097   -0.22024    0.163     -0.3002     0.31125   -0.41878
 -0.035923   0.18319   -0.75135    0.099468 ]"
1378,seima,"[-0.017921   0.4368     0.35461    0.5427     0.28274    0.064797
 -0.3295     0.72562    0.082108  -0.0049586  0.24741   -0.16915
 -0.53796   -0.61264   -0.1002     0.67867   -0.25796    0.22979
 -0.7185    -0.27807   -0.80999   -0.30365   -0.015889  -0.13224
 -0.0019434  0.10887    0.42065    0.23529   -0.41518   -0.025891
  0.2294    -0.26527    0.092466   0.18262   -0.35379   -0.19621
 -0.40798   -0.50553   -0.3591     0.1567     0.63305    0.13343
  0.16521    0.16139    0.098788   0.49921   -0.25366    0.024116
 -0.11625    0.22967   -0.15049    0.19497   -0.57435   -0.95686
 -0.20157    0.71805    0.57587   -0.20596   -0.41534   -0.32155
 -0.79494   -0.16718    0.057718  -0.45184    0.5183     0.20345
 -0.72829   -0.33655   -0.30027   -0.068248   0.30444    0.24009
  0.40869    0.15622    0.08662   -0.11752   -0.28937   -0.30047
  0.25071    0.15594   -0.62903    0.51506    0.3233    -0.15208
  0.80277    0.17136    0.89935    0.31625    0.35269    0.67821
  0.013701   0.038622   0.1095    -0.1963    -0.039563   0.49283
  0.19676    0.51618    0.23808   -0.43479  ]"
1379,whatevers,"[-0.056895  -0.12152   -0.091946  -0.090417  -0.36381   -0.27282
  0.26578   -0.19293    0.39426    0.19325   -0.061237   0.14379
 -0.23623    0.48535   -0.069222  -0.054228  -0.59604    0.22404
  0.072969  -0.10809    0.37229    0.34805   -0.87579   -0.046164
 -0.33488    0.4634     0.12389    0.05958   -0.17678    0.17641
  0.31355   -0.54849   -0.168      0.06625    0.12781   -0.060057
  0.23361   -0.53139    0.0096331 -0.20006    0.13697    0.2718
 -0.060218   0.25927   -0.33891   -0.22519   -0.28093    0.17507
 -0.34605    0.6477    -0.30791   -0.03161   -0.4763    -0.3301
  0.71896    0.99624    0.87729    0.45485   -0.28767    0.13819
 -0.44746    0.055883  -0.0061088 -0.46867   -0.0014476  0.18132
 -0.65534   -0.18536   -0.44132   -0.66944    0.16521    0.37168
  0.40843   -0.1476    -0.028742   0.15785   -0.17459    0.067292
  0.64172   -0.23049   -0.4822     0.1578     0.50735    0.43214
  0.22533    0.22075   -0.15149    0.094534   0.40478    0.13236
 -0.66332    0.13861   -0.14202   -0.78804    0.0025351 -0.24829
 -0.13382    0.015461  -0.36738    0.12532  ]"
1380,movilă,"[ 5.1523e-02 -6.3779e-02 -2.2464e-01  2.5010e-01  4.5458e-01 -2.8914e-01
  1.1954e-01 -1.3475e-01  9.7441e-04 -2.4551e-01 -2.1965e-02  3.3228e-01
 -1.9602e-01 -4.1414e-01  2.8365e-01  5.2482e-02 -2.7993e-01  7.8884e-02
  1.0363e-01 -4.5787e-01 -2.5478e-01  3.0155e-01 -2.4100e-01  2.4345e-01
 -2.3112e-01  1.5935e-01  8.0715e-02  6.1304e-01  5.8382e-02 -2.6159e-01
  2.9173e-01 -1.6989e-01  1.2227e-01 -9.5132e-02  2.6998e-02 -1.7716e-01
 -2.1066e-01 -4.1359e-02 -3.3825e-01  6.8615e-02  9.6647e-02  4.0596e-01
  1.4808e-01 -8.8687e-02  8.8285e-02 -4.3627e-02 -3.5561e-01  3.5597e-01
  5.1849e-01 -8.3437e-03 -3.1232e-01  5.8145e-02 -4.5737e-02 -4.8880e-01
  4.2868e-01  6.9531e-01  4.0982e-01  3.8983e-01 -5.5114e-01 -5.2918e-01
  3.1385e-01 -2.9408e-01  4.5035e-01  1.0695e-01 -1.3057e-01  7.7057e-02
 -4.0337e-01 -4.9235e-01 -3.9670e-01  4.8692e-01  5.9431e-01 -7.6764e-03
  2.7329e-02  1.0531e-01 -2.4767e-01  6.3793e-02  8.6883e-03 -2.1646e-02
  1.0024e+00 -3.7423e-01 -3.5006e-01  5.1715e-02  1.7830e-01 -1.2086e-01
  2.5275e-01  2.7326e-01 -2.8383e-01  5.5207e-02 -4.2984e-02 -2.8799e-02
  6.7473e-02  2.5100e-01  3.5618e-01 -5.2075e-01  4.9667e-02 -3.9705e-03
  1.7937e-01 -1.6238e-01 -7.6500e-01 -4.5973e-01]"
1381,divans,"[-2.9458e-01  1.4643e-01 -5.5542e-01  2.2445e-01  1.4807e-01  3.0845e-01
  2.8016e-02  1.4413e-01  9.9826e-02 -1.3235e-01 -2.1532e-01 -5.8857e-02
 -2.2065e-01  2.0985e-01  3.1413e-01  4.9980e-02 -3.0161e-01 -6.9685e-02
 -1.2684e-01 -7.1771e-01  2.5262e-02  9.4500e-02  7.9425e-02 -2.5526e-01
 -2.5570e-01 -1.2695e-01  4.7888e-01  7.1159e-01 -3.7528e-01 -2.0413e-02
  4.6746e-01 -5.5577e-01 -2.0754e-01 -3.9417e-01  3.0498e-01  1.6546e-01
 -1.2405e-01 -4.8792e-01 -5.9473e-03 -1.8320e-02  1.5022e-01  2.6321e-01
 -1.5586e-01  4.8647e-01 -4.2182e-01 -2.4784e-01 -3.0124e-01  2.2660e-01
  1.1451e-01  2.3827e-01 -3.5063e-01  1.7685e-01 -5.4977e-01  4.4160e-02
  4.0822e-01  6.6790e-01  6.2711e-01  6.8393e-02 -6.5087e-01 -6.1314e-04
 -3.3887e-01 -2.6063e-01  2.4552e-01 -1.7522e-02 -2.9769e-01  4.7428e-02
 -1.8119e-01 -7.6668e-02 -4.2747e-02 -3.3505e-01  2.3733e-01  9.7135e-03
  4.0933e-01  2.2342e-01 -3.0007e-01  3.8478e-02 -1.8703e-01 -1.0157e-01
  6.5617e-01 -1.3107e-01 -3.0778e-01 -2.3889e-01  8.0938e-01  1.7926e-01
  2.6477e-01 -3.9294e-01  4.0142e-02  3.9154e-02 -1.5912e-01  1.2256e-01
 -2.2420e-01 -3.3920e-03  3.0093e-03  1.3296e-01  4.9785e-01  8.9086e-02
 -4.4733e-01  2.8316e-01 -3.5333e-02  1.4765e-01]"
1382,chiajna,"[ 0.10707  -0.20135  -0.43807   0.73917  -0.31042   0.53086   0.49575
 -0.43859   0.39132   0.23196   0.10224  -0.04382  -0.28523   0.54444
 -0.75575   0.26752  -0.58205   0.42968   0.44958  -0.040316 -0.623
  0.29987  -0.55484   0.070039 -0.12792  -0.34921  -0.059212 -0.30127
 -0.1089   -0.30061   0.033941  0.018967  0.26633  -0.022489  0.048252
 -0.069367 -0.44327  -0.26913   0.1312   -0.54189   0.31204   0.39043
 -0.13419   0.002707 -0.39025   0.30644   0.58695   0.3445    0.10581
  0.34105  -0.073812  0.2454   -0.17226  -0.62461  -0.093526  0.36392
  0.53564  -0.13538  -0.64489  -0.096867 -0.1047   -0.78268  -0.53163
 -0.53008  -0.82103   0.19811  -0.084924  0.13091  -0.18678  -0.022713
 -0.085986  0.055981  0.402     0.029443  0.069636  0.12142   0.25743
  0.26633   0.16488  -0.059464 -0.35528  -0.10191  -0.18571   0.10286
  0.31852   0.059178 -0.042216 -0.035731  0.45216   0.17297  -0.29267
 -0.35618   0.022487  0.082391  0.30207   0.029388 -0.070083  0.54173
  0.033583 -0.035294]"
1383,kaymakam,"[-0.084493  -0.6304    -0.047859   0.063973   0.13819   -0.061611
 -0.068305  -0.093126  -0.18939   -0.28846   -0.0029577 -0.20433
  0.0090068  0.34886   -0.077482  -0.23255   -0.21059   -0.23532
  0.25872    0.22679    0.36094   -0.097042  -0.38857   -0.25172
 -0.49049   -0.063365   0.12109    0.27158    0.31429    0.25249
 -0.022532  -0.16039    0.1002    -0.059347   0.08478    0.17089
 -0.38079   -0.5282     0.39973    0.11371    0.015271   0.29965
  0.32762    0.42043    0.33665   -0.25443   -0.48501    0.020352
 -0.22349    0.35155   -0.18319    0.11584    0.099694  -0.033759
  0.25883    0.5967     0.39335    0.098774  -0.60111   -0.54364
  0.22138   -0.29652   -0.34385    0.16863    0.37049   -0.14039
 -0.54495   -0.17004    0.11937    0.20565    0.011492   0.24799
 -0.17151    0.477      0.16241    0.075139  -0.3114     0.25524
  0.55034    0.09469   -0.74513   -0.54204    0.025123  -0.10633
  0.52656   -0.028369  -0.3094    -0.24097    0.44505   -0.2738
 -0.30684    0.06637   -0.046861  -0.10534    0.42235   -0.30413
  0.051265  -0.10822   -0.65801   -0.066538 ]"
1384,chrzanowski,"[ 0.61805    -0.2633     -0.4107     -0.035262    0.02235    -0.32822
 -0.052704   -0.2755      0.28513    -0.19201     0.028813    0.11968
 -0.10454    -0.41231     0.20306     0.42623    -0.76633     0.068946
  0.062311   -0.042867   -0.18036    -0.024302   -0.10596    -0.30414
 -0.34527    -0.036263    0.018516   -0.058445   -0.00096636  0.12516
 -0.028437   -0.38321     0.037843   -0.30857     0.11991     0.14025
  0.18371    -0.093407    0.057527    0.08189     0.31521     0.19616
  0.062416    0.12653    -0.2873      0.067223    0.012721    0.0053673
  0.1423      0.51727     0.15634    -0.10254     0.052722   -0.81467
  0.12632     0.77976    -0.14144     0.040204   -0.88523    -0.21912
  0.41545    -0.3481      0.2914     -0.25289    -0.16076    -0.071436
  0.070146   -0.15313    -0.38111    -0.18093     0.19155    -0.021296
  0.26766     0.2709      0.17305     0.21707    -0.050826    0.071676
  0.23051    -0.007888   -0.22414    -0.19808     0.29316    -0.50715
  0.672      -0.15667     0.099907    0.25674    -0.1685     -0.072082
  0.14325    -0.057354    0.16001    -0.13034     0.17703    -0.081703
  0.19566     0.094464   -0.67723    -0.11362   ]"
1385,kindai,"[ 2.8815e-02 -1.5630e-01 -6.4043e-02  1.5329e-03 -4.1457e-01 -5.3960e-01
  6.6261e-01 -4.3387e-02  2.1372e-01 -4.0466e-02 -5.1307e-01  2.3273e-01
  5.7910e-02  1.8837e-01 -7.7308e-01 -8.9894e-03  1.2044e-01  1.2932e-01
  8.2872e-01 -6.0196e-02  3.5910e-02  3.9248e-02 -9.1742e-01 -6.1117e-01
 -2.8509e-01  2.3966e-01 -6.4632e-02  2.7205e-02 -4.5761e-01  2.3807e-01
  7.2720e-03 -1.0188e-01 -1.5684e-01  1.7611e-03  2.3973e-01  7.9421e-04
 -6.9344e-02 -4.3793e-01  5.3338e-02 -2.8697e-02 -3.4152e-02  2.0908e-01
 -2.9491e-01  2.1799e-01 -5.4209e-02 -1.3714e-01  5.1181e-02  2.5737e-01
 -4.8571e-01  5.1336e-01 -1.9586e-01  6.6563e-01 -5.8293e-01 -5.2991e-01
 -1.8689e-01  5.8367e-01  1.5576e-01  1.1111e-01 -1.1303e-01 -5.7417e-02
  3.1698e-02 -1.2652e-01 -1.2182e-01 -1.9531e-01 -3.5321e-01  2.3965e-01
 -1.4722e-01 -6.6129e-01 -6.0266e-02  2.8985e-01  4.4239e-01  2.7651e-01
  1.1306e-01  7.1492e-01 -6.3379e-01  4.0119e-01 -5.6601e-03 -5.6784e-02
  3.3635e-01  1.4714e-01 -1.4184e-01 -5.4904e-01 -2.1469e-01  8.0195e-03
  5.9110e-01 -4.1043e-01  1.1302e-01 -3.7029e-01  2.5648e-01  2.8070e-02
  4.6079e-02  3.2248e-01  2.3575e-01 -5.3241e-01  8.0293e-01 -9.9181e-02
 -2.2457e-01 -3.6320e-02 -1.1290e-01 -1.8210e-01]"
1386,cstc,"[ 3.9598e-02  2.4587e-01  8.7963e-03 -3.6345e-01 -3.2647e-01 -1.8698e-01
 -1.5702e-01  1.1344e-01  3.4260e-01 -4.5922e-01  4.9196e-01 -1.4377e-01
  3.1409e-01  3.5822e-01  2.3984e-02  1.2720e-01 -1.6060e-01 -4.2809e-02
  1.2174e-01 -1.8840e-01 -2.7693e-01  6.8506e-02 -4.2252e-01  1.8710e-01
 -8.7519e-02 -2.1944e-02 -2.6326e-01 -1.0765e-03 -2.7969e-01  1.9739e-01
 -2.9625e-01  2.1968e-01 -3.0380e-01 -2.9935e-01  9.6029e-02 -4.7507e-01
 -2.6246e-01 -1.1146e-01 -2.7818e-02  1.0456e-01  3.7303e-01  3.0614e-01
 -2.9213e-05  3.5595e-02  4.0804e-01 -1.2480e-01 -3.1474e-01  5.0142e-01
  2.4655e-01  2.7257e-01  6.4533e-02  4.4999e-01  4.6561e-02 -9.7990e-02
  1.3823e-01  8.8925e-01  1.1621e-01  9.7419e-02 -3.4543e-01 -5.7952e-01
 -1.2163e-01 -1.8587e-02  1.4347e-01  2.2181e-01 -4.0603e-01  2.6195e-01
 -6.2874e-01 -4.7332e-01 -2.0566e-01  3.6712e-01  2.2612e-01  9.9704e-02
 -3.0003e-01  2.8546e-01 -1.8657e-01 -1.7228e-01  3.9369e-01 -3.5727e-02
  2.5512e-01 -8.3149e-02 -3.5788e-01 -5.8281e-01  2.1932e-01 -1.0933e-02
  1.6493e-01  1.8760e-01 -2.6848e-02  2.0542e-01  9.1575e-02  5.3321e-01
  3.4065e-02  1.8920e-02  1.6189e-01 -1.4794e-01  3.1380e-01 -2.3846e-01
  2.6302e-01  9.0777e-02 -3.9510e-01 -3.2138e-01]"
1387,protectmarriage.com,"[ 2.5025e-01 -2.2592e-01 -7.7427e-01  6.2337e-01  4.4563e-01 -2.1206e-01
  4.5186e-01 -2.7199e-02  2.4583e-02 -1.7767e-01  2.1864e-01 -1.1243e-01
 -1.5264e-01 -4.1305e-01  2.0891e-01  1.1183e-01 -1.6850e-01  1.1953e-02
  2.2737e-01  3.9351e-01 -3.3025e-01 -3.9000e-01 -3.3796e-01 -4.9394e-01
 -3.5606e-01  2.3161e-01  3.2054e-01  2.4740e-01 -2.2195e-01  1.5915e-01
  2.6076e-01 -5.8161e-02  1.4847e-01 -4.0057e-01  1.9659e-01 -4.2869e-01
  1.6839e-01  5.0700e-02  4.9667e-01 -4.1411e-04  4.5327e-02  2.1985e-01
  5.8584e-01 -2.2099e-01 -3.8762e-01  2.9508e-01 -1.8315e-01  6.5462e-01
 -4.1811e-01  5.9003e-01  4.5412e-02 -2.6812e-03 -5.7433e-01 -5.8608e-01
 -1.8192e-01  7.4528e-01  2.8202e-01  5.6373e-02 -3.6211e-01  1.6748e-01
 -3.3657e-01 -1.2673e+00  3.4553e-01 -3.8116e-02  1.3201e-01  2.1923e-01
 -2.4697e-01  1.6428e-03 -2.0358e-01 -1.4305e-01 -1.5515e-01  3.9927e-01
 -6.5249e-01  4.7711e-02 -3.7627e-01 -1.9587e-01 -3.2275e-01  2.3313e-02
  1.4350e-01  1.9577e-01 -2.0494e-01  2.3782e-01  1.4893e-01 -3.9313e-02
  5.2670e-01 -1.2671e-01  1.0256e-01  6.4073e-01 -2.8154e-02  2.6551e-01
  3.1929e-01 -8.4984e-02  2.6455e-01 -7.7202e-02  6.9370e-01 -3.9510e-02
  2.9463e-01  4.4070e-01 -4.6365e-02 -3.8005e-02]"
1388,williamsons,"[ 0.12524   -0.10492   -0.65151    0.13582   -0.091909   0.034391
 -0.22185    0.23867    0.30341   -0.73669    0.55374    0.27037
  0.017799  -0.44652   -0.36337    0.24885   -0.12997    0.25442
  0.13458   -0.11988   -0.027613   0.10401   -0.061577  -0.26582
 -0.34929    0.29704   -0.25578   -0.10726   -0.034088   0.17701
  0.2345    -0.26626    0.24075    0.31988   -0.098752  -0.06515
 -0.24027    0.13027    0.44563   -0.17193    0.29486    0.26134
 -0.26366   -0.022403  -0.22256    0.56359    0.55501    0.45096
  0.26905    0.2302     0.053114   0.073679  -0.29936   -0.26211
  0.22618    0.92795   -0.087934   0.15156   -0.43314   -0.50204
  0.094644   0.14064    0.12363   -0.18605   -0.32651    0.27126
  0.16812    0.15709   -0.61082   -0.41449   -0.42794    0.50699
 -0.029079   0.22201   -0.27578    0.091976   0.14076    0.10711
  0.75572   -0.18504    0.031574   0.042496   0.10567    0.12939
  0.14164   -0.060061  -0.212     -0.13201   -0.27304    0.65597
 -0.25007    0.0057136  0.0049383 -0.29014   -0.32789   -0.14407
  0.12782    0.4336     0.020079   0.17059  ]"
1389,leapin,"[-2.6175e-01 -2.4466e-01  2.4797e-01  1.5627e-01 -6.0978e-01 -1.6427e-01
 -8.5434e-02 -3.5588e-01  1.4348e-01 -6.6805e-01 -9.6665e-04  4.0266e-02
 -1.1719e-01 -2.1311e-01 -1.4317e-01  2.4976e-01 -4.3917e-01  7.6990e-01
 -1.5087e-01  4.7172e-01  2.4401e-01  3.0710e-01 -6.1779e-01 -5.9790e-01
  7.8108e-02  1.2581e-01 -4.6422e-01 -3.2996e-02 -9.7033e-02 -2.1165e-01
  5.7705e-01 -2.9891e-01 -2.7170e-01 -3.6104e-02  1.0151e-01 -1.1679e-01
  2.8146e-01 -8.5567e-02  2.1004e-01 -3.9011e-01  5.5564e-01  5.4597e-01
 -1.8279e-01  1.7538e-01 -4.6016e-02 -1.2180e-01 -6.2708e-01  4.0008e-01
  1.2917e-01  3.3680e-01 -2.1069e-01  6.2545e-01 -6.2519e-01 -2.7647e-01
 -3.2962e-01  9.9812e-01  4.2299e-01  3.2189e-01 -4.1960e-01 -5.3383e-01
 -5.6578e-01 -9.8404e-03 -6.6603e-02 -9.8860e-01  5.4763e-02  4.8404e-01
 -2.0994e-01 -6.5292e-02 -3.6533e-01  8.9241e-02  2.1861e-01  2.1456e-01
 -3.2970e-01  8.7194e-02 -6.0879e-01  1.8884e-01  2.1036e-01 -1.1232e-01
  7.0879e-01  8.8949e-02  1.0682e-02 -3.2965e-01  4.6497e-01  3.8239e-01
  2.6977e-01 -2.8860e-01  7.6506e-02 -2.1455e-01 -1.6905e-01  5.9158e-01
  4.0552e-01  1.7134e-01  5.1320e-01 -4.1013e-02  6.9763e-01 -2.5707e-01
  1.6187e-01 -3.1692e-01 -2.1747e-01 -1.1537e-01]"
1391,syrphidae,"[ 0.63242   -0.5382     0.15494    0.36365   -0.040809   0.31896
 -0.37463    0.038127  -0.10378   -0.27561   -0.18568   -0.081724
  0.11095    0.40182   -0.78221   -0.30057   -0.17949    0.0024807
  0.35966    0.36553   -0.36304    0.53145    0.53035    0.16498
  0.105     -0.33213   -0.59176    0.31687    0.08785    0.49064
  0.45515   -0.50029    0.35337   -0.30784   -0.14317    0.066261
  0.065382  -0.46753    0.69502   -0.31578    0.17249    0.33313
 -0.080784  -0.39492    0.2062    -0.39557    0.059448   1.0548
 -0.0058832 -0.1357     0.63649   -0.014561   0.38277   -0.38481
  0.087302   0.78116   -0.58341   -0.39882   -0.11818   -0.21417
 -0.064303  -0.33977    0.47648   -0.34273    0.057829  -0.15163
 -1.3996    -0.51037    0.0041914  0.66507    0.021936  -0.1071
 -0.079139   0.10303   -0.0069405 -0.025388  -0.19294   -0.15661
  0.47593    0.28545   -1.0216    -0.1812     0.19073    0.25608
  0.85441    0.58804   -0.20363   -0.13287   -0.129     -0.032186
 -0.10749   -0.50812    0.57026   -0.18963    0.046324  -0.10139
  0.38147   -0.30119   -0.26408   -0.44885  ]"
1392,684.81,"[ 3.9428e-01  1.7783e-01  1.4667e-01 -2.5439e-02  4.2544e-02  1.4394e-01
  3.2642e-01  2.0475e-02  6.1616e-02 -3.8327e-01  1.7027e-01  4.8895e-02
 -4.7006e-01 -2.6101e-01  1.5663e-01  2.2187e-01 -6.3449e-01  1.3051e-01
 -1.5274e-01 -2.4716e-01  5.4674e-01 -1.3691e-01  1.5961e-02  7.2074e-02
  6.2097e-01 -1.8267e-01 -6.2053e-01  3.0894e-01  4.1280e-01 -2.8837e-01
  1.0596e-01 -3.8339e-01  3.3571e-02  9.3858e-02 -3.3485e-01  1.5958e-01
 -5.1844e-01 -6.8720e-01  5.7017e-01  1.4875e-01 -7.7618e-02  2.1143e-01
 -5.9956e-02  2.2204e-01  5.2870e-04  5.8560e-01 -2.9054e-01  7.9049e-01
  4.2809e-01 -3.5448e-01  1.3593e-01  5.9362e-02  1.2937e-01  2.4104e-01
 -6.1099e-02  8.2741e-01 -2.0975e-01  5.3596e-01  8.5040e-02  2.7756e-01
  1.7705e-01 -4.5962e-01  4.0028e-01 -1.7688e-01 -6.2352e-01  2.1133e-01
 -2.7082e-01 -4.7517e-01 -1.0467e-01  8.8780e-02 -8.2379e-03  6.6929e-01
  4.3107e-01  4.9167e-01  1.2168e-01  5.1984e-02 -1.6686e-01 -1.9173e-01
  8.8331e-01  4.2224e-01 -1.6994e-01  2.4562e-01 -1.1772e-01  1.2940e-02
  4.9821e-01  1.3466e-01  5.2849e-01  6.4844e-01  7.1405e-01  9.8716e-01
 -2.8629e-01  6.8979e-01  1.8507e-01  2.3927e-02  8.2404e-02 -1.9512e-01
  1.8641e-01  3.7414e-01 -1.0216e-01 -1.8180e-01]"
1393,intelligencia,"[ 0.60039    0.025096  -0.26445   -0.39014   -0.24733    0.13555
 -0.17704    0.015452   0.32351    0.043165   0.11547    0.053565
  0.064471  -0.63046   -0.086954   0.16221   -0.4263    -0.19713
  0.34363   -0.37299   -0.2056    -0.45145   -0.69493   -0.53143
 -0.2504    -0.055961  -0.28409   -0.085303   0.19087   -0.081638
  0.32995   -0.1344    -0.18823   -0.10363   -0.084578  -0.21145
  0.011071  -0.58729    0.55112    0.02532   -0.23346    0.4822
  0.095126   0.38197    0.084088   0.30293   -0.35877    0.49008
 -0.023252   0.54671   -0.35234   -0.072543  -0.38059   -0.25412
 -0.0025434  0.89714    0.095021  -0.014929  -0.0026308 -0.25376
 -0.18757   -0.034329   0.18964    0.31658   -0.11156   -0.18349
 -0.67334    0.0099074  0.12754   -0.13039    0.24859   -0.30464
 -0.12424    0.13977   -0.39486    0.32665    0.21753   -0.33824
  0.68947    0.17149   -0.27312    0.18342    0.16856    0.12033
  0.16953    0.16592   -0.21281    0.36495    0.10733    0.55833
 -0.2056     0.34983   -0.055262  -0.19278    0.0089947 -0.31883
 -0.20094    0.52508   -0.17329   -0.16917  ]"
1394,huybrechts,"[-3.5744e-01 -4.3004e-01 -6.3358e-01  9.1224e-01 -4.7930e-01 -2.3704e-01
  4.0377e-01 -5.3356e-01  6.3085e-01 -4.4204e-01  4.3731e-01  5.4871e-01
 -2.9572e-01  6.4984e-02  1.0469e-01  1.5381e-01 -3.6645e-01  7.5000e-01
 -3.7832e-01 -7.8408e-01 -1.2689e-01  8.3832e-02 -1.9604e-01  2.9950e-01
 -4.0681e-01 -8.3908e-02  5.5201e-01  2.1171e-01  7.7757e-01 -1.4612e-01
  3.7349e-02  5.6082e-01  5.3173e-01 -1.9198e-01 -4.4675e-01 -3.8978e-01
  1.8744e-01 -1.3176e-01 -5.3056e-01  6.5307e-01  1.7840e-01 -2.9084e-01
 -1.2020e-01  2.2461e-01  2.8998e-01 -4.1162e-01  6.2955e-02  5.5489e-02
  7.1839e-01  3.1834e-01 -2.3269e-01  1.1540e-01 -2.3054e-01 -6.6910e-02
  1.3190e-01  6.2925e-01 -1.8739e-01  3.1765e-02 -8.6176e-01 -3.6998e-01
 -2.4014e-01 -2.4611e-01 -4.3271e-01 -3.6344e-01 -9.1741e-02  7.6900e-02
 -5.1270e-01  4.0804e-01 -3.7384e-01  1.8804e-01 -2.9019e-01  4.6290e-01
 -5.0053e-02  2.9605e-01 -2.5274e-01  2.6917e-01 -4.0300e-01 -2.0473e-01
  5.9303e-01 -2.6317e-02  2.7319e-01  3.2948e-01 -9.4052e-03  1.4647e-01
  3.8388e-01 -8.7032e-04 -5.1706e-02  5.7949e-02 -5.6787e-02  5.5554e-01
 -2.3957e-01  1.0038e-01  1.2608e-01 -4.8764e-02  4.6896e-01 -2.4427e-01
 -2.4085e-01  2.9707e-02 -3.2090e-01 -3.7154e-01]"
