,word,values_
868,cloudiest,"[ 0.068686  0.12097  -0.36619   0.32402   0.078368  0.021926 -0.26997
  0.21645   0.20178  -0.070482  0.19807   0.06022   0.22014  -0.31682
 -0.23424   0.35906  -0.45111   0.29232   0.18713  -0.29747  -0.086515
 -0.05028  -0.58125  -0.13797  -0.2565   -0.39747   0.40848   0.29717
 -0.21592   0.30393   0.26046  -0.8604    0.50505  -0.5114    0.070826
  0.073116 -0.47212  -0.43895   0.11576   0.089628  0.26709   0.61334
  0.56648   0.43015   0.058112  0.25679  -0.02985   0.1117    0.31473
  0.39441   0.025462 -0.44074  -0.29042  -0.32318   0.10595   0.73908
 -0.04681   0.22198  -0.074021 -0.45761  -0.16925   0.027429  0.016518
 -0.16935   0.068598  0.31594  -0.59724  -0.40896  -0.1815   -0.51883
  0.10926   0.017312 -0.11948   0.73965  -0.098366  0.38431  -0.1013
 -0.54468   0.70704  -0.026832 -0.47534   0.10452  -0.013373  0.15392
  0.08676   0.16924  -0.27701  -0.043903  0.29838   0.045077 -0.56574
  0.44875   0.12698  -0.079273 -0.08431   0.19553   0.15158   0.60148
 -0.3959    0.30678 ]"
869,n-9,"[ 0.1687     0.12573   -0.27645    0.39639   -0.20906   -0.11789
  0.25968   -0.11811    0.46405    0.032777   0.10664    0.15094
  0.10342   -0.29264   -0.1205     0.41106   -0.21981    0.32951
  0.26276   -0.38476   -0.38409   -0.31272   -0.5047    -0.12141
 -0.11764    0.1584     0.038791   0.14117   -0.50513    0.053032
  0.034671   0.33434   -0.045507   0.15131   -0.093803   0.045462
  0.2202    -0.035018   0.1364     0.41761    0.034572   0.44893
 -0.096638  -0.021974  -0.0014035 -0.18197    0.32753   -0.033045
  0.13359    0.30833    0.085184   0.16616    0.12789   -0.2243
  0.21577    0.99058   -0.33359    0.166     -0.35769   -0.47302
  0.33366   -0.038924   0.38826   -0.032422  -0.49781    0.25042
 -0.22875   -0.6454    -0.64164   -0.35546    0.22966   -0.066397
  0.046114   0.6603    -0.062894   0.079545  -0.20051   -0.017186
  0.46575    0.10992   -0.30817   -0.27682    0.53825   -0.04638
  0.3973    -0.023719   0.59762    0.35307   -0.052688   0.081426
 -0.45534    0.11486   -0.1189    -0.73411    0.46488   -0.60743
 -0.28096    0.67092   -0.32071   -0.05935  ]"
870,skade,"[ 0.1142    -0.048831  -0.14085    0.36331   -0.25971   -0.0063632
 -0.020823  -0.1529     0.64525   -0.1353     0.022556   0.32202
 -0.44342   -0.38253   -0.0095202  0.22095   -0.4195     0.058082
  0.37781    0.041271  -0.20936   -0.26767   -0.45356    0.04251
 -0.1729     0.23292   -0.15097    0.22462    0.17468   -0.050356
 -0.14159    0.28656    0.12105    0.047149   0.036829   0.10439
 -0.12177   -0.48864   -0.11303    0.0081639  0.15247    0.34834
  0.10397    0.38402   -0.29635    0.046252  -0.29299    0.25106
  0.18645    0.22717    0.24014    0.10012   -0.06305   -0.075301
  0.61209    0.9231     0.042055   0.20396   -0.4653    -0.41773
 -0.12146   -0.08366    0.23179   -0.21664   -0.17043    0.27457
  0.13139   -0.11424   -0.29656    0.063893   0.069516   0.10953
  0.28417    0.29599    0.16172    0.13068    0.17347   -0.39246
  0.80861    0.041003  -0.22951    0.13193    0.28803   -0.048057
  0.26447   -0.40241    0.26361    0.11337   -0.12187    0.37173
  0.050895   0.15106    0.14729   -0.29967    0.1584    -0.085694
  0.20776    0.40383   -0.49403   -0.16492  ]"
871,near-simultaneous,"[-0.20787   -0.14071   -0.54132    0.57276    0.27048    0.094347
 -0.0067483 -0.20003   -0.092805   0.10205   -0.080128   0.020477
  0.125     -0.31508   -0.067455   0.57531   -0.82077    0.060673
  0.57438   -0.11193   -0.41857   -0.45442   -0.65873    0.11958
  0.039688  -0.074274   0.10319    0.63251    0.25593   -0.07812
  0.085523  -0.64236   -0.15544   -0.0068338  0.15723   -0.51217
 -0.099239  -0.60315    0.13578    0.5264     0.29504    0.31785
  0.1289     0.5286     0.17008    0.1056     0.37085    0.23606
 -0.047159   0.23572    0.08933    0.050753  -0.17468   -0.42322
  0.70271    0.93514    0.44001   -0.055933  -0.20603   -0.41789
 -0.35828    0.14988    0.43858    0.098985  -0.016655   0.069013
 -0.47172   -0.096593  -0.2246    -0.25496   -0.10748    0.41006
  0.094675   0.34445   -0.33132    0.41153   -0.11285   -0.39995
  0.11166   -0.1306    -0.033746   0.25711    0.48132   -0.0056535
  0.070297  -0.17088    0.061741  -0.30163   -0.28137    0.18339
 -0.12427    0.72311   -0.11295   -0.15934    0.11884   -0.24416
  0.1434     0.47644   -0.091266  -0.2769   ]"
872,impassivity,"[ 0.18428  -0.21639   0.34783   0.52262  -0.19341   0.077721 -0.056155
 -0.11382   0.12661   0.46933  -0.072339  0.27434   0.084096 -0.27989
 -0.086394  0.18893  -0.67568   0.29281   0.41487  -0.23156  -0.53397
 -0.16304  -0.48692  -0.55139  -0.26539   0.2542   -0.10764   0.079498
 -0.12405  -0.32598   0.1301   -0.02985   0.15852  -0.2481   -0.20644
 -0.26928   0.016439 -0.26656   0.071114  0.074718  0.2741    0.12773
  0.2619    0.32944  -0.31561   0.11468   0.29154   0.49639   0.0195
  0.17691   0.19967   0.17893  -0.058026 -0.037324  0.59506   0.59073
  0.25092  -0.28406  -0.47877  -0.4587    0.059092 -0.52425   0.36719
 -0.066634 -0.54236  -0.12057  -0.13302  -0.46276  -0.094946 -0.50512
  0.16207   0.21239   0.20329   0.10035   0.067131  0.1158    0.03554
  0.040108  0.4724    0.060933 -0.14826   0.13404   0.35078  -0.071573
  0.29261  -0.17592   0.28065   0.29597  -0.44532   0.33444   0.11719
 -0.20968   0.20876  -0.29466   0.42371  -0.3481   -0.14082   0.13608
 -0.12715   0.23919 ]"
873,cobarrubias,"[-0.20962    -0.32142    -0.49206     0.3679     -0.010195   -0.49179
  0.023503   -0.16803     0.79768    -0.036205   -0.098975    0.021146
 -0.15993    -0.11909    -0.020235    0.098156   -0.47448     0.23245
 -0.037197    0.18794    -0.19289     0.14884    -0.26007    -0.24434
 -0.34587     0.10952    -0.0021498   0.064288   -0.11137     0.015353
  0.051979   -0.39244     0.32584    -0.34489     0.31698    -0.19867
  0.016798    0.04664     0.099099    0.13741     0.18027     0.31256
  0.00093986  0.34133    -0.062813    0.2501      0.030113    0.014288
 -0.034606    0.256       0.38693    -0.44268    -0.5599     -0.5534
  0.58545     0.77211    -0.22748     0.32935    -0.4921      0.1675
  0.14002    -0.45219     0.29342     0.03659    -0.37702    -0.30072
 -0.020424   -0.080095   -0.46729     0.12396     0.18655     0.16147
  0.10159     0.21755     0.095582    0.1731     -0.0049811  -0.16996
  0.48447    -0.1048     -0.10659    -0.35518     0.40472    -0.22908
  0.52009    -0.041272   -0.039663    0.29149    -0.1272      0.50701
  0.099033   -0.072519    0.12375    -0.20463     0.23554     0.20679
  0.1252      0.49272    -0.54437     0.55045   ]"
874,"3,323","[ 0.3922     0.10529   -0.54157    0.33329   -0.24017    0.29853
 -0.14057   -0.061311   0.25781   -0.11861    0.3035     0.18883
  0.25306   -0.3019     0.23198   -0.20027   -0.38069    0.17803
 -0.054496   0.13699    0.067745  -0.008153   0.010567  -0.061652
 -0.27511   -0.31955    0.43682    0.73381    0.11563   -0.0041883
 -0.16827   -0.084635   0.09292    0.1105    -0.029245  -0.14337
 -0.29224   -0.2477     0.20207   -0.031634   0.49257    0.14931
 -0.30395   -0.080093   0.034005  -0.29958    0.094959   0.25105
 -0.47442    0.22681   -0.012189  -0.21952   -0.28825   -0.18384
  0.17605    0.92445    0.17977    0.1508    -0.44356   -0.41009
 -0.13011    0.16322    0.22936   -0.067508  -0.41927    0.012475
 -0.038233  -0.066127   0.098357   0.18939    0.13426    0.32875
  0.12172    0.38773   -0.1088     0.147      0.073694  -0.074795
  0.42273   -0.16076   -0.34293   -0.33288    0.529     -0.011051
  0.38105    0.056922   0.2824     0.078508  -0.49687    0.32271
 -0.050622   0.32072    0.11185   -0.40169    0.21987   -0.044539
 -0.13683    0.23158   -0.14542   -0.20907  ]"
875,charte,"[ 0.4448    -0.4541    -0.4516     0.30401   -0.18333   -0.22955
  0.031746   0.0047971  0.18181   -0.43989    0.18876    0.17374
 -0.031171  -0.14958   -0.25494    0.059841   0.18842    0.32945
  0.26055    0.18871    0.0093104  0.10163   -0.71115   -0.54865
 -0.42904   -0.037906  -0.094404   0.14446    0.11862    0.31767
  0.076292  -0.46068    0.27217    0.019078   0.078174  -0.017483
  0.19654   -0.54841    0.28301    0.10844    0.27629    0.13117
 -0.20763    0.23039    0.36774   -0.12589   -0.16043    0.18807
 -0.28611    0.9678    -0.0040899  0.53111   -0.33818   -0.55962
  0.26262    0.40207    0.44295    0.21603   -0.22661   -0.5288
 -0.26514   -0.3986    -0.34356   -0.70936   -0.52294    0.1531
 -0.68691   -0.51773   -0.50351   -0.19996    0.3085     0.47301
  0.29094    0.33853    0.069984   0.12222    0.12984    0.21007
  0.15911   -0.065431  -0.38896   -0.31425    0.30149   -0.27254
  0.50691   -0.1843     0.028955  -0.13672    0.15381    0.34195
 -0.17149    0.2605     0.20053    0.14497    0.50931   -0.059644
 -0.056794   0.21298   -0.25765   -0.027045 ]"
876,romancer,"[ 0.044503  0.25189   0.063982 -0.057536 -0.10467  -0.21963   0.23456
 -0.19703   0.2839    0.27893  -0.43199   0.2225   -0.045338 -0.32592
 -0.13575   0.27853  -0.13824   0.11679   0.14747  -0.22771   0.043669
 -0.058473 -0.73501  -0.44901  -0.018731  0.043689  0.11898   0.52445
 -0.090715 -0.22086   0.15391  -0.36227   0.27287  -0.24785   0.12374
 -0.30287  -0.1172   -0.60512   0.22558   0.10729   0.060751  0.20556
  0.14868   0.27749   0.10619  -0.26219  -0.17622   0.5018    0.17981
  0.366    -0.06326   0.026656 -0.10455  -0.23931   0.61574   0.86831
 -0.061134  0.37253  -0.22221  -0.16338   0.08254  -0.34833   0.14366
 -0.18405  -0.10744   0.11652  -0.34724  -0.20015   0.028398  0.048864
  0.1115    0.32488   0.16275   0.59042  -0.31769   0.26339   0.34932
  0.25685   0.82515  -0.37987  -0.16192   0.017188  0.16735  -0.13557
  0.2164   -0.29185  -0.12225   0.043567 -0.057922  0.13358  -0.058349
  0.1298    0.32878  -0.055099  0.55495   0.077098  0.28225   0.38888
 -0.26219  -0.05042 ]"
877,re-styled,"[-0.13657   -0.34721   -0.52235    0.20934    0.13687    0.025387
 -0.021593  -0.18539    0.23923    0.063585  -0.16058    0.23791
  0.3446    -0.30378    0.15676    0.021039  -0.24595    0.17398
  0.27128   -0.16051   -0.38812    0.054914  -0.075265  -0.10419
 -0.44387   -0.34815   -0.30976    0.74046    0.17298    0.22381
  0.2829    -0.30469   -0.2096    -0.25615    0.32485    0.19528
 -0.3774    -0.432     -0.087761   0.0060221  0.33331    0.13463
  0.078347   0.63287    0.3422     0.40011   -0.082872   0.90376
  0.069271   0.064867  -0.062809   0.31542   -0.010516  -0.19387
  0.11606    0.56263    0.13277    0.015677  -0.52162   -0.51847
 -0.15894    0.042096  -0.18075    0.17074   -0.25727   -0.29908
 -0.16652   -0.072884  -0.12233    0.011164   0.42842    0.15341
  0.13864    0.75708   -0.0010807 -0.11764   -0.063396   0.11528
  0.7836    -0.23068   -0.95911   -0.15651    0.28863    0.070039
  0.38184   -0.2519     0.34877    0.092953  -0.63734    0.14651
  0.099689  -0.26616   -0.23318   -0.31802    0.40734   -0.14579
 -0.009105   0.27279   -0.34338    0.12587  ]"
878,anti-homosexuality,"[ 1.8429e-01  3.1039e-01 -1.3875e-03 -3.1140e-01 -1.4073e-01 -2.1352e-01
 -1.6595e-01  1.6419e-01 -4.8938e-02 -6.1492e-02 -3.9411e-01  2.2752e-01
 -5.7595e-01 -4.0268e-01 -2.1401e-01  1.3932e-01  1.4709e-01 -2.4704e-01
  4.9073e-01 -4.7443e-01 -1.4269e-01 -9.2486e-02 -8.4621e-02 -2.5800e-01
  1.6278e-01 -1.5862e-02  2.3169e-01  9.2526e-02 -5.5297e-01  9.4533e-02
  3.4186e-01  2.5680e-02  3.4006e-01 -1.1902e-04 -2.8847e-01 -2.8459e-01
 -1.0316e-01 -4.3935e-01  1.5504e-01  3.0681e-01  8.6354e-01  8.7487e-01
  8.6957e-02  3.4068e-01 -2.1089e-02  2.1717e-01 -2.5605e-01  2.0056e-01
 -1.6196e-01  3.8611e-02  1.5497e-01  8.2698e-01  1.1449e-01 -2.3975e-01
  4.7418e-01  7.0571e-01  2.1519e-01  2.4320e-01 -1.1946e-03 -4.5648e-01
  2.3481e-01 -7.4107e-01  1.8894e-01 -4.1707e-01  1.4170e-01 -1.2898e-01
 -6.1672e-01 -4.1308e-02  8.0709e-02 -2.7373e-01  4.6493e-01 -1.6250e-01
 -1.8247e-01  5.4416e-01 -5.4442e-01 -4.0486e-01  1.8467e-02  2.0004e-01
  4.6638e-01  1.3918e-01 -5.0170e-01  9.5569e-02  4.5555e-01 -6.3781e-01
  4.9727e-01  4.7235e-01  3.7896e-01 -3.6153e-01 -2.4056e-01  3.7816e-01
  4.1393e-01  1.6700e-01 -3.0507e-01 -1.4059e-02  1.5996e-01 -2.3635e-01
  1.0246e-01  5.9865e-01  5.5872e-02 -6.3072e-01]"
879,wcap,"[ 0.49437   -0.13556   -0.086492   0.15448   -0.10729   -0.30186
  0.17918   -0.15572    0.138      0.051515   0.20792    0.052205
  0.025267   0.26171   -0.20281   -0.02892   -0.26699    0.21042
  0.2199    -0.06286   -0.28341    0.13176   -0.26505   -0.26606
 -0.16384   -0.19049   -0.026937   0.42752    0.32904    0.17146
  0.2416     0.4401     0.33702    0.36312    0.16028    0.0069647
 -0.17911   -0.3276     0.074319   0.15412    0.25616    0.13319
 -0.15516    0.39409   -0.15359   -0.26161    0.09781    0.1195
  0.089396   0.50955    0.090695   0.20575   -0.17563   -0.37855
  0.20133    0.81005    0.1831    -0.24965   -0.44864   -0.52714
  0.14459   -0.25196    0.25276    0.08157   -0.15911    0.082992
 -0.25757   -0.28319   -0.01296    0.072948   0.20755    0.13046
 -0.029405   0.27697    0.14648    0.19457    0.48598    0.03548
  0.46643   -0.095912  -0.6343    -0.3748     0.24038   -0.19763
  0.29906    0.26338    0.088645   0.26845   -0.13764    0.37152
  0.11178    0.25996   -0.059604  -0.02841    0.14123   -0.085331
  0.18057    0.1463    -0.47395   -0.086723 ]"
880,asj,"[ 1.9274e-01 -2.6017e-01 -1.4262e-01  2.4212e-01 -1.9490e-01  3.7817e-03
 -2.8979e-01 -8.6285e-02  1.2265e-01 -5.2343e-01  2.5778e-01  6.6123e-02
  1.4153e-01  4.3444e-02 -3.3075e-01  1.9896e-01 -1.8017e-01  4.2169e-02
  2.8522e-01  2.6744e-03 -3.6114e-01 -3.5495e-02 -5.3658e-01 -6.3209e-02
 -2.9854e-01  4.2822e-02  6.3463e-02  6.7145e-02 -3.5754e-02 -4.3776e-03
 -1.7379e-01  1.8097e-01  1.7888e-01 -2.0262e-01  1.0633e-01 -3.2115e-01
 -2.1883e-01 -1.4874e-01 -1.4623e-01 -1.2730e-02  4.5798e-01 -2.0574e-02
 -5.9262e-02  9.5814e-02  3.2720e-01  3.3224e-02 -2.4670e-01  3.6607e-01
  8.4476e-02  2.8017e-01  7.0695e-02  2.8610e-01 -9.8589e-02 -7.3242e-02
  4.2952e-01  7.3518e-01  1.1025e-01  3.0163e-02 -3.2321e-01 -3.5987e-01
  5.6713e-02 -2.0512e-01  3.0204e-01 -1.3320e-02 -2.3379e-01  1.6562e-01
 -2.8674e-01 -1.4582e-01  1.4550e-01  4.1382e-02 -6.3645e-02  2.5495e-01
  2.6345e-02  6.4245e-01 -1.3657e-01 -3.1763e-01  4.8924e-02 -1.0543e-01
  2.9268e-01  1.0567e-01 -6.8515e-01 -3.1688e-01  4.6028e-01 -1.4746e-01
  3.2367e-01 -1.7035e-02 -1.9275e-01  7.5229e-02  1.4158e-04  7.0846e-01
 -9.1719e-02  2.4954e-01  1.8872e-01 -3.1031e-01  4.0596e-01 -2.2916e-01
  3.2907e-01  1.8516e-01 -2.3955e-01 -1.9909e-01]"
881,ampt,"[ 0.010864  -0.4438    -0.3337     0.27142   -0.43628   -0.02899
  0.013727   0.046185   0.29365   -0.43469    0.26781    0.20318
 -0.21417    0.38606    0.038452   0.27439   -0.38071    0.10408
  0.35941   -0.2691    -0.24409   -0.16821   -0.73553   -0.3134
 -0.54927    0.27895    0.64462    0.36081    0.30345    0.13419
  0.074711  -0.1211    -0.045036  -0.24606    0.077995  -0.10153
 -0.056826  -0.34462   -0.21021    0.092024  -0.13797    0.30086
 -0.14509    0.43702    0.11464   -0.0045601 -0.54074    0.064072
 -0.10865    0.29901    0.36315   -0.1312    -0.14576   -0.53245
  0.43576    0.3632     0.064264  -0.16307   -0.39059   -0.70203
  0.17472   -0.32626    0.039167  -0.17281   -0.28881    0.49513
 -0.27051   -0.4288    -0.12636    0.020929   0.36447   -0.010047
 -0.10367    0.69226   -0.023614  -0.24507   -0.24485   -0.044307
  0.33179    0.13755   -0.2452    -0.33914   -0.058279  -0.3471
  0.27685    0.29088   -0.09304   -0.13889   -0.24018    0.27187
  0.065377   0.11675   -0.0050174 -0.10164    0.68206   -0.12973
  0.10723    0.37697   -0.64274   -0.062296 ]"
882,hoess,"[ 0.057851  -0.10591   -0.095437   0.18339   -0.33439   -0.42885
  0.19082   -0.24784    0.46336    0.10316   -0.095167   0.47532
 -0.07416   -0.0095017  0.034539  -0.34637   -0.12138    0.039449
 -0.094349   0.0046372 -0.17759   -0.35123   -0.24741   -0.37074
 -0.0057741 -0.13431   -0.27148    0.29404    0.6658     0.13338
  0.15085   -0.62862   -0.26565    0.36676   -0.16437    0.12382
 -0.059993  -0.020523   0.012913  -0.20012    0.37124    0.59401
 -0.071748  -0.12562   -0.37725    0.3738    -0.2682     0.43748
  0.26452    0.089158   0.41311   -0.076243  -0.40382   -0.48555
 -0.30565    1.0436     0.21629   -0.12802   -0.65406   -0.16833
  0.036395  -0.3166     0.25185   -0.28936   -0.085433  -0.092455
 -0.18941   -0.12122   -0.51958    0.18763    0.13556    0.020775
  0.22694    0.21573   -0.25086    0.20936    0.046424   0.053865
  0.66107    0.039489  -0.47737   -0.26253    0.20791   -0.19627
  0.65967    0.4981    -0.093176   0.21197   -0.41271    0.11637
  0.42375   -0.37005    0.4711     0.0086942  0.20957   -0.34009
 -0.092488   0.55156   -0.13676    0.27216  ]"
883,pöide,"[ 2.1138e-02 -4.5594e-02 -1.5845e-01  5.5751e-01 -1.0441e-01  4.6366e-01
  1.0124e-01 -3.8224e-02  3.8621e-01  1.2360e-01 -7.8290e-01 -1.7580e-01
  6.5529e-02  2.5706e-01 -4.2487e-01  7.8137e-04 -2.2796e-01  8.9624e-02
  2.4283e-01  3.5473e-01 -3.7394e-01  8.3128e-01  6.2398e-02 -1.2515e-01
 -3.7343e-01 -3.6471e-02 -8.1204e-02  2.2487e-01 -3.1586e-01  4.9688e-01
  1.1758e-01 -6.5807e-01  4.4391e-01 -5.5842e-01  1.6656e-01 -1.2123e-01
 -3.2264e-01 -3.1076e-01  1.6075e-01 -7.9020e-02  2.1330e-01  2.9882e-01
 -2.7965e-01  1.4145e-02 -3.2813e-01  3.8703e-01  3.9382e-01  2.8782e-01
  1.4464e-01 -2.1564e-01 -1.7701e-01 -9.8461e-02 -7.0257e-02 -5.4909e-01
 -7.2250e-02  2.1736e-01 -3.5805e-01 -4.3998e-01 -3.1473e-01 -6.7655e-01
 -2.0641e-01 -7.7492e-01  1.8987e-01 -4.8408e-01 -3.0458e-01  8.6377e-02
 -3.2247e-01 -3.2126e-01 -2.1993e-01  2.5516e-01  1.0817e-01  3.0362e-01
  7.4456e-02  4.4740e-01  3.4056e-01 -3.1246e-01  3.5714e-01  5.3781e-02
  5.2728e-01  1.7721e-01 -6.0567e-01  1.5085e-01  3.1846e-01 -5.2188e-01
  6.4129e-01  5.8189e-01 -9.4745e-02 -2.3978e-01  5.8977e-02  5.4422e-01
  1.1755e-01  6.9260e-02 -1.2878e-01 -2.8468e-01  3.1971e-01  3.2170e-01
  5.7946e-01  3.4896e-01 -3.7828e-01  1.4675e-01]"
884,seeney,"[-1.8019e-01 -2.2069e-01 -1.6952e-01  6.7745e-02  8.5870e-02 -1.1373e-01
  1.8684e-01 -4.1580e-01  2.8391e-01 -4.0334e-01  5.6154e-02  1.8814e-01
  2.1379e-02 -5.1752e-01 -1.9440e-01  1.6008e-01 -2.0627e-01  3.4414e-04
  3.8985e-02 -5.9953e-02 -2.4139e-01 -5.7746e-01  7.5117e-03 -7.7583e-02
 -4.6761e-01 -4.5497e-01 -1.8291e-01  1.2234e-01  2.9129e-01  2.1195e-01
  2.8253e-01  1.7513e-01 -8.9155e-02 -2.6531e-01  1.2469e-01  7.5383e-03
 -7.8932e-02 -4.9343e-01 -9.4619e-02  5.2905e-01  1.6099e-01  2.8003e-01
  5.4148e-01  2.8814e-01 -2.8165e-01 -8.1163e-02  2.2199e-01  1.3173e-01
  2.5983e-01  1.5727e-01  1.6705e-02 -1.5191e-02 -4.1987e-01 -3.4698e-01
  6.2459e-01  8.9046e-01 -9.7321e-02  4.7049e-01 -4.1392e-01  1.0982e-01
 -7.6997e-02 -6.7428e-01  2.4441e-01 -2.8135e-01 -3.0771e-01 -2.0921e-02
  1.6868e-01 -7.5031e-02 -3.9482e-01 -9.1230e-02  7.6374e-02 -6.2005e-02
  6.1939e-02  4.8394e-01  4.7007e-02  2.6022e-01 -2.7355e-04 -6.7923e-02
  6.2396e-01  5.1876e-02 -4.7533e-01 -8.7214e-02 -1.0961e-01 -3.7555e-01
  3.5184e-01  1.9280e-02  3.1829e-01  2.9064e-01 -1.0358e-02  2.3593e-01
  8.9665e-02 -3.5711e-01 -3.7072e-02  1.4164e-01  4.2544e-01 -3.9489e-04
  2.3881e-01  2.9720e-01 -8.3654e-01 -1.2380e-01]"
885,niacinamide,"[-1.5929e-04  1.5494e-01 -3.5828e-01 -1.1848e-01 -6.3285e-02 -6.9690e-02
  1.9914e-03  1.5964e-01  8.4345e-02 -9.2256e-02  3.0272e-01 -5.3763e-01
 -4.4023e-01  3.2396e-01  1.8367e-01  7.6295e-02 -2.5252e-01 -1.7419e-01
  2.4214e-01  3.0149e-02 -2.7367e-02 -1.5754e-01 -1.8399e-01  2.1014e-01
 -2.8227e-01  3.3843e-01 -2.6162e-01  4.0275e-01 -2.4151e-01  2.2085e-01
  1.3334e-01 -1.5750e-01 -1.4617e-01 -5.9871e-01  2.1219e-01 -1.3373e-01
  1.0885e-01  3.3718e-02  2.2998e-01  4.6333e-01  2.1266e-01  3.6738e-01
 -1.6238e-01 -2.2400e-01 -8.2455e-02 -2.8008e-01 -9.6853e-02  2.3170e-01
 -1.0548e-01 -5.8458e-02 -6.3951e-02 -8.6448e-02 -2.2809e-01 -8.1914e-01
  7.5397e-02  7.0801e-01  2.0767e-01  9.2342e-02 -8.3955e-01 -3.1931e-01
  1.9896e-01 -4.6032e-01 -4.6098e-02 -8.2545e-02 -3.9218e-01 -2.5640e-01
  2.2918e-01 -3.4894e-01 -4.4512e-02 -7.9581e-02  4.7026e-01  3.7491e-01
  5.6534e-01  6.3468e-01  2.5472e-02  3.4888e-02  2.5543e-01 -1.9153e-01
  5.0094e-01 -1.7480e-01 -3.9236e-01 -5.3293e-01 -1.6052e-01 -3.6193e-01
  6.6185e-01  2.3447e-01  4.9978e-02  1.2220e-01 -8.6060e-02  2.9330e-01
  1.1328e-01 -2.1388e-01  5.0428e-01 -6.2937e-02  8.2270e-02  2.5573e-01
 -2.6963e-02 -3.3662e-01 -2.7888e-01 -5.5599e-02]"
886,1.059,"[-8.9397e-04 -4.9537e-02 -1.1710e-01  4.9759e-01  2.0464e-01  4.2670e-02
  2.6899e-01 -1.5966e-01  1.1506e-01 -1.0215e-01  1.8714e-01  3.9604e-01
 -6.1665e-01  6.0195e-02 -2.6788e-01 -1.5162e-01 -2.0545e-02 -1.5508e-01
  2.3793e-01 -5.3159e-02 -3.9794e-02 -2.8809e-02 -3.5627e-01 -3.6783e-01
 -5.1333e-02  7.1899e-02  1.1651e-01  7.1169e-01  2.5373e-01 -6.2559e-02
 -6.5537e-02 -2.1078e-01  1.2067e-01 -4.4262e-01  3.7859e-02 -1.1405e-02
 -4.1339e-01 -6.5376e-01 -2.2366e-02  4.8062e-01  6.6317e-01  1.4215e-01
  7.5239e-02  1.6047e-01 -1.6976e-01  1.8392e-01 -2.5160e-01  2.7026e-01
 -2.0369e-01 -1.7443e-01  2.3394e-01 -1.3018e-01  5.7799e-01 -2.3110e-01
  1.8366e-01  4.2481e-01 -5.5609e-02 -4.6507e-01 -5.2250e-01 -3.2511e-01
  4.5408e-01 -2.4151e-01 -4.6601e-02 -6.2986e-02 -9.2875e-01  1.2290e-01
 -4.3265e-01 -2.1991e-01 -6.0113e-01 -1.1913e-01  1.8609e-01  2.3446e-01
 -1.5651e-01  6.4740e-01 -2.0399e-01 -4.1392e-01 -1.7293e-01 -1.7401e-01
  1.6503e-01  1.1257e-01 -6.3558e-01 -7.7545e-02  1.0716e-01  1.1145e-01
  7.0179e-01  1.7603e-01  4.2911e-01  3.2464e-01 -2.5546e-01  2.9002e-01
 -1.3994e-02  6.1071e-01  2.0712e-02 -7.9418e-01  4.3083e-01 -3.0295e-01
 -1.3328e-01  4.9128e-01 -1.2978e-01 -2.4328e-01]"
887,reiserfs,"[ 0.26635   -0.064248   0.11157    0.14738    0.075586  -0.057597
  0.019987  -0.30679    0.4421     0.11665   -0.42045   -0.13745
 -0.080198  -0.23523   -0.35416   -0.0034537  0.20049    0.18863
  0.29331   -0.036442  -0.68582    0.03017    0.1766    -0.057625
 -0.065251   0.043012   0.17055    0.22158   -0.28971    0.45288
  0.33246    0.12288   -0.20721    0.079069   0.05945   -0.020006
  0.030788  -0.65096    0.47311   -0.099663   0.38192    0.23236
 -0.073134   0.23339   -0.47347   -0.076778   0.12579    0.40089
  0.18987    0.57733    0.34415    0.22381   -0.35498   -0.47939
  0.287      0.86811    0.16126    0.29737   -0.15306    0.048319
 -0.010804  -0.52332    0.27893   -0.27202   -0.17361    0.20495
 -0.28288   -0.20399   -0.2977     0.10697    0.21285    0.18563
 -0.12382    0.1379    -0.14049   -0.0094591 -0.049059   0.25425
  0.80877    0.032119   0.054187  -0.29574    0.12476   -0.32366
  0.16382    0.32802    0.045413   0.1988     0.1826     0.43814
  0.21891    0.32818    0.38477    0.050655   0.61868   -0.13927
  0.40974    0.13888   -0.48011   -0.11629  ]"
888,veiller,"[-0.058701  -0.27692   -0.97993    0.096046   0.044907  -0.026241
  0.057363  -0.3221     0.24529   -0.21705    0.0076041  0.095169
 -0.25972   -0.31109   -0.28571    0.26317   -0.18488   -0.13568
  0.29899   -0.22778   -0.68979   -0.065732   0.11491   -0.19823
 -0.1575     0.013458  -0.11972    0.23586    0.10899    0.52205
 -0.032239   0.029514   0.075236  -0.073466   0.12555   -0.42423
  0.15735   -0.23084    0.1195    -0.047137  -0.11606    0.49129
 -0.034192   0.26147    0.016126   0.012187  -0.46191    0.30389
  0.34098    0.12844   -0.12416    0.20857   -0.41497   -0.25837
 -0.23833    0.60114    0.24864   -0.13604   -0.84637   -0.31192
  0.13676   -0.27559   -0.14353   -0.10473   -0.45581    0.078575
 -0.19985   -0.42261   -0.19127    0.041635  -0.22791    0.34582
 -0.040967   0.32248    0.37433   -0.19641   -0.10747    0.24061
  0.65941    0.14174   -0.2856     0.16687   -0.090463  -0.24582
  0.48427    0.039562  -0.30651    0.08082   -0.17333    0.10717
 -0.49289    0.021645  -0.37033   -0.28607    0.086237   0.070199
  0.41626    0.14952   -0.81034    0.08569  ]"
