,word,values_
326,lemen,"[ 0.047032  -0.18516   -0.27401    0.11229    0.47944   -0.054652
  0.17795    0.083217   0.62032   -0.41422   -0.16698    0.13312
 -0.19553   -0.15552   -0.16453    0.1553    -0.61107   -0.10902
  0.12978    0.10073   -0.074757  -0.10339    0.09765    0.050362
  0.098425   0.24375   -0.10622   -0.17072    0.16967   -0.093038
  0.27099   -0.2158    -0.054495  -0.074368  -0.30312    0.16396
  0.55273   -0.25747   -0.053634   0.29251   -0.012499  -0.1897
  0.10191    0.2986    -0.53701    0.23256   -0.30628    0.20268
 -0.031721   0.42202   -0.041582   0.039705   0.038885  -0.60715
  0.68106    0.54043    0.059879  -0.34117   -0.65189    0.0093837
  0.17061   -0.55038    0.20791   -0.22337   -0.47547   -0.31608
  0.23192    0.19074   -0.31046   -0.056864  -0.02791    0.13083
  0.068579   0.39595    0.087351   0.1231     0.085331   0.092201
  0.21795    0.18945   -0.30877    0.10099    0.12315   -0.34443
  0.55919    0.015491   0.097223   0.40143   -0.37212    0.1208
  0.37039   -0.043074   0.51354   -0.064225   0.27217   -0.11208
  0.11968    0.42085   -0.68789   -0.051149 ]"
327,opequon,"[ 0.24649  -0.2037   -0.74807   0.59562   0.20104  -0.13709  -0.15348
 -0.40149   0.038716 -0.89049  -0.42729   0.15861  -0.38081   0.012553
  0.46824  -0.26079  -0.031505 -0.40552   0.1811    0.49136  -0.058649
 -0.32742  -0.11711   0.32472   0.027889  0.42296  -0.44827   0.20033
 -0.042775  0.11486   0.28584  -0.26689   0.50781  -0.3285    0.77329
 -0.51012  -0.34442  -0.38133   0.46442   0.61002   0.11418  -0.14129
 -0.26154  -0.39213  -0.80126  -0.085887  0.6345    0.3202   -0.33196
  0.54325  -0.045652 -0.15538  -0.36612  -0.93433   0.065912 -0.10261
 -0.34759  -0.67567  -0.68771  -0.041419  0.07472   0.072156  0.94708
 -0.15013  -0.65196  -0.214    -0.73512  -0.77719  -0.060592 -0.38904
 -0.019997  0.81563  -0.25998   0.92879  -0.43313   0.09647  -0.15945
 -0.24051   0.4772    0.1489   -0.013392  0.48193  -0.15521   0.45374
  0.071379  0.12435  -0.42278   0.076968  0.71654   0.39658  -0.061132
  0.013664 -0.01399   0.52147   0.037009 -0.56665   0.12889   0.6208
  0.55424   0.47006 ]"
329,33.66,"[ 0.36832    0.20252    0.11929    0.29705    0.16105    0.324
 -0.087459  -0.18463    0.56288   -0.021981   0.41468    0.096111
 -0.81269   -0.10812    0.19454    0.18581   -0.10819   -0.46997
 -0.12199    0.10254   -0.023606   0.1802    -0.18905   -0.16165
  0.34348   -0.20905   -0.043512   0.65601    0.38271   -0.20106
 -0.075544  -0.33157   -0.15467   -0.042373   0.079719   0.33375
  0.062008  -0.49258   -0.097619   0.22638    0.19246    0.12432
 -0.25426   -0.12016   -0.33834    0.19363   -0.36785    0.3381
 -0.30542   -0.027897   0.51167   -0.13117    0.12383   -0.1913
  0.1048     0.55607   -0.095037   0.24731   -0.12857   -0.11287
 -0.091577  -0.62334    0.11449    0.15189   -1.1233    -0.11633
 -0.28726   -0.32466   -0.031695  -0.074882  -0.47135    0.34676
  0.085073   0.42329   -0.30552    0.22259   -0.59477   -0.12462
  0.64501    0.16455   -0.57915    0.44132    0.20704   -0.094146
  0.45671    0.52254    0.18629    0.62559    0.098893   0.34599
 -0.41524    0.5513     0.43541   -0.45382   -0.042272   0.1634
  0.28484   -0.0084049 -0.18909   -0.22203  ]"
330,meaden,"[-0.12775   -0.54355   -0.43028   -0.19735    0.0057846 -0.23188
  0.020733  -0.29269    0.35319    0.18801    0.24639   -0.16612
  0.1766    -0.12487   -0.086586  -0.050013  -0.25259    0.31171
 -0.15677   -0.21639   -0.43307   -0.044108  -0.21259   -0.022706
  0.05422    0.21591    0.21448    0.33667    0.060349  -0.12646
  0.27038   -0.2016    -0.17981   -0.25926    0.0932    -0.26458
  0.037434   0.08988    0.47873   -0.10067    0.20982    0.28715
 -0.067749   0.50223    0.24795    0.29783    0.039937  -0.27591
  0.4606     0.17405    0.28295   -0.076827  -0.14253   -0.27451
  0.23862    0.37018    0.11078    0.038242  -0.79671   -0.56895
  0.25832   -0.36685    0.12844   -0.30108   -0.5677     0.13818
  0.059336   0.041417  -0.013691  -0.010111   0.10819    0.077406
 -0.033307   0.41676    0.1318     0.21169   -0.58904   -0.14748
  0.20084    0.21996   -0.22      -0.207      0.043985   0.068292
  0.35539    0.012349  -0.12958    0.046277  -0.29149    0.2718
  0.36159   -0.53441    0.18426   -0.38692    0.66108    0.019827
 -0.36661    0.15785   -0.49266   -0.19032  ]"
331,cleckheaton,"[-0.064675  -0.17319    0.085187   0.58903    0.26396   -0.093478
 -0.29459    0.31359   -0.14623    0.1978    -0.10288   -0.46705
  0.042925  -0.20004    0.19648    0.37871   -0.22755    0.048345
  0.34322    0.19565   -0.20122    0.08116    0.19865   -0.37759
 -0.13735   -0.011432   0.24454    0.19705   -0.51208    0.50328
 -0.089891  -0.066232   0.017485   0.063807   0.08774   -0.23757
  0.016369  -0.43191   -0.24792   -0.26698    0.46117    0.23767
 -0.14749   -0.16103   -0.34168    0.075407   0.95175    0.12584
  0.37159    0.29064   -0.23504    0.66273   -0.13373   -0.4315
 -0.0062285  0.38348   -0.31098   -0.14047   -0.97812   -0.63277
  0.15183   -0.59134   -0.26561   -0.1307    -0.23461    0.18336
 -0.21716   -0.2188    -0.41463    0.097122  -0.054355  -0.087806
  0.33523    0.14967   -0.071678  -0.096826   0.49909   -0.05037
  0.45984   -0.075335  -0.025956   0.16989   -0.084699  -0.097818
  0.77479    0.48859   -0.20426    0.1643    -0.25531    0.66755
  0.27918   -0.29805    0.17613   -0.13581   -0.17474    0.11636
  0.18772    0.68703    0.11781    0.10617  ]"
332,nazz,"[ 0.29237   -0.34225   -0.057237   0.093214   0.20374   -0.15081
  0.28095   -0.35196    0.028965  -0.45169    0.039673   0.057093
  0.023257   0.23817   -0.47072   -0.12841   -0.11512   -0.10946
  0.22255   -0.16278   -0.37845   -0.86083   -0.16664    0.34882
 -0.33221    0.30028   -0.060216   0.73781    0.61028    0.37935
  0.12573   -0.19829    0.0094345  0.39339    0.57004    0.13688
  0.29534   -0.41074    0.23889   -0.16799    0.18851    0.19951
 -0.22067    0.71996   -0.29353   -0.3351    -0.17513    0.74983
  0.27477    0.36084   -0.0030404 -0.0025293 -0.66162   -0.46943
  0.17138    0.81665    0.596      0.11557   -0.46655    0.36364
  0.26373   -0.46783   -0.09938   -0.50601    0.49185    0.40362
 -0.50495   -0.16265    0.072384  -0.060607  -0.01322    0.16982
 -0.34397    0.184      0.22643    0.060781   0.071364  -0.15641
  0.64834   -0.22218   -0.1147     0.11855    0.060029   0.039088
  0.87899   -0.38342   -0.18447   -0.20215   -0.0013754  0.48187
 -0.22444   -0.26669    0.075015   0.047448   0.54946   -0.15419
 -0.33312    0.72629   -0.65841   -0.30435  ]"
333,harvards,"[ 0.10224    0.21449    0.28207    0.12278   -0.3661    -0.06519
  0.0023383 -0.44216    0.099503   0.14044    0.3645    -0.27598
  0.4507     0.28593   -0.18945    0.075389  -0.40308    0.32702
 -0.15415   -0.48403   -0.15829    0.58791    0.27176   -0.32184
  0.028233   0.079789   0.0095769  0.34944    0.14046   -0.24063
 -0.095106  -0.10908   -0.13985    0.10437    0.0246    -0.067431
 -0.1992    -0.23753    0.23513    0.32795   -0.30745    0.28264
 -0.29267    0.60483    0.044764  -0.096639   0.26025    0.43164
 -0.10959   -0.02358   -0.2023     0.42007   -0.4809    -0.24157
  0.58094    1.0067     0.1929    -0.049278  -0.23666   -0.39159
  0.32368    0.21006    0.40188   -0.14897   -0.6315    -0.23926
 -0.89383    0.20899   -0.055151  -0.0099496 -0.081698  -0.046242
  0.067331   0.42618   -0.088739   0.42732    0.21967    0.33269
  0.99881    0.0087326 -0.52295    0.16388   -0.023402   0.4982
  0.39396    0.047152   0.38732   -0.23091   -0.23349    0.44927
 -0.47683   -0.33078    0.23145   -0.11843   -0.27892   -0.23135
 -0.27768    0.045466  -0.12117    0.47311  ]"
334,amerine,"[-0.0055364 -0.072154  -0.33849   -0.55911   -0.11652    0.044653
  0.25213   -0.027614  -0.012048   0.060178   0.39459    0.016408
 -0.56515   -0.37556   -0.059083   0.32393   -0.5303     0.035882
 -0.187     -0.28036   -0.39802   -0.59771    0.1104    -0.26382
 -0.024221   0.050259  -0.1314     0.24495    0.14727    0.149
  0.34443   -0.058025  -0.11314   -0.17999    0.28074   -0.15344
  0.13305    0.35203    0.079216   0.056172  -0.048568   0.077594
  0.25688    0.53986   -0.43338    0.081546   0.17216    0.014275
  0.18453    0.031567   0.30694   -0.11823   -0.29748   -0.64547
  0.31763    0.50216    0.30304   -0.34847   -0.90829    0.21817
  0.084387  -0.11791    0.59806   -0.084714  -0.67622   -0.29885
  0.060405  -0.081192  -0.43945    0.28652    0.31039   -0.024518
  0.17186    0.30377    0.11052    0.46616    0.16653   -0.089243
  0.38723   -0.098965   0.18713    0.63739   -0.12049   -0.44184
  0.58189   -0.11629    0.035399   0.0064805 -0.17336    0.25313
  0.36892    0.079016   0.4813    -0.36771   -0.20615   -0.031877
 -0.099208   0.43151   -1.0398     0.17483  ]"
335,kcbs-tv,"[ 0.49048   -0.39778   -0.28357    0.32041    0.38935    0.34579
 -0.021795   0.53572    0.77313    0.065661   0.48039    0.038844
 -0.1826     0.36458   -0.21678   -0.6766     0.35339    0.29821
  0.75058    0.18553   -0.54223    0.34877   -0.4468     0.20818
  0.36689   -0.24697    0.60747    0.013995   0.048066   0.59976
 -0.12798   -0.16031    0.15914    0.15164    0.2916    -0.082834
 -0.065466  -0.8307     0.23011    0.16982    0.21837   -0.045753
 -0.87051   -0.29854    0.26756    0.0050998 -0.32703   -0.16031
  0.1997     0.31646    0.19236    0.43149   -0.22028   -0.39842
  0.37702    0.21426    0.26625   -0.12361   -0.6457    -0.68341
 -0.58307   -0.081995  -0.073297  -0.8302    -0.62833    0.37206
 -0.22755   -0.51205   -0.53374    1.1859     0.13484    0.061453
 -0.059149   0.38257    0.11861   -0.58973    0.25639    0.19471
  0.68148   -0.40473   -0.87618   -0.15662    0.16835   -0.025024
  0.49425   -0.1243    -0.53832    1.0191    -0.66807    0.50517
 -0.044702  -0.22509    0.31577   -0.61447   -0.23956    0.10245
  0.6612     0.31823    0.55499    0.20756  ]"
336,isidora,"[ 0.40372   -0.18534   -0.0037566  0.47232   -0.087499  -0.20327
 -0.21471    0.085219   0.38252   -0.18056   -0.071148   0.32714
  0.2449    -0.34231   -0.30276   -0.070098  -0.161      0.37771
  0.068578   0.44967   -0.53321   -0.21871   -0.034541   0.14503
 -0.050239   0.1828     0.078394  -0.12002   -0.006873  -0.10484
 -0.31447   -0.1066     0.3057    -0.25105    0.0031415 -0.24265
  0.10216   -0.51007    0.48698    0.33021    0.50685    0.44363
 -0.1957     0.06899    0.4366    -0.1002    -0.24097    0.60251
  0.48486    0.63312    0.17478    0.22876   -0.083377   0.017366
  0.19591    0.68159   -0.057899   0.15663   -0.67163   -0.59253
 -0.24693   -0.20725    0.43661    0.13144   -0.40613   -0.077019
  0.062245  -0.44835    0.21606   -0.13253    0.095033   0.37954
 -0.079263   0.5191     0.28849    0.11899    0.26262    0.28067
  0.59368    0.15659   -0.63551    0.15244    0.2206    -0.31374
  0.54558   -0.22748   -0.16012   -0.1161     0.23249    0.49455
  0.37833   -0.13419    0.27501   -0.26454    0.22694   -0.15323
 -0.35679   -0.013491  -0.37761   -0.20092  ]"
337,feminizing,"[ 0.0020598 -0.13393   -0.12027    0.26306   -0.30562   -0.26894
 -0.36047   -0.18299    0.1015    -0.23847   -0.33252   -0.0027248
 -0.049822  -0.11343    0.42433    0.071772  -0.56178   -0.079147
  0.59442   -0.18871    0.22531   -0.65022   -0.45838   -0.31681
 -0.55498    0.21442    0.273     -0.22285   -0.06141   -0.24942
  0.090165  -0.69184   -0.27155    0.22073    0.023067  -0.70766
 -0.2401    -0.024643  -0.38373   -0.093207   0.032179   0.40235
  0.22678    0.21583    0.027248   0.78507    0.021727   0.37599
 -0.64024   -0.0063519 -0.029742   0.37593   -0.83606   -0.3611
  0.66936    0.50936    0.53378    0.19936   -0.2704    -0.080071
  0.11142    0.30626    0.11756    0.20447    0.060925   0.24836
 -0.50029   -0.17762   -0.26079   -0.33113    0.059354  -0.094777
  0.32354    0.63043   -0.52048   -0.081814   0.17738   -0.078628
  0.73537   -0.099942  -0.15478   -0.32416    0.30897    0.26477
  0.043698  -0.18217   -0.20279    0.15178   -0.32423   -0.10081
 -0.76872    0.61742   -0.035907  -0.19926    0.16406   -0.14709
 -0.52507    0.030799   0.017309   0.13442  ]"
338,d'ascq,"[ 1.1615e-01 -6.7139e-01  3.9720e-01  5.2047e-01  3.4947e-01 -3.5929e-01
  6.1396e-02 -2.5824e-02  4.6437e-04 -2.7553e-01  1.4047e-01  2.2000e-01
 -2.0398e-01 -1.4960e-01 -3.5709e-01  4.6869e-01 -8.5339e-01 -3.0121e-01
  1.9404e-01  1.0310e-01  1.7048e-01  1.0861e-01  9.0148e-02  2.7555e-01
 -1.7341e-01 -6.0907e-01 -3.7826e-01  2.0182e-01  1.4246e-01  8.5870e-02
 -4.0990e-01 -4.2951e-01  3.4034e-01 -1.5537e-03  6.5679e-01  8.1294e-01
 -2.4529e-01 -7.9336e-02 -6.8532e-02  9.2026e-02  2.8062e-01 -3.8224e-01
  3.2700e-01 -2.6270e-01 -3.4123e-01  2.7960e-01  6.1930e-01  4.4574e-01
  2.6157e-01  1.9964e-01  1.6990e-01 -2.7393e-01 -3.6527e-01 -3.6904e-01
 -3.3769e-01  6.9389e-01 -1.3491e-01 -2.6730e-02 -9.0880e-01 -3.7898e-01
  2.6339e-01 -8.3193e-01  6.7869e-01 -3.4293e-01 -5.6998e-02  2.2187e-01
 -2.8834e-01 -2.6147e-01 -1.0387e+00  3.9625e-02 -2.1465e-01 -5.5729e-01
 -2.2924e-01 -2.0670e-02 -3.7219e-01  7.7966e-01  1.3632e+00 -7.0031e-01
 -8.5939e-03  9.6984e-02 -5.3003e-01 -4.4537e-01  4.2846e-02 -1.9207e-01
  4.8953e-01  2.2186e-01  2.1169e-03  3.4008e-01 -1.7135e-02 -1.1262e-01
  1.5180e-01 -1.2002e-01 -8.8944e-02  1.0850e-01  8.6589e-02  5.6855e-01
  3.8214e-01  3.0532e-01  4.1782e-01 -1.9863e-01]"
339,5-cell,"[ 0.22052    0.13039    0.43385   -0.52923   -0.18963    0.48125
  0.34548    0.54129    0.54196   -0.18298   -0.33618    0.21324
  0.4515     0.037302   0.14013   -0.080349  -0.51275   -0.076009
  0.25864   -0.086324  -0.41619    0.22967   -1.0237     0.2862
  0.31802   -0.009886   0.80916   -0.11237    0.028679   0.10639
 -0.39922   -0.17123   -0.079257  -0.69757   -0.056851   0.015572
 -0.50729   -0.32562    0.36165    0.092415   0.44678    0.42472
  0.48021   -0.34359    0.14007    0.32946   -0.0098101  0.032133
  0.02079    0.33546    0.15898   -0.44791    0.012278  -0.013396
  0.11638    0.76227   -0.0064917 -0.0084066 -0.50452   -0.29744
  0.026272  -0.46404   -0.3611    -0.31556    0.0034611  0.029738
 -0.14137   -0.42256   -0.52455    0.35592    0.36975    0.32776
 -0.072512   0.94508   -0.019739   0.1619    -0.059816   0.11866
  0.94749    0.20529   -0.49849    0.21386   -0.10877   -0.05061
  0.32864    0.0084898  0.19357    0.24733   -0.066839   0.40005
 -0.27079   -0.076722  -0.11224    0.1186     0.51608   -0.47198
  0.26268   -0.020285  -0.16194    0.28504  ]"
340,hanham,"[ 0.16402   -0.29235   -0.24589    0.41608    0.16356   -0.65068
 -0.036365   0.0061601 -0.63564    0.020758  -0.50509   -0.4099
 -0.28834   -0.16937    0.24595   -0.34602   -0.17665   -0.04179
  0.80267   -0.11026   -0.62103    0.041461  -0.076903  -0.095192
  0.073814  -0.076     -0.28553   -0.12536   -0.012568   0.10619
  0.15186   -0.53453    0.19864    0.32309    0.36623   -0.17089
  0.26583   -0.043235  -0.076218   0.12513    0.046324   0.056432
 -0.25554   -0.08652   -0.47601    0.71124    0.46152    0.68187
  0.53486    0.49563    0.28934   -0.096382  -0.13979   -0.8314
  0.12122    0.12719   -0.30625   -0.27715   -0.69037   -0.37993
  0.05188   -0.28647    0.27185    0.32025   -0.28054   -0.14323
 -0.25671   -0.29108   -0.20621    0.094168  -0.11187    0.16632
  0.75376    0.31827    0.2665    -0.0079624  0.08513   -0.10464
  0.78588   -0.18084   -0.21654   -0.16558    0.17692   -0.55937
  0.35459   -0.52152    0.45473    0.037974   0.4913     0.29229
 -0.23084    0.41281    0.20827    0.13619    0.14432    0.025056
  0.37532   -0.27768    0.18518   -0.01604  ]"
341,narelle,"[-0.046664   0.22896   -0.087499   0.21028    0.01101    0.15389
 -0.52849    0.29793   -0.17234   -0.10133    0.15616   -0.17494
 -0.24447   -0.22454    0.042912   0.29959   -0.58669    0.88035
 -0.25394    0.060035  -0.49213   -0.44985    0.54188    0.18134
  0.0027047  0.27703    0.30054    0.23268   -0.34216   -0.10277
  0.39576   -0.035412  -0.14938   -0.28867    0.26802   -0.14099
  0.11027   -0.83413    0.079132   0.060119   0.44198    0.19938
 -0.034849   0.62776    0.065797  -0.07052   -0.56001    0.29417
  0.65696    0.42724    0.39997    0.27155   -0.097539  -0.011945
  0.63487    0.32713    0.29519    0.40889   -0.43515   -1.0799
  0.54228   -0.05712    0.31646   -0.12086   -0.4688    -0.19206
 -0.83096   -0.059094   0.07662   -0.29497   -0.031233   0.27399
 -0.16117    0.43938    0.18358   -0.0506     0.27651   -0.39382
  0.91587    0.14708    0.016381  -0.59098   -0.040114  -0.30296
  0.43308   -0.083475   0.22292   -0.064802  -0.40814    0.12031
  0.038752  -0.23016    0.1034     0.017507   0.072934  -0.2208
 -0.16149    0.12889   -0.88429   -0.61233  ]"
342,"4,410","[ 1.4684e-01  5.1863e-01 -1.8822e-01  1.5872e-01 -5.9748e-01 -2.9231e-02
  3.3943e-01  3.0337e-02  1.6855e-01  4.7019e-02  5.7523e-01  8.4752e-02
  7.0167e-02 -4.1724e-02 -1.8880e-01 -3.0210e-01 -1.5961e-01 -1.9344e-01
 -1.7824e-02 -1.8544e-01  4.2292e-01 -3.8323e-01  2.6447e-01 -6.0485e-02
 -2.5039e-02 -3.4573e-01  4.9704e-01  1.3004e-01  3.8865e-01  2.7316e-01
 -5.3624e-01 -1.7674e-01  1.8264e-01 -7.9124e-02 -4.2519e-01 -4.5961e-01
  1.6547e-02  1.0115e-03  2.8455e-01  4.7797e-01  2.8413e-01  2.1069e-02
 -2.7106e-01 -7.4198e-02  3.4702e-02 -1.4921e-01  9.4293e-02  9.4015e-02
 -7.7764e-01 -2.5496e-01  5.7324e-01 -3.5444e-01  9.1162e-02 -3.8357e-01
  9.1609e-02  1.0802e+00 -6.2372e-02 -1.7210e-02 -3.5968e-01 -6.2907e-01
  2.1911e-01 -1.5119e-01  1.7018e-01  1.5975e-01 -9.2804e-01  1.1932e-02
 -2.4653e-01 -1.0881e-01  1.3584e-01  1.8332e-02  3.2340e-01  4.0239e-01
 -1.6520e-02  5.5231e-01 -1.1573e-01  3.1024e-01 -1.9050e-01  2.3306e-01
  2.2186e-01  3.6642e-02 -3.0946e-01 -4.4747e-01  2.3335e-01 -4.5287e-02
  1.8462e-01  2.4125e-01  4.9339e-01  4.0579e-01 -2.0947e-01  4.4194e-01
 -4.1682e-01  5.2168e-01  2.6743e-01 -5.5834e-01 -1.6424e-01  2.1441e-01
  2.6016e-02  4.6356e-01  2.8371e-02 -3.3877e-01]"
343,zaragosa,"[ 0.52072   -0.3371    -0.31773    0.099887   0.23662   -0.46554
 -0.71577   -0.13902    0.46206   -0.33617   -0.090544  -0.26707
 -0.52525    0.05035   -0.014669   0.75562   -0.29829    0.52673
  0.10943    0.28466   -0.26958    0.14895   -0.47506    0.31601
 -0.49494   -0.058238   0.28299    0.46833   -0.0321    -0.45188
 -0.36354   -0.35285    0.14581    0.30547    0.0048917 -0.6382
 -0.45276   -0.017814   0.19092    0.049351   0.62647   -0.43611
  0.23243   -0.086706   0.1325     0.31229    0.37172    0.20234
 -0.37854    0.22237   -0.070932   0.2712    -0.2333    -0.29976
  0.30969    0.57709    0.028214  -0.28586   -0.29305   -0.30155
 -0.16816   -0.095114  -0.29984   -0.0082016 -0.47558    0.15225
 -0.64204   -0.62203   -0.23343   -0.21001    0.044139  -0.14957
 -0.065058   0.075598  -0.083494  -0.19251    0.44036   -0.22958
 -0.084823   0.32919   -0.6862     0.018479  -0.050018   0.48719
  0.30516    0.31175   -0.59013    0.75498    0.011417  -0.34573
  0.013626   0.039704   0.45756   -0.042023   0.090105   0.29955
  0.40099    0.44954   -0.050295   0.13234  ]"
344,bhargav,"[-3.4993e-01 -9.6278e-02 -2.5601e-01  6.7146e-02 -4.2398e-01 -2.9572e-01
 -1.8312e-01 -1.4159e-01  2.1806e-01  5.3211e-01  1.7921e-01  5.5681e-01
 -6.1130e-02  3.7091e-04  1.8185e-01 -4.1947e-01 -3.9991e-01  4.0857e-02
  1.0205e-04  3.1148e-01 -1.0382e-01  3.3643e-01 -2.1056e-01 -2.0982e-01
 -5.0645e-01  6.6255e-01  1.5521e-01  5.4820e-01  3.6557e-01  7.5941e-02
 -3.0413e-01 -7.6792e-01 -1.6647e-01  1.3355e-01  2.3848e-01 -5.9452e-01
  3.8803e-01  1.4840e-01  2.7056e-01 -3.8107e-01 -9.0847e-02  3.5509e-01
  7.8602e-02  1.4952e-01 -2.3563e-01 -3.1097e-01  1.9043e-01  3.0201e-01
 -1.2496e-01  3.6778e-01  2.4931e-01 -4.2793e-01 -2.8105e-01 -6.5737e-01
  1.4187e-01  8.8180e-01 -4.9852e-01  4.4001e-01 -1.2686e-01 -2.0197e-01
  2.5060e-01 -5.3302e-01  1.0109e-02  2.5647e-01 -3.9228e-01  1.6607e-01
 -3.4299e-01 -1.7225e-01  2.6291e-01  5.4144e-01  2.5471e-01 -3.2557e-01
  6.6132e-01 -1.7495e-01  2.5667e-01  2.9211e-01 -1.2790e-01 -2.3549e-01
  1.0204e-01  4.7499e-01 -3.0988e-01 -7.7276e-01  1.9321e-01 -3.6011e-01
  5.5849e-01  3.7960e-01 -2.6507e-01 -3.9697e-03 -4.6439e-01  6.1354e-01
  4.4524e-01  2.0795e-02  4.0519e-01  8.9132e-03  1.5966e-02  2.1517e-01
  2.5070e-01  5.4751e-01 -1.1308e+00  3.4951e-01]"
345,smudgy,"[ 0.1964    -0.44786    0.10529   -0.053939  -0.37033   -0.27662
  0.12323    0.13574    0.19997    0.090826  -0.4146    -0.024414
 -0.2066    -0.27771    0.54833    0.47003   -0.80065   -0.37058
  0.64012   -0.30688   -0.33972    0.27545   -0.15097   -0.55525
  0.0018634  0.1008     0.18513    0.36286   -0.25348   -0.48663
  0.58697   -0.43289    0.11569    0.041633  -0.6905    -0.27614
 -0.13692   -0.25166    0.20442    0.0078569  0.30756   -0.073596
  0.19918    0.19457   -0.52856    0.27095    0.064944   0.47118
  0.41774    0.16711   -0.27895   -0.064058  -0.53423   -0.4383
  0.07752    0.55601    0.13179    0.10571   -0.15359   -0.36787
  0.081243   0.47481   -0.56638   -0.075653  -0.08216   -0.33054
  0.12824    0.37372   -0.42017   -0.41925   -0.019439   0.59615
  0.71112    0.33439   -0.43301    0.4861    -0.1685    -0.32123
  0.96574   -0.035096   0.066144   0.20316    0.082429  -0.3285
  0.1974     0.17419    0.52158    0.23627   -0.2421     0.15764
  0.50625    0.013143  -0.3547    -0.51095    0.61225    0.055072
 -0.37085    0.38251   -0.336      0.33721  ]"
346,shepheard,"[ 4.8819e-01 -4.6884e-01 -4.8039e-01 -9.0039e-02 -1.7110e-01 -2.4503e-01
  5.5133e-01 -5.6941e-01  3.3075e-01 -6.1385e-02  4.3064e-02  2.5605e-01
 -2.1215e-01 -4.3351e-01 -2.4890e-01  1.1327e-01 -1.9985e-01  1.4240e-01
  3.5691e-01 -3.0395e-01 -5.6850e-01 -1.3774e-01 -2.7106e-02 -5.3002e-01
 -2.3941e-01 -1.1932e-01  1.8880e-01  1.8530e-01 -1.3190e-01  1.3798e-01
 -1.2095e-01 -1.7632e-01  2.8748e-01  1.7497e-01  6.6249e-02  2.3023e-01
  6.4772e-02 -1.3469e-01 -5.2910e-02 -7.5355e-02  1.0995e-01  4.3492e-01
  1.8794e-01  4.5234e-01 -1.7023e-01  7.9463e-01 -5.1569e-01  2.3911e-01
  4.2797e-01  4.0943e-01 -1.4778e-01 -1.3310e-01  4.0218e-01 -2.9975e-01
 -2.5152e-01  4.4299e-01 -2.6513e-02  3.9299e-01 -5.1744e-01 -5.4663e-01
  2.5657e-01 -2.4540e-01  4.8809e-02 -1.9345e-01 -4.9526e-01 -6.0130e-02
 -3.4933e-01 -1.1782e-01 -6.8444e-01  1.0912e-01  1.4610e-01 -6.4274e-02
 -1.0876e-01  2.1973e-02 -1.4261e-01  2.0799e-02  3.2408e-01 -2.9201e-01
  3.3755e-01  2.2720e-01  1.9752e-01 -4.8008e-02  2.0547e-01 -1.9600e-01
  6.9404e-01  2.1592e-01 -5.4082e-01 -5.1133e-02 -4.3038e-02  2.6597e-01
  9.8825e-02  6.1110e-02  3.3973e-01 -4.5767e-01 -4.7494e-03  1.9345e-01
  3.4341e-01 -1.4022e-01  1.9371e-04  1.6625e-02]"
347,northcom,"[-0.051015  -0.10824    0.46578   -0.16284   -0.15475   -0.2116
 -0.29703   -0.17796    0.35355    0.070201  -0.058889  -0.18589
  0.35469    0.2558    -0.26275    0.33327   -0.11569   -0.71157
  0.19376    0.17581    0.33351   -0.16209   -0.215      0.11337
 -0.63035   -0.13034    0.17376    0.33592    0.30193   -0.0044084
 -0.03576    0.15334    0.061961  -0.60996    0.098048   0.32981
  0.017329  -0.26927    0.065074  -0.060633   0.19546    0.12674
  0.39956    0.065987  -0.28816    0.05133   -0.26731    0.1808
  0.34739   -0.023142   0.029346   0.23732   -0.19033   -0.52232
  0.11907    0.60268    0.57985   -0.29161   -0.62349    0.07497
  0.28089   -0.024611   0.46104   -0.30025   -0.31766   -0.47899
 -0.71164    0.32928   -0.22602    0.7354     0.35192    0.06019
  0.18331    0.054214  -0.095042  -0.050867   0.058575   0.58889
  0.49277    0.25502   -0.53666   -0.40061   -0.31318   -0.085281
  0.57757    0.65753    0.45757   -0.020979   0.27308    0.45
  0.059896   0.25673    0.075479   0.1944     0.10424   -0.17276
  0.44633    0.22358   -0.50766    0.35304  ]"
348,chhabra,"[-0.34431   -0.24593   -0.2114     0.36586   -0.045044  -0.20765
 -0.43484   -0.075208   0.098693   0.44951    0.20481   -0.21862
  0.18372   -0.047059   0.041554   0.17737   -0.40033    0.33737
  0.167      0.23747   -0.044206  -0.040007  -0.037303  -0.37076
 -0.43446   -0.21999   -0.12494    0.74067    0.24689   -0.074653
 -0.23716   -0.11938   -0.40354    0.16858    0.13972   -0.004285
  0.28765   -0.10052    0.096566   0.11482    0.063808   0.69777
 -0.043588   0.40319    0.028771   0.01029    0.015665   0.60767
 -0.0077446  0.64093    0.52254    0.065396  -0.2693    -0.20333
 -0.0986     0.80395   -0.65498    0.26302   -0.47671    0.049631
  0.028825  -0.5434     0.41902    0.25027   -0.38638    0.33329
  0.28521   -0.1613    -0.39215   -0.139      0.041638   0.044396
  0.28039    0.3845     0.37392    0.46029    0.34454   -0.16172
 -0.14888    0.10674   -0.32651   -0.24854    0.59072   -0.037483
  0.76696    0.13368    0.2022     0.089199  -0.10934   -0.03682
  0.24405    0.53862    0.023198  -0.28865    0.12718    0.27684
  0.4567     0.16099   -0.73985   -0.020875 ]"
