,word,values_
509,telugus,"[-0.022863   0.19014   -0.12707    0.03193    0.20453    0.30352
 -0.46657   -0.40891    0.27173   -0.15338   -0.094306   0.14382
  0.3538     0.19284   -0.20817   -0.12819   -0.29505    0.33829
  0.095138   0.071305  -0.0186     0.22189    0.46359    0.015639
 -0.31216   -0.27986    0.39427    0.61837   -0.2448    -0.34196
  0.26533   -0.17643   -0.33129   -0.18918    0.361     -0.46203
  0.24716    0.12031   -0.071499  -0.036838  -0.13791    0.36701
 -0.052237   0.019995   0.12297    0.063447   0.37239    0.43261
  0.042758   0.26436   -0.019627  -0.064913  -0.13884   -0.28633
  0.6004     1.2769    -0.089623   0.0061766 -0.46287   -0.75855
  0.0032684 -0.10603    0.26951   -0.36383   -0.0085865  0.26651
  0.024778   0.21592   -0.010042  -0.13289   -0.076366   0.22698
 -0.25425    0.30851   -0.41645    0.14824   -0.55718    0.28877
  0.75559   -0.34702   -0.30059   -0.016779   0.082912   0.15904
  0.081197  -0.058309  -0.31199    0.17881   -0.030235   0.35444
  0.042521  -0.21689    0.029581  -0.27209   -0.01245    0.15335
 -0.11991    0.31796    0.071246  -0.034712 ]"
510,rayudu,"[ 0.18888    0.55747   -0.6232     0.52211   -0.1541     0.22162
 -0.086892  -0.22029    0.11642   -0.31882    0.57989    0.14551
 -0.039553  -0.16745    0.37195    0.046454  -0.38991    0.4222
  0.0042438 -0.13987   -0.52641   -0.21513   -0.48687   -0.1517
 -0.22145   -0.20406   -0.37679    0.8064    -0.052316   0.36296
  0.22262    0.19239   -0.028795   0.29353    0.37295    0.33381
  0.19581   -0.19957    0.054121   0.18641    0.1304     0.37192
  0.079636  -0.070746   0.026273   0.11078    0.042062   0.057423
  0.53932    0.042603   0.10503    0.0071289 -0.016258  -0.62757
  0.34541    0.61027    0.33943    0.1132    -0.75485    0.38803
 -0.051665  -0.57946    0.18351    0.29719   -0.098097   0.40153
 -0.22839   -0.04322   -0.21925    0.078328   0.51089    0.039993
 -0.088677   0.24635    0.1876     0.17229   -0.064862  -0.063902
  0.59403    0.072178  -0.28054    0.17369    0.20755   -0.12055
  0.81659    0.45215   -0.15967   -0.005264  -0.32757    0.18627
  0.14859   -0.11676    0.36537   -0.28234    0.54159   -0.12993
  0.43388    0.33439   -0.40291   -0.019332 ]"
511,milliarcseconds,"[ 0.65844   -0.26475   -0.10417    1.0438     0.089672   0.12676
  0.29824    0.16289   -0.17378   -0.13284    0.32741    0.28538
 -0.27726   -0.24183    0.097756  -0.3094    -0.29361    0.11993
  0.52069    0.24916    0.36076    0.17532   -0.7058    -0.068504
  0.24966   -0.33464    0.33875    0.13917    0.18682    0.0067021
  0.12279   -0.36248    0.20198   -0.15172   -0.10255   -0.39313
 -0.2854    -0.039849  -0.10692    0.27587    0.29947    0.093205
  0.33492    0.025506  -0.76426   -0.48518   -0.44816   -0.17715
 -0.17176    0.067246   0.12806   -0.50419    0.3855    -0.032487
  0.16233    0.5033     0.0015934 -0.3249     0.23769   -0.64999
  0.45272   -0.4514     0.11907   -0.42759   -0.45176    0.32989
 -0.60313   -0.92447    0.12388   -0.30446    0.010607   0.3862
 -0.14089    0.46348   -0.48051    0.24024    0.16379   -0.25193
  0.42095    0.18205   -0.65855   -0.14       0.1029     0.0078515
  0.30794    0.32624    0.12773    0.049282   0.36272   -0.2693
  0.12051    0.56372   -0.29417   -0.99526    0.41364    0.088607
  0.15699    0.33441   -0.18307    0.050321 ]"
512,hillwalking,"[-0.22824    0.16262   -0.19408    0.50279    0.51353   -0.091688
 -0.048153  -0.071292   0.16282    0.040359  -0.10763   -0.42677
 -0.063988  -0.23608   -0.20871    0.33603   -0.27718   -0.40564
  0.49071   -0.062292  -0.3643     0.30201   -0.17077   -0.023985
 -0.061794   0.36555   -0.01182   -0.14668    0.0015962  0.0062791
 -0.22346   -0.20048    0.23479   -0.25267    0.43331    0.41283
 -0.27913   -0.47528    0.13584   -0.51912    0.05614    0.33819
  0.29059    0.27865   -0.1648     0.3778     0.42101    0.07493
  0.21958    0.17178    0.12039    0.45933   -0.5353     0.28231
  0.10601    0.55708    0.08173    0.39669   -0.2225    -0.10989
 -0.070177  -0.34026    0.52511   -0.14218   -0.20589    0.40226
 -0.026854  -0.76777    0.47712   -0.41161   -0.82293    0.024717
 -0.05414    0.48955   -0.5226     0.16352    0.45792    0.38511
  0.72977   -0.56314   -0.57487    0.18961    0.2638    -0.34667
  0.46143   -0.1738    -0.27405    0.58209   -0.29914    0.31778
 -0.30058   -0.23426    0.035038  -0.24418    0.25375   -0.0482
  0.037309   0.19998    0.56247   -0.092431 ]"
513,unspecialized,"[-0.1755    -0.01426   -0.61353    0.48021   -0.025263   0.15851
 -0.0068528 -0.097296   0.49117    0.54441   -0.10931    0.21318
  0.10055   -0.28564    0.40625    0.30246   -0.6693     0.066244
  0.99398   -0.090326   0.08425    0.24353   -0.18372   -0.36883
 -0.07214    0.15582    0.33391    0.19144   -0.23244    0.24848
  0.54063   -0.1128    -0.53326   -0.35747    0.25629    0.0018615
  0.13287   -0.3297     0.23329    0.12981    0.19906   -0.010795
 -0.40993    0.076072   0.12527   -0.67241    0.26781    0.40044
 -0.034018   0.53654   -0.29746   -0.27112    0.68338   -0.83622
  0.58473    0.7885     0.31308   -0.25602   -0.27154   -0.050446
 -0.51106   -0.47774    0.39155    0.26079   -0.24893    0.31294
 -0.1486    -0.21291    0.18003   -0.40459    0.51244   -0.070436
  0.20311   -0.22791    0.044206   0.090334  -0.32628    0.058851
  0.64965   -0.26996    0.19752    0.1318    -0.065243   0.0052637
  0.25928   -0.023118   0.7251     0.25332   -0.37569    0.27094
 -0.34216    0.24939    0.30826   -0.57602    0.19836   -0.32987
 -0.27233   -0.40068   -0.14922   -0.39345  ]"
514,tauno,"[-0.033997  -0.40122   -0.71987    0.49722   -0.0065627 -0.34915
  0.041273   0.011878  -0.058251   0.070346  -0.21964    0.042049
 -0.005955   0.048272   0.35787   -0.12686   -0.12259    0.23512
  0.092351  -0.2176    -0.45067    0.17417   -0.11371    0.20109
 -0.11064    0.069733   0.19691    0.23309   -0.049259  -0.15152
 -0.23533   -0.15531   -0.0062514 -0.30863    0.060678  -0.2751
  0.14655   -0.079428   0.24502    0.072317   0.16824    0.4203
 -0.14242    0.11305   -0.56771   -0.14084   -0.20559    0.18597
 -0.042499   0.8488     0.0011051  0.04622   -0.25278   -0.29383
  0.27966    0.76598   -0.022677   0.28102   -0.70328   -0.42624
  0.0093678 -0.31129   -0.14208   -0.48627   -0.45243   -0.10144
 -0.04382   -0.31446    0.13092    0.15022    0.35029    0.51368
  0.068301  -0.080862  -0.2398    -0.054046   0.13883   -0.092356
  0.70383   -0.0086673 -0.18776   -0.35096   -0.034955   0.35222
  0.22178   -0.057817   0.3309     0.35698   -0.010848   0.19424
 -0.25389   -0.022932  -0.025534   0.15938    0.27234    0.1008
  0.22707   -0.10234   -0.62922   -0.20894  ]"
515,insularum,"[ 0.086095  -0.32752   -0.093885   0.11732   -0.031691   0.056344
  0.1921    -0.0050213  0.19741   -0.17955   -0.034527   0.81287
  0.076464  -0.035574  -0.6945     0.32123    0.31109    0.13352
  0.33381    0.037043   0.2003     0.064925  -0.92051   -0.23841
 -0.15322    0.679      0.092314   0.34989    0.45911    0.35805
  0.089032  -0.33901    0.8089    -0.41954    0.75542   -0.084236
 -0.13606   -0.23546    0.068711  -0.37141    0.12111    0.51393
 -0.21101    0.61978   -0.18457    0.041031  -0.49636    0.1814
 -0.022235   0.76055   -0.33668    0.24851   -0.0054743 -0.41286
  0.051197   0.3407     0.4293    -0.019449  -0.37515   -0.43259
  0.23601   -0.431     -0.065031  -0.13873   -0.0019175  0.24709
 -0.37062   -0.48208   -0.26365   -0.15349    0.47349    0.45805
  0.14704    0.45368    0.37165   -0.20018    0.012      0.27543
  0.50874   -0.12658   -0.29266    0.1571    -0.27148   -0.33378
  0.68584   -0.2832    -0.25942   -0.12553    0.049813  -0.1331
 -0.43168    0.093677   0.21975    0.23114    0.48911   -0.083917
  0.03188    0.41701   -0.53262    0.34711  ]"
516,microhabitat,"[ 0.16407   -0.026086  -0.34293    0.26454    0.12094    0.21768
  0.1087     0.057969   0.29584    0.050949  -0.51745   -0.28343
  0.28124   -0.51787    0.017433   0.040002  -0.17459    0.27076
  0.60909    0.0021716 -0.65757   -0.31607   -0.20618    0.10212
 -0.41671   -0.098473   0.33027    0.383     -0.26095   -0.18546
  0.084506  -0.027791  -0.17599   -0.2233     0.40529    0.49778
 -0.10726   -0.43939   -0.045517  -0.24833    0.64396    0.059444
  0.54297    0.25297    0.1779    -0.16202   -0.010138   0.23667
 -0.36081    0.14622    0.070321   0.20104   -0.40888   -0.028217
  0.64792    0.59646    0.39488   -0.22347   -0.29316   -0.75856
  0.016642  -0.48694    0.31024    0.21279    0.16169   -0.21694
 -0.24008   -0.42711    0.018483  -0.4142    -0.27531    0.046897
  0.37956    0.23806   -0.59523    0.24948   -0.012028  -0.30128
  0.43861    0.029345  -0.7523    -0.36326    0.17566    0.23936
 -0.0093288  0.15591    0.050196  -0.31855   -0.16942    0.089924
 -0.15336    0.26647    0.027367  -0.075839   0.41938   -0.080413
 -0.031513   0.17541   -0.090185   0.436    ]"
517,nauplia,"[ 2.1507e-01 -3.8504e-01 -6.1063e-01  2.8225e-01  1.3972e-01 -9.9677e-02
 -2.5228e-01 -2.6547e-01  1.7468e-01 -1.3823e-01  3.7667e-01 -2.0447e-02
 -3.5556e-01 -7.3696e-02  7.0646e-03  3.0826e-02 -1.3261e-01  1.4845e-01
  1.0025e-01 -7.2757e-02 -2.0801e-01 -8.5865e-02 -3.3081e-01 -4.2441e-02
 -2.8106e-01 -5.2412e-02  1.2755e-02  1.5758e-01 -1.8033e-01 -3.1406e-01
  6.4978e-03 -4.4162e-01 -1.6046e-01  7.5338e-02  1.1493e-02 -1.2951e-01
  1.7789e-01 -1.8940e-01 -1.1479e-01 -4.2891e-01  4.9871e-01  1.6487e-01
 -5.3487e-01 -1.5241e-01 -4.6474e-01 -2.0691e-02  1.1856e-01  6.4110e-01
  6.3346e-01  3.3127e-01 -2.6637e-01  5.8260e-01 -1.0655e-01  6.5956e-02
  1.9607e-01  8.9502e-01 -1.5934e-01 -3.1981e-01 -9.4962e-01  6.9363e-02
  2.9272e-01 -9.9486e-02 -1.1642e-01  4.6276e-02 -5.4108e-01  1.8861e-01
  1.1653e-01 -5.3920e-01  1.5397e-01  6.0859e-02 -3.1810e-04  2.6500e-01
  9.3393e-02  2.4845e-01 -3.5723e-01  1.3776e-01  2.4569e-01  2.4970e-01
  3.6758e-01  1.9189e-01 -5.1838e-01  3.9126e-01  1.4917e-02  3.0664e-01
  2.1101e-01  2.3615e-01  1.3620e-01  7.1715e-02  1.6843e-01  4.8015e-01
 -1.5624e-01  2.5690e-01  1.5311e-01  2.6569e-01 -1.5476e-02  7.1930e-02
  5.2593e-01  2.2051e-01 -1.5291e-01 -1.9866e-01]"
518,benignus,"[ 0.043112  -0.20927    0.03534    0.17582   -0.20689   -0.27036
  0.5541    -0.56666   -0.25842   -0.52832   -0.10662    0.53182
 -0.42661   -0.18937   -0.15001   -0.281      0.1313     0.18723
  0.33363    0.048676  -0.56063    0.63681   -0.49604   -0.17719
 -0.3134    -0.10689    0.075696   0.48332    0.015125   0.22717
  0.18001   -0.59203    0.024515   0.38053   -0.42735   -0.1831
 -0.1169     0.15077    0.45314    0.21782    0.40546   -0.32319
  0.0089038  0.019361  -0.18111    0.055151  -0.15086    0.20686
  0.45632    0.14167   -0.07797    0.11371   -0.27371   -0.54185
 -0.15019    0.36939    0.23902   -0.20475   -0.86214   -0.55423
  0.26947   -0.17492    0.27768    0.070069  -0.53296   -0.19013
 -0.062654  -0.12621   -0.026093   0.23524   -0.27656   -0.097106
 -0.4194     0.6556    -0.11501   -0.12614    0.56511   -0.13286
  0.63343    0.19856   -0.36579    0.40634   -0.36533   -0.34372
  0.34915   -0.27245   -0.40374   -0.29407    0.66966    0.14298
 -0.14031   -0.082454   0.047142  -0.1022     0.22672   -0.43481
  0.37489    0.33212   -0.65441   -0.16758  ]"
519,codnor,"[-0.013805 -0.026563  0.040682  0.93697   0.045899 -0.15238  -0.35541
 -0.034418  0.032664 -0.13043   0.23397   0.37438  -0.45956  -0.11789
  0.12246   0.025169  0.37831   0.43046   0.2863   -0.11079  -0.17334
 -0.13935   0.14953  -0.43957  -0.035629  0.22828   0.33841   0.47067
 -0.48826   0.14378  -0.037631 -0.084859  0.10707  -0.14128   0.20619
 -0.077926 -0.26412   0.023443 -0.020447  0.09622   0.24696   0.22193
 -0.42725   0.093197 -0.23655   0.30886   0.021631  0.31407   0.13939
  0.25488  -0.067461 -0.49378  -0.46494  -0.23954   0.24567   0.66332
 -0.23157   0.16951  -0.87118  -0.32402  -0.13186   0.033321 -0.17387
  0.13273  -0.4037    0.37586   0.14218  -0.80623  -0.040757 -0.0257
  0.20187   0.099603  0.011305  0.27697   0.2318   -0.26341   0.32001
  0.011938  0.46497   0.42845  -0.37813   0.45218   0.38987   0.058011
  0.73801   0.27674  -0.28252  -0.001689  0.31064   0.81492   0.054178
 -0.73941   0.40343  -0.078279  0.26342  -0.40121  -0.22877   0.27933
 -0.1668   -0.53989 ]"
520,gojri,"[-0.085022   0.12773   -0.14642    0.48077    0.3381     0.26666
 -0.36336   -0.40076    0.20089    0.084229   0.023255   0.11994
  0.1333     0.27731   -0.30418    0.32803   -0.65961    0.025555
  0.72943   -0.29213   -0.42573    0.0069142  0.10299    0.23139
 -0.48191    0.40834    0.09435    0.42423   -0.61372    0.27478
 -0.30178    0.038746  -0.35655   -0.61025    0.20353   -0.16513
  0.23357   -0.050694   0.069213  -0.006272   0.22779    0.31198
 -0.45925    0.30501   -0.22177    0.07104    0.25256    0.085683
 -0.13194    0.4782    -0.22075    0.17519   -0.20993   -0.15596
  0.17039    0.75223    0.12692    0.045178  -0.62946   -0.036436
  0.14732    0.0021704  0.11132   -0.57311   -0.31352   -0.080609
  0.22546    0.19212    0.0063161  0.042571  -0.36379    0.38613
  0.31835    0.25476   -0.012559   0.064939  -0.1632     0.21157
  0.5705    -0.2553    -0.56216   -0.80847    0.45556   -0.26378
  0.085157   0.31069   -0.14324    0.20691    0.010885   0.39084
 -0.074675   0.11479   -0.14447    0.13796   -0.0055816  0.17625
 -0.51373    0.16183   -0.098518   0.34655  ]"
521,at1,"[ 0.33325    0.19732   -0.16817    0.34207   -0.18297   -0.35728
 -0.077907  -0.29652    0.2806    -0.43128   -0.11035   -0.37677
 -0.35577   -0.54923    0.0066462  0.32627    0.09823   -0.14264
  0.14388    0.26452   -0.40822   -0.2312    -0.71017    0.3001
  0.20066    0.36076   -0.079141  -0.21946    0.33075   -0.31468
  0.21732    0.40344   -0.047691   0.13666    0.46591   -0.40114
  0.1974    -0.060592   0.29324    0.22457    0.28851    0.01214
  0.44893    0.21401    0.4719    -0.30713    0.42614    0.38647
 -0.24725    0.26891    0.26933    0.34392   -0.029853  -0.17661
  0.050738   0.63552    0.18414   -0.026993  -0.54368   -0.36085
 -0.016224  -0.29096    0.25484   -0.11433   -0.32968   -0.34239
 -1.0499    -0.42222   -0.052011  -0.16457    0.19571   -0.53372
  0.46623    0.20885   -0.53547   -0.05738    0.3296    -0.05573
  0.39584    0.27211   -0.22138   -0.38758    0.51659    0.35355
  0.35386    0.53911   -0.31667    0.14305    0.0057968  0.15487
 -0.54617    0.55842   -0.15868    0.088987   0.17021   -0.49913
  0.32236    0.17553    0.0035049  0.018831 ]"
522,teslas,"[ 0.27968     0.42488    -0.66847     0.33286    -0.64212     0.032899
  0.20256    -0.062004   -0.5836     -0.22852     0.41213    -0.0085898
 -0.10986     0.29001     0.23646     0.21756    -0.00098446  0.24101
  0.19429    -0.38659     0.06645     0.43893    -0.070014   -0.14934
 -0.24656    -0.093212    0.24279     0.36899     0.73535     0.0027262
 -0.30767    -0.44882    -0.01941    -0.13927    -0.086834   -0.17422
 -0.52012     0.19201    -0.049394    0.59541     0.24676    -0.018341
 -0.30741    -0.19114    -0.85017    -0.32173     0.34777     0.5991
 -0.22222    -0.036688    0.17575    -0.32502     0.38066    -0.075781
  0.34198     0.90267    -0.036242   -0.32156    -0.36613    -0.48697
  0.053088    0.24832     0.011447    0.10122    -0.34557     0.26114
 -0.20908    -0.4223      0.015292    0.25586    -0.23417     0.26431
 -0.026227   -0.011498   -0.12419     0.33923     0.57703     0.38284
  0.63212     0.49484    -0.48983    -0.076656   -0.51581    -0.41431
  0.43564     0.78745     0.19394     0.16761     0.29043     0.10018
 -0.17716     0.44881    -0.14977    -0.48708     0.28747    -0.086756
 -0.26052     0.39621    -0.15736    -0.16167   ]"
523,combined-arms,"[-0.047254  -0.0046854 -0.75793    0.17464   -0.45938    0.32056
  0.066728  -0.23006    0.051393   0.72809   -0.49886   -0.15481
 -0.23054   -0.065547  -0.094151   0.52961   -0.2288     0.31764
  0.65241   -0.40262    0.10457   -0.20133   -0.17202   -0.27209
 -0.6403    -0.019891   0.1091     0.47662   -0.33104    0.14725
 -0.23291   -0.52078   -0.47226   -0.72503    0.33447   -0.4815
 -0.3531    -0.48782    0.47808    0.32901    0.33767    0.61006
  0.049779   0.30905   -0.40606    0.22906   -0.088052   0.2773
 -0.14526    0.074752  -0.1606     0.29394   -0.22997   -0.089181
  0.95229    0.7725     0.25826   -0.24859   -0.0501     0.17393
 -0.0068069 -0.22952    0.49432   -0.16414   -0.24038   -0.081711
 -0.76351   -0.28466   -0.024984   0.23769    0.33462   -0.50084
 -0.056912   0.45942   -0.29513   -0.050981  -0.25103   -0.19257
  0.565      0.42581   -0.011518   0.35047    0.25724    0.3415
  0.10909    0.19901    0.064466  -0.0628    -0.031486   0.052009
 -0.015723   0.17584   -0.48472   -0.09106    0.46419   -0.49444
  0.30881    0.33568    0.080865   0.12384  ]"
524,bestiaries,"[ 3.6276e-02 -1.0163e-01  3.7029e-02  1.9164e-01 -3.0796e-01  2.0726e-01
  2.2328e-02 -2.9615e-01  2.9510e-01  9.6780e-02 -4.1027e-01 -9.3609e-02
 -2.3976e-02  4.0221e-02  6.0947e-02  3.2058e-01 -2.8795e-01 -1.1867e-01
 -2.7649e-01 -3.5992e-01 -2.8449e-01  3.2320e-01  8.4498e-02 -4.6935e-01
 -2.3332e-02 -5.0807e-01  3.2687e-01  1.1084e-01 -4.7582e-01  3.2580e-01
  2.9346e-01 -9.2097e-01 -2.3766e-01 -7.0320e-01  5.8018e-01  2.8871e-01
 -1.9129e-01 -4.1056e-01 -1.3147e-01  6.5391e-03 -2.8670e-02  6.9062e-01
 -1.6469e-01  4.3883e-01 -2.6119e-01 -2.3332e-01  5.5620e-01  3.9094e-01
  7.1340e-03  2.6013e-01  4.3615e-01  2.7701e-01 -5.1826e-02 -4.1926e-01
  4.9711e-01  3.5501e-01 -2.9016e-04 -2.9066e-02 -5.8520e-01  1.5306e-01
  6.3650e-02  2.7439e-01 -5.6640e-02  2.3354e-01 -2.0214e-02 -1.9347e-01
 -5.7576e-01 -4.3701e-01 -2.7162e-01 -5.1102e-01 -3.0673e-01  1.6612e-01
  6.3723e-01  2.7956e-01 -6.4678e-01 -1.8934e-01  2.9459e-01  2.7601e-01
  1.7586e-01 -1.7785e-01 -8.3209e-02  1.6570e-01 -9.2873e-03  2.7006e-01
  3.2854e-01  2.2942e-01 -4.5824e-01 -1.6590e-01 -3.8596e-01  4.4764e-01
  2.8520e-01 -2.0629e-01  3.4140e-01 -1.4992e-01  2.2164e-01 -4.2594e-01
 -7.5833e-02  4.8995e-01 -1.2072e-01 -1.0248e-01]"
525,atypicals,"[ 0.25553   -0.054351  -0.29694   -0.015541  -0.22261   -0.35227
  0.049351   0.06526    0.16386   -0.50985   -0.06907    0.13944
 -0.31849    0.092123   0.0089564 -0.028298  -0.095808   0.3484
  0.28429   -0.30774    0.053805  -0.13643   -0.27759    0.025685
 -0.72401   -0.23268    0.29994   -0.072018  -0.54317    0.098564
  0.22758   -0.33056   -0.22316   -0.016155   0.37031   -0.0026121
 -0.041517  -0.1711    -0.23475    0.16528    0.2185     0.22491
 -0.22279    0.25427    0.038021   0.081014   0.017996   0.27622
  0.081059   0.35524   -0.026588   0.40345   -0.35515   -0.29367
  0.07571    0.75228    0.086332  -0.088327  -0.35117   -0.48963
 -0.25915    0.084228   0.32067   -0.060733  -0.49265    0.38204
 -0.21661   -0.19014   -0.57548   -0.37654    0.040418  -0.2992
  0.10504    0.47917   -0.27591    0.10036   -0.16684    0.084936
  0.70635   -0.33744   -0.16879   -0.24848   -0.0042043  0.10694
 -0.18328    0.17304    0.21241    0.037146  -0.43642    0.22601
 -0.20759    0.089105   0.13488   -0.68065    0.051279  -0.42102
 -0.15169    0.43529    0.0093188 -0.026318 ]"
526,siwalik,"[ 0.12797   -0.098603   0.044057   0.46697   -0.018134  -0.38673
 -0.2369     0.39698   -0.32353    0.38077   -0.070554   0.27549
  0.10457    0.17429    0.25351   -0.049026  -0.39238    0.012991
  0.30409   -0.48194   -0.39394   -0.14111   -0.54892   -0.041528
  0.075894   0.16746    0.44511    0.23707   -0.31388   -0.045177
  0.52405   -0.95018   -0.16821   -0.24827    0.4148    -0.037795
  0.17771   -0.46087    0.32159   -0.53594   -0.0056945  0.35852
 -0.59861    0.38669   -0.22398    0.01723    0.17501    0.33719
 -0.13298    0.50012   -0.25537    0.4247    -0.30213   -0.83351
  0.48581    0.40708   -0.4691    -0.34146   -0.33589   -0.65984
  0.19939    0.15526   -0.031331   0.0044625 -0.059039  -0.039322
  0.042471  -0.49245   -0.35025   -0.12375    0.30969    0.36718
 -0.0031308 -0.12409   -0.42737   -0.068799   0.24062   -0.13756
  0.64558    0.62697   -0.24648    0.74367   -0.015687  -0.32678
  0.72577   -0.011098   0.1868    -0.13872    0.061726   0.95652
 -0.67486    0.026294   0.14094   -0.092321  -0.37182    0.40187
 -0.25058    0.25382    0.020602  -0.10838  ]"
527,cisleithania,"[ 0.13539   -0.51936    0.36638    0.61694    0.029182   0.22346
  0.024714  -0.054535  -0.089393  -0.29557    0.53824    0.39365
 -0.2036     0.323     -0.31134    0.16472   -0.2807     0.0261
  0.17141    0.027826  -0.23215    0.46257   -0.5632     0.01253
 -0.42107   -0.21895    0.27802    0.22545   -0.046674  -0.021105
 -0.14583   -0.46101    0.075759  -0.62989    0.10535   -0.33281
 -0.15068    0.0016616 -0.29998    0.16021    0.16236    0.23273
 -0.038152   0.21683   -0.1998     0.06325    0.2492     0.28114
  0.025874  -0.12939    0.14874    0.4872     0.19307   -0.35739
  0.068955   0.82049   -0.23442   -0.23678   -0.68287   -0.44402
  0.56041    0.0012042  0.085327   0.43069    0.31613   -0.0090506
 -0.61655   -0.63958   -0.15666    0.02496    0.22641   -0.18387
  0.02635    0.8612    -0.14028   -0.091429  -0.1632     0.34096
  0.09701    0.014208  -0.6855    -0.11823    0.070613   0.50333
  0.27587    0.57348   -0.3772     0.14798    0.052896   0.015888
  0.080382   0.0067516  0.095012   0.088454   0.4271    -0.30517
  0.53295    0.44042   -0.33615   -0.087607 ]"
528,full-speed,"[-0.23429   -0.15275   -0.5165     0.28663    0.1114     0.40384
 -0.038129   0.25419    0.63651    0.11603    0.045619   0.33545
 -0.48814    0.24858    0.17225    0.56704   -0.58371    0.39413
  0.35042    0.23382   -0.24921   -0.15225   -0.038986   0.047672
 -0.21162   -0.043552  -0.084647   0.30878   -0.10275    0.38143
 -0.2302    -0.59045   -0.40418    0.18855    0.38278   -0.2613
 -0.02909   -0.20931    0.24235    0.36171    0.47756    0.045303
 -0.050555   0.25627   -0.34339    0.36843    0.31991    0.22703
 -0.086141   0.2886    -0.1441     0.3319     0.18886   -0.47677
  0.6119     0.51859   -0.052449   0.40054    0.0068008 -0.74594
  0.22499   -0.0764    -0.013321   0.11152   -0.36631    0.16622
 -0.37838   -0.77606    0.19713    0.16815   -0.38164    0.076508
  0.71898   -0.0047722 -0.93684    0.36748   -0.25738   -0.27982
  0.61416   -0.065329  -0.13496    0.58952    0.15826    0.13104
  0.12596    0.3492     0.41202    0.33178    0.07494    0.14717
 -0.38038    0.63326   -0.082063  -0.074206   0.59609   -0.21484
  0.22982    0.66298   -0.12007    0.20575  ]"
529,bothnian,"[-2.9607e-02 -2.6376e-01  3.6660e-01  3.7725e-01  1.4171e-01 -4.3297e-01
  4.2695e-02 -3.8614e-01 -3.5442e-01 -9.9633e-02  4.8192e-01  3.9370e-01
  2.3219e-02 -3.2492e-01 -3.7014e-01 -3.0909e-01 -4.2836e-01 -7.1963e-02
  2.6268e-01 -4.7829e-01 -4.0518e-01  1.1922e-01 -7.3496e-02 -2.8109e-01
  5.7276e-02  2.2561e-01 -2.4469e-01  2.0751e-01  8.5718e-02  7.2271e-02
 -1.4076e-01 -3.8768e-01  9.1466e-02  3.7205e-01  9.7874e-02 -1.1760e-01
 -2.0689e-01  1.0308e-01  1.0184e-01 -2.5425e-01  1.9513e-01  8.1774e-02
 -4.3761e-01  1.5601e-01  1.3242e-01  7.4942e-01  4.4537e-01  4.4891e-01
  2.6048e-02  9.6033e-01  5.0587e-01  4.5590e-01 -1.2211e-01 -3.8102e-01
 -3.8145e-01  6.7225e-01  1.6477e-01 -4.8883e-01  5.6987e-02 -4.1170e-01
 -5.9777e-01  8.1696e-02  9.8267e-02 -8.3970e-01 -3.1273e-01  1.7661e-01
 -8.1754e-01 -7.4682e-01 -4.9667e-01  1.0672e-01  2.1287e-01  3.4009e-01
 -2.8459e-01  4.1266e-01 -4.8991e-01  8.2152e-02 -2.0352e-01  2.3267e-01
  5.5417e-01  6.6127e-01 -3.0669e-04  2.7777e-01  4.6486e-01  2.4779e-01
  4.7969e-01 -2.4298e-01  1.2169e-01  1.1926e-01  9.2585e-01  3.2809e-01
 -2.0155e-01  1.3551e-01  5.0153e-02 -2.6907e-01  5.4588e-01 -6.6523e-03
 -3.5750e-01  2.7786e-01 -1.8065e-01 -3.2851e-02]"
530,kadewe,"[ 6.2217e-01 -2.9802e-01  4.0521e-01  1.6340e-01  3.7054e-01 -5.4099e-01
 -8.0511e-02  2.4866e-01  4.1814e-01  2.7891e-01  6.7498e-02 -8.0441e-01
 -1.2506e-02  2.5062e-01 -7.9361e-01  1.1991e+00  5.7908e-01  2.4929e-02
  1.3343e-01 -3.9481e-01  1.0232e-01  1.7305e-01 -3.9307e-01 -4.8090e-01
 -8.2098e-01 -3.5982e-01 -3.4990e-01 -7.4528e-02  3.0432e-01  3.4386e-02
 -2.8943e-01 -2.3086e-01 -1.8683e-02 -4.3182e-02 -3.2848e-01  2.1941e-01
 -1.4556e-01 -4.3963e-01  2.9896e-01 -7.1398e-01  8.6010e-01  2.9006e-01
 -3.6034e-02  3.6502e-01  1.4897e-01  1.4092e-02  1.2666e-01  5.8621e-01
 -3.0824e-01  2.0335e-01  1.0052e+00 -6.7501e-02 -1.9474e-01 -7.7346e-01
 -6.5567e-02  3.6174e-01  1.9713e-01 -1.9499e-01 -4.8715e-01 -5.7608e-01
 -1.9817e-01 -2.4014e-01  2.1615e-01 -7.6261e-02 -6.7810e-02  9.5774e-02
 -4.9088e-01  9.1016e-02  4.5661e-01  6.9751e-01  4.0107e-01  4.8635e-02
  2.8707e-01  5.1783e-01  1.7120e-01 -2.7684e-02  4.0221e-01 -2.3830e-01
  5.9190e-01  6.7794e-01 -5.0815e-01 -4.8105e-02 -4.4965e-02  1.3249e-01
 -2.7100e-01  8.1877e-03  1.4356e-01  2.4895e-01  4.8906e-04  6.3992e-01
  5.3577e-01  3.5267e-01  5.3318e-01 -2.1583e-01  1.0468e-01 -9.1334e-02
  6.0471e-01  1.6881e-01 -1.3014e-01 -9.8726e-02]"
